,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
1605,79055.71,78864.07,79236.484,78558.5,79639.14,78958.41,79379.8,79485.14,81106.78,78861.734,78796.5,80320.62,79536.36,80428.91,79024.79,78941.664,79598.87
1606,75603.77,75388.41,75573.125,75346.914,76779.28,76068.77,75886.664,75959.06,78673.74,75485.445,75139.21,76654.58,76603.54,76398.11,76100.7,75644.72,76479.03
1607,74388.22,74384.33,74922.92,75196.86,76264.72,76661.32,75112.59,75075.11,78874.7,75327.2,76311.805,75602.164,76699.195,75659.664,76071.09,75313.164,75807.195
1608,75149.56,73406.23,75263.305,75983.11,75942.13,76097.07,75170.16,73141.47,76596.266,75119.44,76872.695,76220.94,76569.164,73764.42,75229.984,73130.14,78099.53
1609,73423.266,71607.38,72590.43,72803.98,73802.64,72449.15,73047.67,73193.83,73820.516,72902.8,72006.76,73030.04,72890.88,72894.38,73158.98,72590.984,73398.766
1610,70070.586,67341.26,73055.28,68786.65,72166.32,67229.3,67736.61,71253.875,67881.87,70811.43,66540.55,67547.96,68529.05,72146.625,73279.45,66993.17,70644.94
1611,67121.945,64547.797,69393.8,65170.54,67776.086,65007.312,64185.48,67573.32,65932.32,68359.27,64458.88,64918.93,65274.19,69090.16,69437.92,64793.6,66866.82
1612,67697.88,65315.258,69493.25,66111.52,66923.66,65571.51,65382.414,67051.03,65558.91,68891.54,66333.74,66898.47,65927.74,69150.48,69110.91,64669.61,67791.91
1613,67261.91,66393.55,69945.91,66496.3,68481.2,66742.64,66892.2,69134.4,67665.41,68686.914,66212.234,66681.15,66043.3,68668.32,70273.05,66506.164,67988.22
1614,68687.28,67493.39,70618.81,67636.79,68582.766,66721.04,67053.7,69126.8,68159.7,69842.05,67000.16,67015.984,67431.63,70272.49,71807.84,67193.45,68474.055
1615,71493.65,69980.266,73316.65,70142.4,71346.41,69751.87,69499.52,71432.44,70899.03,73080.24,69891.94,69718.484,70529.85,73181.516,74838.375,69696.51,71040.64
1616,76627.12,75654.27,78729.6,76344.05,76519.766,76483.68,75627.13,77262.26,76329.24,78853.66,76343.45,75293.375,76738.32,78262.67,80442.44,75473.92,77228.15
1617,79734.07,79402.24,85246.47,80047.73,81113.69,81734.35,81540.914,83486.96,83047.14,84444.19,79751.79,79361.1,79846.11,82408.17,87316.82,81164.02,81574.94
1618,85347.18,83751.27,93586.0,84526.8,85415.164,86701.44,85753.46,91111.484,87859.15,92522.91,84276.4,84766.516,83685.03,86869.8,95574.43,86022.99,84798.06
1619,82837.71,83088.5,93410.305,83028.55,82927.625,86028.85,84163.14,89108.836,87364.86,90873.805,84173.27,84033.86,83000.336,85531.984,94536.18,85091.78,83024.734
1620,80759.38,81657.93,88334.91,80991.0,81695.984,83376.945,82349.94,86644.78,86245.35,87224.11,81809.08,81556.42,81152.1,83156.32,90270.71,83256.64,81099.25
1621,77225.77,77234.66,87566.33,77171.164,79519.89,78556.8,77679.414,84251.78,80508.625,84761.68,77194.31,77757.04,77416.54,79946.66,89242.79,78303.25,77447.71
1622,74797.1,75788.96,85731.51,75806.67,76644.45,77751.445,76839.805,82196.52,80617.52,83753.4,76565.44,76375.445,76114.414,77668.234,88293.125,77997.03,75390.6
1623,77673.42,79838.055,90602.21,79613.67,79253.44,82249.1,80226.03,86372.555,84005.85,87908.74,79827.34,80872.26,80063.16,80950.95,93406.75,82537.22,78363.37
1624,78865.04,79446.95,88453.64,79233.74,78668.29,82629.89,80083.03,86132.05,83781.65,86830.305,80562.17,81223.44,80042.69,79875.15,90668.79,81972.805,78245.33
1625,79481.81,80676.05,90256.71,80426.85,80288.93,83475.65,81326.31,88281.17,84049.84,88526.67,80717.375,81739.445,80411.27,80635.95,91300.195,82409.89,79950.04
1626,80682.5,80429.125,91400.39,80440.695,81534.85,83139.99,81700.22,89114.72,84735.76,88098.92,80439.484,81588.9,80716.984,81843.414,92076.2,82565.1,80644.664
1627,80605.484,80425.14,89362.086,80347.68,80616.164,82091.93,81175.375,86742.32,83284.484,87998.33,81247.555,82620.766,79918.38,82372.47,89752.98,81535.86,80203.22
1628,78425.86,78341.445,83475.266,78200.48,78904.52,78881.19,78186.26,80748.56,79534.734,81480.5,78182.85,79267.375,78365.93,80617.695,83561.8,77920.92,78397.25
1629,79312.445,79757.71,82327.99,79472.44,80745.55,79754.195,79856.06,81572.836,80504.445,81346.59,78404.37,79759.74,79413.35,80733.29,82943.78,78987.586,80453.32
1630,75543.055,75084.586,80174.41,74965.03,76941.93,75881.055,75402.64,79230.984,76495.39,78501.33,74767.04,75839.94,75748.85,77322.46,81500.695,74864.47,76222.97
1631,74857.836,73761.555,79575.74,74357.24,76566.18,75594.48,74925.01,78263.95,75518.9,78433.67,74903.945,75046.02,75470.77,77445.09,81432.63,74512.07,75393.47
1632,74521.23,73325.5,76831.94,74827.63,75505.79,73687.64,73560.8,75474.24,72994.055,76194.984,73890.414,74172.52,74655.07,76518.33,78623.766,72561.3,75203.73
1633,73656.5,71797.17,74141.7,73017.47,74973.95,72473.43,72862.23,74327.266,72837.53,73423.63,72582.11,72730.59,73456.84,74767.5,75490.484,72415.33,73977.164
1634,66638.38,67229.71,69398.59,67444.31,67957.73,71835.94,69949.77,68423.86,69365.3,67175.88,67489.234,73318.68,74504.7,66803.01,66910.97,74152.63,68921.65
1635,64616.137,63874.684,67235.33,64010.48,63814.41,68693.7,66503.17,65215.777,66575.53,65004.926,65327.63,70306.42,70658.805,64055.375,64967.47,70348.88,65464.914
1636,65809.04,65223.145,65177.383,65450.812,64328.688,68308.82,66693.586,64788.81,66686.59,64448.46,66726.9,70794.234,70514.87,64783.605,64400.145,69553.75,66194.31
1637,66495.09,66603.2,68242.01,66734.88,67156.61,69268.52,67378.7,66202.94,67264.57,66177.87,66140.12,70074.625,70710.97,67008.7,67293.09,70170.94,67220.89
1638,67733.414,67189.1,68621.16,67541.68,66451.52,69581.53,67913.59,66030.27,68043.0,67549.19,67028.66,70927.16,71826.414,67328.74,68077.17,71084.9,67799.7
1639,69863.336,69561.53,71283.4,69438.57,68744.63,72684.016,70803.22,69392.17,70787.96,70491.516,70208.27,73982.88,75247.84,69535.28,71452.23,73741.836,69991.78
1640,75739.336,75232.92,76712.49,75765.3,74501.91,79288.195,76620.945,75338.33,76074.59,76202.1,76361.76,79616.19,79943.98,75308.766,77308.64,79138.2,76055.63
1641,81100.23,79589.01,82742.74,81489.79,80823.37,85449.84,80814.695,78518.07,79829.6,81721.17,79305.86,85945.99,86795.33,80894.47,83202.67,84580.234,80997.42
1642,87297.875,83639.875,88382.85,86289.32,84336.87,93745.58,84593.62,81906.31,83726.35,84497.79,83566.77,94168.125,96225.13,84433.766,86287.42,90662.56,85514.45
1643,85923.414,82901.59,88540.69,84718.34,83452.59,92568.62,82150.71,81268.77,82579.664,84079.18,82764.75,93274.65,94373.77,83660.3,86092.8,88444.55,83927.24
1644,82903.73,81231.23,86970.88,81898.0,82113.65,88555.875,81003.125,80923.1,81574.875,83039.91,80913.06,88319.81,88963.83,82745.016,86257.47,84946.445,81870.734
1645,77626.055,77040.23,81182.375,77575.67,77936.67,86398.74,77095.03,76575.945,77589.055,75771.6,76850.24,87843.05,89080.66,76446.01,78743.164,82838.29,77224.39
1646,77329.28,75708.7,81895.18,77462.06,77069.5,84580.32,74894.375,74617.516,75011.51,77865.5,75518.664,86505.02,87843.55,76243.055,79938.51,80692.69,75909.01
1647,81561.17,79473.016,86304.8,81425.52,79955.305,89568.64,77987.305,77597.766,78439.95,80813.555,78317.62,91302.53,92978.82,80155.89,83522.695,84054.125,79761.79
1648,82800.625,79442.484,85281.555,81437.05,80501.38,88342.414,77889.48,78044.22,78448.21,80242.016,79189.59,89025.32,90961.37,80733.586,83578.5,81217.766,79553.28
1649,83296.19,80783.984,86772.305,82606.36,82364.78,89209.086,79402.836,80900.97,78843.82,81479.74,79542.85,90743.84,91767.91,82003.414,83738.016,81139.45,81109.21
1650,82912.83,80687.04,87330.86,82638.516,82755.914,89407.3,80014.82,80866.36,80143.75,82175.2,79597.88,91176.74,93115.055,82850.39,83193.82,83711.63,80980.016
1651,83238.94,80501.734,85283.836,82011.35,80892.18,87656.914,79790.734,79201.94,79587.66,81629.81,80055.32,90217.84,90758.63,82421.75,81455.945,83738.445,81036.49
1652,78705.47,78373.65,79925.0,78639.38,79011.88,81492.43,77887.93,77639.29,78393.59,77699.63,78078.78,84222.586,85608.94,78801.266,78380.95,80557.23,78501.586
1653,78870.68,79670.61,81386.2,78920.1,80469.62,81830.805,80169.03,80223.266,80017.125,80058.93,78624.71,82933.94,84136.97,80182.77,80659.09,80435.31,80501.164
1654,74829.09,75018.96,76747.29,74884.34,75916.89,79317.23,75592.6,75689.73,76262.56,74858.516,75108.93,81465.84,83015.516,75312.94,75627.72,78574.35,75879.09
1655,74540.42,73711.26,76525.54,74709.09,75118.5,78989.4,74923.87,74457.42,74787.35,74597.05,74664.95,80746.73,82509.125,74093.19,74959.625,79370.58,74722.7
1656,73233.516,73251.33,73776.5,74234.555,73137.94,76349.734,74191.71,72181.93,73778.08,72866.64,73909.95,78220.27,79803.93,72652.48,73058.625,77834.375,74823.625
1657,72468.125,71723.08,73246.195,72540.36,73513.69,74106.234,73392.05,73031.3,73660.88,72673.625,73105.42,74167.39,75903.55,72390.93,72931.04,75552.336,73354.63
1658,66757.75,69716.57,66993.85,68672.336,68429.5,69311.234,70710.69,68987.95,68092.414,66648.52,68715.67,67079.06,66455.805,67531.39,67220.89,66789.305,71000.086
1659,64669.047,66192.125,64850.56,65063.395,64623.77,66419.61,66538.38,64663.9,64382.47,65270.918,66107.96,65656.26,64815.105,64968.52,63983.426,64361.156,67357.88
1660,66474.48,66770.07,64378.156,66100.63,64684.33,65600.6,66537.83,65030.66,65840.63,66395.97,66988.35,64277.695,63316.668,66641.79,65679.555,64156.867,68484.33
1661,65965.48,67520.38,66224.2,66211.61,66572.336,66936.836,67953.77,67051.22,67033.75,66165.234,66563.79,66575.625,66246.734,66082.02,66478.93,66709.125,69368.39
1662,67339.76,68237.016,67199.26,67673.66,66496.79,67507.41,68273.24,66320.6,67275.79,67364.1,67532.016,67159.836,67180.016,67135.0,67299.1,66052.445,69616.17
1663,69992.484,70882.875,69500.34,70130.73,69356.45,71035.375,70586.72,69289.45,69341.09,70520.234,70764.27,70437.18,71027.15,70217.03,70029.195,69022.36,71954.81
1664,76414.414,76179.92,74743.25,76415.98,74888.42,77021.11,76197.28,74903.04,74423.734,76322.52,76160.195,75467.6,76935.47,75702.2,76185.82,75250.74,78563.84
1665,79924.76,79532.945,78996.53,79690.37,79691.96,81243.1,81079.164,79150.914,79894.88,80504.28,78859.28,79746.195,82034.984,78951.055,80584.7,80326.64,86145.734
1666,84239.57,83028.34,83602.7,84115.26,83613.33,83458.4,84834.22,83276.4,84983.88,86170.43,82923.33,82939.13,85298.16,83647.72,84643.2,83356.84,92466.09
1667,83966.66,81457.56,83483.45,82768.76,82396.55,82754.25,82134.2,81998.53,83894.75,84546.19,81201.555,82828.48,84993.695,82742.48,83881.984,83386.41,91344.445
1668,81705.086,80063.84,82355.12,80717.016,81107.336,81893.62,80855.016,80468.5,81809.48,82462.36,79463.305,83207.59,84964.67,80955.96,82347.03,83242.23,86852.97
1669,76894.48,77017.25,76139.95,76990.54,77619.71,76223.98,77230.59,77523.82,77960.37,77157.58,76173.44,75727.234,77143.52,77157.305,78147.836,76625.16,84586.82
1670,75259.984,74892.555,75920.32,75532.41,75914.43,75260.875,75034.99,74767.45,76669.09,77727.81,74156.664,76434.94,78274.47,74696.4,77092.914,76094.49,84031.56
1671,79501.91,77512.734,80610.34,79424.29,79407.805,78107.96,77843.01,77771.14,79953.43,80954.625,76480.93,80402.336,82703.79,78978.37,81261.47,79924.31,87801.91
1672,80078.734,77485.25,80141.42,79005.11,79094.45,78097.35,77880.75,78458.13,80240.31,81377.05,77731.33,79846.8,82903.18,79454.88,81099.555,80670.68,86306.8
1673,80560.86,79145.96,80850.39,80157.17,80763.98,79683.06,79491.58,81362.94,80853.54,82476.914,78339.52,80430.22,83615.64,80428.586,81623.305,81829.15,88539.83
1674,80648.07,79711.695,81188.46,80193.03,81196.984,80652.11,80348.72,81659.625,81651.7,81634.766,79212.625,81461.73,83290.12,80820.63,81058.336,81622.055,88705.79
1675,80899.08,79515.23,81374.66,80055.734,80179.66,78919.28,79905.82,79829.14,81128.836,82659.4,78975.95,81141.67,81833.27,80845.94,80496.21,79857.11,86661.46
1676,78276.164,78029.67,77886.22,78097.17,78625.94,77600.875,78040.48,77860.805,79038.35,78555.75,77639.5,78096.78,78649.19,78903.336,78243.62,77667.64,81028.42
1677,78746.98,79720.625,79452.42,79257.76,80232.72,80507.98,80264.57,79610.17,79472.695,79188.68,78461.24,81053.96,80879.59,79570.66,79029.53,80031.28,81131.09
1678,74865.43,75369.02,74643.22,74899.445,75695.67,76023.67,75696.87,75668.7,75852.6,74875.52,75362.5,75381.16,75549.625,75649.336,75346.03,74641.96,78732.23
1679,73930.09,74266.92,74345.555,74339.664,74961.695,75092.6,75175.8,74550.52,74714.76,75118.37,74526.04,74348.18,75930.21,73959.44,74962.77,73901.734,78761.17
1680,73301.25,73517.086,73307.4,74633.766,73696.59,73289.26,74541.57,72687.88,73326.23,73418.06,73566.016,72986.24,73561.72,73245.914,74115.42,72268.61,76635.51
1681,72956.36,72501.32,72304.59,72953.22,73619.08,73248.23,73544.58,73077.22,72925.586,72399.63,73596.86,73121.234,72789.47,72919.56,72944.13,72478.59,74209.734
1682,68594.1,66425.734,70767.99,67633.35,68447.234,68277.99,68405.21,67569.05,67503.52,68368.58,66452.09,68577.234,69567.08,68431.21,67915.805,68068.84,77839.22
1683,66077.79,63229.637,67746.39,63854.56,64945.297,64634.023,64553.21,63690.85,64429.188,66349.76,64143.188,66038.99,66265.81,65864.22,64914.98,65306.39,73931.29
1684,67221.336,64162.953,68438.14,65448.47,65009.156,65189.527,65131.06,64382.35,66083.805,67315.555,65530.73,67249.9,67129.61,67136.79,66284.44,65960.71,71613.07
1685,66559.4,66664.87,68679.84,66266.27,67504.82,66357.3,66889.63,66976.29,66845.54,65895.84,65934.7,66462.69,66622.52,67700.44,67271.54,67297.125,72525.65
1686,67618.75,67133.38,69256.61,67298.84,67023.96,66303.08,66998.914,65802.586,67029.14,67576.73,67178.23,67057.836,67664.65,68321.88,67804.44,67447.15,75560.02
1687,70816.43,68872.7,71706.88,69418.52,69354.18,69277.48,69149.39,68799.92,69420.195,70880.58,69785.945,70126.84,71035.32,71060.02,70307.484,69690.47,77854.27
1688,76388.414,74460.375,77750.734,75384.5,75422.305,75048.3,75332.086,74609.734,75005.55,76815.81,74834.805,75401.164,77093.016,76552.984,76788.44,75923.27,83498.28
1689,78974.64,79468.82,83031.39,79844.36,82178.94,79525.37,80583.49,79710.984,80079.59,79436.62,78857.35,77941.47,79231.46,82424.5,82537.164,82328.36,91682.3
1690,83742.37,83557.79,90431.1,84577.766,86978.7,84399.86,84396.52,83687.67,84686.29,83235.695,84531.88,83450.9,82757.53,89198.92,87686.19,87875.23,100743.54
1691,82060.95,82371.305,90295.49,82840.52,85696.27,83311.18,82542.414,82750.18,84024.6,82003.59,82783.445,82092.05,81015.82,87804.65,86598.65,86794.42,98524.664
1692,80072.06,81005.53,86145.04,80544.336,83511.21,80951.01,81260.68,80821.69,82043.7,80532.8,80440.2,80134.695,79657.086,84719.74,84283.7,83920.695,94219.086
1693,76413.97,76026.12,84066.695,76505.35,80123.234,77093.66,76503.95,77399.164,78018.984,76447.664,76132.34,77094.125,76666.24,81451.62,80439.79,80306.47,93974.49
1694,73722.695,75502.98,82559.79,75819.95,79721.2,75609.92,75006.88,75571.32,76549.39,74850.76,75698.58,74347.414,74498.48,80876.22,80168.58,79812.914,94091.71
1695,77017.98,79132.33,87354.24,79353.32,82888.86,78842.24,78538.805,78410.516,80056.82,77706.484,78287.19,78463.17,77746.54,84534.57,84268.95,84056.195,98695.2
1696,78409.43,79584.13,86398.49,79329.7,83013.34,79485.55,78757.55,79482.2,80301.914,78367.164,79683.625,79387.1,78368.94,84696.35,84420.82,83769.09,94148.01
1697,79169.86,80893.78,87963.086,80485.04,84758.36,80764.414,80186.61,82507.49,80770.99,79583.23,80129.61,79963.21,78872.375,86114.484,84816.37,84472.42,95060.45
1698,80113.62,80924.62,88125.05,80801.48,85347.64,81364.8,80328.59,82537.16,81341.39,79858.69,80328.96,80354.09,79824.695,86063.805,84320.19,84668.375,97383.64
1699,79689.32,80647.54,86756.125,80543.875,83497.3,80015.73,80195.85,80454.74,81056.09,79681.41,80702.48,80786.02,78992.77,85535.96,83153.28,83025.81,96002.055
1700,77993.07,78135.016,81377.07,78207.57,79823.055,78443.53,77925.76,77934.49,79064.35,78178.875,77993.78,78769.56,77866.02,80813.53,79323.69,78811.72,87852.266
1701,78982.62,79384.98,80768.61,78854.92,80372.84,79677.26,80194.47,79175.96,79412.19,79285.26,77999.055,79787.78,79048.305,80369.23,79429.7,78953.87,88042.71
1702,75398.375,74696.47,77809.305,74569.89,76578.27,75886.45,75198.16,75299.766,75797.15,75401.62,74761.83,76295.74,75724.3,76975.45,76189.46,75506.516,87328.234
1703,73852.5,73430.305,77558.53,74441.35,76214.625,75072.24,74208.59,74515.5,74659.23,74461.266,74479.414,74413.73,75490.47,76556.17,76133.39,75412.91,84863.05
1704,73248.84,72563.95,75152.31,74381.96,73621.9,73716.734,73438.75,72003.63,73284.914,73408.34,73171.69,73650.34,74548.48,74471.02,74268.25,72938.11,82019.3
1705,73511.414,71355.22,73450.81,72648.086,73541.67,73109.41,72820.55,72720.52,72914.71,73370.46,72841.72,73487.91,73879.734,73391.81,72982.86,72424.79,78218.97
1706,69410.08,67612.69,62768.266,65340.758,73731.61,66509.12,66235.26,62277.56,64541.14,62850.836,57797.746,75795.66,62091.906,64824.832,71716.45,57514.984,66522.836
1707,66355.06,64261.76,61440.508,62710.824,69797.67,63710.33,63037.477,60014.21,62056.36,61532.8,57069.812,72884.27,59634.97,63031.113,68367.83,55752.285,65908.77
1708,66626.33,65073.215,61489.242,64284.824,67712.86,64320.234,64449.887,60992.082,64166.055,63229.91,60002.953,72235.55,61512.652,64254.945,67644.695,56856.414,63920.758
1709,66581.125,65959.53,63604.953,64958.93,68705.05,65493.625,65635.59,63232.066,65018.09,63835.203,60311.008,71318.9,62490.14,64938.023,68177.63,58936.91,66830.59
1710,66942.73,65659.484,63525.49,64843.203,69804.914,64175.203,64740.31,61473.566,64152.766,63824.875,60580.08,72207.46,62667.12,65427.363,69050.78,59245.82,65524.676
1711,68686.586,66972.734,64656.082,65685.98,71268.09,65893.56,65638.02,63454.363,65236.426,65451.445,62316.09,74415.305,64442.754,66450.57,71036.625,60969.88,69024.586
1712,70528.61,69467.195,66580.04,69055.33,73445.766,68896.83,68972.375,65967.49,68078.62,67406.195,64370.48,76494.6,66365.64,69353.82,73786.52,63065.816,72473.805
1713,70496.16,69567.16,64573.977,68099.266,74422.734,68680.42,69147.86,64256.418,66876.016,65490.086,61063.76,77143.516,64389.34,68187.61,74321.11,60549.94,72332.63
1714,71733.13,68708.76,60363.01,65803.13,76002.38,67513.164,66811.03,60451.977,64000.76,63262.523,57354.594,81396.5,61936.535,64864.9,74184.914,55355.055,68514.94
1715,70284.95,68697.805,58532.176,64283.41,74750.73,66557.484,65847.05,56572.6,61913.48,59625.637,53022.484,81162.87,57933.887,64197.168,73554.48,51433.42,68968.68
1716,70800.83,69591.18,62792.08,65559.27,76009.12,67375.43,67125.55,60541.836,63960.04,62474.977,56704.742,79960.93,60481.11,65953.78,74988.01,55712.89,73727.984
1717,70186.59,68532.6,59698.266,64107.773,74122.4,66067.05,65839.63,58406.277,62773.64,60849.887,55256.184,79051.06,59409.54,63889.316,73468.01,53561.348,66688.08
1718,68719.21,67941.2,61343.914,64710.44,72783.99,65774.44,66137.0,59808.027,63094.61,61886.57,56667.188,76545.36,60217.555,64698.2,72027.05,56123.234,69499.05
1719,69473.24,68149.34,59577.09,63106.75,74363.24,65201.45,64379.414,58060.99,61586.004,59506.734,54553.285,78358.3,58529.074,63813.523,73234.125,54330.844,67600.164
1720,70246.64,68600.26,59586.516,63881.56,73870.0,65963.02,65016.184,59162.797,61913.855,61185.49,56169.95,78799.195,59882.543,64218.777,72809.984,54743.2,68411.96
1721,72037.96,70866.87,61715.332,66027.32,74196.83,68385.12,67601.23,61629.855,64167.227,63749.21,58294.203,78829.11,62128.3,66369.555,73904.39,56822.684,71141.05
1722,73609.6,72596.17,62318.33,66415.375,76957.06,69655.58,69028.734,61876.492,64686.594,63334.902,58474.723,80833.5,62611.258,66959.22,76172.68,57917.0,72276.15
1723,74434.336,73235.99,64039.047,67997.77,78302.98,70950.164,70031.85,63226.055,65910.36,65109.734,60833.05,82544.25,64378.547,68543.79,76479.47,59328.8,70871.24
1724,74992.35,73995.62,64909.016,69058.71,77350.91,71810.08,70759.92,64624.184,67072.63,66305.266,62677.145,80798.63,66083.734,69355.8,76413.62,60346.195,72109.45
1725,74216.86,73957.45,67511.27,69604.63,78287.516,72251.05,71455.836,67244.69,67993.164,67659.25,64222.777,80839.9,67233.52,70084.1,76717.78,63554.62,75857.55
1726,72856.94,72440.56,65131.46,68369.96,75873.7,71017.164,70181.734,64414.18,67213.625,65594.34,62024.87,78424.45,65409.27,68523.56,74527.055,61007.754,71142.875
1727,71296.15,70275.555,64227.39,66516.586,75756.76,68607.164,68097.19,63830.566,65583.86,64569.582,60816.473,78617.8,64267.88,66934.81,73613.32,59963.613,69400.555
1728,70520.68,69584.164,63104.64,66033.69,74778.28,67775.87,67222.79,62849.39,65094.844,63450.066,59725.26,78161.125,63441.89,65937.24,73032.38,58699.355,67828.21
1729,71605.92,70439.88,66436.3,67739.914,74752.83,69331.37,68758.21,65698.62,67172.445,66319.58,63210.027,76442.78,66117.38,68054.57,74006.445,61888.113,70461.05
1730,77413.94,74044.2,63720.625,65201.555,64271.703,66187.69,63788.406,67871.766,60154.58,75093.41,64379.086,53967.617,58125.15,67044.32,62309.06,75757.11,68557.22
1731,72946.46,69522.64,60495.816,62092.492,62116.344,63307.285,61056.312,64204.965,56725.145,70257.09,60659.797,52911.477,54665.555,64207.914,59515.18,71556.78,65195.56
1732,70763.19,67610.52,60271.395,61946.324,63088.777,62957.58,61271.664,63407.973,56422.938,67576.766,59682.29,54058.92,54082.83,63733.664,61080.504,67857.984,64533.043
1733,70415.875,67160.734,60227.2,62241.035,64566.086,63188.164,61870.23,63243.445,57175.82,66251.03,59588.535,57424.71,54861.676,63775.99,62128.727,66581.945,64805.375
1734,72023.45,67987.766,61018.188,62633.14,62982.02,63383.855,62108.703,63332.633,58438.594,67661.73,60460.594,56386.23,56036.92,64080.695,61392.176,67544.055,65083.125
1735,74045.21,69882.414,61801.336,63435.99,63743.008,64391.547,63347.434,63815.527,59271.33,68683.164,61292.438,57610.777,57282.812,64662.098,62683.45,68345.04,66310.766
1736,74866.15,70136.28,62191.418,63912.258,66743.6,65109.766,63863.668,64693.094,59103.06,69099.32,61542.1,58929.66,56316.16,65466.957,63965.69,68933.06,67128.95
1737,76974.48,71882.555,61138.508,63408.88,66280.17,64438.12,63103.99,63988.414,57202.93,70459.234,60527.15,55757.07,54761.45,65008.023,63232.027,70536.98,67382.47
1738,82627.16,74089.49,58965.434,62016.16,63865.113,63169.57,60922.965,63797.457,53994.18,73614.45,58793.81,51844.336,52353.258,64069.895,60655.79,73882.18,67771.12
1739,83125.41,74294.22,56263.78,60165.344,61492.0,61812.254,58611.402,63335.25,50738.074,73867.85,56265.734,47866.844,49401.543,63094.13,56989.13,74828.484,68074.734
1740,80844.805,73395.38,57425.055,61112.277,64264.168,62541.668,60188.766,62659.477,52814.547,72246.336,56999.477,53306.44,51339.07,63116.51,60481.77,73077.74,67463.766
1741,79171.81,73071.28,57286.92,60322.707,61372.254,61625.44,59284.85,62708.04,52173.684,72674.68,57482.723,49314.28,50521.812,62703.734,58862.47,73117.86,66768.32
1742,75625.78,69093.01,56262.656,59164.88,61951.92,60243.367,58464.56,59997.22,52718.54,68015.41,55696.883,53281.812,51611.77,61247.062,58884.156,68546.52,64859.758
1743,79000.0,72324.25,56869.45,59684.57,60725.1,61064.28,58618.58,61648.324,52776.145,71999.0,56803.688,50985.54,51520.285,62172.32,57421.07,72219.23,66251.95
1744,79215.81,72702.32,57345.523,60387.848,62077.266,62007.81,59577.15,62239.77,53740.207,71645.92,57269.293,52510.74,52589.31,62776.316,59264.164,72526.28,66902.77
1745,78206.9,73555.9,58759.41,61825.17,64463.062,63395.914,61135.562,63768.258,55536.844,72451.31,58829.746,54740.062,53861.96,64121.14,61046.688,72485.58,68062.5
1746,81863.41,75773.86,59771.363,62373.562,65008.293,64006.08,61830.504,64588.336,56988.664,75343.85,60125.92,56096.652,55487.703,64986.836,61236.297,75628.836,69362.02
1747,83837.47,76902.82,61878.34,64366.242,66063.84,66124.52,63846.67,66638.97,59145.566,76757.67,62124.285,58362.9,57464.438,66981.555,62960.785,77179.88,70920.36
1748,81208.34,77367.73,63992.12,66036.07,67319.11,67798.75,65705.41,67959.91,61346.05,76778.38,64229.188,59646.023,60076.75,68406.42,64932.652,77862.07,72419.05
1749,80852.35,76472.33,65017.117,66928.945,68985.805,68122.15,66554.57,68314.97,62957.332,76037.23,65246.156,63188.08,62043.035,68490.24,66162.3,76620.03,71583.61
1750,78534.45,74530.39,63253.824,65533.863,66919.16,67179.55,64909.04,67709.55,61312.64,75175.41,63434.48,60088.824,60763.184,67618.24,64333.42,75114.45,71020.07
1751,78559.84,73564.92,62481.695,64417.418,65453.75,65772.6,63791.96,66360.65,60225.21,73938.766,62607.914,59173.363,59733.35,66252.61,63256.273,74702.78,68937.52
1752,78532.44,73571.54,62806.668,64423.887,64847.445,65765.01,63617.016,66834.24,59955.098,74135.766,63195.574,57052.17,58643.758,66404.77,62424.082,75266.95,68694.36
1753,76407.29,73112.78,64470.05,65824.15,67235.65,67262.8,65523.39,67415.63,61675.965,73239.33,64401.875,61835.664,60730.535,67445.15,65050.22,74687.45,69431.04
1754,65827.03,69592.1,70513.48,70396.52,69663.3,69883.77,71118.52,71098.766,70301.74,69515.71,71328.19,80720.35,72916.57,70465.15,69933.01,73024.13,70745.47
1755,64482.72,65459.33,66298.99,66578.88,65750.29,66271.24,66168.25,66601.7,67097.58,65958.38,66594.5,75957.59,69587.17,66475.62,66016.49,68927.53,66782.48
1756,64688.062,65687.25,64746.31,65005.812,65010.633,64979.387,64963.105,65487.203,64393.562,65855.016,64633.188,71712.164,66127.555,65511.414,64327.797,68496.9,65715.234
1757,66539.6,65946.49,64502.23,64997.164,65097.945,64959.273,64404.46,65009.707,63967.88,66216.766,63962.938,70435.58,65523.914,65127.043,64459.92,69600.97,65404.727
1758,66289.11,67237.95,65786.23,66617.625,66436.36,66395.66,66199.66,66474.18,65685.77,67403.95,65816.01,72445.414,66687.875,66621.44,66017.79,70017.58,66927.875
1759,68817.055,69852.24,67743.77,68148.12,68240.64,68217.41,68015.74,68793.555,67587.445,69741.586,68093.56,74783.164,68331.87,68533.26,67423.21,72288.94,69619.77
1760,75448.086,74245.12,71674.586,72277.945,72092.305,72194.08,71967.87,72237.72,71275.5,73790.59,71886.234,78715.46,72675.51,72113.69,71228.55,77405.15,73208.78
1761,79162.21,77233.836,76531.15,78694.43,77740.91,77946.89,77049.49,76526.43,77604.27,77468.79,76712.18,87079.94,78470.63,76692.375,77339.7,84786.07,77272.16
1762,83629.27,82321.43,83850.29,86689.055,83739.22,84278.26,83815.086,82350.2,85216.58,82772.945,82534.734,97736.84,86855.625,83110.39,84900.95,94751.27,83510.76
