,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
1540,57379.086,64943.88,63159.516,57609.133,68120.92,59425.47,64725.277,65252.742,70708.35,62028.027,59693.32,61518.945,61422.527,64423.37,66730.54,56574.504,64497.46
1541,60342.59,65148.73,66156.06,58825.57,67205.27,62171.605,65741.86,65802.56,70665.445,63608.973,60580.47,63038.543,63491.06,66189.23,67700.29,60313.348,65620.016
1542,59999.535,65621.2,64134.582,59051.92,68349.86,61286.797,66213.51,65397.746,71465.09,62802.887,60068.84,62688.953,62149.715,65426.89,67538.9,59240.703,65433.508
1543,62137.098,66468.81,65412.79,60452.234,70562.336,62477.902,67489.45,66798.69,72728.24,63720.32,61423.844,64015.816,63866.777,67054.11,69207.58,60444.207,66816.43
1544,63757.223,69426.49,68520.69,62790.54,73486.87,64700.926,70498.45,70094.336,75546.85,66065.94,64412.76,67178.49,66111.8,69478.37,71858.89,62522.535,69637.53
1545,61387.902,67377.79,68029.305,60834.234,73450.33,63735.43,70107.23,69835.38,77671.15,64949.04,62602.61,65815.61,64333.438,68855.64,73328.37,60901.867,69107.195
1546,55207.047,64447.25,64872.375,55003.39,73039.734,57489.53,69024.836,67893.0,80032.09,59627.28,56316.496,60621.453,59635.73,66400.57,72192.695,53974.113,66879.86
1547,50538.508,63989.293,62759.723,50751.637,72588.97,52845.457,67924.74,67352.195,79904.78,56426.11,52116.965,57091.535,55369.844,65406.914,71153.7,49828.445,65312.74
1548,53820.25,65499.184,64487.605,55013.996,73580.39,57727.527,69253.73,67854.46,79041.43,59866.5,56336.52,61397.24,58838.523,67088.47,72021.6,56023.277,66838.38
1549,53551.96,63825.24,63094.484,53147.09,72030.58,55624.0,67500.39,67263.17,77240.03,58843.242,54941.895,58725.35,57751.035,65483.98,70641.84,51515.766,65294.41
1550,54953.54,64001.016,63493.477,55603.297,70534.91,57939.777,67824.34,67229.18,75105.57,59948.613,56958.582,61117.734,58302.523,65147.227,69980.18,56413.43,65577.93
1551,54287.7,62978.625,61806.312,52524.836,71785.625,54625.26,67563.49,66801.22,75920.016,57390.953,53859.453,58442.848,56736.266,64818.348,70109.43,52514.195,64480.027
1552,54919.824,63373.562,62457.11,54841.07,71962.26,55589.957,67912.48,67058.29,76212.17,58510.55,54713.676,59229.113,57739.08,64532.13,70449.836,54541.2,64708.04
1553,57136.574,65124.03,65027.453,57735.445,73379.71,58477.61,69926.12,68993.18,76595.8,60882.426,57754.895,61805.562,60526.746,66430.95,72573.06,57564.41,66869.93
1554,58694.094,65686.734,66013.12,58610.074,75109.26,59641.742,71314.625,70299.22,80265.36,61454.742,58440.934,62436.68,61040.39,67670.25,74660.39,58837.62,68133.016
1555,60652.953,67571.586,67317.97,60211.74,76062.875,60528.613,72190.59,71281.07,81533.88,62736.42,59701.625,64070.195,62109.594,68922.44,74637.09,59037.793,69612.94
1556,62825.066,68986.93,68177.36,62161.074,76652.36,62393.266,73090.61,72051.195,79791.96,63896.293,61931.58,65806.17,63486.195,69469.75,75160.73,60866.74,70458.86
1557,65081.09,69480.02,70021.016,65075.58,76185.5,65554.58,73252.5,72019.83,79882.88,66102.4,64766.12,67728.43,65974.91,70426.52,75185.73,64748.934,71264.586
1558,62395.363,68330.85,68166.61,62331.3,74229.03,62369.188,71733.25,71222.195,77427.14,63716.688,61815.555,65183.85,63339.117,69326.87,73145.64,60743.535,70027.164
1559,60435.457,66795.64,67034.55,61629.996,73044.69,61544.57,69983.945,69488.055,77558.29,63040.945,61007.945,64545.645,61962.316,67489.766,71968.69,60253.39,68154.414
1560,59642.4,66103.06,65716.41,60014.65,72170.09,60816.55,69446.45,68973.62,77037.81,62347.42,59735.625,63681.72,61339.62,66966.0,71581.51,58583.195,67689.02
1561,62824.984,68549.5,68482.61,64078.97,73285.266,64735.07,70582.01,70209.305,76031.8,65477.734,63170.562,66495.58,64563.67,69079.086,72419.234,63114.777,69416.18
1562,74466.29,69871.88,59675.344,70627.11,76309.75,71955.06,68574.016,68424.08,63264.168,68496.36,72535.77,57516.8,68303.336,68379.125,69474.65,67926.38,69273.91
1563,70880.48,66092.5,56898.152,66538.484,72293.97,67160.805,65068.41,65234.12,62371.25,65207.418,67445.51,54276.195,65198.336,65471.055,65824.03,64246.51,65995.64
1564,67088.35,64786.13,57200.008,64813.457,70555.695,64824.98,64387.51,64346.715,62776.17,63839.707,64939.863,53748.11,63671.855,63973.426,65234.617,62897.992,65020.234
1565,65211.117,64614.652,57079.793,64429.086,70431.76,64283.37,64659.742,64562.953,64900.043,63410.332,64408.434,54569.414,63257.867,63897.74,65603.61,62608.227,65079.125
1566,65932.266,65085.137,58281.22,64864.47,71314.18,65025.25,64748.812,64811.312,63490.605,63826.78,64940.76,56200.434,63469.598,64303.92,65551.75,63100.445,65429.883
1567,66689.76,65867.18,59493.625,65129.266,73315.516,65619.13,65944.586,65852.86,64209.27,64167.492,65771.08,57806.793,63677.074,65087.113,67094.41,63420.656,66175.02
1568,67567.55,66768.945,59257.84,65774.695,74023.39,66564.05,66606.6,66597.26,67631.68,65045.895,66187.64,56795.344,64850.92,66278.445,67883.17,63788.785,66908.13
1569,69022.83,67301.11,57154.03,64981.973,75686.664,66977.25,67103.42,66826.72,66406.44,64212.9,67089.75,55266.336,64648.09,65980.734,68606.88,62759.305,67104.73
1570,72193.9,67931.08,53920.4,65066.777,79413.29,68559.66,67024.41,66735.88,64036.137,63764.24,69098.93,52496.56,64681.453,65562.37,69521.84,61744.473,67007.16
1571,72069.164,68201.18,50420.02,63923.46,79599.625,68791.76,66657.52,66522.63,62051.883,62627.215,69458.96,49196.21,63901.26,64705.293,69140.33,59436.047,66810.45
1572,70769.42,67003.38,52851.863,62777.234,78550.42,66541.57,66195.62,66119.35,65126.09,62193.71,66968.18,52180.95,62977.83,64318.215,69179.35,59143.348,66041.22
1573,70656.266,66726.41,51291.305,63471.426,77022.95,67662.85,65199.29,65191.7,61410.824,62432.062,68129.484,50640.8,63089.89,63596.117,68115.46,60450.24,65429.695
1574,66964.74,64498.4,51248.402,60746.797,73912.664,64092.54,63724.688,63732.49,62600.957,60509.242,64463.746,52610.42,61002.97,61891.715,66204.31,57838.336,63486.266
1575,69995.086,66319.76,51606.105,62639.473,76797.42,67036.375,64999.777,64654.863,61084.652,61597.86,68112.63,52094.535,62168.633,62980.098,67585.68,59449.39,64836.93
1576,70455.055,66820.65,52330.582,62354.715,77529.49,67139.445,65690.48,65257.85,62230.54,61793.19,67899.73,52827.57,62556.816,63663.727,68511.164,59518.246,65425.637
1577,71090.9,68069.67,53591.27,63717.754,76692.07,68027.305,67015.35,66388.875,64831.66,63269.11,68735.45,53175.07,63851.477,64948.445,69302.53,60873.145,66659.27
1578,74410.4,69520.4,54561.773,64997.95,79595.445,69746.03,68365.44,67506.625,65430.14,64339.863,71295.97,54603.67,65109.914,65906.07,70822.32,61882.684,67971.42
1579,74987.414,71089.39,56718.223,67324.5,80914.945,71520.48,70225.22,69424.0,67188.62,66469.96,72449.234,56385.883,67238.72,67980.54,72156.85,64015.68,70072.2
1580,75437.586,72461.98,59571.445,68845.016,80278.7,72768.414,71652.016,70863.56,68018.13,67883.54,73544.414,59709.324,68623.51,69286.81,73329.78,65713.96,71640.9
1581,74722.72,71427.57,61412.85,68678.195,79340.02,71796.55,71010.79,70333.37,69614.945,67853.516,72503.516,61733.496,68649.48,69095.555,72610.086,66497.695,71003.0
1582,74262.03,71082.59,59001.56,68076.055,77505.18,71594.28,70497.86,69861.664,67636.68,67341.12,72549.49,59988.06,68327.1,68672.18,71798.72,65053.34,70579.266
1583,74088.77,69243.27,58086.08,67063.92,77281.41,69816.83,68515.99,68179.59,66354.086,66384.26,71080.96,58850.977,67012.336,67219.54,70049.1,64699.824,68708.77
1584,73957.29,69461.73,58329.996,68188.11,77180.695,70597.09,68699.5,68203.69,65907.59,67165.484,72181.43,57544.57,67347.266,67380.75,69780.19,65728.67,68785.13
1585,72987.15,69966.2,60352.035,68211.695,76447.44,70063.61,69447.22,69030.73,68639.984,67749.98,71132.38,59662.414,67864.27,68472.25,70511.85,66322.43,69462.625
1586,69254.54,69751.266,71293.42,71724.73,68295.65,71518.31,70451.52,69987.38,71131.8,71270.66,69333.01,72614.36,73041.5,70584.1,71047.12,71915.14,71293.25
1587,66131.52,66358.21,67611.85,67023.0,65313.535,66999.734,66601.04,66659.02,66920.414,67068.44,65478.613,68648.57,68817.69,66943.64,67187.3,67680.51,67284.414
1588,65788.9,65555.03,64961.934,66041.12,65835.45,65782.49,65693.43,65469.586,65537.055,65808.83,65145.426,65681.44,66905.234,65648.484,66146.42,66196.7,66232.86
1589,66749.35,65970.87,64830.637,65748.13,66836.01,65551.01,65988.984,65711.82,65384.7,65261.3,65520.05,64843.574,66037.836,65171.438,65908.83,65951.01,66027.875
1590,67387.14,67147.586,66393.22,67461.51,67026.945,67133.36,67260.62,66979.336,67040.01,66829.6,66568.99,66029.07,67719.2,66715.17,67300.49,67690.23,67442.6
1591,69883.74,69367.81,68142.74,69465.8,69666.46,69790.75,69481.766,69038.47,69208.58,68842.08,69197.234,68368.85,69891.13,68753.03,69827.195,69112.58,69707.98
1592,74159.086,73374.93,72164.85,73131.56,75332.33,73501.93,73351.195,72761.484,73241.69,72513.52,72905.14,72480.59,73872.97,72430.805,73221.63,72921.46,73307.68
1593,80002.555,79676.91,79100.86,78683.71,79163.63,78100.67,80498.03,79152.1,79962.484,77505.83,78337.54,80028.92,77941.66,77970.53,77808.84,80090.96,77584.68
1594,86973.914,87120.875,87946.16,86770.086,84993.586,83818.234,87760.0,87071.07,88231.92,84529.49,85437.19,88923.5,84577.65,84976.16,84410.45,88078.875,84464.055
1595,86683.48,86745.72,88064.1,86532.46,83884.77,83203.46,87257.27,86577.82,88060.12,84191.95,85384.086,88936.43,83854.7,85380.445,83395.78,87362.695,84504.42
1596,83733.41,83345.56,83042.51,82316.67,82601.3,79989.34,83055.29,82064.016,83235.0,80511.8,82055.7,81609.98,80135.11,81770.92,80092.195,81819.45,81070.22
1597,79730.625,78754.664,81948.336,78229.19,76947.625,77618.23,79976.56,78177.95,79232.06,77238.97,77599.59,80580.57,77793.62,78814.84,76669.34,80178.625,78019.37
1598,76821.39,77223.62,77063.336,74081.07,76182.21,73317.64,77454.81,75876.81,76057.945,73479.01,75032.875,75817.11,72958.61,74776.914,72565.0,76540.336,73656.94
1599,82090.12,83213.46,83455.57,81203.55,80180.05,79398.164,83586.91,83054.63,82805.664,80476.79,81353.04,83907.09,77712.5,80090.69,78446.12,83606.9,80299.164
1600,83470.36,83346.43,84223.4,80728.016,80636.055,79134.82,83544.25,83520.57,82757.26,80087.06,81791.61,83268.72,78209.1,80724.15,78732.95,83007.05,80039.05
1601,83754.414,83163.69,84992.66,80435.57,81516.24,79445.086,83790.914,82849.87,82651.734,80267.47,81689.35,83486.516,78782.47,81030.65,78999.78,83075.02,79765.84
1602,83893.875,83167.22,85431.375,81100.31,81837.12,79510.2,84718.41,82923.1,83124.914,80048.69,81821.125,83707.59,80672.69,81821.78,79574.76,83276.45,80210.52
1603,82481.15,83831.94,83717.19,82115.37,81414.95,79660.68,84308.734,82316.21,83437.17,80297.47,82180.36,83305.34,80452.21,81218.78,80010.08,83032.984,80546.96
1604,80186.445,79557.33,80068.28,79373.47,79020.58,78654.73,79982.0,79096.99,79696.67,78772.38,79228.14,79735.055,79546.33,79634.46,78788.51,79776.36,79589.555
1605,79689.37,79831.72,79251.484,79770.64,79828.35,79097.414,79423.555,78925.74,79295.02,79192.16,79519.63,78852.45,79413.195,79163.5,78847.67,78400.94,79513.266
1606,76357.125,75885.8,77580.17,75672.81,75936.22,75921.14,76389.4,75845.69,75898.35,75279.94,75696.695,76314.06,76657.914,76005.42,75332.48,75744.96,75256.38
1607,74786.9,75616.02,76565.31,74893.586,74907.555,75071.52,76278.73,76078.72,75578.11,74646.664,75709.0,75609.3,75687.555,75007.984,74245.91,75639.96,74527.68
1608,73304.59,75146.89,75354.42,75409.234,74143.945,75076.23,75643.83,75487.05,75148.64,75059.73,75351.16,75898.35,75040.83,74274.664,75202.055,74429.94,74666.99
1609,72991.33,73096.07,73920.43,72565.77,73574.24,73398.69,73413.414,72692.78,72491.82,72345.86,72656.85,72963.8,73623.086,73356.02,73470.09,73263.266,72657.625
1610,67551.664,67458.02,67751.03,66924.305,67032.55,68209.85,67152.43,67002.59,66736.38,73591.17,67464.74,66382.234,67768.35,69718.46,68182.1,66602.375,69173.73
1611,64825.07,65238.26,64342.633,64607.23,64712.254,64322.555,64492.152,64068.36,64171.812,69663.02,64384.156,63753.58,64601.355,66743.79,64784.242,64425.594,65034.14
1612,65536.28,66716.78,64308.66,66127.55,66250.52,64655.79,64815.137,65283.31,65819.7,70042.94,66025.914,64783.957,65494.723,66747.445,65697.81,64588.402,65960.234
1613,67908.09,66696.71,66845.586,66044.81,66351.6,67150.49,66271.95,66100.28,65962.516,70172.37,66385.77,65751.234,67439.62,68084.29,66895.39,66611.07,66787.67
1614,68121.836,67546.05,66763.875,66671.125,67214.7,67324.09,67925.01,66984.516,66783.586,70500.18,66827.016,66954.03,66905.695,68088.305,67608.8,67603.94,67128.89
1615,70477.7,70077.63,69912.77,69533.07,70248.516,69569.72,70081.81,69368.39,68963.74,73343.73,69606.08,69593.125,69667.11,70572.26,69893.914,70085.86,69700.75
1616,76035.984,76377.266,75245.25,76247.86,76090.76,75675.375,76476.25,75464.99,75257.195,78629.66,76372.984,75765.79,75201.05,75402.53,75650.73,75723.88,75496.37
1617,81339.49,80285.484,80125.69,81825.29,80339.04,82077.57,81495.445,80158.0,80332.54,84102.82,81292.766,81247.555,80254.375,79515.875,82210.7,81721.77,79489.22
1618,86577.29,85721.56,84377.414,87580.38,86018.43,86105.09,86403.78,84986.06,85185.63,88909.93,86158.29,85524.15,85649.03,83702.336,87261.13,86370.6,84032.445
1619,86160.016,85199.47,83467.84,86508.266,84703.414,84541.84,84837.39,84233.15,84951.04,87007.72,85631.25,84560.36,85137.33,82646.81,85856.164,84503.06,82862.28
1620,83578.61,83573.42,82638.77,83674.17,82766.664,82870.27,83541.08,81503.195,82340.93,83835.95,83412.516,83190.46,82567.52,81469.69,82844.78,83171.414,81231.16
1621,79983.55,78416.34,78878.17,78826.34,77783.195,79130.36,78559.19,76969.984,77363.21,81487.17,78741.586,77388.72,78341.57,78535.08,78460.81,77617.78,77929.98
1622,77699.59,78129.875,76662.28,78038.375,78025.97,79058.83,78921.484,76515.164,76018.25,79657.35,78249.34,77071.63,76779.08,75161.99,78386.16,78498.664,75385.305
1623,82333.94,82261.02,79756.81,81893.98,81605.21,82170.12,82385.65,81863.11,80166.45,82343.22,82482.2,81248.84,80571.51,78454.83,82045.055,82046.83,79511.58
1624,82941.01,82473.25,80298.805,82583.5,82110.54,82188.75,82379.73,82020.06,80361.89,80437.7,82754.28,80832.59,81239.36,78482.41,82327.24,81701.23,79238.54
1625,83516.28,82799.92,82363.125,83275.23,82802.85,83439.26,83383.5,82089.41,81344.28,81300.2,83741.14,81945.29,82748.82,79778.11,83791.586,82741.67,80126.13
1626,83681.13,82022.22,82286.516,82825.95,82144.836,83743.8,83515.9,81787.46,81472.98,82997.14,83315.336,81598.45,83718.14,80861.17,83800.19,82841.63,80663.76
1627,82095.17,83050.914,80470.555,83721.445,82760.46,82085.36,83056.625,81089.95,81876.53,82270.45,82960.09,81519.984,82095.12,80035.875,82924.03,81997.195,80212.89
1628,79390.266,78764.664,78387.375,78899.97,79069.72,78304.51,79001.22,78016.2,78468.17,80169.46,78929.01,78992.91,79332.04,78566.54,79164.164,78224.055,78708.05
1629,79601.06,79845.91,80205.44,79660.04,79276.74,79446.76,79935.05,78908.26,79098.11,80541.39,79784.59,79461.57,79920.44,79820.13,78950.65,78824.87,79898.6
1630,76184.73,75445.37,76187.97,75309.46,75483.58,76025.875,75625.53,75211.484,75278.53,77766.58,75658.63,75629.445,76469.97,75758.2,75298.71,74642.74,74969.7
1631,74636.8,75198.27,75214.96,74986.48,75187.72,75652.64,75522.46,75428.42,74869.47,78165.46,75838.055,74090.195,74963.53,74132.85,75297.22,74594.234,74014.43
1632,72826.01,74008.9,72515.8,73400.9,73766.92,73370.45,74116.625,74293.38,74111.82,76951.61,74090.2,73872.766,72455.414,73275.375,74053.9,72031.44,73796.375
1633,72905.734,73065.586,73675.94,72185.68,72890.76,73305.43,73163.055,72416.14,72488.72,74572.22,72450.04,72805.91,72795.76,73382.34,73223.2,73102.17,72613.6
1634,68423.51,68028.68,68135.12,66372.516,67859.81,67902.125,70013.98,66907.0,76641.234,68844.94,68590.19,68368.84,68671.305,69622.31,67485.86,74543.484,67805.87
1635,65309.836,65300.594,65026.816,64379.008,65553.36,64531.32,66256.92,63951.227,72532.0,66847.055,65169.21,65099.387,66650.76,66185.25,64637.332,69906.17,64139.043
1636,65872.54,66855.15,64792.664,65773.55,66883.7,64467.305,66492.15,65595.82,72267.836,66168.34,66425.14,66157.836,66705.17,66393.35,65319.582,68980.305,65443.312
1637,67615.91,66343.15,67681.91,65368.656,65891.44,66263.44,66588.0,66068.27,71398.13,69116.945,65908.016,66178.21,68347.72,67934.12,66218.03,69714.164,66873.445
1638,67924.69,67269.6,66936.51,66726.336,67341.84,67276.67,68504.4,66744.48,72834.92,68644.484,67028.18,67165.64,67581.87,67916.984,67297.01,71443.2,67001.49
1639,70463.586,70041.21,69834.87,69326.6,70539.445,70222.41,71066.555,69235.84,74913.77,70996.37,70047.72,70027.65,70948.914,69909.55,70066.25,74188.62,69315.52
1640,75878.51,76108.29,75469.97,76223.22,76618.31,75838.47,76941.51,75508.39,80450.0,77188.59,76648.85,76015.99,77491.69,74760.78,76029.01,79523.08,75327.18
1641,79595.87,78909.35,81611.89,80914.875,79662.44,80094.195,79735.95,80052.72,87432.59,83733.58,79726.766,79975.125,82629.74,79368.875,81248.836,84365.03,80744.016
1642,84376.73,83456.13,86652.664,85901.56,84098.5,83726.28,83829.984,85141.96,95944.414,88757.41,84213.17,84072.04,89895.484,83584.41,85579.586,90230.06,85564.73
1643,83798.21,82988.79,85308.36,85453.17,83138.83,82340.89,81651.88,84155.195,93330.33,87887.164,83614.414,82611.625,88843.15,82641.63,84873.945,87407.74,84635.05
1644,81756.94,81669.88,83856.016,82853.51,81786.92,81631.91,80713.125,81241.086,87577.805,86875.32,82076.24,81006.28,85868.664,81169.98,82503.96,84412.93,82437.21
1645,78667.086,77436.26,80094.79,77258.25,77606.266,77399.68,77225.96,77027.0,86441.49,80782.14,77830.695,76636.72,81554.45,78322.0,77388.2,82075.73,78602.05
1646,75089.195,75629.766,78478.96,76148.195,76247.016,76467.086,75140.016,76329.29,84052.78,81657.08,76222.85,74400.87,80897.57,75126.13,77110.04,79961.46,77478.266
1647,79434.07,79376.87,81514.0,80872.32,79860.33,80052.84,78357.37,81714.22,87457.875,85101.12,80253.27,78504.34,85473.42,78590.945,81376.1,83306.97,81609.66
1648,80130.83,79750.85,82565.49,81270.07,80200.99,79555.84,78371.3,82071.55,84213.35,85644.83,80198.73,78698.44,85298.07,78676.375,81052.15,80542.07,81547.46
1649,80841.06,80013.06,84718.39,81736.46,80808.39,80515.23,79405.32,82169.16,83102.92,86929.8,81018.42,79970.65,86019.85,80026.83,82275.25,80818.38,82341.08
1650,81283.805,80172.414,84630.69,81238.35,80685.945,80622.1,80376.58,81647.195,88235.62,86282.93,80981.03,80213.35,86067.09,81156.29,82010.83,83323.69,82874.05
1651,80083.414,80350.56,82514.99,82577.9,80733.48,79773.44,79983.68,81213.18,89976.945,83547.41,80982.78,80024.88,85193.555,80262.445,81710.49,84132.01,82071.78
1652,78771.414,78221.79,78942.016,78398.8,78801.49,77507.65,78180.85,78138.06,84324.75,79059.62,78351.54,78552.945,80221.164,78586.77,78630.58,80104.56,79229.35
1653,79775.086,79421.64,80155.69,79410.64,79368.555,79379.12,79704.836,78757.6,82975.87,80887.03,79969.38,79717.61,80889.92,79683.875,78865.26,80205.17,79507.164
1654,75997.81,75763.31,76366.266,74883.984,75855.17,75371.586,75672.45,75149.39,83035.81,76223.586,75653.195,75903.86,77042.43,75700.08,74805.805,78172.74,74956.04
1655,74097.56,74487.28,75501.23,74385.98,74860.22,74850.5,75152.03,75405.67,83354.46,75990.5,75281.05,73738.81,76198.22,73980.92,74432.305,78919.07,74288.734
1656,73128.25,73782.21,72395.33,73035.53,74072.5,73539.57,74880.625,74283.37,80636.016,73076.3,74566.1,74249.17,73691.41,73122.445,73932.35,77646.37,73214.88
1657,73116.51,74009.44,73612.695,72014.61,73688.98,73246.84,73696.64,72339.89,76615.51,72290.88,72988.586,72960.88,72508.15,73272.75,73073.63,75763.0,72192.734
1658,77154.875,68823.734,70064.49,66276.586,70038.125,71690.2,69607.36,66702.54,65333.805,68461.83,68666.29,72928.03,67071.73,67823.19,69431.445,68892.24,70999.44
1659,72923.58,65946.914,66641.83,64420.5,67060.41,67389.53,65435.848,63775.17,64558.707,66349.48,64924.14,68551.28,65437.805,64666.65,65956.52,66401.664,67338.04
1660,72602.86,67088.0,66103.664,65991.7,67691.95,66741.55,65744.12,65462.875,63465.777,66135.75,66368.26,68874.93,65902.73,65372.633,66577.75,65859.13,67310.625
1661,73840.94,66829.01,68605.93,65421.79,67140.2,67858.64,66583.08,65916.664,65740.87,66863.32,66106.055,69309.76,67085.6,67484.11,66430.58,69003.97,67524.945
1662,75282.12,67299.59,69071.48,66456.5,68240.93,68542.734,67890.74,66642.26,65230.605,68270.54,66785.27,70728.98,66910.94,67413.93,67510.0,68485.28,68472.33
1663,77065.73,70568.16,70874.06,69303.34,71648.34,71756.76,70268.77,69097.72,69402.6,70917.13,69688.836,73443.29,70342.62,69283.08,70665.125,71392.45,71498.54
1664,81480.6,75897.26,77051.27,76225.56,76726.3,77009.65,75615.95,75384.93,75935.59,76383.164,75948.15,79033.37,77431.43,74171.58,76291.06,77771.43,76874.44
1665,88731.4,78279.734,83445.36,81073.83,79403.27,80704.62,79236.48,79770.68,79790.66,79754.34,79421.7,87146.81,82287.93,79916.65,79794.8,84952.945,79653.67
1666,99365.125,83721.3,90288.766,86283.35,84202.664,84061.63,83581.945,84717.51,82489.43,84106.125,84006.26,95844.89,86781.68,84326.82,83455.69,89823.664,83972.15
1667,97854.54,82161.74,88622.836,85454.54,81865.03,81532.63,80965.14,83776.56,83338.586,82627.445,82953.44,93930.09,86217.58,83895.45,82133.65,88989.266,82288.09
1668,92121.99,80674.84,86908.016,82905.51,80624.32,80569.42,79873.54,80884.36,84756.516,82298.37,81273.66,88355.44,83693.49,81976.766,80266.35,87247.33,80832.016
1669,93386.84,77206.27,84063.164,77630.99,77255.54,78222.21,76325.28,76586.305,74768.29,76877.32,77283.11,87895.23,78873.734,78611.195,76393.86,82354.34,78305.76
1670,91786.35,74755.34,81894.91,76379.836,75323.68,75715.11,74421.14,75833.414,74713.61,75374.43,75691.16,86490.55,78060.11,76395.5,74367.484,83005.836,75150.71
1671,96757.68,78020.03,85801.98,81021.88,77937.05,78417.555,77441.586,81274.1,78066.164,79576.336,79328.516,90482.87,82558.15,79974.82,78012.03,86066.72,78581.375
1672,94886.68,79069.086,85880.63,81624.7,78788.66,77880.35,78120.35,81661.055,79579.75,79333.16,79712.16,88372.766,82957.37,80082.54,78171.445,85947.64,77912.07
1673,93814.25,79449.67,87902.06,82183.01,79390.57,79328.03,79227.51,81728.14,81141.85,79994.914,80632.52,90197.13,83735.805,81399.76,79566.97,88018.516,78802.71
1674,96752.52,80034.19,87898.125,81423.66,80441.055,80170.85,80447.26,81170.27,81178.484,79935.52,81031.53,90733.43,83960.414,82445.734,79909.73,87961.266,79836.9
1675,95274.96,79725.49,85661.62,82910.58,79997.695,79295.89,79801.305,80941.54,80065.39,79652.63,80789.21,89150.39,82791.83,81327.83,79511.79,85010.51,79471.33
1676,89554.87,78017.45,80257.03,78500.125,78499.19,77641.53,78003.91,77985.805,77517.04,77237.21,78200.29,82788.57,79361.016,78625.266,78040.81,79978.52,78434.37
1677,87538.08,79370.91,80894.09,79433.26,79381.805,79763.13,79659.34,78611.56,80957.32,80092.93,79849.7,81330.24,80211.234,79057.95,79087.54,81070.37,79725.36
1678,86745.414,76030.58,78037.11,74878.086,76158.86,76100.234,75597.125,74956.23,74482.67,75004.11,75681.086,80128.49,76359.61,75274.42,75057.98,76781.05,75325.78
1679,85278.64,74232.78,77150.82,74501.06,75387.164,75802.44,74703.58,75202.13,74024.98,73939.69,75075.61,79673.39,75186.75,73878.17,74021.56,76860.25,74807.07
1680,82072.14,73583.125,74261.445,73135.266,74573.97,75057.36,74342.02,74125.4,73072.375,73179.586,74290.18,77457.695,72249.79,72423.41,74216.97,74120.89,74024.086
1681,78526.305,74262.83,74494.555,71923.4,74285.53,74203.06,73475.07,72339.2,72612.37,72523.89,73025.945,73775.695,72446.9,72982.62,73427.375,73867.016,73377.19
1682,67070.49,70396.84,67315.69,66285.07,67509.12,69870.15,68171.87,68507.234,73082.81,67298.625,67947.81,64654.066,72976.9,67402.9,67577.625,67510.35,68596.375
1683,65547.43,67649.64,63898.883,63986.13,65220.812,65782.38,64229.375,65085.777,69295.78,64468.086,65031.965,63811.082,70280.51,64926.55,64040.875,65097.816,65107.715
1684,65406.066,68208.87,63876.145,65893.34,65975.56,65312.926,65087.664,66378.83,69734.18,66056.84,66285.836,62280.797,69425.195,65316.938,65350.83,64338.492,65378.785
1685,68518.78,68896.86,66438.5,65063.094,66477.47,68482.72,65784.37,65960.625,69517.164,66965.445,66677.58,65899.53,69461.68,67292.0,66033.25,66330.45,67576.086
1686,68346.37,69303.33,66569.08,66230.5,67742.58,68396.71,67238.75,66857.3,70496.86,67403.8,67293.914,66563.16,70041.32,67446.266,67095.125,67573.555,67652.08
1687,71761.87,72208.43,69845.6,69083.89,70383.2,70512.82,69498.016,69691.805,73208.586,69499.42,69874.12,70108.12,73503.586,69612.375,69440.734,70613.266,69537.62
1688,78522.25,77439.875,75185.98,75832.84,75748.68,76761.8,75068.12,75682.555,79134.99,75138.17,76348.74,76633.5,78963.4,74547.97,74735.89,75900.65,75546.78
1689,84344.055,82556.07,79596.58,79481.21,80228.95,83653.81,79167.664,78231.73,86925.02,81010.766,81780.12,83385.14,82619.56,80192.67,80078.88,80202.23,81674.43
1690,88505.07,91527.62,83256.03,84240.266,87196.984,88598.66,84222.29,82158.805,96400.23,85751.586,87888.43,86440.91,89377.41,84909.17,84799.96,83237.01,87297.805
1691,88663.375,89843.586,82449.555,83688.9,85124.445,87109.805,81884.12,80782.71,95405.84,84789.18,86700.664,85917.08,86608.06,84532.11,83300.88,81825.97,85866.43
1692,87674.15,86595.82,82088.22,81439.375,83120.32,85082.836,80488.484,78760.61,89630.586,82106.16,83918.234,86132.06,84108.484,82592.16,80707.24,81499.56,83931.64
1693,81725.98,84038.89,77932.27,76751.84,78063.71,81823.695,76651.445,75525.44,88965.555,78221.266,79904.31,77303.83,81111.766,78931.36,76350.984,75731.83,79767.79
1694,80996.55,83340.086,75800.29,74454.71,78261.055,81886.49,75295.11,73348.03,86535.49,77425.02,79540.09,79587.945,78165.14,76884.984,75319.58,74666.91,79275.266
1695,84744.7,87276.445,78768.8,78880.63,82235.11,84947.22,78725.23,77473.734,91219.28,81739.96,83610.78,83196.16,81820.51,80728.125,79209.92,78783.37,83253.016
1696,85554.94,86738.79,79303.54,79552.57,83034.945,84743.44,79105.914,78210.4,89227.84,82045.195,84159.805,82825.3,80727.37,80714.18,79565.34,78497.31,83345.29
1697,87116.76,88019.77,81520.85,80088.19,83641.016,86302.1,80264.22,78556.164,91010.945,83026.734,85178.234,83963.25,80190.74,81810.07,81014.695,79649.22,84135.65
