,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
1675,80084.76,82572.06,79743.65,82086.336,79748.19,80812.54,80169.86,82172.18,79991.68,79930.586,79987.234,79718.31,80953.62,80149.61,82231.58,80539.73,86951.83
1676,79450.08,80632.914,79071.27,80543.35,79408.586,80240.414,79141.55,79975.1,79714.58,79197.64,80054.766,79942.85,80487.49,78936.28,80412.734,79496.016,83582.58
1677,78611.47,79187.91,78079.38,79322.18,78988.96,79001.46,78817.16,78370.32,78638.16,78098.82,79677.27,78655.266,79809.34,77175.87,79628.51,78222.02,81414.69
1678,76472.96,76619.73,75660.164,76354.24,76093.07,76796.445,76668.5,76335.63,76713.82,76830.26,77096.35,75913.46,77050.6,75406.86,77191.05,75550.06,79002.42
1679,74003.83,74671.19,72943.49,74345.87,73599.53,74635.734,74436.42,74732.586,74848.086,74991.84,74263.42,74324.33,74761.1,73761.72,75192.484,73512.445,76580.016
1680,71821.03,72907.15,71383.86,73094.31,71589.44,72871.88,72599.02,73216.51,73177.375,74189.8,72419.41,71916.9,73412.19,70987.945,74110.875,71606.77,74658.1
1681,68190.73,72136.125,72312.86,70726.15,71718.13,70379.3,71438.24,71197.81,70196.94,70192.4,71161.9,71410.516,73218.87,68738.95,69402.664,70009.53,74631.875
1682,67678.766,66659.43,67986.06,68863.484,67722.83,67047.54,67541.32,67012.88,67356.484,70359.766,66121.04,67969.055,69640.26,68430.64,66753.27,66221.016,71173.76
1683,66253.7,64361.293,65784.5,67077.805,65101.35,65535.08,65192.54,65455.35,65828.6,70347.33,64787.746,65919.87,67154.93,67010.54,65361.445,64920.11,67895.26
1684,65736.48,64232.637,65263.836,66717.04,64342.16,65249.555,64921.605,66005.21,66496.38,68975.836,65084.812,65528.29,65758.33,66327.695,65486.598,65027.36,67044.54
1685,65550.31,64256.59,65570.19,67569.87,64632.387,66219.03,66231.04,66011.93,66849.54,68255.766,65367.734,66229.72,65748.51,66029.86,66145.07,66021.35,68468.94
1686,67885.73,67030.05,67230.266,69646.53,67760.31,68767.75,68723.96,68595.69,69040.086,70701.6,67397.66,68234.555,67952.984,68498.305,68038.74,68216.93,71092.76
1687,70233.93,70287.02,69783.734,71958.72,71282.97,70909.75,70974.35,71379.02,72120.4,75046.48,70300.414,70833.45,72067.98,72138.086,70578.23,70389.47,74548.68
1688,75893.08,76444.97,75710.266,77854.85,76243.04,77173.9,76441.62,76101.414,77518.17,81005.41,75361.516,75688.28,76626.42,76924.16,76745.76,75878.305,81087.69
1689,79567.61,82181.336,81566.55,85912.56,79945.42,86483.42,84299.89,79557.36,81309.89,89296.22,82222.92,82066.25,81779.09,80149.055,84994.65,81917.305,92922.836
1690,82250.54,83836.21,85528.72,89209.37,84709.29,87548.68,85175.6,82796.48,82807.22,96203.375,84521.19,83389.93,86698.98,84491.31,86514.27,83684.89,96004.945
1691,81466.25,83593.234,83793.2,88248.484,83347.37,86404.03,85463.27,82801.914,82030.19,94304.49,82681.11,82804.336,83382.63,81707.91,84876.42,83748.17,93779.836
1692,79379.33,80601.59,81507.41,84354.69,80930.836,83078.91,81721.01,80369.22,80295.234,91050.83,80574.47,79987.99,81919.37,78888.875,82039.2,81027.81,92472.07
1693,75216.54,75846.65,76053.805,80248.96,76000.914,78331.78,77084.83,75772.98,75044.664,87194.01,76117.664,76325.67,76588.71,74812.0,77162.625,76613.5,84487.29
1694,77388.88,78131.36,79638.46,82422.17,77397.66,81675.92,79302.03,77057.01,76935.375,89802.88,79223.67,76973.03,77319.05,77890.45,79403.08,79088.39,86680.21
1695,76958.54,79996.23,80752.09,84475.23,79664.95,82897.66,80798.586,79062.16,77331.14,90631.81,79997.086,80969.52,80000.47,78248.086,80492.164,80359.17,88184.22
1696,79040.44,80930.875,80891.64,85143.93,79872.63,83250.12,81481.984,79754.03,78328.71,90640.305,80981.09,81645.03,80706.25,78807.0,83517.914,81601.266,88498.8
1697,79586.42,81617.586,80954.03,85544.95,80325.17,84826.82,82190.15,80532.54,79919.02,91769.414,81385.445,82693.46,81139.12,79568.43,83765.2,82216.37,88722.79
1698,80356.86,82397.6,81317.734,86042.3,81485.086,84623.62,83012.49,81069.99,80811.77,91878.12,82320.58,82964.13,82304.055,80953.516,83473.43,82825.51,89666.625
1699,79549.84,80350.32,79937.914,83858.51,79132.08,83572.9,81432.24,79305.266,79361.96,90009.336,80733.27,80695.695,80479.195,79173.734,81417.586,80654.19,87514.72
1700,79133.12,79546.38,79000.12,81695.85,79298.984,81074.98,79357.86,78505.734,79471.52,86167.336,79875.43,79870.1,80316.516,78690.06,80045.734,79449.24,84022.6
1701,78478.04,78648.7,77892.945,80135.805,78845.6,79760.32,78579.945,77803.84,78753.2,83004.875,79024.57,78383.61,79698.375,77281.01,79463.21,78176.92,81737.56
1702,76404.55,75990.805,75397.234,77600.664,76155.12,77318.68,76325.83,75611.33,76904.586,81401.58,76254.22,75608.92,76964.58,75623.66,76799.5,75492.08,79379.52
1703,73826.94,74189.875,72699.62,75194.92,73711.6,75043.12,74184.06,73805.13,74760.29,78952.97,74009.25,74116.47,74612.12,73255.01,74873.22,73446.85,76935.55
1704,71712.55,72597.5,71128.2,73442.94,71800.46,72920.71,72111.28,72382.305,73220.26,74673.56,71811.67,71038.27,73151.26,72031.98,74015.06,71480.875,75015.266
1705,68180.7,71842.93,72069.76,71835.59,71890.22,70255.48,70849.695,70583.92,70384.37,72751.1,70826.2,71842.74,73247.266,68605.54,69245.65,69867.25,75056.89
1706,62314.16,65297.09,57268.42,56377.418,67668.66,59533.86,65334.28,64614.965,70428.47,56777.742,68561.34,58752.016,56091.914,55021.31,63369.242,66996.586,56808.668
1707,60579.64,63373.92,55045.9,56410.215,65045.62,58422.1,63335.668,63980.7,71882.77,54775.0,67191.086,57794.53,54241.387,54038.715,62135.758,65005.145,53250.016
1708,59773.63,62545.4,53510.86,56734.68,63866.02,58655.33,63377.504,64170.914,72350.87,54587.445,66189.69,59096.49,53809.34,53060.8,62451.63,64719.586,53460.46
1709,60003.77,62694.176,54804.465,56041.473,63966.434,58870.36,64310.16,64281.133,72241.85,54649.22,66344.11,58819.707,53494.293,54803.082,62526.04,65337.96,55282.99
1710,60896.492,63611.543,56934.383,59060.43,65564.516,61519.42,65011.105,64880.668,73774.98,56824.81,67026.12,60993.535,55270.273,57499.84,63652.58,65986.39,59492.637
1711,62367.0,65240.47,58398.977,59478.598,67208.836,61600.895,65822.82,65978.62,76439.59,58422.387,68862.04,61744.6,57409.832,58602.715,65047.914,67501.336,59479.78
1712,62298.094,66740.54,57060.246,57660.883,68029.2,60965.22,66811.88,66660.22,79087.555,57805.402,69493.02,61207.992,55239.47,55706.664,65514.816,67953.91,55318.895
1713,60796.97,64846.75,54884.246,55640.297,67995.43,58974.38,64864.22,64603.56,85021.71,56038.336,70789.625,58750.324,53451.977,54784.43,63385.43,67870.56,54582.336
1714,58647.387,65779.56,52289.74,54146.664,70033.164,56840.28,64512.527,64525.46,90794.734,53717.086,73532.78,56805.367,50978.28,52303.363,62172.566,70190.84,51646.46
1715,56837.848,65119.535,50461.297,52014.484,69394.32,54460.31,63605.73,64111.426,88497.56,51183.305,72130.31,55252.58,48879.11,50087.652,60662.14,69508.68,49859.72
1716,56803.426,64279.4,51633.094,52815.402,67949.695,55739.3,63474.293,63766.33,86264.71,52293.816,71315.99,55534.832,50273.82,51296.027,61626.324,67799.11,53048.547
1717,56929.38,63301.41,51353.117,52327.133,67271.71,54957.55,62183.336,62686.37,82184.48,51930.066,70191.22,54757.8,49699.645,50722.984,60638.855,66963.67,51319.324
1718,55106.42,61553.973,50605.78,51923.754,65560.0,54032.734,60419.918,61029.324,82414.125,51076.094,68345.625,53717.76,49463.04,50725.96,58281.99,65198.504,50901.816
1719,56458.367,62333.977,51177.016,53504.62,66716.586,55769.965,61079.55,62117.746,82614.15,52196.863,68858.625,54842.86,50695.836,52121.68,59715.535,66718.74,52914.676
1720,57168.94,62840.55,51873.816,53749.613,67246.8,56230.242,61719.2,62390.85,82686.38,52876.742,69802.445,55828.824,51725.984,52492.094,60632.496,67874.56,52523.57
1721,58467.26,64230.35,52832.418,54794.207,68554.6,57571.4,63044.26,63179.03,82928.58,53975.848,70990.984,57187.43,52587.906,53657.06,61897.664,69031.34,53568.496
1722,59702.46,65804.03,54290.887,56692.633,70486.31,59367.918,64183.04,64236.277,85958.375,55789.504,73879.83,58231.65,54529.96,55739.004,62542.1,71124.82,55616.055
1723,62123.51,68299.195,56837.367,58919.56,72421.914,61931.242,66959.63,66504.05,87297.49,57972.35,75738.766,60207.51,57217.805,58282.543,65088.1,72532.766,57824.445
1724,64537.47,69764.32,59955.14,61345.7,73789.94,63722.195,68764.36,68288.805,85838.19,60401.203,75745.97,62439.324,59261.62,60887.215,66628.086,73224.0,60430.08
1725,64979.664,68219.98,61298.85,61795.887,71461.64,63652.555,67360.31,67728.91,84776.23,61888.31,74130.836,63106.504,60181.707,61948.953,66254.734,71242.35,61631.566
1726,63910.973,67240.01,59047.26,60695.664,71186.125,62053.46,66847.13,66809.68,81616.36,61225.58,72957.95,61681.914,57936.316,60181.73,65416.062,70272.016,59988.703
1727,62495.273,66942.82,59227.96,60098.062,69381.62,61854.055,65992.1,66295.01,79591.94,61263.992,71605.07,60921.875,57388.875,59639.47,65318.69,69837.94,59739.426
1728,66039.38,67645.86,61444.008,61967.082,69819.37,64424.56,66051.34,66760.14,77947.95,61402.703,70704.83,65192.906,60466.984,60305.84,66381.76,69872.51,60006.77
1729,67887.6,68494.586,62640.484,62809.316,70964.45,65126.66,67022.445,67396.37,76479.76,62005.906,70837.766,66154.95,61414.03,61283.32,66913.57,70996.44,61101.56
1730,67999.35,65009.582,70655.41,65663.21,58762.0,63607.453,65986.44,59228.977,68565.86,69872.234,65340.062,61796.938,69812.87,63864.38,61430.82,74594.37,71008.13
1731,64239.844,62597.81,65918.445,65930.12,57795.34,60352.11,63560.887,58329.78,65235.836,65262.887,63531.875,60034.31,65669.086,59403.758,58848.508,68683.734,66230.49
1732,63225.504,61332.65,64599.758,63871.797,58122.75,59463.984,62421.48,57532.652,64401.453,64817.926,63156.594,60223.188,65772.96,58130.656,57850.51,67587.766,64981.62
1733,63008.098,61027.14,64558.258,63617.75,58032.93,59119.555,61982.754,57808.215,65878.35,65619.664,63687.434,59307.97,65405.773,58590.605,57163.344,66547.82,63985.977
1734,63429.81,61540.61,65495.1,64227.93,59855.8,59909.906,62115.312,59097.06,66525.766,66244.76,64138.027,59265.535,67259.25,60157.543,58374.914,67483.85,64519.316
1735,64084.74,63349.4,66431.39,64529.562,61338.47,61684.76,63403.844,60046.406,68030.83,65076.33,65279.91,61299.645,66814.95,61643.207,60384.332,69656.01,65102.93
1736,64848.184,64146.918,67017.36,65842.805,60688.895,61395.96,64638.87,59555.78,68854.63,66508.06,66674.47,61260.977,66938.625,60744.47,60483.688,70649.38,66127.086
1737,62980.348,62150.684,66952.31,64667.01,58706.137,59288.105,63297.547,57657.445,69717.94,65891.92,64888.33,58605.78,67791.12,59017.12,57633.715,72214.6,66358.19
1738,62033.516,61802.63,67920.56,64424.01,56882.0,57335.617,62711.91,55632.227,71957.84,68084.28,65676.27,56406.08,69077.97,57160.97,55632.29,75417.33,67647.805
1739,60547.285,60419.074,68112.92,63717.125,54414.734,54923.188,61656.773,53507.652,70896.055,68383.16,65202.01,54188.863,69733.63,54728.914,53517.86,72675.74,68006.99
1740,60497.76,60951.316,67240.83,63479.74,55581.957,55662.96,61670.17,55100.363,69437.47,67071.62,64563.12,54942.426,68745.71,55753.996,53800.777,72335.03,66928.55
1741,60212.855,60007.543,66046.09,62333.62,54548.355,55231.05,60773.758,54205.027,67912.79,66108.44,63672.05,54796.055,68048.13,55183.88,53891.83,70775.78,65948.6
1742,58887.375,58457.676,63909.383,60589.227,53851.137,53968.46,59172.227,53298.016,66853.414,65044.34,62133.418,53555.86,66195.38,54195.492,52397.36,71213.914,64041.137
1743,60017.344,59024.06,65018.562,61661.285,54945.594,55713.266,59823.94,54670.184,67985.74,65851.125,62318.73,55355.44,67784.98,55247.395,54502.996,72360.336,64949.113
1744,60801.023,59663.938,65754.04,62240.97,55421.297,56000.082,60435.06,54980.723,68823.08,65928.086,62737.617,55608.348,68111.03,55997.824,55148.336,72375.516,66146.1
1745,62073.066,60808.25,67667.586,63435.08,56568.594,57278.473,61828.68,55816.96,70250.72,67375.9,64121.613,57058.28,68469.95,57318.258,56217.67,73042.07,67955.04
1746,62984.61,61684.51,69706.34,64532.016,58234.566,59233.273,62786.984,57288.438,72244.336,68852.94,65698.35,57779.008,70286.07,59039.03,58107.89,75485.51,69478.63
1747,65593.25,64373.992,71747.35,66931.65,60507.332,61713.68,65354.074,59324.945,73237.625,71432.25,68507.53,60315.13,72329.64,61510.727,60743.19,76775.305,70948.88
1748,67337.04,66306.695,72935.55,67928.87,63102.574,63288.59,67286.78,61425.902,73940.96,72242.1,69934.484,62585.207,73417.99,63533.11,63275.523,76798.85,72322.41
1749,66857.16,65995.22,71047.36,66587.125,64227.227,63682.434,66729.68,62492.652,72888.62,71048.164,68730.46,63066.195,71841.18,64065.254,63542.45,75605.44,70861.41
1750,65974.66,64871.105,70541.45,66273.336,62416.223,62288.43,65918.98,60636.805,72359.06,70102.37,67938.74,61589.54,70995.836,62135.73,61592.965,74020.3,70115.18
1751,64926.832,64426.11,68781.21,65916.93,62019.215,61955.47,65173.203,60682.85,71349.79,70182.266,67254.77,60777.348,70433.49,61926.89,61849.703,72831.46,68744.086
1752,67989.63,65698.98,68533.664,66767.805,63226.04,63970.727,65311.887,63148.695,71530.29,69439.78,67027.98,64792.938,71452.79,63050.37,63835.43,72138.68,68361.18
1753,69213.76,66580.13,69095.805,67639.2,64310.477,64900.53,66260.28,63867.656,70228.766,69765.73,67679.42,65986.195,70181.32,63553.46,64924.742,71796.15,69868.26
1754,74435.18,69375.38,68910.39,71061.414,72606.38,72600.85,71084.13,69420.375,67625.38,68420.195,68774.19,70416.4,68396.86,70728.48,69731.91,67466.52,68292.625
1755,73152.76,65184.688,66100.695,65668.16,66584.055,65449.32,67325.18,65872.38,65096.24,65191.477,65617.56,68829.86,65367.676,68187.984,67114.48,65102.406,64929.848
1756,70161.6,64269.43,65173.62,65283.42,66144.11,65629.73,66395.695,63551.117,64089.117,64226.188,64618.54,66678.5,64316.875,65554.68,64480.156,64558.242,63824.3
1757,69284.664,63919.605,64972.965,65171.29,65338.465,63855.695,65132.887,64782.94,64970.69,63509.48,64719.953,66366.555,64289.504,65719.15,65114.344,64440.793,64348.453
1758,69900.086,64849.297,66588.71,66472.914,67847.02,68253.21,65773.77,66757.445,67720.79,65787.86,65869.24,67498.94,66396.64,68154.76,67260.65,66612.734,67117.086
1759,72512.734,67255.07,69387.32,69045.64,69645.695,69941.71,68082.12,67610.695,70515.12,69038.88,68519.15,70211.83,70238.19,69755.78,68314.016,70226.47,70004.98
1760,78939.63,72796.83,75359.71,75353.914,73501.63,74270.72,72828.58,71105.984,76661.47,74394.27,74324.72,75425.086,74215.32,74619.2,73054.17,75475.76,74067.586
1761,93970.56,80612.5,79639.555,79781.195,77637.89,79289.74,78163.9,78811.17,81857.484,78999.44,83538.63,80061.586,77725.96,83703.66,81601.38,79109.58,81125.46
1762,93287.35,83516.23,85258.234,82646.61,83656.69,84493.766,82825.875,84202.15,84745.3,82536.43,85203.51,82834.22,83228.81,87979.2,86033.055,83189.95,85955.586
1763,94095.91,83170.59,83200.266,82498.67,81480.28,82898.305,81797.35,83414.02,84705.35,81920.83,83246.22,79324.68,82155.586,86456.164,83529.625,80935.27,85680.24
1764,93425.734,80474.49,80398.23,79439.46,80248.62,79509.16,79669.555,81408.234,81668.98,78938.36,80997.34,79094.92,80892.49,83929.32,80965.85,78911.8,81879.36
1765,87469.6,74990.54,75396.54,75564.555,74021.89,75136.89,74810.1,76233.58,76018.266,76375.17,76321.81,74893.086,75822.68,79389.34,75739.8,75166.4,76144.82
1766,89007.9,77234.18,77810.91,76127.46,75000.555,77370.27,75313.586,76453.984,78906.04,75739.234,79388.15,73920.2,75721.29,81290.055,78358.516,77325.19,76807.21
1767,91198.05,78864.836,79345.875,77508.36,76152.7,78228.984,76569.72,78288.42,79576.336,77967.984,80825.57,75808.305,78382.03,81827.73,78998.305,78201.04,78280.555
1768,92812.35,80008.12,79355.02,78338.586,77040.336,78567.055,77383.766,79500.93,81503.4,78515.02,81933.81,77674.44,79287.734,83267.234,82222.68,79082.18,79259.83
1769,91972.6,80980.805,79580.305,79207.41,78279.78,80004.9,78346.1,80682.26,82878.48,79259.875,82374.13,79421.086,80079.445,83981.77,82857.586,79648.18,79978.69
1770,92446.96,81666.016,80120.04,80462.99,80236.62,80294.195,79735.63,81919.19,82396.63,80441.37,83050.81,82258.92,81407.34,84630.46,82926.72,80892.59,80884.98
1771,89985.63,79616.74,78877.62,79213.01,78988.26,79161.73,78751.7,80339.2,80757.96,78881.77,81470.76,78890.69,79978.62,82551.34,80979.19,79043.45,79771.94
1772,86963.266,78667.96,78385.02,78950.08,79203.76,79157.37,78463.766,78525.67,79395.76,77749.97,79885.91,79208.42,79554.03,80102.625,78625.31,78982.7,78764.08
1773,84164.62,77849.14,77425.35,78116.13,77784.63,78351.734,78190.516,77280.89,78376.72,77631.195,78721.625,78176.055,78911.71,78075.375,78244.586,77935.39,77894.96
1774,82416.21,75216.34,75124.695,75002.16,76064.375,76253.59,76162.64,74963.17,76107.6,75749.35,75951.93,75233.8,76119.26,75908.54,75746.39,75405.24,75276.94
1775,81437.914,73149.51,72454.914,72986.414,73302.21,74585.984,73772.57,72304.016,73759.85,73663.42,73673.92,74172.08,73854.28,75100.71,73233.32,73376.484,72878.95
1776,80870.09,71577.68,71028.86,71378.79,71615.96,72809.39,71954.24,69723.14,71015.82,71628.016,71288.15,74217.945,72395.31,70074.92,74295.52,71772.766,70917.59
1777,75365.83,71604.8,72176.99,70771.72,71821.26,70249.71,71433.18,70054.555,69484.96,69800.86,70279.375,70389.89,72840.44,69183.805,69003.266,70432.65,70435.7
1778,68625.29,70035.26,75285.29,66520.695,67726.664,66251.055,68824.15,72234.62,66341.4,65396.645,66537.83,68885.05,68913.195,66343.28,66439.98,66939.99,68457.25
1779,66519.305,67321.16,73363.38,64717.785,65650.61,64662.2,66267.46,69158.516,64801.316,63915.97,65435.293,66227.67,65816.23,64651.215,65030.84,65085.586,65578.84
1780,65905.23,66586.73,71483.0,64927.816,64485.727,64489.273,65585.625,68307.97,65750.02,63382.67,65231.61,65679.67,64726.086,65014.05,65050.598,65082.91,64921.95
1781,66098.1,67642.53,70989.484,65456.64,65203.42,65677.35,65780.02,68159.92,66067.33,64269.39,65179.18,65696.766,65217.56,65534.176,65726.875,65261.453,65671.766
1782,67486.99,69754.18,71859.766,67429.516,68321.15,68173.17,68490.914,70282.45,68165.875,67143.54,67495.586,67920.58,67495.445,67909.26,67739.58,67919.15,68563.836
1783,69481.734,73022.32,75828.37,70728.63,70983.18,69628.734,71750.234,73636.95,71084.695,69459.31,70594.19,71151.12,70912.016,70993.66,70143.0,70735.34,71677.9
1784,75693.5,79985.43,82306.61,75970.93,76928.195,77170.875,76594.94,78001.305,76839.445,74162.36,75413.61,75724.555,75513.89,76137.04,76442.79,75423.63,75846.72
1785,86143.64,88550.24,92054.94,79385.75,83372.52,84496.945,80463.66,84144.445,80747.5,80578.63,80735.03,79764.85,81505.69,80615.2,84650.375,78324.1,79787.2
1786,85221.09,90590.64,98389.734,82606.99,86938.79,85661.21,82801.39,85112.95,82353.48,81839.4,83476.33,81885.164,85666.164,83994.0,85700.6,81975.805,85677.13
1787,85502.48,90980.31,101684.9,82617.36,86621.42,84645.18,81409.086,83425.2,81960.06,81406.75,81431.28,79854.984,82753.61,82210.11,84124.3,80536.71,83386.164
1788,83550.305,87798.53,96486.2,79279.62,82725.23,80977.21,78435.31,81632.945,80000.586,78111.22,79270.99,78377.58,80659.2,78979.414,81245.7,78444.164,80699.97
1789,77816.67,82657.11,92066.48,74888.805,78499.54,77229.625,74328.64,77221.27,74800.81,75326.85,75252.07,74644.07,75626.25,74403.83,76359.59,74782.42,75074.016
1790,81423.66,85809.414,98127.3,76691.66,79626.45,79995.586,76085.69,77801.62,76955.94,75840.92,77633.31,75101.984,76379.805,78046.09,78868.125,77086.55,75205.01
1791,82250.7,87116.74,97024.05,78464.0,82135.055,81058.87,77140.06,79247.61,77504.54,77884.23,78316.586,77807.49,79247.82,78374.195,79655.11,77655.48,76690.64
1792,84172.375,88114.28,99052.21,79286.35,83204.01,81313.055,77745.125,79574.01,78565.98,78257.19,79315.63,78790.375,80084.555,79239.95,82731.016,78442.57,77516.34
1793,84590.914,88779.46,97493.7,79914.51,83911.26,82888.04,78712.97,79988.73,79978.22,78769.695,79876.195,80104.0,80781.805,80149.15,83309.84,79099.836,78012.0
1794,84755.01,89380.79,96852.84,80966.47,84362.93,82873.78,80030.87,81412.88,80762.45,80306.914,81121.02,81429.625,81811.57,81084.984,82968.195,80445.836,79263.38
1795,82810.164,86862.23,94745.125,79601.81,81879.336,82162.805,79064.27,80264.68,79273.44,78569.51,79806.51,78996.57,80292.25,79388.24,81039.24,78779.31,78435.19
1796,80740.48,83739.164,91348.016,79177.1,80372.38,80136.555,78407.52,79593.055,79232.34,77420.29,79544.95,79055.016,79666.66,78171.8,79657.11,78942.17,78365.06
1797,79055.46,81273.92,87701.54,78382.76,79382.71,79071.85,78276.97,78532.04,78364.89,77600.83,78995.55,78087.25,79054.99,76464.13,79137.445,77923.38,78066.24
1798,76556.305,78479.914,84542.19,75174.945,76336.0,76651.96,76337.35,76589.836,76446.09,75695.055,76208.41,75331.01,76320.85,74807.55,76372.13,75378.52,75764.41
1799,74340.13,76329.414,80651.38,73456.23,73871.5,74371.6,74071.88,74840.72,74407.695,73270.734,73797.59,73847.195,74017.37,73102.61,74527.516,73327.914,73223.14
1800,71901.46,74427.19,77029.484,72346.11,71822.13,72278.82,72258.336,74220.586,72592.62,73100.18,71655.086,71547.43,72547.86,69935.21,73237.02,71759.336,71397.21
1801,68090.97,73941.96,76181.71,70235.414,71794.86,69448.555,71276.54,74049.58,69918.53,69899.875,70737.44,69563.17,72677.47,68264.5,69060.195,70468.9,70902.34
1802,66605.2,65450.164,65942.234,66008.77,68409.73,66077.02,67508.07,68514.195,67591.516,65408.086,65200.426,67034.8,68805.945,66022.18,65928.766,66861.63,66760.055
1803,65625.13,64159.0,64204.92,64638.92,65872.53,64255.26,64814.812,66324.77,66156.42,63908.92,64255.81,65148.05,65689.43,64794.21,64593.52,65046.023,63716.863
1804,64727.113,63767.11,63836.94,64589.918,64876.703,64430.82,64567.566,66502.98,66935.16,63402.477,64349.758,65141.21,64632.56,64762.434,64611.46,65012.92,63759.566
1805,65790.76,63910.184,64944.54,65553.22,64856.566,65343.926,65367.855,66248.89,67205.41,64107.98,64977.45,65497.586,65149.625,65736.86,65224.676,65179.055,65416.816
1806,67404.95,66443.055,67042.914,67297.53,67852.445,67810.16,68119.445,68777.086,69334.4,67127.375,66778.625,67475.16,67384.46,67890.06,67299.016,67821.92,68116.27
1807,69513.16,69510.51,68713.375,70092.55,71675.73,68912.08,70852.2,72235.67,72666.92,69497.19,69500.05,70276.74,70747.95,70724.32,69654.91,70700.49,70459.31
1808,75588.86,76529.266,73933.53,76024.37,76497.51,76404.9,75623.94,76464.93,77642.984,74138.43,75217.72,75142.85,75322.39,76024.71,75865.26,75323.734,74942.87
1809,83389.16,82743.02,80339.12,80511.26,78164.586,82542.62,81334.664,79705.07,80896.71,80391.9,82106.37,80151.4,81373.39,81466.96,83254.61,77973.4,80915.93
1810,84002.5,83006.04,84250.164,82808.94,82945.484,83772.33,83112.32,81446.3,82406.08,81690.18,83568.33,81565.9,85446.34,84253.91,84465.75,81695.18,85570.26
1811,83927.445,83064.484,81753.88,83071.51,80752.59,82746.58,82806.195,80145.1,81275.97,81198.86,81912.29,80717.49,82562.56,82492.055,82728.81,80176.48,84795.99
1812,81651.836,79396.72,79223.72,79112.32,79231.32,79473.74,79405.42,77967.914,79778.69,77951.3,79688.66,78112.164,80432.0,79220.17,79846.03,78055.18,81298.164
1813,76434.57,75749.43,74530.3,75182.05,73836.81,75850.5,74877.42,74273.1,74688.39,75288.1,75165.42,74934.82,75435.35,74833.48,75242.91,74491.9,75611.63
1814,79896.5,77406.65,77470.05,77012.44,75656.67,78520.87,76919.664,74890.68,76248.445,75630.234,78465.96,75459.32,76090.555,78412.78,77725.945,76853.47,76117.13
1815,80145.49,79570.82,78538.96,78986.36,76790.09,79282.664,78232.84,76384.695,76618.79,77736.59,79322.95,78556.36,79005.805,78901.34,78401.49,77317.58,77737.37
1816,82385.56,80671.85,79022.164,79906.6,77157.61,79554.66,78813.37,77007.57,77542.97,78066.41,80492.0,79629.31,79906.22,79972.055,81347.5,78054.305,78505.9
1817,83084.91,81389.42,79180.39,80524.695,77983.414,80963.516,79635.72,78821.9,79094.984,78621.266,80956.836,80729.836,80588.21,80725.82,82210.69,78771.14,79140.66
1818,83299.64,81985.24,79976.805,81341.17,79519.75,81282.29,80876.42,79963.625,80359.4,80146.16,81772.75,81586.44,81647.4,81380.055,81994.055,80183.805,80206.25
1819,81930.375,80359.914,79011.695,80077.93,78556.695,80755.805,79723.234,78325.86,79319.1,78520.695,80503.34,79369.02,80182.38,79743.51,80228.4,78621.555,79184.06
1820,80079.87,79156.99,78457.125,79115.99,78631.7,79375.086,78483.34,77858.66,79410.84,77382.81,79343.625,78719.21,79517.305,78128.15,79147.59,78833.73,78475.99
1821,78605.41,78406.07,77537.945,78270.33,78020.29,78402.07,77873.375,77383.664,78651.52,77511.78,78573.914,77705.47,78946.87,76631.75,78786.86,77855.39,77758.664
1822,76227.86,75816.74,75050.445,74935.28,76154.39,76050.125,75812.375,75384.41,76898.22,75662.984,75666.54,74937.64,76200.7,74793.31,75813.73,75295.914,75201.78
1823,73785.32,74072.31,72326.26,73156.22,73489.19,73810.445,73791.734,73341.445,74765.81,73262.375,73379.45,73530.49,73866.79,73243.586,74143.445,73262.99,72863.81
1824,71218.8,72234.54,70881.05,72066.23,71653.32,71801.81,71890.68,72516.02,73210.39,72925.54,71012.17,70754.484,72410.164,69467.78,73099.23,71700.516,70973.55
1825,67737.86,71310.77,71864.78,69773.38,71740.81,68910.62,70853.93,70988.85,70633.66,69918.81,69959.95,70339.26,72575.29,68254.03,68854.6,70455.625,70471.31
1826,67371.11,66788.03,67150.32,70613.05,66359.04,74023.15,66777.42,65761.52,65973.86,65762.2,66539.06,71610.695,70343.62,66684.914,66051.56,68692.23,66177.51
1827,65860.32,64108.715,65524.664,68518.49,64080.562,74384.47,64362.27,64637.418,64143.99,64267.496,65384.297,67454.37,68053.04,65060.035,64439.89,66763.21,63466.97
1828,65314.832,63701.77,64615.902,67756.32,63212.367,72382.74,64213.906,64746.57,64673.367,63836.215,65127.133,66291.21,66354.89,65112.473,64604.035,66366.24,63626.01
1829,65141.188,63541.965,65414.402,69046.375,63981.6,71131.07,65301.02,65605.06,65934.77,64060.26,65003.285,66153.32,65972.7,65341.703,65042.71,66522.65,65534.52
1830,67536.08,66636.305,66920.46,70987.59,67194.39,74248.65,67856.055,67498.83,67953.46,67130.14,67061.2,68818.33,67921.82,67792.98,67157.22,69160.914,67893.32
1831,69898.98,70235.68,69021.336,73640.8,69882.42,78940.01,70283.19,69952.445,70778.96,69833.195,70343.36,72336.82,72278.05,71347.836,69670.48,72334.18,70011.625
1832,75343.71,76036.15,75491.09,79062.86,75426.484,84876.14,75235.27,75269.22,76621.27,74362.12,75367.99,76213.62,76777.88,76189.73,75621.79,75888.54,74784.17
