,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train
734,56349.062,63355.01,62260.945,48564.0,54140.395,58466.465,68190.59,62436.246,64246.035,58143.71,55982.76,57960.2,56354.555,56538.684,51486.05,59171.934,60758.89
735,56999.703,64270.855,63046.598,49951.02,54770.137,59655.47,67809.3,62588.652,65148.2,58976.64,56941.777,59141.97,57494.812,57555.746,51924.484,60412.305,61032.867
736,57545.098,65589.984,64135.13,49559.203,54973.355,59767.4,69091.61,64546.4,66912.234,59696.805,57077.613,59095.598,57945.21,57906.453,52308.242,61028.945,61887.52
737,59746.22,67903.664,66092.086,51813.37,56926.85,61918.082,71633.305,66752.164,68706.82,61966.79,59143.86,61585.11,59932.2,60016.062,53419.332,63023.992,63863.66
738,60593.613,71174.01,67902.086,53390.703,58908.812,62557.57,78266.99,68768.42,71074.19,62870.816,60459.297,61677.11,60571.95,60987.957,55142.74,63704.812,65054.914
739,64445.97,74021.26,70777.26,55683.945,62886.543,66468.96,79747.86,71525.77,72928.18,66667.234,64059.492,66101.73,64017.758,64703.617,57936.793,66913.26,68791.14
740,66675.41,73327.805,72061.2,59511.42,66538.06,68270.33,76997.734,72245.76,74068.1,68090.56,65562.24,67343.97,66361.664,66913.88,61344.38,68682.12,70848.414
741,64807.914,71175.75,68474.26,59175.156,64209.27,66386.54,74712.92,69552.43,71938.67,64775.656,63665.113,65384.535,64964.777,64650.746,62380.957,66275.75,67634.836
742,64532.35,70553.805,68083.805,57441.395,63141.66,66139.15,73104.68,68877.4,70249.78,64382.965,62680.28,64767.504,64316.152,63529.348,60620.56,65665.79,67668.29
743,64706.453,70970.79,68651.805,58280.586,64462.86,66242.33,73918.11,69591.53,70577.19,66084.125,65267.484,66481.49,64299.684,64978.133,60307.645,66548.29,67611.62
744,66494.58,71456.86,71590.42,60093.81,66780.664,67800.92,74873.52,71749.48,73384.875,69099.0,67611.64,68007.234,65530.297,68743.36,62364.42,69268.8,68928.23
745,68625.1,73059.06,73497.28,62348.043,68201.016,70332.9,77773.7,74288.41,74951.055,70693.74,69428.08,70382.45,68188.34,70485.984,64777.625,71727.82,71644.36
746,71223.54,71794.69,75472.14,63945.09,65384.56,72901.39,64015.105,65631.766,74717.87,61294.945,73853.42,74325.016,76251.766,72404.62,74873.25,67757.34,78095.414
747,67863.734,69817.74,70029.68,59326.652,62902.594,68239.66,62161.47,63792.582,70396.86,59322.65,69785.39,68050.07,70506.336,69877.29,73604.72,64998.938,72147.734
748,66976.055,67202.83,68891.37,58343.703,62712.82,66213.95,62180.133,61745.69,68371.664,58428.21,66953.484,67312.38,68347.12,67406.17,70789.63,62905.72,70153.73
749,65822.59,66346.17,68851.76,59393.53,60819.766,66155.766,63406.453,61039.918,68648.914,57870.88,67898.86,67359.125,68342.35,67442.555,69157.81,63218.043,69497.11
750,65617.95,67832.89,69535.15,59370.004,60187.07,67538.77,64901.426,62449.617,69655.48,58637.008,68953.69,68559.41,69080.71,67780.1,71188.97,65047.137,69970.4
751,66628.47,69214.266,71070.48,60722.47,60933.395,68342.97,65351.074,64391.984,70626.52,61044.477,69220.56,68821.96,70651.7,68252.91,72285.31,65675.375,71880.06
752,68228.98,70940.6,73035.266,58984.21,60852.508,69925.92,65825.16,63820.74,72436.3,60361.996,70317.21,70448.47,71899.2,70006.875,72887.414,65684.445,73248.555
753,65540.445,70119.41,74120.15,59351.703,60824.27,68422.27,63321.094,61983.523,73612.11,60235.65,70229.78,69599.21,73450.91,69027.055,73678.766,63323.453,74376.02
754,64649.082,70322.625,75630.55,52640.48,55644.17,67488.305,59571.016,58316.613,74913.58,52722.137,69864.58,69587.266,75906.13,68935.89,75534.766,59348.617,78480.836
755,61841.664,67152.586,71642.664,50252.996,51502.25,64006.086,54992.645,54153.445,71645.195,49712.152,67054.14,65494.37,71869.51,65594.59,73479.09,55216.75,77081.64
756,61264.074,66928.086,71620.35,51100.816,52148.117,64309.293,56379.46,54776.06,70376.7,51123.27,66160.25,65962.266,71587.19,65315.875,72850.15,56744.848,76081.59
757,60502.504,65216.156,70089.47,49009.29,51332.09,62878.145,56320.562,53843.094,69804.336,50942.883,64620.004,64431.914,70096.805,63709.824,70658.78,56481.402,73012.914
758,59446.457,63027.863,68060.43,49625.723,50420.277,60871.254,54964.785,53291.996,67564.9,51231.598,62677.227,62222.176,67656.125,61866.03,67604.48,55500.875,70424.62
759,60080.066,63724.203,68822.09,50567.684,51134.39,62243.844,55628.082,53704.992,67993.44,51993.992,64062.254,63822.89,68507.93,62541.09,66986.12,56636.336,69952.164
760,60814.973,64839.5,69546.51,50416.72,51609.59,63204.797,56072.234,54240.496,69033.555,52573.426,65468.754,64960.39,69359.49,64202.164,67593.9,56838.03,70554.73
761,63107.074,67108.055,71594.67,52511.625,52728.684,64919.69,57615.316,55595.055,70783.24,53994.945,67128.53,66774.28,70767.46,66353.734,70349.59,58230.1,72348.305
762,63937.98,69757.33,75769.43,54162.41,54830.695,66350.57,58961.29,57132.99,74143.54,55688.434,69914.37,68477.695,74766.445,68244.87,76177.03,59247.535,76037.68
763,67757.375,73301.89,77226.48,56517.637,58127.91,69561.85,62483.133,60174.258,75806.8,58205.47,72337.67,71950.305,76632.97,71188.09,79459.945,62411.016,80256.914
764,69400.54,73219.016,76518.39,60209.465,62634.273,70743.11,65370.176,63005.652,76240.13,61484.4,73466.88,72616.51,75826.44,71796.93,77213.88,64643.457,79243.22
765,66600.98,70389.84,73290.77,59767.27,63002.402,68768.66,64037.98,62080.375,73886.49,61593.92,70751.68,69360.53,74126.125,69728.59,75083.484,63198.13,76400.2
766,66601.055,69579.61,73123.64,58048.926,60142.887,68335.6,62546.65,61053.812,71727.03,58607.613,70413.87,68690.81,73600.44,69058.766,73928.69,62130.336,74655.95
767,66905.94,70650.39,73110.78,58884.547,60475.863,68226.516,63347.344,61523.234,72866.02,59834.35,70315.13,70129.164,73056.74,69836.734,73640.22,63362.19,74193.086
768,68424.83,71272.96,73999.375,60864.785,64096.31,69705.23,66025.43,63880.62,73068.33,62447.344,71246.6,71727.51,73994.36,70960.28,73943.18,66887.52,74561.92
769,70800.51,72750.48,76115.75,63673.58,66413.57,72188.46,68141.63,66748.83,75085.71,64632.605,72495.35,73819.125,76448.05,73351.43,76639.31,69241.016,76784.77
770,76601.695,73590.516,74642.04,73950.9,72689.46,75751.6,76348.6,76614.18,75181.47,75976.25,74160.33,75858.93,73571.4,75912.05,73440.41,76756.12,73742.555
771,69317.914,69742.69,70428.75,69286.9,71318.41,68483.15,68523.89,70743.23,70178.72,69352.09,69374.6,68331.92,68800.18,70960.85,70523.87,69665.6,70512.91
772,68552.08,68173.17,68950.18,67381.72,69196.03,67460.37,67613.086,70688.14,68411.08,67358.59,67441.06,67861.99,67774.13,68730.06,68000.29,68064.32,69077.07
773,68438.21,67169.8,68295.31,67229.67,68865.016,67341.18,65911.234,69707.72,68875.195,67949.22,67562.72,67632.664,68174.375,68096.78,66904.414,66123.664,68980.7
774,69089.28,68023.06,69301.46,70857.234,69348.34,69102.15,70305.73,70936.04,70277.24,70767.836,69079.24,69770.61,69862.234,69180.92,68626.63,68790.52,70541.26
775,71113.086,71371.2,72591.41,74357.0,72460.48,72372.45,73486.99,75632.08,73552.25,72565.71,71301.4,72710.72,72726.89,73508.17,73578.63,71767.69,73620.53
776,77568.984,78145.445,79426.87,77669.46,79509.77,78349.78,79195.7,82664.59,80667.98,75023.734,75707.27,78784.22,78841.46,80319.06,80727.33,78649.625,79515.54
777,88439.445,88552.484,88803.31,86667.266,88923.41,86491.62,90343.1,86763.32,88519.234,84248.13,85136.66,89465.62,87358.64,85177.164,90620.5,90409.13,90434.914
778,93998.65,92510.76,91946.62,93653.5,96714.414,94224.02,93884.86,88059.6,95311.31,96033.62,92392.09,92695.29,93091.3,91154.58,91639.13,93273.79,93254.3
779,92140.41,90346.445,88389.16,91737.21,92765.64,91295.77,92584.61,89709.0,94721.64,92700.5,90207.81,91358.32,92559.19,89567.445,90225.15,91257.74,92401.484
780,89974.63,89431.91,88031.54,88713.945,89756.97,90543.95,90635.914,87223.555,93838.22,92150.94,85987.53,89194.195,89779.055,86954.09,87221.67,88049.65,90141.2
781,82845.914,83411.92,82267.83,82693.71,84522.58,84212.71,85215.914,84103.64,86847.09,84250.234,83500.5,83828.836,85633.414,81906.22,83305.836,83445.805,84341.516
782,86174.73,86559.164,84182.95,85041.734,84200.06,84216.234,85285.555,85907.24,89655.195,86715.375,86175.23,85317.93,86940.82,82870.56,85579.945,84800.17,87037.39
783,88003.305,87822.99,84422.91,86903.414,87853.89,86316.81,89240.516,85898.38,90471.375,88306.15,84793.984,86666.69,86648.5,83880.46,85504.71,86217.94,88903.805
784,88917.92,87896.1,83931.39,86888.33,86744.04,87456.414,88526.96,86201.98,91531.125,88652.47,85968.8,87179.45,87814.17,84470.82,85956.414,85770.484,88834.93
785,89186.055,87594.68,84138.81,86135.484,88381.32,87585.516,89754.76,85979.31,92304.234,88746.0,86045.945,87490.516,89497.78,84329.08,86023.89,87088.07,88578.21
786,89833.16,88073.25,86046.19,87356.35,88776.54,88813.96,89879.47,87498.48,92203.27,89804.875,86394.32,88367.44,89822.37,85751.805,86172.664,87137.945,89776.51
787,86943.99,86053.586,84789.7,85462.24,87372.93,87429.54,88803.04,86430.79,89772.16,87990.766,84305.17,86142.836,87064.36,84750.85,85458.78,86480.625,87930.28
788,83854.836,83581.33,83486.734,83316.56,84689.086,84951.25,85866.65,86002.24,86375.766,85077.445,82042.695,84747.484,86048.34,83439.914,84179.46,83855.25,84684.37
789,81689.22,79910.55,81266.59,81463.27,82366.805,82384.12,82820.27,84039.86,83221.016,82425.1,80077.12,81316.79,83133.33,81446.37,81823.81,82120.734,81722.9
790,80337.836,75320.31,78740.875,79335.61,79843.92,79883.266,79439.92,81984.61,80795.87,80235.414,77941.87,79841.77,80295.4,79205.695,79634.31,79331.47,79322.85
791,78050.64,72512.305,76028.516,77948.984,77361.85,77571.69,75811.44,78083.8,78022.5,77570.984,75218.87,76101.37,78216.414,76482.24,77034.92,76620.9,76888.914
792,76704.05,70699.75,74232.86,78093.97,75108.34,75883.3,73074.55,76058.555,75559.91,75414.57,72613.055,74709.57,76386.48,74122.93,75057.2,73941.84,74793.555
793,73982.6,72268.16,73894.87,72996.48,74578.65,75651.54,72527.9,75619.73,75005.23,73663.84,70923.69,72602.42,76830.164,72392.43,74298.04,74701.67,73853.484
794,71246.3,73917.11,72018.18,70521.195,72113.53,74201.16,70829.16,72317.51,71491.71,70578.49,69986.72,70382.62,71892.83,70784.42,71928.98,72489.195,73094.88
795,69125.62,68661.125,70351.984,68195.35,71310.4,72124.69,68978.375,69525.21,69518.484,69626.77,69900.35,68729.3,68089.49,69038.45,69500.234,69427.336,72562.32
796,69091.734,68486.914,69758.625,67175.22,70910.41,70836.66,68046.836,68088.57,68289.14,68824.305,69347.586,68601.52,66564.89,67910.195,69544.63,68754.46,72284.57
797,70039.98,68821.695,70546.1,69293.27,71082.34,70964.34,68785.13,69220.39,69096.29,68653.984,69914.82,68973.25,67411.5,68221.125,69853.53,68407.81,72643.62
798,71920.71,70934.516,72133.27,70699.98,73761.95,72338.42,71444.42,71233.4,70471.9,70351.51,72056.266,70911.76,70182.59,71007.586,72248.516,70851.99,74609.39
799,74589.88,73489.06,75836.58,74588.83,76917.61,75620.87,75795.8,74083.79,73613.83,74771.7,74871.305,73791.016,73649.555,74582.23,75770.1,73826.7,78724.49
800,80017.5,79033.3,81925.14,80401.4,82851.445,81720.06,81174.31,79594.83,80701.64,80531.62,79037.7,79441.75,79703.74,80566.47,81909.71,80430.11,84267.81
801,89960.35,91294.15,90797.05,90583.266,94955.94,88723.82,89272.73,86487.78,89338.46,89405.375,89954.484,89500.59,86578.57,88925.62,90632.87,90107.55,90381.125
802,95424.695,92614.96,92330.61,93343.67,99089.625,95084.36,94332.6,88845.43,94095.09,92028.87,91455.75,92126.95,92212.8,91455.31,91463.01,91401.0,97998.69
803,92733.59,90371.61,89051.55,92248.92,97189.86,91135.38,91993.695,89747.82,92617.79,87940.44,89062.125,90571.86,91478.055,89530.19,89838.08,90264.04,97749.836
804,90892.78,88782.88,87880.08,89962.734,93646.32,89907.414,90600.85,87824.945,91945.96,87043.21,86084.94,88614.41,88941.41,87190.516,86990.23,87180.375,94968.52
805,83774.61,83766.97,82655.44,83711.03,86465.67,83215.83,83892.445,83825.586,84287.125,81175.55,84036.87,82940.67,84829.54,81941.57,83109.34,83325.0,93483.49
806,87028.09,87370.62,84093.51,86905.85,90251.4,83415.46,85225.74,85672.266,87656.63,82810.555,84075.95,85375.75,85502.89,83724.62,85050.92,85847.52,92683.984
807,88871.664,88241.47,84679.48,88929.6,92350.56,85448.805,89502.85,85946.64,88355.016,84141.875,84113.77,86425.6,85400.445,84989.27,85177.57,86133.22,96014.086
808,89404.234,88156.87,83734.49,88858.08,92006.66,85285.914,87999.49,86073.89,89699.555,84214.586,85850.14,86751.664,86990.98,85742.445,85471.12,86522.71,96536.87
809,89554.46,87838.95,83447.58,88757.625,93535.97,84746.68,89822.5,86020.664,90152.84,83926.45,85224.055,86778.7,87616.914,85564.95,85584.62,87391.53,95982.67
810,90252.47,88035.31,85597.07,89922.68,94045.73,86604.39,89460.87,87231.94,89912.97,85311.14,86748.086,87773.63,88356.92,86908.54,85770.41,87357.55,97488.31
811,87682.61,85964.67,85138.35,87687.5,92120.52,86679.125,88313.8,86039.38,87638.36,84724.54,85485.625,85588.4,86268.03,85597.805,85138.96,86474.52,95853.89
812,84728.77,83499.77,83820.93,84565.38,88027.47,85548.61,85276.64,84662.13,84794.125,83746.03,83660.586,84684.05,85369.52,83639.734,84060.38,84104.86,92189.625
813,82337.8,80314.664,81521.1,82290.37,84770.914,83503.59,82272.88,82989.91,82147.34,81731.17,81695.836,81287.734,82754.05,81403.8,81811.17,82431.48,88534.72
814,80563.49,76206.875,78970.555,79988.016,82846.75,81166.305,79601.85,80784.04,79736.06,79396.15,79078.66,79677.65,80387.73,79046.69,79629.125,79608.39,85465.33
815,78241.54,73494.75,76905.75,77215.21,79901.01,78709.77,77704.664,78633.08,77011.72,76777.96,76964.11,75865.91,77931.055,76876.664,76969.33,76667.47,82152.1
816,77033.05,75667.69,78012.61,75479.51,78241.3,77412.78,75765.78,78649.984,74672.78,75626.65,74577.75,74853.74,76435.69,74350.14,75061.18,74069.37,79561.32
817,73937.64,72314.03,74819.27,73054.695,76894.67,77504.664,72443.54,75392.55,74212.54,74113.43,71163.61,72587.8,76585.54,71935.516,74277.445,74435.45,78817.62
818,71262.48,73979.555,71512.76,71999.61,71684.7,73078.19,71718.875,72764.195,71221.28,70181.68,69874.55,70290.09,73757.2,70980.66,71424.24,73731.68,72582.53
819,69193.12,68659.05,69518.18,69515.74,70598.9,69286.01,70200.58,70651.805,69132.17,68165.625,69742.875,68613.57,70827.375,69393.82,68750.125,70384.336,69837.695
820,69148.266,68414.516,68439.805,67900.445,69944.19,67700.41,68818.8,69048.77,67917.76,67491.4,68818.695,68662.375,68760.42,67943.664,68639.22,69678.83,69045.47
821,69846.67,68224.664,68717.5,69610.86,69201.81,68801.1,68894.63,70771.3,68535.69,68053.086,69693.984,69409.91,69241.484,68287.89,69762.92,69253.2,69652.336
822,71363.664,70728.125,70700.55,71077.234,71892.336,71171.04,71432.734,72657.695,70251.05,69916.805,71733.61,70917.73,71492.68,70992.59,71985.7,71181.914,71045.58
823,74121.625,73461.38,73286.61,75354.35,75248.95,74538.734,76545.32,75857.4,73363.26,74305.914,74606.984,73746.0,76015.266,74634.375,75216.9,74718.336,72802.59
824,79267.15,78764.23,80356.42,80745.97,80664.72,81128.65,81494.42,80906.336,80001.984,80504.07,78534.51,79570.65,81082.516,80718.12,81280.38,80967.164,78749.89
825,87891.06,89733.15,89274.41,89768.84,90500.414,88742.234,87599.26,88776.92,87589.016,90870.984,89991.984,90412.266,87416.664,88723.81,90637.22,90114.26,90736.625
826,93184.89,91525.57,91509.89,91760.89,96220.1,95606.68,92669.36,91666.336,92936.72,93376.42,91712.17,92941.66,92993.43,91207.914,91447.11,91167.85,90848.11
827,89176.59,88764.99,87921.16,89663.55,91034.07,92404.01,89601.44,94095.47,91034.414,90704.24,89691.53,91885.305,91361.38,89145.41,90203.01,89627.95,90048.35
828,87078.47,87191.875,87212.48,87253.73,88125.64,91485.7,88469.945,91879.72,90465.95,89761.055,86605.37,89602.74,89004.83,86823.22,87274.21,86532.25,88002.66
829,80486.484,82198.63,81816.91,81300.51,80797.766,84816.13,81579.8,87978.72,82813.83,84437.86,84629.66,84115.336,84320.35,81626.24,83525.47,82524.66,81632.945
830,83378.41,85281.33,83766.08,83512.99,83666.016,85578.24,82566.0,90184.836,86024.9,86942.484,85319.95,86748.09,85002.99,83305.15,85767.73,84660.125,86192.56
831,83823.625,85827.77,84442.02,84925.75,84828.78,88759.914,85624.43,91219.59,86639.84,89108.62,85644.76,87928.37,84890.516,84448.305,86223.914,84750.03,87174.63
832,84828.94,85727.93,84503.54,84146.016,84938.4,89170.86,84922.7,91309.6,87815.39,89579.39,87084.625,88246.28,85114.99,85164.055,86611.19,84525.51,87894.77
833,84280.0,85232.54,84695.89,84074.03,85275.82,89532.875,85444.49,91635.87,88349.22,89278.69,86415.805,88691.766,85685.38,84997.67,86877.25,85813.08,87842.555
834,85963.66,85490.43,86347.48,85820.33,86005.01,90347.59,86103.695,92780.35,88112.12,89944.336,87610.79,89238.35,87227.15,86467.66,86724.33,85981.43,88777.47
835,83921.27,83909.91,84425.164,84895.664,85244.53,88601.195,85667.97,90640.72,86062.95,88070.8,85932.25,87097.016,87064.91,85230.16,85807.195,85714.03,87033.63
836,82971.74,82246.875,82993.016,83839.53,84063.03,85777.29,84181.3,87637.52,83855.305,85207.516,83542.73,85035.414,85851.51,83558.85,84063.66,84005.31,84361.48
837,81355.39,79874.016,80793.51,82030.336,82179.07,82771.0,82023.234,84991.02,81541.14,82445.83,81436.75,81762.38,83332.67,81452.45,81602.42,82694.58,81742.375
838,79201.46,76231.51,78614.72,79753.32,79726.98,80238.47,79224.51,82778.54,79217.3,79846.19,78792.58,79722.84,81825.23,79051.22,79316.73,79828.3,79265.45
839,77289.31,73437.17,76887.664,77339.18,77306.375,77877.72,77051.04,80358.92,76501.914,77494.38,76906.94,76438.88,78987.46,76750.56,76762.83,76988.88,77081.125
840,76390.7,75438.86,81170.34,76354.3,76587.984,76117.055,75276.91,79739.42,74333.47,75587.414,74422.13,74975.37,77830.74,74250.1,74689.15,74506.66,75066.52
841,73489.47,71612.94,73633.57,73966.5,74473.67,75872.766,72885.65,76573.51,73872.25,73256.2,70748.59,72648.836,78418.76,71987.195,73888.266,73997.086,73407.12
842,71436.84,73763.914,70896.25,71407.63,71325.734,72420.125,72467.125,71805.35,73003.97,69445.414,69824.12,70235.305,72626.73,71077.016,71503.734,73147.7,70254.805
843,70901.45,68807.414,69063.01,69602.16,69277.836,69069.055,71434.734,68992.93,71508.71,68117.625,69758.016,68426.28,68732.32,69667.27,69076.66,70557.29,68337.66
844,70424.54,68350.15,68201.45,68334.445,68710.18,68016.61,69753.125,68177.24,70230.44,67584.586,68916.05,68433.78,66968.14,68063.81,69408.4,69626.64,68245.445
845,71464.6,68168.77,68793.086,69361.336,68340.234,68816.36,69848.83,69297.81,70228.29,67933.56,69662.586,68863.08,67225.805,68327.15,70344.34,69190.266,68812.41
846,73660.38,70698.63,70466.7,71255.164,71384.97,70839.19,72400.734,71024.234,72191.1,69571.72,71823.81,70671.984,69976.266,71055.17,72310.875,71215.01,70356.6
847,76852.7,73461.64,73133.586,75290.555,74402.555,74129.08,77476.38,73773.0,76233.51,73546.664,74449.24,73491.42,73896.1,74805.63,75627.22,74744.914,73006.61
848,82784.08,78966.22,79725.055,80643.24,79953.125,80350.914,82231.71,79506.47,82224.86,79922.33,78473.05,79202.49,80029.375,80822.06,81890.73,80922.13,78285.02
849,92349.25,89386.195,88734.59,88856.84,89861.305,87002.445,88125.29,86199.27,88465.14,90825.414,89491.84,89268.46,86486.99,88590.75,91631.55,90056.305,89120.625
850,98789.375,91326.04,91372.81,91717.33,94799.06,93742.914,93452.766,88733.734,94352.44,92363.125,90938.13,91909.35,91691.695,91001.336,92544.28,91023.3,91084.75
851,96969.79,88433.15,88213.48,89526.97,91250.23,90136.914,90531.95,89624.15,92161.26,89481.586,88852.19,90419.67,90607.234,88833.71,91583.51,89456.13,89831.85
852,95250.7,86882.375,87396.875,87331.39,88399.69,89228.25,89139.19,87820.35,90668.54,88457.53,85798.32,88473.016,88092.02,86484.83,88420.73,86315.055,87889.24
853,88147.3,81909.43,82033.336,81311.13,80790.28,82853.78,82238.84,83788.664,82909.67,82905.95,83791.12,82844.07,84061.11,81348.75,84624.48,82291.5,81859.266
854,92632.94,84902.625,84161.555,83591.11,83989.11,83135.71,83133.95,85663.39,86049.31,85750.57,83758.42,85300.91,84141.516,82854.98,87341.8,84246.99,85012.84
855,93842.34,85509.19,84959.09,84819.73,85306.48,86171.55,86270.57,86165.695,86029.06,88133.64,84066.836,86466.93,83943.61,83932.75,88093.28,84471.945,86545.62
856,94182.766,85319.65,85226.055,84047.375,85896.81,86834.36,84802.33,86517.96,85894.91,88503.22,85809.92,86813.95,85548.6,84505.96,88345.516,84094.234,86950.77
857,93980.86,84811.37,85406.12,83984.77,85961.22,86598.89,85347.9,86446.51,86641.98,88053.35,85159.5,86894.85,85824.086,84419.42,88850.29,85489.66,86708.53
858,95281.445,85074.27,86753.734,85686.86,86329.055,87468.24,86425.38,87657.29,87037.92,88747.0,86468.32,87755.86,86830.99,85947.65,88381.09,85705.336,87739.305
859,92870.336,83575.17,84698.734,84808.49,85402.69,86022.49,86661.9,86091.14,86643.63,86923.5,85045.88,85513.055,85593.94,84860.16,87301.49,85433.055,86177.914
860,89568.88,82076.07,82782.7,83788.68,83741.13,84041.97,85058.305,84427.39,85378.1,84369.1,83173.484,84419.05,84740.83,83470.56,84933.25,83795.75,83599.81
861,86478.06,79743.72,80474.125,81989.38,81931.9,81804.77,82692.69,82653.44,82880.99,81832.15,81318.31,81090.52,82575.66,81450.3,82198.305,82540.055,81077.49
862,84347.28,76094.03,78318.77,79695.34,79393.62,79252.44,80034.984,80591.36,80758.45,79190.07,78682.234,79414.28,80479.5,79014.23,79853.32,79663.99,78603.95
863,81509.22,73367.875,77270.0,77308.46,77005.59,77015.44,77637.97,78594.77,78184.32,76959.1,76586.52,75705.96,77586.16,76677.61,77215.59,76891.18,76352.695
864,80228.77,74295.7,80369.766,76315.61,75754.98,75367.98,75809.266,78750.28,76340.96,75155.14,74316.92,74595.875,76362.28,74230.94,75003.69,74429.484,74371.875
865,77465.97,71477.09,73359.36,73925.08,74064.97,75022.52,74023.805,75057.71,76324.54,72846.57,70833.19,72267.24,76599.74,72077.98,74256.85,73872.414,73285.56
866,72156.75,67815.91,67839.086,72099.75,68508.57,67817.57,69709.875,69939.695,69004.21,68159.56,69538.41,68592.0,60824.42,69526.84,67217.05,72561.97,70666.055
867,69753.945,66531.73,66355.11,71201.086,66934.664,65654.23,67899.55,67564.56,67914.836,67375.18,69426.31,67469.68,57958.4,68420.35,66057.24,70735.734,69046.875
868,70015.98,65187.008,64316.844,69617.83,66298.28,64666.75,67242.19,66444.08,65824.09,66556.1,68100.62,67623.28,57295.36,67096.88,65148.984,69328.47,68719.05
869,70196.305,65279.598,65220.14,70656.29,66476.266,65141.47,67945.47,67709.3,67690.836,66707.0,69038.555,68024.016,59179.16,67836.516,67270.19,69191.18,69093.79
870,70872.016,66274.44,66057.57,72373.25,68148.516,66674.34,69577.93,68847.37,67942.4,67691.125,70446.7,68916.234,60953.13,68938.43,67970.0,70558.75,70007.22
871,72080.9,66847.15,65783.53,74844.23,67560.54,67256.32,71280.96,68496.64,68803.516,68322.67,70612.8,68772.03,62651.168,69899.984,67251.31,72318.734,71361.68
872,72590.4,67845.67,66584.93,74882.16,69957.086,68573.52,72494.17,70265.09,71029.516,70339.555,71178.48,70452.445,60684.875,71753.42,68605.25,73365.86,72298.58
873,73379.57,65204.273,64361.86,78242.24,66006.94,65293.26,72332.1,68012.836,68865.01,69099.805,70778.875,68933.734,60240.312,71252.39,65198.863,76197.484,73143.03
874,75477.87,63974.99,62139.848,82772.375,65773.42,62805.312,72684.984,67248.55,68412.13,69464.15,71360.695,69351.29,55241.074,72205.37,63624.934,77081.055,74500.06
875,71782.89,59692.348,58140.33,78255.74,62728.164,58330.78,70033.08,64431.426,65391.594,66464.73,68266.984,65718.125,51739.93,68398.79,59927.77,72864.34,71096.266
876,71904.164,60421.848,58876.973,76485.29,62586.645,60336.125,68939.22,64383.24,65628.375,66417.9,68385.22,66269.4,51723.484,68485.445,60506.598,71957.17,70837.01
877,69791.94,58949.684,57971.83,73780.19,61364.344,58657.77,68169.336,63318.285,64264.45,64864.742,66617.586,64434.664,50887.387,66809.87,59248.37,70424.47,70098.89
878,68284.48,57732.43,57233.418,74694.82,59829.78,57238.83,65718.41,61619.586,62121.24,62492.164,64077.97,62390.98,51226.2,64217.53,57990.02,69034.945,68325.08
879,68092.26,58343.08,57891.066,74814.62,60354.36,58751.473,66211.305,61793.66,63394.363,63436.555,65356.406,64210.848,52244.535,65528.266,58492.76,69035.99,69428.75
880,69473.43,58697.17,58151.28,73985.64,61025.582,58507.656,68055.586,62373.95,64316.26,64679.035,66089.63,64957.543,52711.07,67031.43,59268.293,70476.99,70312.25
881,71022.164,60543.04,59799.113,74992.62,63113.37,60294.31,70345.73,64566.67,65781.99,66536.266,67613.29,66835.41,53992.84,68698.47,61217.848,72427.945,71700.766
882,74093.59,61562.85,60736.21,79367.516,64611.504,61063.504,73365.19,66244.836,67615.21,68795.18,70112.99,68417.43,55647.27,70927.34,61812.785,76588.61,75179.08
883,75925.66,65816.836,63838.688,81183.38,68956.09,64749.105,75280.86,69627.38,70780.266,71409.6,71959.07,71809.97,57836.492,72839.77,64833.035,77848.84,76937.42
884,76267.41,68358.4,66019.734,79854.336,70378.6,66558.836,74646.734,71131.78,71374.234,71495.46,73187.99,72438.38,60950.6,73679.68,67930.48,77596.305,76758.1
885,73575.125,65709.21,65063.246,77879.29,68374.64,65373.445,72362.96,68240.03,69339.445,69173.195,70870.836,69355.37,62119.71,71528.91,66993.36,74820.66,74215.11
886,73292.94,65285.676,64280.375,75847.445,67550.27,64882.01,71156.49,67581.336,68582.55,68536.3,70588.08,68697.86,60453.742,70387.22,65789.51,73116.34,72749.625
887,71903.74,65979.586,64367.04,75117.664,68017.68,65033.375,71595.46,68156.1,68467.55,69020.45,70249.04,69966.64,60123.87,70719.47,65951.29,71852.9,72345.41
888,71843.98,68395.02,67750.04,74296.5,69213.31,66379.766,72899.57,70040.414,72209.27,70750.42,70742.19,71356.19,60847.477,72131.69,67490.53,71330.81,73207.5
889,72183.18,69015.164,68513.19,73791.95,70840.01,68542.31,75100.125,72311.66,72803.29,71839.15,72118.61,73272.5,62420.74,73602.42,69401.23,73527.875,74841.305
890,67794.26,73564.03,70297.516,61925.656,75772.8,73990.88,75579.92,71726.3,74006.15,76533.43,61714.01,62528.2,71142.09,70085.35,74065.195,70726.11,71837.26
891,66573.41,68674.125,66413.62,60009.887,71083.195,69053.76,69606.7,68410.43,69171.81,71841.12,60074.65,62634.816,69510.72,67716.62,69577.84,68055.09,69358.984
892,64211.7,67643.74,65785.68,58978.586,68904.31,66888.64,67182.94,66822.42,67569.81,69689.336,59271.445,61569.76,66081.94,65394.1,67784.56,66396.484,67856.53
