,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
450,90649.44,90941.62,91794.44,92085.35,90308.125,90103.9,92981.36,89335.05,88783.07,90300.31,92009.89,91982.06,90014.33,95495.805,92763.71,93237.45,92317.625
451,88321.625,89696.44,90546.65,89960.55,89248.67,88692.77,91599.7,93123.61,88367.54,88717.984,90153.6,90499.89,88192.914,93750.86,90964.45,91255.28,90353.04
452,85775.43,87261.65,86289.445,88080.68,87096.02,86336.875,88544.75,88703.414,86402.016,86506.79,87195.43,88057.85,86717.516,90197.42,88027.2,87975.836,86902.82
453,83071.32,84901.08,84264.79,84467.19,84522.695,83612.57,85289.83,83398.67,83579.66,83737.45,83412.26,84888.234,83567.97,86160.65,84858.9,84287.87,83548.21
454,80601.336,82820.82,81234.31,82177.55,82029.266,81221.95,82462.695,79964.15,81750.31,81043.38,81725.59,81839.87,81875.14,83207.12,82327.734,81188.414,81934.35
455,78044.36,80264.36,78234.055,80507.375,79592.45,79369.69,79200.43,80024.29,80163.76,78315.97,80742.984,78890.734,79594.89,79759.04,79647.625,79807.53,79783.24
456,76635.57,79123.39,75486.414,78562.82,77891.48,78894.34,76518.17,79358.35,79298.086,76571.13,79759.88,76456.15,80067.83,76613.06,78460.266,79697.06,77557.62
457,73013.28,77796.13,78473.625,77144.42,77730.7,74324.695,73670.86,76689.88,75846.57,75473.12,72358.88,74955.98,74997.266,74952.79,75592.59,72210.266,73988.74
458,71066.06,74161.984,71308.336,73850.85,74019.48,72097.44,72943.43,72998.22,72939.72,72463.81,72218.375,72120.125,71278.71,71219.27,73030.52,72809.375,72551.234
459,70361.98,71967.125,72976.86,72269.65,71468.62,70072.15,71461.414,70908.43,71164.234,70869.29,72162.91,69615.57,69806.75,69725.55,71508.78,71912.34,70858.06
460,69644.6,70772.67,70789.04,71350.13,70035.06,69560.125,70006.17,69624.555,70527.43,69983.42,71194.47,68431.336,69392.766,69601.94,70186.49,70731.78,70024.85
461,70275.9,71642.945,70766.836,72134.34,70683.08,70339.37,70654.055,69938.08,71059.87,70137.81,72266.49,68898.77,70120.195,70581.945,70561.37,70688.0,70036.02
462,72211.31,74067.25,72913.71,74859.34,72692.28,72328.086,72965.6,73485.3,72840.49,72647.06,73922.625,70375.26,72119.016,72138.55,72353.47,72759.086,72028.47
463,75316.93,77095.83,75801.31,79061.52,75784.805,75767.78,76466.09,77529.766,76747.77,76429.555,77498.65,74704.14,75706.95,75429.12,75871.234,76032.86,75366.46
464,82237.16,82105.516,82143.336,84401.13,81949.51,82032.164,82676.29,84442.68,82289.81,82635.96,83162.82,83396.414,81977.65,81675.56,82134.76,82320.08,81394.71
465,93328.766,94336.55,92369.195,95087.24,92903.36,92199.17,95741.28,88742.34,93040.85,91182.21,91232.18,94580.37,90066.16,92543.28,92485.38,92477.46,92447.95
466,94360.984,97319.81,95100.32,98472.31,93613.69,94302.93,98957.086,97272.47,98453.66,96625.9,94380.81,96135.73,93101.664,99757.63,94193.766,95349.89,94577.3
467,92688.0,96891.695,90810.82,96344.59,93481.266,91836.305,97136.13,96263.2,95254.34,96261.71,93183.76,92978.23,94319.37,97533.46,92445.52,91285.22,91987.81
468,90177.23,94337.22,90202.41,94880.12,92227.36,90495.91,94617.46,92312.9,92908.56,93964.58,91298.07,90436.22,92124.49,93017.32,89250.086,90010.33,90056.375
469,85119.086,86645.875,84046.88,89890.53,85122.695,84802.445,87538.95,86968.195,89417.59,87538.734,85850.4,85412.17,86947.016,86737.84,84019.125,84650.836,84657.61
470,88895.734,91087.54,86725.1,93417.68,88954.98,86818.125,91292.86,90516.32,90956.805,89357.73,89049.875,88042.07,86464.82,89574.125,87733.38,86160.25,86915.7
471,88639.87,92557.15,87690.02,93681.336,89260.12,89712.49,93119.31,92756.07,90953.97,90314.5,90235.9,89947.81,87908.81,90017.79,87728.45,87126.38,87698.29
472,88916.68,91523.72,85785.93,93941.29,89077.445,88071.54,93596.55,91293.77,91822.21,90376.17,91028.67,89472.5,89361.55,90977.336,87914.12,87797.86,88440.13
473,89194.68,92907.98,87379.15,95734.836,88746.69,89590.63,93641.11,89490.234,91843.01,89825.95,90269.98,90836.16,88846.24,90899.1,87879.875,87448.27,88707.49
474,90452.8,93976.1,88453.52,94892.63,90589.47,89215.98,95129.9,89943.43,92838.234,91453.984,91655.47,91005.266,89983.39,92803.88,89509.39,89173.93,90606.27
475,88077.555,91499.14,88526.98,92842.195,88795.85,88082.53,93475.72,94098.27,90548.945,89442.27,89833.74,89601.805,88146.14,91051.85,88410.74,88219.56,89137.18
476,85529.23,87857.88,85680.89,89911.875,86718.07,85892.984,89967.36,89140.5,87346.66,86812.766,86811.0,87365.664,86632.11,87817.625,86866.96,86235.37,86213.61
477,82872.83,85365.914,83466.766,86367.07,84011.48,83313.89,86352.73,83636.46,84305.09,83803.73,83217.32,84304.734,83442.83,83986.04,84070.02,83474.39,83123.984
478,80403.945,83573.97,80772.336,83887.2,81646.34,80926.125,83525.9,80034.19,82286.39,81043.05,81619.09,81313.53,81673.516,81360.086,81629.54,80549.34,81184.07
479,77881.44,81040.73,77737.11,81545.45,79177.47,79138.34,80196.06,80104.766,80470.586,78283.234,80525.84,78468.805,79405.74,78279.87,78974.93,79146.125,79176.76
480,76469.91,79524.01,74904.055,78873.98,77196.766,78654.945,77336.0,79392.805,78948.35,76555.45,79515.74,76076.23,79427.45,75560.18,78469.914,79114.04,77210.12
481,72833.125,78311.13,77279.63,78638.33,76757.46,74138.84,74207.945,76815.555,75987.83,75375.84,72100.94,74627.34,74785.07,74336.875,75367.2,71831.42,74009.07
482,70990.86,74530.016,72356.29,73442.74,73515.02,71994.86,72557.86,72775.69,72543.82,72226.5,72174.96,71838.9,71368.69,71172.15,72374.76,71687.07,72475.55
483,70282.555,72633.836,72051.99,72174.04,71044.53,70095.34,70457.35,70673.85,70710.68,70810.47,72220.586,69394.09,69842.97,69691.14,70665.62,71072.99,70616.68
484,69537.984,71393.35,69299.914,70701.06,70232.23,69645.695,68765.664,69394.05,69925.305,69869.98,71232.98,68234.73,69348.195,69414.78,69528.695,69612.74,69475.22
485,70112.54,71813.18,69643.625,71448.02,70497.19,70327.836,69568.07,69668.93,70266.47,69979.04,71961.66,68609.38,70163.46,70012.164,69810.375,70023.06,70003.195
486,72071.93,73940.67,72057.125,73754.32,72617.71,72308.54,71816.23,73264.59,71996.0,72437.97,73797.125,70159.39,72145.31,71472.45,71967.04,72323.76,71917.086
487,75109.92,77255.47,74932.64,78038.02,75696.31,75818.66,74947.266,77136.95,75432.13,76161.055,77009.9,74423.36,75943.484,74621.055,75210.72,75686.445,75174.99
488,82046.055,81939.58,81136.2,83645.59,81688.51,82048.305,81582.87,84091.57,81547.98,82389.26,82988.79,82889.32,82239.664,81144.98,81674.63,82124.51,81209.16
489,93065.72,93338.77,91794.71,94054.51,92530.84,91703.8,93804.55,88383.67,91511.25,90871.875,90432.92,93948.11,89900.04,91709.99,92270.04,92011.8,91952.73
490,94042.38,96004.57,93935.66,97107.23,93475.1,93983.76,96757.61,96741.39,97619.7,96209.18,93161.84,95307.38,93790.02,98368.93,94057.195,95043.05,94289.51
491,92376.49,94202.17,90982.43,95307.49,93368.69,91265.74,94617.72,95511.375,92801.7,95755.45,91292.54,92116.945,94932.984,95620.89,92639.02,91066.64,91919.1
492,89858.63,91288.68,89570.37,93615.445,92102.92,89959.65,92172.69,91584.65,90718.55,93490.4,89409.63,89636.266,92831.875,91441.28,89332.77,90146.9,90007.625
493,84766.625,84099.555,84005.94,88367.4,85020.47,84177.875,84684.03,86359.65,85972.445,87057.8,83470.72,84521.4,88099.555,84702.99,84201.375,84579.77,84607.805
494,88532.42,87527.7,86746.56,91581.59,88816.34,86070.11,88465.1,89688.22,88194.07,88781.93,87009.71,87187.96,87196.26,87792.94,88178.04,85688.625,86857.586
495,88216.66,88550.516,87770.555,92383.375,89190.25,88541.516,89990.195,91718.23,87861.71,89732.96,87510.336,88718.71,88972.21,87647.664,88381.29,87425.62,87722.56
496,88546.24,86909.39,86804.055,92325.71,89078.336,87128.23,90319.73,90446.336,88457.33,89834.65,88315.26,88491.18,90434.84,88581.625,88734.5,88377.81,88482.98
497,88814.09,86956.84,88039.805,94431.12,88759.57,88279.56,90203.6,88578.78,88505.65,89329.87,87857.98,89725.06,89915.73,88382.39,88851.15,87876.82,88749.04
498,90083.96,89169.836,88770.34,93396.086,90534.055,88299.67,91845.336,89200.54,89930.016,90911.95,89481.48,89958.51,90986.29,90236.84,90127.76,89381.42,90584.89
499,87711.85,90136.81,88201.484,91187.32,88619.61,87483.15,90345.64,93116.555,88357.3,88907.64,87675.42,88594.664,88947.61,88919.72,88533.13,88147.94,88985.32
500,85242.09,87810.09,84985.75,88552.484,86529.99,85726.09,87640.125,88547.11,85567.484,86324.85,86172.51,86571.82,87069.984,86310.195,86585.21,86015.37,85981.21
501,82673.266,85148.16,83153.82,85042.09,83830.87,83250.97,84605.75,83169.195,83024.336,83415.19,82819.1,83662.836,83772.44,82995.55,83650.64,83161.445,82908.62
502,80203.88,83647.77,80172.6,82763.36,81486.984,80919.36,81803.73,79819.82,81327.55,80688.805,80871.69,80765.47,81919.18,80195.63,81185.4,80252.695,81028.54
503,77707.28,80428.93,77735.445,80849.37,79018.375,78956.71,78581.38,79808.88,80056.48,78013.52,79819.94,77969.445,79607.93,76896.5,78682.29,78897.48,78997.16
504,76322.195,78982.98,75549.5,78414.49,76998.23,78308.97,75986.266,79065.56,79073.32,76320.52,79347.02,75598.945,79338.664,74798.1,78175.34,78869.26,76928.734
505,72716.61,78214.62,76392.96,77558.85,76665.04,74301.7,73483.055,76464.28,75178.31,75139.36,72209.98,74184.09,74804.1,74082.4,74707.46,71493.26,73876.914
506,70945.84,74023.61,72377.18,72889.266,73336.16,72140.24,72337.195,72565.695,74036.18,72797.81,71259.22,71913.79,71585.12,71340.01,72166.445,71529.53,72652.21
507,70255.61,71935.65,71847.01,71352.07,70959.945,70147.234,70514.22,70450.67,72232.016,71295.76,71291.27,69690.06,70143.13,69867.47,70614.836,70718.34,71624.59
508,69513.3,70656.25,69253.59,70015.39,70116.15,69672.7,68831.54,69167.625,71475.51,70374.47,70454.58,68631.05,69566.16,69375.734,69565.82,69201.8,71259.57
509,70101.234,71486.875,69996.95,70707.87,70351.586,70679.195,69735.78,69382.93,71597.266,70681.836,71492.63,68898.15,69905.36,69680.875,69753.49,69799.6,71853.1
510,72048.13,73848.58,72364.016,72644.98,72528.59,72812.64,72068.34,72949.516,73296.4,73257.39,73302.14,70675.7,71860.44,71193.92,71843.6,72093.55,74004.17
511,75061.06,76787.77,75119.23,76615.305,75576.99,76658.17,75525.62,76799.12,77502.98,77269.86,76609.586,75303.83,75424.68,74522.82,75044.73,75464.35,77533.05
512,82005.09,81767.53,81462.25,82918.61,81546.58,82512.195,82004.195,83749.625,82545.75,83331.63,82708.97,84035.805,81787.16,81209.47,81450.55,81816.52,83486.99
513,93005.664,94079.78,92614.305,92451.625,92348.87,92955.09,94155.586,87882.4,93511.016,91374.266,90239.94,94415.625,89666.35,91421.3,91886.37,91662.164,94223.266
514,94056.37,97048.91,95204.555,94697.555,93372.516,95607.625,97557.805,96076.78,99564.914,97927.38,93372.914,96367.625,91809.27,97774.13,93669.16,94927.336,96817.76
515,92405.06,96534.34,92707.11,93341.31,93277.11,93660.36,95793.21,94718.88,96305.53,97967.93,91648.2,93506.98,93062.06,95013.91,92114.016,91155.05,95737.88
516,89876.055,93988.26,91051.52,91061.07,92034.734,92267.484,93277.85,90832.16,94289.6,95701.36,89822.805,90960.86,90768.055,90943.305,88924.21,90244.82,93553.836
517,84757.52,86147.58,86054.05,85507.984,84955.43,86891.66,86032.61,85743.9,91117.57,89407.67,83889.734,86059.55,84989.336,84152.25,83703.14,84673.43,88549.09
518,88562.99,90722.01,89060.61,88720.664,88733.266,89248.04,89711.516,88782.51,92577.29,91712.6,87557.66,88685.52,85008.26,87026.56,87611.14,86078.695,91208.59
519,88257.55,92215.914,90069.91,89278.67,89147.81,92911.875,91405.62,90536.984,92712.234,92832.95,88397.625,90955.836,85919.15,86695.25,87742.31,87777.96,92213.77
520,88576.29,91210.72,89657.96,89132.64,89076.81,90752.586,91686.9,89552.22,93791.1,92808.83,89281.31,90325.07,87153.97,87716.3,88149.86,88784.95,93137.414
521,88856.625,92710.58,91027.59,91144.22,88773.74,93208.66,91786.58,87629.58,93668.11,92406.81,88789.81,91941.98,86736.35,87463.8,88268.84,88324.81,93692.92
522,90098.336,93556.26,91376.984,90644.81,90498.29,92299.12,93311.055,88329.31,94545.58,93859.14,90055.33,91970.195,88093.26,89338.98,89534.305,89693.82,95263.89
523,87712.86,91042.29,90096.99,88590.1,88502.21,90116.3,91681.68,92030.11,92218.914,91318.53,88041.43,90383.59,86677.234,88255.48,87984.516,88216.484,93035.72
524,85223.77,87417.92,85775.484,86716.95,86399.48,86913.05,88358.64,87904.4,88915.45,88118.805,85668.47,87772.96,85829.19,86016.32,86277.266,85825.05,89104.914
525,82653.48,84991.62,83924.766,83579.98,83697.92,84020.77,85021.32,82656.58,85691.8,84642.07,82616.52,84542.41,82907.76,82899.16,83397.14,82911.22,85360.69
526,80177.25,83202.37,80851.13,81268.45,81363.73,81689.64,82218.2,79579.34,83309.984,81810.0,80958.52,81547.21,81296.67,80010.01,80960.28,80001.87,83874.445
527,77683.984,80942.055,77989.914,79684.78,78900.086,79638.68,78913.62,79452.26,81012.38,78873.695,79778.664,78685.375,78891.26,76711.62,78455.266,78795.37,81242.09
528,76287.88,79428.414,75251.71,77404.875,76846.31,78613.51,76085.47,78602.02,79222.54,76970.47,78833.68,76192.29,79208.13,74676.93,77872.77,78619.45,78597.38
529,72677.21,77944.414,78024.47,76108.62,76633.375,74355.42,73628.24,76079.3,76635.6,75661.79,71565.44,74667.33,74691.08,74068.58,74545.05,71173.02,74499.82
530,71023.85,66669.23,64566.207,69941.695,72259.47,71996.46,72382.73,62836.12,72350.07,71225.53,71012.08,68934.25,68387.88,70675.37,73274.766,72189.67,72381.67
531,71352.02,66920.21,68425.64,68720.15,70131.85,70976.2,71200.87,62563.17,71332.23,71187.53,71483.766,66543.69,68142.07,69700.3,72413.03,72057.17,70503.414
532,70140.484,66720.4,69594.9,66959.54,69445.75,71380.086,69360.16,60256.07,70451.5,69985.52,70362.45,66278.625,67780.96,69062.1,71491.44,70671.45,69359.66
533,70852.03,66867.09,66264.24,67397.73,69779.9,72171.2,70067.875,60940.38,70917.234,70049.875,71628.375,66733.42,68833.234,69738.41,71776.49,70778.16,69478.94
534,71821.34,66491.0,69271.45,69275.016,71179.45,73719.6,71580.02,62319.848,71887.2,71404.14,72455.94,67706.484,69746.31,70610.05,73499.36,72211.92,69973.79
535,73975.766,66990.73,67932.62,68844.05,72117.914,76459.6,73782.664,64221.094,73970.2,73085.164,73750.52,68666.85,70170.9,72380.17,76557.48,74964.9,71299.67
536,74987.79,67463.55,70244.516,70038.53,73277.59,77792.61,75010.625,61905.074,75353.305,74623.914,75106.06,70803.914,71291.95,74037.28,77124.305,75834.83,73190.59
537,76926.89,64244.473,67450.22,66432.19,73198.51,80281.27,77390.945,61846.746,76962.234,75352.1,75646.414,67717.32,69622.85,75491.65,81053.695,78908.8,73969.63
538,79348.195,60556.0,66663.49,64184.668,73074.766,85370.66,80995.66,55498.74,79581.47,75657.125,75817.984,65231.242,66617.57,77152.09,86029.03,80659.055,75055.195
539,72793.766,55163.125,60642.14,58828.234,66838.86,78262.91,72984.18,50798.066,73756.79,69748.58,68198.375,59278.39,62600.895,70373.195,78581.98,74625.125,68313.33
540,72173.85,55791.25,60957.402,60259.934,67137.766,78452.44,73243.01,52788.88,73289.18,69608.484,70636.51,60811.332,62892.117,70775.586,78933.805,74982.58,69728.15
541,69472.39,54765.47,60433.69,58937.496,65720.1,75683.52,71022.71,52314.035,71049.93,68280.02,67443.97,60361.71,60904.555,68930.12,74699.305,72210.41,67194.78
542,70793.52,53803.504,58984.46,57839.07,63119.414,72631.82,68356.266,52078.203,67893.09,64855.08,66090.875,58570.81,59360.742,65715.47,74951.83,69826.336,64805.984
543,70876.96,54239.434,60122.77,59389.69,63984.645,74101.5,69331.164,52774.668,69484.95,65673.58,66989.12,59021.945,60418.59,67162.484,73939.14,69901.73,65600.33
544,70896.03,54778.42,61966.582,59866.8,65754.984,74447.38,70490.016,53449.46,70224.63,66887.3,67319.99,60090.21,61895.734,67981.47,74297.84,69056.39,67200.84
545,72177.27,57138.55,63102.96,62584.215,67911.26,75323.875,72637.63,54771.168,71821.91,68678.56,70048.67,62488.15,63847.008,69665.1,75158.33,71293.75,68834.78
546,76008.71,58101.473,64419.676,62603.855,70590.94,79102.33,76921.33,56635.383,75714.48,72507.484,73231.586,62675.973,65903.07,73172.28,79642.17,77857.82,72190.65
547,78588.44,63616.965,69125.61,67608.9,73348.234,80587.69,79631.07,59444.71,78518.95,76183.84,74545.11,67223.32,69165.414,76064.55,82545.27,80427.23,74173.414
548,76340.055,65936.81,68767.164,69551.78,73008.61,80035.76,78067.6,62914.824,78638.55,75487.13,73773.86,68557.19,70092.2,77448.14,80239.98,77946.45,74821.44
549,73502.36,64305.094,67755.42,65304.16,70476.42,77575.24,74639.125,62949.605,74403.75,72969.195,70839.73,65510.273,68233.71,73081.23,77990.875,75299.54,72402.4
550,72653.09,63192.586,66405.04,63380.79,70063.484,75577.46,72969.234,60291.78,73551.42,71756.95,70723.86,65443.62,67709.96,72448.766,76287.1,74564.87,71479.43
551,72310.4,64921.96,67770.72,66725.69,69791.62,75417.9,72487.39,61233.312,74750.016,72599.555,71449.17,66637.12,68000.625,71748.83,76545.88,74426.49,71082.89
552,75405.07,67460.83,69440.58,70318.945,72394.96,75335.13,74185.59,63312.336,75317.56,73578.86,73801.06,68758.3,71880.08,73056.46,76216.734,75032.65,71984.32
553,77308.08,68753.695,71752.67,72101.84,75602.695,77755.65,77250.66,66085.51,77424.81,75571.75,75047.12,71838.38,74604.51,76699.26,77549.625,78121.37,73728.27
554,71399.13,78113.35,65060.523,75095.86,77582.234,74938.805,71082.12,76965.11,72954.48,63692.45,64927.38,76309.15,69915.21,74569.36,73331.76,67693.51,70822.08
555,69503.375,76587.48,63766.855,70213.79,72863.02,72306.48,69291.78,72948.46,70993.734,63655.426,64440.22,70896.43,68555.76,70861.59,71553.92,67500.3,69239.695
556,68391.14,71141.484,62444.344,68122.695,71553.48,70316.92,67251.81,69353.8,69939.07,62282.566,62417.316,68974.36,65500.29,69239.1,68990.79,65420.95,66999.5
557,65919.664,70736.9,62101.63,67863.96,70605.74,69327.15,67294.11,69398.84,68151.94,61874.86,61439.75,68586.125,65911.53,68520.09,68398.4,64344.715,66764.305
558,68282.06,73877.92,62965.03,68881.95,70640.2,69809.016,68593.39,69907.46,69141.445,63344.848,63308.055,69639.14,66302.38,69238.96,70067.9,65777.59,67999.86
559,71003.555,75868.625,63508.68,69596.586,74050.98,72347.81,69088.43,71241.95,71546.22,64066.766,64230.84,71757.64,66781.16,70900.51,73767.305,66953.586,68580.89
560,72270.94,76906.78,62913.566,71123.9,76084.625,75825.47,70885.625,72596.69,73636.97,64144.04,62992.785,74118.766,68044.35,72973.4,74415.04,67203.01,70080.47
561,70389.92,78600.836,62106.766,71058.42,77497.49,76516.54,69278.08,73615.57,73685.836,62274.883,61851.543,75407.96,66036.91,73902.42,76170.76,64921.6,67476.64
562,69788.64,83044.85,56735.75,70598.12,80914.98,79075.664,68521.74,75037.17,73538.46,56453.6,56088.06,75797.62,63827.516,74908.68,78574.78,60868.082,67085.52
563,64657.61,80610.61,52145.59,66602.41,77422.266,73509.92,63016.895,71401.61,67572.21,51771.734,52470.375,70553.25,58256.715,69742.51,70825.2,55924.004,61932.56
564,65253.58,77917.016,54313.473,66133.45,77028.19,74109.32,63273.26,71159.91,68911.56,53948.652,52677.695,69427.984,59148.83,69555.58,71972.18,56852.2,62500.312
565,62895.07,76283.086,52662.055,64497.07,73696.76,71583.32,61466.78,69482.76,66100.08,52820.73,51732.695,68648.94,57615.414,68022.81,69837.02,55468.094,61091.836
566,61479.125,73459.09,52786.188,62105.2,71975.13,68407.67,59409.895,66247.97,63590.59,53017.773,51772.535,66473.99,57282.695,65081.055,68294.945,54850.234,59381.805
567,62034.664,72410.64,53467.754,62939.14,71879.64,69758.09,60761.105,66274.64,64207.754,53977.145,52171.816,66726.62,57997.69,66254.625,69264.56,56138.98,60607.31
568,62995.125,72017.84,53694.49,65356.41,73156.625,70773.836,61861.957,67496.32,65502.363,53806.418,52812.375,67534.52,58776.89,67347.32,69946.4,56363.76,61376.6
569,65744.984,73788.54,55073.41,67805.984,75229.0,71823.65,64241.266,69920.79,67309.92,54965.28,54201.863,69696.32,61247.46,69072.25,71752.336,58500.426,63221.887
570,67904.81,78008.29,56730.938,69870.84,80292.36,76140.82,66404.79,73895.06,70363.06,56676.965,55990.016,74449.29,61945.49,72479.74,76577.22,59369.633,64369.797
571,71390.55,82230.03,59417.336,73425.42,80610.12,78076.94,69646.64,76140.16,74655.19,59845.207,58626.383,76923.79,65745.695,75457.836,77894.89,62974.047,68556.805
572,72915.52,81533.84,62086.02,73765.46,78784.71,76955.09,70799.28,74748.59,74886.26,63213.78,61606.44,75466.51,67813.68,76943.82,76449.234,65866.75,69695.27
573,68811.44,77641.04,61963.51,69818.99,77119.55,74912.49,67931.87,72066.72,70396.43,62800.496,61945.812,72585.65,65398.543,72549.39,73626.34,64292.684,66921.47
574,67696.234,75943.61,60665.86,68615.23,75147.2,73521.71,67555.92,72306.945,69822.17,60779.258,60164.055,71179.016,65517.49,72217.945,73351.31,62982.37,66254.58
575,67859.27,76399.02,61345.46,71187.3,74190.57,73323.85,67982.086,72251.83,71611.78,61489.91,61171.61,72187.914,64792.24,71508.94,72951.984,64122.434,66940.53
576,72221.664,76126.18,63711.656,73303.78,74778.555,74007.5,70464.72,72792.79,73028.87,63903.645,64869.137,73271.836,68456.586,72892.9,74607.88,66574.95,69239.8
577,74612.5,76844.66,66371.984,75345.26,78234.81,76360.49,73525.02,73744.82,76314.5,66840.09,67246.14,75336.67,71268.56,76340.46,75839.305,67945.89,72298.8
578,78268.27,74088.4,75314.95,76890.18,73826.266,75086.48,77742.68,73758.414,77568.45,75842.05,76110.53,75211.95,79253.05,76201.41,74364.445,74730.04,76123.97
579,70748.73,71345.27,68738.805,71319.02,71816.11,71345.85,71590.79,71363.164,71446.85,71633.44,70784.04,70790.99,70751.164,70323.96,71349.01,71536.9,70355.53
580,68845.97,68874.29,67802.28,68845.99,70023.68,69497.875,69216.875,69821.33,70463.18,68543.3,69304.01,69050.414,72231.555,69137.875,69330.74,70436.07,68918.24
581,68262.3,69232.62,68181.02,69022.24,68784.055,68557.44,68505.07,69082.67,70231.65,67504.42,71813.24,68528.61,68883.44,68417.6,68808.586,69520.81,68818.195
582,68815.2,71654.61,70526.85,70175.51,70286.664,69858.12,69748.71,70987.42,69945.56,70012.664,78464.79,68992.36,72690.71,69553.484,69271.734,70123.164,69797.8
583,74547.98,74934.18,73956.77,73608.75,74322.01,73538.05,73024.04,74516.99,72959.766,73156.1,75561.484,72177.5,75907.29,72866.414,72751.04,72350.82,72036.73
584,82918.47,80498.7,79118.695,82234.76,81273.05,81013.84,79989.75,80524.65,80568.84,79150.984,86435.375,79898.69,82073.99,79609.63,80157.9,76955.914,78975.2
585,96091.64,92604.64,89506.766,90377.734,91498.97,87808.69,89626.63,87297.45,91549.125,88747.984,89309.3,91950.85,88750.77,90597.46,90271.21,85830.33,89555.28
586,94299.5,95758.93,93222.61,94142.82,92860.83,94013.336,93795.62,94267.06,94113.7,96066.15,95732.08,94312.125,94307.23,97376.734,92742.56,93395.875,93705.21
587,93856.77,94863.72,90846.66,91592.336,92243.72,90709.86,92307.82,92533.42,91998.9,96281.0,93926.79,91367.08,92209.695,94714.02,91328.56,90966.29,92896.25
588,91350.57,92073.56,88774.49,89819.65,91172.04,89440.71,87957.34,89097.98,89355.05,93125.086,91915.87,88711.38,91581.57,90467.375,87642.055,89775.8,90818.81
589,86930.12,84522.81,83697.69,84078.234,84243.8,83483.914,84544.48,84483.9,86715.93,86751.625,86425.59,83538.625,84821.63,83806.086,83364.61,84347.47,85092.38
590,90324.47,89354.54,86079.68,86817.914,87400.93,84866.57,84013.41,86206.27,86158.086,86663.1,89069.94,86003.55,84864.37,86311.4,86385.23,83941.555,87059.805
591,90294.46,90516.94,86500.08,85901.14,87765.41,86543.92,85148.586,88268.13,85281.54,88091.34,90779.914,87064.13,85973.95,85721.41,86002.69,83786.38,88028.09
592,90346.62,89482.19,86315.305,86551.31,87516.34,86340.96,85256.39,87735.9,85324.41,88543.89,90607.375,87422.516,86673.234,86921.25,86249.4,84577.09,88803.83
593,91054.72,90673.125,87498.16,88416.42,87190.65,86838.35,84920.52,86056.25,85253.4,88256.3,90471.625,88424.02,85893.39,86911.5,86213.79,84831.56,89033.08
594,92224.83,91427.64,88223.625,88668.875,89201.82,87102.3,87006.086,86992.98,86857.49,90058.12,91145.56,89150.984,89323.5,88766.71,87647.21,86699.664,90690.13
595,89353.21,89283.13,86982.336,87147.59,87760.836,86431.1,86824.016,89520.97,86782.79,88191.305,88943.945,87601.85,87219.79,87633.35,86620.25,85726.914,89293.766
596,86158.85,86230.05,83940.125,85285.02,85851.016,84877.375,85588.8,85813.016,85365.19,85437.67,86171.53,85805.6,86745.79,85351.09,85343.625,84813.125,86082.01
597,82982.26,83701.8,81936.75,82944.07,83448.15,82570.88,83354.33,80623.76,83033.055,82522.11,82657.29,83001.94,83079.32,82444.2,82693.58,83357.805,83007.15
598,80654.164,81774.63,79094.26,81017.59,81097.12,80359.74,80701.18,79936.945,80987.76,79634.52,81040.945,80139.24,81263.336,79289.53,80259.76,81590.805,81354.32
599,77874.13,79770.336,79084.62,78143.43,78476.19,77845.09,77321.53,78281.14,78680.57,77241.88,80409.57,77359.92,79297.45,75950.58,77630.16,77546.305,78253.266
600,76553.95,78178.36,77898.62,76790.5,76596.97,76305.39,74948.28,76116.7,77055.18,75521.83,80284.44,75041.84,78980.02,73999.56,75765.13,74261.18,75378.99
601,72593.26,76599.15,75440.47,76074.9,76682.57,73776.59,73603.13,75625.39,75291.08,74622.38,71532.76,73720.42,75685.836,73876.805,74484.0,71489.88,73595.016
602,70751.3,72428.69,70182.836,72964.86,72703.69,71735.516,72072.03,72847.1,71712.734,73006.11,73451.55,71855.06,70162.85,71106.62,71732.27,71187.52,72286.31
603,69579.94,70585.05,71164.02,71177.07,70193.266,69960.47,70154.14,70690.29,70000.38,71574.13,74056.125,69837.48,68606.94,69505.98,70091.484,70117.625,70984.945
604,68856.27,69990.766,68859.08,70255.89,69214.97,69475.13,68687.95,69521.54,68841.64,70663.79,73272.47,68871.83,68601.85,68929.2,69198.414,68568.2,70177.39
605,69498.14,70775.484,68997.53,70983.87,69582.83,70079.234,69592.39,69768.56,69456.58,71293.88,74078.93,69068.875,69424.484,69455.62,69631.52,69109.86,70530.05
606,71454.82,72213.336,71489.71,73147.266,71757.52,72012.055,72061.39,73210.54,71520.01,73774.055,75877.26,71127.84,71240.805,70947.13,71519.695,71521.734,72696.445
607,74270.12,75319.414,74001.11,77695.21,74761.5,75697.72,75587.1,77259.05,74776.9,77849.38,80371.13,76068.1,74441.92,74287.24,74809.4,74978.125,76198.06
608,81415.4,80730.16,80140.4,83325.78,80754.445,81519.88,82048.3,84111.09,80835.69,83798.57,84588.8,84579.17,81292.12,81086.79,81249.266,81489.87,82034.03
