,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
472,86889.53,89101.44,93885.82,88633.94,87517.71,86895.086,86486.4,90034.4,86363.47,84600.66,87034.5,87591.836,92070.48,90102.81,96069.94,90575.74,89048.44
473,87590.37,90127.086,93191.47,89366.305,88506.336,88094.87,86899.26,90880.586,87326.84,85919.85,87980.555,86694.29,93914.55,90144.0,96486.5,92340.03,90087.66
474,90107.664,92063.52,96023.586,90461.99,90579.984,89355.91,89635.73,92657.04,89006.99,88413.44,89370.07,91374.0,94711.98,94766.086,98062.15,93515.12,91319.23
475,87893.016,89429.0,92891.164,88027.66,88493.195,87971.195,88162.58,89915.055,87372.05,86835.305,88329.97,91744.664,91935.516,94800.27,95992.36,92122.71,88507.8
476,84066.125,84217.5,87050.59,83144.34,83762.69,83608.95,83706.92,84410.7,83165.586,83079.28,82991.16,85170.69,85602.016,88531.4,88431.08,85483.07,83432.74
477,84237.43,84856.57,86449.914,84697.58,84761.47,85262.76,85066.07,84975.49,84113.11,84655.66,83908.414,84913.72,86770.48,89041.72,89566.47,85789.61,85257.234
478,79920.875,80923.664,84687.664,80539.05,80875.2,81291.734,80872.87,82774.58,80288.1,79633.92,79902.15,83254.97,83067.13,86436.23,85923.75,82937.17,81298.49
479,79992.164,81089.49,83288.65,80158.195,80607.72,80670.89,80900.75,81708.28,79957.15,79141.73,80065.195,82608.81,81536.06,86117.33,83169.31,82811.27,80823.484
480,77445.83,78678.195,79293.586,77506.03,78420.74,78050.38,79424.71,78761.64,77982.55,77076.695,78652.77,79540.6,78549.414,80060.39,79868.67,81294.914,78053.414
481,74805.07,75747.27,76810.9,74719.48,75358.17,74493.27,75817.77,76640.12,75055.73,74569.62,75127.375,76388.984,76006.31,75935.484,76873.19,77359.96,75648.7
482,73156.54,73175.99,70932.43,72338.45,72876.086,73723.07,75537.75,74493.36,73497.516,72991.27,74397.59,71598.64,76630.734,71728.85,71709.695,73786.42,76744.266
483,70475.68,70487.03,68492.766,69479.56,69962.805,71534.56,71697.38,70432.23,71034.984,70929.71,71594.57,69940.26,73391.53,71491.055,70569.11,71559.81,74057.414
484,68136.055,67767.516,66952.6,67046.62,67041.97,68777.87,69060.39,68399.516,68028.19,68097.695,68877.96,67240.12,70923.97,65624.53,67245.98,68503.96,70891.836
485,70338.65,70234.93,69541.83,70313.25,69688.42,70988.19,70757.414,70436.34,70325.33,70685.61,69810.836,69437.64,72910.82,69830.52,69155.19,70450.15,71920.54
486,70674.67,71156.82,70158.54,70917.01,70346.66,71901.88,72009.16,71336.125,70802.586,70544.53,71114.555,69631.98,74902.34,69954.99,68455.45,71573.914,72693.82
487,74266.52,75167.945,74202.805,74782.62,74078.87,75961.87,75746.18,75083.34,74433.234,73928.94,75105.39,74416.27,78437.42,75658.79,74380.89,75983.88,76691.94
488,79107.555,80873.64,80584.74,80997.85,79836.016,81182.02,80808.22,80614.01,79761.94,79280.36,80359.68,80283.03,82663.25,81716.8,78488.555,81567.17,82319.53
489,87063.01,89532.88,87136.07,88687.734,87790.984,88903.27,86799.72,88094.11,87250.54,86645.11,87381.94,86544.445,89937.25,86708.375,86541.65,89633.44,89591.69
490,95066.086,96156.26,93757.79,94610.984,94055.93,95407.13,92503.78,95653.91,93552.75,92587.91,93090.03,93013.12,96961.1,93337.66,92788.65,94588.484,95885.766
491,95075.914,94673.414,92739.195,93675.87,92717.71,94566.08,91306.83,94376.12,93519.03,91682.05,91572.19,93299.97,95193.86,93987.836,92514.17,92943.734,94572.46
492,91854.97,91798.08,91165.625,91379.85,90070.67,91637.07,89094.19,91883.46,91511.82,89623.48,88875.68,92483.414,92435.945,92761.39,91664.99,91179.875,92909.55
493,88859.234,86725.13,86728.23,87309.62,85364.66,89756.32,84524.07,89189.69,88841.164,84739.516,83797.53,86937.1,89759.28,84625.625,85060.69,84040.71,88764.09
494,87938.21,86366.695,84809.44,87809.22,85424.79,90694.11,83862.62,88164.39,89132.77,83712.5,84432.55,87432.516,91471.234,86327.09,86458.91,85616.91,87519.15
495,92051.484,89489.73,88070.05,91274.29,88448.055,94002.695,86801.07,92476.56,92228.56,86227.34,87492.664,90621.03,94151.06,90370.84,88296.81,87764.62,88887.16
496,90478.81,88186.7,87146.03,89244.086,86892.49,91142.68,85636.52,91153.16,89725.76,84498.35,85756.82,89458.77,90394.83,88052.55,86314.414,86142.766,86588.36
497,91455.484,89255.04,88054.125,89989.4,87902.375,92421.875,86096.5,91717.07,90959.055,86083.73,86163.57,91070.54,88721.88,91195.25,87586.04,87258.71,86499.4
498,93800.92,91187.1,89145.16,91049.84,89872.93,94125.87,89142.95,93755.445,92315.3,88454.72,88672.42,91987.79,94418.73,90666.7,88430.12,88452.27,89502.54
499,90385.734,88832.88,86352.03,88469.086,87978.336,91893.09,87852.32,90925.58,89621.78,86675.8,88445.86,89104.1,94383.375,89935.125,85655.57,88541.43,88670.2
500,84998.67,84045.39,82225.01,83184.35,83471.2,85846.46,83659.26,85055.97,84006.33,83094.98,83358.75,83475.57,87324.14,83684.41,81150.14,83287.7,83797.42
501,84442.87,84634.12,83502.67,84612.04,84474.45,86672.81,85038.17,85489.61,84463.87,84446.66,83856.56,84365.47,87707.55,86040.734,83968.84,85005.266,85346.57
502,80917.805,80725.12,80259.164,80655.945,80552.46,83959.6,80822.836,83454.29,81216.84,79645.9,80278.15,80164.14,86034.94,80313.016,77618.65,80558.27,82453.92
503,80602.09,80836.266,79174.47,80237.445,80272.195,82718.914,80938.95,82251.125,80460.25,79069.67,80937.2,79436.93,85011.66,80144.14,78283.125,80784.82,82163.99
504,77208.375,78753.28,76133.85,77341.65,78322.64,78943.95,79478.51,79143.445,77599.58,77102.75,79293.59,76882.37,80462.18,77393.4,76605.62,79156.664,79739.37
505,74461.414,75779.23,75322.03,74595.29,75293.336,74987.234,75962.305,76981.5,74623.81,74514.59,75672.02,74604.11,77634.53,73829.32,74253.336,76816.945,77122.72
506,72644.87,73634.14,72329.2,73770.18,73930.164,72259.54,75456.52,73182.68,74566.67,72540.65,72532.33,71866.6,70899.766,73130.11,73141.77,74533.66,74765.45
507,70121.81,70712.234,68417.56,70726.77,70997.58,70734.14,71540.98,69433.41,72793.15,69873.6,69879.46,69203.7,70556.195,71198.92,71126.1,71364.8,72214.03
508,67444.625,68133.26,67309.445,67958.45,68006.766,67029.52,68951.734,67512.1,69166.164,67252.58,67285.625,66474.914,67406.69,67907.9,68063.89,69357.9,69334.54
509,69610.04,70760.46,69937.3,70678.43,70321.586,69830.695,70690.555,69741.03,70910.734,70199.836,68708.336,68886.15,70290.01,70438.67,69922.07,70517.28,70877.086
510,70279.74,71595.555,70499.26,71829.74,70882.01,70706.03,71917.31,70190.266,71920.42,70153.555,69967.46,69633.414,70005.35,70811.836,69075.03,71822.5,70647.586
511,74203.555,75673.75,73860.68,75436.01,74666.38,75189.2,75621.016,73713.06,75825.445,73367.99,73871.96,73975.75,75121.36,75444.36,73609.03,75342.29,75421.71
512,78756.484,81440.0,80386.875,81131.0,80451.516,79887.55,80800.24,79927.3,80321.79,78853.87,79810.39,78863.41,81402.836,80652.836,78596.445,81347.58,81944.42
513,86665.01,90570.54,87153.95,88329.24,87825.13,87772.164,86720.12,87354.695,87254.734,86537.17,86421.8,86234.29,86383.65,87459.18,86519.82,89217.336,89145.59
514,94665.17,98054.88,93642.336,93792.28,93642.03,94129.97,92376.805,94171.42,93024.54,92822.305,92554.87,92236.51,92469.28,93034.89,92120.55,94404.31,95351.05
515,94870.78,97033.55,92297.03,92011.27,91844.336,93404.73,91256.38,93063.516,92144.36,92437.56,91845.75,91710.414,91831.54,92405.375,91815.81,91983.34,95882.22
516,91876.93,93519.51,89955.72,89783.03,89199.36,91496.16,89080.0,91069.57,90235.52,90040.24,90001.555,89936.875,91602.28,89831.04,89905.82,89771.336,95235.31
517,88209.12,89549.76,86905.27,85570.31,84549.5,87507.03,84418.24,87278.26,86390.48,85465.65,84024.71,85408.38,84676.3,84789.266,85710.71,83554.48,90447.39
518,87533.99,89622.77,84470.09,85402.74,84225.27,88983.375,83722.54,86356.945,86542.74,84677.3,84893.87,85728.95,85966.164,85129.26,85639.78,84632.734,89744.56
519,91822.0,93157.49,88181.54,88414.38,86817.586,92368.64,86677.43,90472.36,89070.14,87842.68,88693.87,88517.33,89172.26,88006.086,87975.33,86442.69,91653.94
520,89941.984,91371.086,87259.83,85863.44,85020.26,89579.92,85641.625,89402.04,85911.54,86037.445,87766.55,86741.266,88433.484,85537.32,86158.55,84811.46,90608.43
521,90665.13,92736.914,87858.61,86149.65,85936.39,90696.39,86188.89,90375.44,85450.984,87694.97,88822.18,87760.78,90247.66,87523.92,86729.2,85985.664,92163.45
522,93049.58,94641.43,89249.266,88359.26,88484.695,92109.11,89131.016,91853.34,88750.48,89727.305,89716.1,89283.65,90436.35,88606.21,88022.1,87804.62,92981.8
523,89903.805,91349.64,86557.26,87331.16,87504.08,90032.87,87743.11,89065.55,88384.055,87153.45,88327.54,87114.76,88141.52,88587.98,85814.68,88363.54,89476.36
524,84594.88,84958.88,82277.086,82974.4,83627.805,84254.72,83570.37,83783.81,83583.37,82817.08,82422.76,82370.55,83378.09,83428.34,81722.89,83429.05,83920.51
525,84273.305,85011.66,83007.0,84510.32,84685.336,85873.78,85017.76,84724.94,84171.7,83912.9,83494.875,83293.04,85279.38,85067.57,83342.81,84449.055,85591.08
526,80471.445,82083.695,80468.06,80816.914,80683.86,82263.94,80751.54,82090.125,81193.93,79400.45,79430.195,78998.195,79626.86,80642.76,78280.586,80796.66,81829.91
527,80362.49,81854.18,79461.53,80449.125,80581.586,81419.86,80826.18,81200.96,81209.34,78947.92,79572.23,78845.125,79453.516,80186.32,78561.74,81302.99,80943.01
528,76934.11,78845.64,76501.51,78271.06,78909.53,77817.39,79394.44,78066.67,78973.164,76478.945,77921.63,76791.375,76960.34,78190.16,77311.67,79799.516,77818.93
529,74335.78,75828.69,75208.14,75554.34,75902.984,74417.34,75918.13,76355.19,75939.39,73834.32,74687.82,74376.58,74891.086,74116.74,74449.195,77064.89,75572.94
530,70204.3,70593.03,68218.91,73627.31,72369.39,70630.44,71773.33,69995.88,71066.21,68463.625,72005.69,69890.586,73266.43,73646.97,69225.6,73439.12,63244.492
531,69178.35,69672.75,66818.81,70898.336,70180.22,70081.62,69714.125,68099.77,70282.18,68283.77,70122.01,68401.234,71177.96,72070.836,68578.6,71043.61,63136.945
532,66618.19,66657.14,66424.97,68650.55,67485.36,66737.266,67351.23,66271.234,67396.45,65368.535,67730.7,65661.51,68482.484,69034.76,65566.336,68977.73,60787.227
533,68723.53,69463.125,69225.234,71408.27,70241.35,69360.195,69465.89,68703.21,69578.11,68383.836,68733.625,68338.17,71299.69,71566.44,67995.68,70419.42,62985.797
534,68901.305,69955.84,68678.26,71677.625,69967.92,69605.81,70143.984,68032.24,68876.805,67986.92,69821.23,68383.13,71415.44,71425.52,66235.055,71092.164,62261.32
535,70934.56,72412.125,70206.12,74634.99,72501.055,72403.99,71624.73,69818.48,71397.7,68881.016,72469.91,70268.1,74465.66,75200.016,68364.625,73876.47,65843.2
536,73549.81,75026.734,73029.24,77445.62,75467.08,74482.44,74101.43,72927.516,74906.15,71523.92,75173.336,73163.57,76739.695,77467.46,71918.61,77317.27,67686.36
537,73503.0,75435.22,72136.805,79110.14,76641.3,75165.73,73997.63,72600.72,74792.34,70032.375,75931.02,72785.1,77608.45,78379.33,70869.24,78451.79,67621.91
538,69604.33,70754.47,67258.91,77679.63,73919.54,71816.54,69357.39,67737.92,70492.44,63891.08,72842.914,67522.266,76281.0,76502.24,63883.02,75770.24,57085.58
539,65689.52,66443.67,62530.703,75413.67,70622.734,68556.13,64490.156,63475.285,67773.836,58917.98,69627.08,62974.68,73017.234,75502.12,59328.42,72613.03,51175.387
540,68314.805,70130.336,65494.41,78127.39,73492.46,71312.96,67937.64,66386.36,71231.34,62988.74,71775.836,66389.234,75723.04,77048.81,63474.574,74778.41,57365.96
541,64595.426,64915.547,62550.62,72336.29,68459.875,66520.34,63490.3,62399.633,66460.05,58997.11,67847.336,62658.01,70999.72,71832.086,59122.555,69205.95,51886.46
542,65382.855,66864.484,63016.52,72167.17,68428.07,67553.65,64291.656,63333.246,66827.04,60453.168,68362.914,63671.918,71627.08,70876.0,61696.242,69433.61,56823.645
543,63772.418,64594.81,61170.273,71407.12,67478.32,66334.13,62403.918,61805.547,65477.918,58464.19,67714.17,61412.336,69842.375,71309.805,58744.79,69296.6,52489.65
544,64861.324,65897.13,61754.7,72465.336,68513.16,67145.95,64317.934,62642.324,66497.19,59329.83,68648.94,62466.01,70320.52,71260.984,59753.875,69981.98,54677.492
545,67260.09,68755.234,65401.137,73849.76,71381.93,69451.11,67294.56,65825.53,69725.93,62548.867,70189.055,65970.89,72671.83,73963.5,63420.477,71914.016,57023.0
546,69108.08,70101.95,66409.48,78282.46,74282.1,72041.836,69071.83,67257.45,71293.13,63742.926,73164.51,67308.336,76035.9,77532.66,64190.32,75339.08,57649.848
547,70841.52,70913.67,68256.17,78184.36,74255.66,72837.8,70774.16,68859.31,71415.1,65995.1,73822.38,68676.91,76003.93,77729.93,65714.39,75927.64,56791.1
548,71822.47,71924.77,69309.8,77240.33,75142.71,73120.98,72121.65,70254.33,72623.44,67630.87,73648.96,70091.2,75505.77,77261.63,67434.336,75541.46,60328.8
549,72731.6,73226.98,71301.945,78693.375,76378.57,74695.29,72355.484,71662.305,74752.07,69208.914,74414.68,71783.03,77345.68,78037.6,70425.29,75955.055,64621.863
550,69426.1,69200.89,68580.78,73941.54,72539.266,70670.414,69324.37,68634.43,70870.71,65303.074,71649.37,67752.63,72106.72,73467.73,65967.2,72447.07,59962.555
551,69741.47,69617.73,68181.43,76041.03,72846.67,71197.06,69389.695,68570.77,70749.6,66173.33,72058.93,67864.984,73936.67,74850.78,67446.46,73835.91,60174.566
552,69609.31,70042.336,67840.27,75215.8,72408.12,70625.586,70098.305,68689.37,71006.38,67169.98,71607.83,68934.12,73125.26,74026.82,68389.25,72691.055,59689.445
553,73397.27,73674.45,71515.23,76942.09,75290.72,74028.13,73747.805,72626.66,74138.81,71728.87,74665.81,72602.734,74927.14,76374.55,72617.28,75348.56,65564.69
554,73166.75,68918.516,72727.54,71285.4,74433.03,73247.92,73970.945,72947.85,75807.85,72974.54,64288.992,78079.31,68281.87,65514.605,58004.34,71809.555,79099.68
555,70411.63,67098.41,70131.266,69776.27,70845.13,70027.74,70575.68,70331.195,72410.8,69991.695,62406.504,74165.0,67420.375,63990.938,55210.02,69159.81,74314.93
556,68906.83,65520.227,68586.055,68974.984,69279.24,68651.18,68923.016,68357.87,70500.62,67602.53,61616.164,72208.68,65887.06,63532.082,55184.543,67992.26,70677.32
557,69069.0,65603.05,68261.24,69383.016,69774.52,69213.46,68907.61,68212.21,70475.36,67310.64,62384.242,71030.14,66856.09,64579.03,56219.34,68858.9,69850.99
558,69740.664,66467.586,69225.05,69892.336,70550.97,69866.42,69906.85,69208.86,71533.97,68705.43,63034.223,74276.16,67868.99,65435.234,56432.414,69306.234,71778.375
559,70431.11,66583.63,69175.68,70556.78,72017.72,70908.875,70515.836,69420.43,72922.805,68569.45,64098.83,74975.695,67553.99,65749.61,57611.598,70001.055,72463.414
560,70891.375,66813.32,69474.17,72483.35,72558.305,71232.29,70918.664,70040.9,72968.445,69411.164,63646.754,75386.836,68135.5,66277.766,54258.785,71003.266,72061.32
561,71048.01,65310.895,68976.94,72069.79,73697.26,71695.29,71307.46,69682.27,74625.945,68577.1,62641.246,78264.414,66432.31,64253.89,54066.723,70653.016,73776.46
562,70690.74,61755.91,68403.66,70733.11,75224.96,72138.79,71479.45,68923.52,77014.62,68118.83,57194.703,84260.305,63594.25,59217.47,49811.293,70217.62,78671.766
563,66368.984,55863.156,64132.12,64867.887,70900.3,67897.32,67063.16,64305.94,74089.52,63248.723,51031.375,83238.45,56510.746,51818.766,46187.31,64881.715,76813.0
564,66349.83,58303.3,63708.78,67987.68,71069.43,68082.17,67147.375,64111.344,73706.49,63267.848,54737.58,79829.84,60487.89,56085.445,50344.637,66261.805,73957.92
565,64966.668,57006.312,62720.598,65700.75,69076.03,66718.3,65843.94,62911.016,71674.24,62445.27,52894.906,79014.9,58490.297,53542.0,48280.54,63972.344,73744.445
566,63419.76,57827.234,61142.625,63790.625,66574.52,64906.496,63612.543,61457.05,68975.87,60738.402,55076.445,74725.43,59020.44,55997.17,51240.84,63408.438,68424.09
567,64018.266,57138.188,61630.496,63265.918,67777.81,65423.02,64324.316,61802.14,70321.57,61364.137,53568.707,76737.875,57197.625,54519.043,49499.156,63082.69,71580.055
568,65112.06,58157.934,62325.44,65566.62,68759.46,66496.64,65548.336,62953.652,70961.375,62278.754,55151.26,75864.31,59553.58,56136.22,51565.027,64415.387,70834.63
569,66900.81,60332.3,64118.23,68096.26,70285.484,68026.414,67713.9,64748.883,71788.086,64344.887,56329.57,75857.2,61935.723,57875.152,52977.92,66473.06,70660.55
570,68277.984,60398.418,65849.2,69537.414,73085.46,70224.53,69879.26,66086.18,74791.22,65786.055,57237.453,80620.72,62095.582,58448.098,55110.26,67785.52,76278.914
571,71008.51,63353.934,69152.914,71369.72,74917.31,72429.39,72404.7,69161.51,75992.52,68993.836,58894.953,82422.35,64829.64,61109.92,55473.805,70609.57,78145.13
572,72622.484,65765.9,70342.11,72477.84,75836.67,73731.984,73868.76,70952.38,76556.18,70950.95,62435.184,80275.29,66284.414,64266.715,59529.95,72047.66,77172.23
573,71732.195,66156.32,69976.49,72755.164,74552.195,72628.09,72278.96,70049.63,75442.79,69741.766,63629.363,78096.39,67400.33,64779.76,61422.246,71390.55,75521.25
574,70132.33,63665.79,69120.83,70207.87,72911.3,71037.04,70979.84,68744.234,74177.13,68288.02,61132.78,78589.89,64330.68,61444.453,59470.16,69300.445,74466.03
575,69884.484,64724.08,69136.41,70159.12,73072.59,71043.97,71007.51,68686.5,74886.48,68340.08,61472.59,79209.31,65444.758,62317.164,58712.29,69598.12,77344.18
576,70649.766,65848.086,69971.39,70763.06,72987.89,71390.22,71896.8,70050.66,74912.88,69812.57,61352.58,78618.64,66001.6,62622.773,57832.72,70332.23,77240.305
577,73081.13,69308.01,71914.17,73953.91,75019.28,73640.55,74133.15,72448.28,75058.15,72321.86,65953.086,77352.69,69877.42,67637.77,62378.312,73030.89,76063.59
578,75709.89,76575.766,76453.05,75955.41,75280.69,74427.44,75536.79,75796.35,74147.79,76624.55,77207.71,72297.89,75492.234,79227.06,80899.36,75891.04,73122.28
579,71378.08,71026.91,71580.14,71194.68,70564.0,69942.81,70644.47,71147.16,70380.375,71955.33,71510.52,69309.48,70654.586,73650.85,74753.46,71170.84,70359.66
580,69794.1,69007.64,69299.766,69373.85,69191.59,68682.37,69225.25,69133.945,68870.28,69565.72,68181.19,67653.02,68840.75,70358.664,70046.15,69635.76,69113.26
581,69941.6,68165.07,68766.87,69379.336,69713.34,68970.33,69529.57,68762.586,69036.6,69331.59,67703.47,70072.766,68102.16,69558.06,68838.79,69205.86,69279.98
582,71112.8,70032.27,70790.2,71039.7,71201.484,70429.016,70984.63,70676.74,70583.72,71225.27,69088.8,69316.39,70185.69,70944.82,70980.24,70748.37,69688.37
583,73664.484,71820.69,72520.086,73352.58,73829.99,72807.555,73434.63,72524.81,72785.984,73718.32,71067.76,72477.26,71689.57,73580.93,73253.984,73077.336,72675.6
584,76436.13,75236.13,76528.45,77071.89,77383.5,76008.266,76898.86,76453.26,76204.24,77004.58,74429.08,77959.94,75076.055,76483.63,74976.945,76281.18,77722.06
585,84349.99,83939.67,83246.29,84375.86,85644.63,83402.19,83264.375,83611.1,83139.95,85127.54,82021.2,84786.96,82457.38,84875.125,82527.875,84497.53,84504.04
586,95916.46,95819.53,93278.336,94334.6,96609.62,93205.44,93864.586,93854.99,92579.61,97168.03,94089.19,92706.38,93107.13,98207.086,94652.03,94169.99,93750.2
587,95759.21,94661.195,91513.44,92888.29,94733.164,91287.95,93371.234,92457.766,90393.07,96187.78,93080.68,90922.664,91465.234,96871.08,93556.73,91934.83,92306.19
588,90024.336,87519.4,86270.016,87223.86,88910.65,86994.93,88266.13,87361.99,87428.13,89979.96,86093.305,88905.93,85690.26,89145.12,85546.12,87072.89,91110.35
589,88692.41,86640.27,84880.93,85840.54,87781.125,85529.47,86559.18,85917.836,85847.69,89244.17,85389.62,84579.516,86061.336,91019.12,87543.18,84497.86,88330.914
590,85403.48,81897.734,80507.23,83210.055,85317.92,83372.36,83876.58,82257.46,83210.516,86418.66,81466.375,84014.875,82290.09,86590.73,81379.88,81899.97,85241.19
591,92129.02,89080.91,86115.586,88881.04,90905.62,88889.7,89773.16,88110.44,87448.09,92037.21,89604.64,87770.21,88868.336,93401.65,88995.44,86362.664,89096.43
592,90297.6,87169.27,85437.625,87004.27,89139.83,86719.34,88224.57,87630.62,86994.0,89812.875,87001.41,87104.0,86651.59,90704.16,85867.11,84690.53,88325.55
593,90487.83,87291.016,84337.84,86649.78,89274.18,86514.73,88319.49,87283.44,86099.61,90442.99,87796.99,88401.39,87088.67,91722.555,84912.71,85481.41,89294.43
594,92326.56,89342.82,86314.445,87806.414,91046.625,87539.24,90574.23,88521.086,87309.53,92384.445,89213.67,88997.39,88451.484,92866.086,86937.914,86394.29,90514.53
595,90257.27,88445.62,85589.27,87179.42,90136.15,87713.69,89700.445,87398.32,87203.805,90805.71,89134.61,87161.875,88169.23,92235.57,87049.11,87376.25,88367.78
596,85313.79,83738.69,82462.08,83562.15,84667.71,83778.24,84065.61,83705.4,83152.086,85495.695,82884.945,82545.77,83602.93,86065.68,83003.47,83497.57,83078.9
597,83257.55,82335.086,81271.22,82318.47,82765.47,83022.46,83555.51,82530.305,82040.516,83521.64,81697.375,82918.19,81967.28,85206.875,80811.54,83439.055,83620.0
598,81124.83,80656.29,80061.95,80444.1,81667.26,81207.164,81331.42,81009.83,79754.516,81922.945,80105.49,78985.36,80778.53,84050.87,79084.58,80916.74,80872.58
599,80498.414,80816.836,79554.83,80078.17,81073.16,80320.24,81320.7,80571.43,79418.36,80689.2,80302.7,78759.164,80401.875,82817.13,79747.445,79796.83,80396.766
600,78057.33,79883.15,78213.31,78449.875,78826.16,78601.95,79590.945,79108.42,77761.62,78268.62,80421.09,76646.75,78951.52,80756.234,80370.4,80372.63,77803.23
601,74180.38,75336.11,75255.15,74507.01,75105.14,74103.6,75320.086,75900.52,74385.06,74136.57,74512.11,74074.92,74581.73,74060.8,74066.15,76581.586,74975.29
602,71678.89,72151.01,76278.16,71610.766,72771.4,72166.4,76201.055,73728.39,74917.21,72021.125,73725.125,73090.1,72030.6,71556.516,74484.6,74627.34,75266.125
603,69160.85,69317.34,72666.99,68717.74,69914.836,69935.9,72357.6,69721.83,72490.97,69687.86,70611.336,70532.96,69541.96,69938.9,72672.195,70972.76,72759.695
604,66843.97,67336.05,70564.72,66535.586,66867.98,67821.53,69508.58,67751.484,69662.89,66756.32,68267.984,67530.44,67050.85,66236.49,69679.42,69706.72,69575.266
605,68711.43,69581.43,72380.555,69726.125,69151.89,69850.0,70847.195,69679.45,71473.61,69761.22,69088.25,69524.29,69886.59,69398.21,71298.47,70288.945,70781.75
606,69513.19,70523.55,73831.57,70239.62,70039.625,70838.63,72400.12,69983.53,72574.266,70059.164,71068.36,70404.75,70472.305,69831.266,70789.81,71721.64,71181.195
607,73070.14,74139.32,77714.164,73705.28,73932.52,74458.76,76248.836,73091.37,75787.75,73612.61,75122.07,74155.38,74140.66,74720.73,74691.19,74986.234,75514.48
608,78591.42,80000.81,82106.11,79842.91,79367.26,79827.5,80562.52,79535.78,80751.91,78581.516,80269.91,79067.11,79636.83,79574.445,79445.555,81013.37,81308.78
609,84844.055,88388.62,88787.57,87530.445,86941.234,87443.89,86440.54,86193.266,88578.805,86506.875,87900.96,85813.35,86393.18,86625.54,87129.0,88884.09,88327.75
610,92005.19,95087.97,96548.72,92926.68,92901.04,93815.71,92175.555,92199.82,95798.62,93202.46,95210.74,91323.445,91841.08,92307.48,92779.52,93560.76,93758.57
611,91894.72,93676.77,94677.16,91991.99,91451.94,92849.445,90785.49,90178.45,95379.625,93177.086,94638.64,90017.38,90561.11,92164.15,91696.516,91576.65,92821.22
612,89617.57,91009.36,90751.234,89504.32,89140.07,90191.44,88486.94,87994.414,92812.28,90785.61,91363.75,88016.74,88544.43,90262.52,89630.81,88826.8,91442.05
613,84965.53,85854.664,88655.5,85485.74,83813.49,87375.09,83569.47,84539.84,91766.72,85632.945,87393.83,83935.125,84635.38,83828.59,85487.14,83053.445,86765.625
614,83730.92,85522.33,87298.36,85685.42,83828.5,88124.33,83252.82,82500.52,92458.67,85397.37,88759.234,83468.164,84814.55,85176.51,85541.44,83915.55,85547.91
615,87933.44,89035.85,90713.836,89106.95,86811.2,91730.25,86291.74,86086.375,95459.24,89056.555,93071.016,85870.734,87811.234,88475.625,87475.305,85536.8,87047.164
616,86577.99,87848.56,88260.96,87358.3,85176.0,88942.984,84320.18,85141.586,92513.24,86560.62,90774.375,83701.83,86329.59,86026.414,84993.86,84043.77,84985.15
617,87133.484,88826.36,85644.99,88234.52,85937.47,90085.01,84163.49,85980.625,93364.92,88014.12,91812.92,84561.586,87521.33,88041.586,84269.43,85167.95,85779.664
618,88942.93,90306.695,90732.99,89185.15,88037.78,91454.305,87894.164,87829.15,95389.016,90141.46,93335.95,86790.01,88578.54,88473.32,87380.89,86981.516,87700.53
619,87024.32,88113.125,90932.29,86561.48,86697.82,89844.586,87287.52,86198.08,92905.33,87590.86,91459.016,85792.1,86785.5,88015.41,86723.32,87490.99,86050.49
620,82676.09,82957.17,85830.52,82129.95,82791.91,83757.375,83256.45,82682.54,86395.484,82462.47,84066.82,81894.29,82468.93,82379.72,82283.76,83168.47,82209.28
621,83247.52,83539.04,84585.36,83522.95,84193.75,84723.97,84519.93,83789.42,86273.445,83664.414,84188.055,82781.23,83664.086,84509.35,83225.84,83863.78,84284.33
622,78540.83,79672.51,83373.45,79545.97,79863.7,82039.01,80595.17,80778.55,83974.945,79270.22,81533.13,79074.46,79372.73,79470.1,79368.94,80644.484,80493.66
623,78723.28,79846.31,83871.016,79293.66,79547.14,81030.08,81177.53,80097.55,82179.586,78823.016,81215.09,78769.78,79128.38,79082.87,80071.516,80841.625,80187.67
624,76436.64,77893.95,80186.66,76727.17,78132.8,77727.3,79582.58,78196.06,78966.59,75927.26,78831.61,77375.555,77128.06,77225.36,78570.2,79499.516,78173.164
625,74157.54,75296.375,77078.234,74207.9,75366.88,74209.164,76116.43,76366.734,75689.31,73596.15,75027.85,75129.61,74663.38,73535.04,75826.11,77059.32,75936.75
626,71955.13,72106.95,71544.76,72169.37,72672.52,71225.086,73994.164,72941.72,71724.82,72416.66,72903.16,72545.414,71799.734,71550.88,72895.55,72882.33,74989.65
627,69111.53,69264.25,69537.44,69435.26,69434.42,69394.1,70134.5,68658.445,70030.24,70065.36,70253.73,69594.86,69212.516,69271.51,70682.42,69489.875,71938.81
628,67543.11,67411.055,67460.5,66866.26,67096.16,66640.98,68012.64,67162.016,66895.86,66946.55,67160.95,67416.17,67059.49,67304.92,68075.195,68040.77,69365.42
629,69447.15,69729.72,69496.48,69679.97,69457.4,69063.62,70074.766,69660.414,68798.93,69476.836,68571.766,69481.28,70198.34,69498.15,70060.734,69173.234,70639.65
630,69913.086,70582.89,69708.75,70351.56,69966.37,70059.27,71157.93,69522.914,69470.04,69843.73,70383.29,69589.51,70450.086,70038.18,68681.52,70399.61,70369.61
