,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train
2027,78091.22,78229.02,77907.85,78465.9,80157.99,78772.9,79299.45,79038.01,77906.05,78347.07,77885.11,78293.94,84259.07,79600.086,78210.5,77260.25,79040.26
2028,77230.91,76759.0,77335.11,78247.53,78824.74,77112.19,78083.55,78114.4,77698.0,77804.086,76934.82,76253.28,82302.88,78499.266,77065.59,75955.04,77656.4
2029,72942.625,72903.56,72861.39,73379.55,76096.57,73683.7,74214.18,74274.03,71655.63,74494.62,71959.516,72888.836,78745.375,74789.34,73061.36,73044.84,74188.82
2030,71693.21,71409.234,70560.14,70722.51,72109.2,71470.08,73788.51,71752.37,71522.68,72882.65,72215.77,71023.91,77415.25,72387.43,71772.945,70141.57,71918.625
2031,74591.555,75063.484,74352.65,74811.66,76377.96,74887.53,76653.055,75971.59,74749.76,75693.59,74442.86,74661.44,82222.836,75899.02,74894.016,74083.61,75783.28
2032,75642.33,75552.46,74699.305,76831.81,76976.43,75961.4,78419.64,77209.27,75938.91,77190.5,75917.11,75973.484,82988.79,77546.76,75724.68,74345.914,77447.75
2033,77026.5,76766.58,75277.625,77940.95,77722.086,77258.37,79365.766,78350.83,77035.3,78644.766,76167.234,77168.81,83486.14,79431.18,77131.125,75486.74,78269.04
2034,77955.0,78624.4,78670.77,80104.734,79536.88,78085.36,79817.71,79031.94,78458.336,79495.32,77492.32,78900.57,82952.53,79741.805,78035.73,77316.19,78866.87
2035,77189.09,78096.23,77492.94,78985.79,78787.734,78309.26,79896.44,78352.69,77688.83,78494.72,76832.52,78228.4,83013.484,78824.17,77880.43,77402.29,78486.17
2036,75299.08,76422.55,76630.49,77150.37,77511.086,76518.81,76917.74,76349.38,76041.18,76340.12,75304.69,76147.2,78745.305,76838.734,75683.805,76434.2,76236.02
2037,77205.64,77040.516,78506.945,77685.625,78486.56,77300.89,78134.44,77389.81,77837.125,77447.125,76703.086,77173.32,79357.69,77610.9,77120.914,77705.32,77004.06
2038,72800.68,73213.836,73708.18,73193.875,74786.4,73744.68,73105.25,72948.945,73312.35,74034.35,72111.266,72987.0,75129.45,73605.914,72670.086,74083.78,73706.54
2039,71867.164,72472.65,72239.84,71310.82,74019.45,72705.9,72308.11,71783.83,72455.22,72254.79,70696.31,72192.195,74575.91,71962.52,72019.2,72374.58,72112.16
2040,71160.31,70657.88,71925.86,70495.055,73912.42,71316.39,70887.08,70624.97,71155.7,69996.17,70107.53,70781.79,73711.54,70427.07,70917.195,71666.625,70142.7
2041,71786.29,71823.23,72312.22,71694.22,73809.58,72022.62,71139.734,71968.39,72553.85,71409.68,70778.01,71344.86,72122.32,72128.695,71363.64,71552.445,71890.89
2042,58914.38,58648.652,68042.28,53946.04,58141.305,64218.266,60389.805,66798.44,73054.06,64735.266,54001.832,61956.68,63434.98,66901.63,60526.38,67035.18,72063.68
2043,56695.32,56693.812,64249.273,52172.71,56038.055,62287.387,59171.01,63482.902,68444.99,62737.22,52650.45,60296.816,61882.562,63466.047,58603.383,63664.535,69401.82
2044,58193.3,58911.844,65354.82,53497.957,57674.266,63540.65,61238.984,64156.645,67541.71,63143.707,53858.14,61769.0,63522.777,63678.19,60449.266,64588.086,68252.18
2045,59918.96,59931.555,66154.9,54446.766,59652.37,64083.984,61949.98,65331.625,67194.15,63986.18,55456.902,63142.58,63298.734,64730.01,62072.56,65025.145,67418.09
2046,59705.664,60463.98,66750.0,56626.934,58862.176,63279.824,62592.22,65261.887,67506.86,63818.87,56493.22,63469.61,63458.906,64417.242,61624.89,65003.637,67974.74
2047,60468.72,61734.64,67129.53,58008.16,60377.566,65309.086,63881.594,65796.555,69262.305,65215.99,56870.28,64464.438,64615.754,65899.63,63101.383,66099.21,70249.7
2048,62231.81,63168.754,68317.64,57850.58,62245.992,67384.0,66357.266,67638.81,71111.33,66743.58,57137.41,65726.61,67927.35,67298.62,64832.562,67475.34,71683.125
2049,59294.04,59277.37,68017.336,53778.527,59298.82,64948.848,63090.324,66487.56,70957.47,64939.332,54206.582,63030.87,65917.59,66814.4,62017.63,66587.1,71120.375
2050,56345.383,57599.38,69312.6,52261.168,55952.277,65075.91,60618.645,66869.21,73686.53,64842.53,51620.38,61606.91,63452.363,67064.77,59695.33,67491.55,73099.766
2051,52993.184,52982.484,68852.94,46988.37,51458.484,63503.387,57261.125,66259.63,72228.805,63967.83,48073.797,58871.293,62462.566,67069.88,56226.312,67257.89,72976.47
2052,56889.66,57665.094,69100.484,52967.754,57059.938,65230.73,61160.805,67436.73,72397.766,65718.88,52361.32,61577.793,64965.15,67620.15,60338.395,67557.57,73719.664
2053,55297.797,55700.14,69447.81,49188.27,54211.984,63924.406,60268.184,66307.41,72334.02,64183.54,50143.484,61058.055,63436.887,66697.02,58605.406,67315.51,72613.85
2054,56402.16,57015.418,67641.336,52983.387,56691.6,63695.297,60303.414,65525.69,69616.89,63791.605,52892.445,60856.965,63502.996,65530.215,59189.06,66151.98,70945.086
2055,54938.47,55289.992,68972.59,51209.418,53920.1,62572.35,59095.664,65738.266,72090.07,63320.754,50923.36,60026.176,62491.84,66123.414,57854.39,66948.5,72033.195
2056,55921.785,56960.625,69359.555,53086.14,55599.94,63665.254,60328.086,66156.09,72008.55,63868.7,52770.156,60735.25,63195.492,66346.234,58848.266,67549.984,72251.32
2057,58229.152,59137.92,70501.805,53724.027,57895.234,65670.766,62629.582,67230.98,73410.445,65586.28,53950.79,62459.266,65056.71,67759.586,60967.9,69188.57,73288.01
2058,58641.215,59243.094,72398.31,54614.37,58282.98,65686.48,62392.895,68129.94,75391.83,66079.305,54971.508,62738.5,64382.688,68884.75,61338.812,70398.51,75378.984
2059,60408.543,62005.246,72975.99,56967.285,59809.457,67473.445,64412.582,69744.07,76385.305,67718.164,56832.387,64583.19,66238.47,70314.016,62972.184,71502.484,76539.94
2060,61989.707,63370.312,73660.12,59278.06,61516.01,68165.69,66014.17,70626.445,76512.805,68480.59,58550.47,65656.98,67208.04,71250.31,64365.89,72363.63,76618.3
2061,65045.9,65941.22,73197.75,61386.12,64770.086,69026.37,67255.625,70880.3,76312.1,69437.195,60766.258,67050.305,68502.36,71319.67,66515.61,71955.516,76390.984
2062,62625.05,63045.797,72642.51,59800.797,61507.34,68127.59,64779.082,70089.02,74388.45,68467.84,59933.727,65054.684,67323.98,70278.38,63808.97,71182.195,74804.85
2063,61895.22,62240.254,70495.234,58460.535,60854.2,66293.62,63243.508,67962.65,72855.414,66542.63,58482.945,63925.2,65849.61,68396.914,62824.3,69193.14,73288.31
2064,60914.67,60916.043,69951.36,56232.75,59359.465,65323.26,62435.254,67372.414,73337.99,65739.61,56474.344,63055.64,64859.39,67923.04,62029.63,68603.78,72340.17
2065,63352.46,63682.754,70406.05,59582.617,62081.766,66998.0,64911.99,68417.09,72667.4,67257.58,59784.78,65219.188,66981.79,68574.76,64476.906,69240.48,73379.664
2066,61966.543,62412.61,52716.492,67311.336,67018.53,69669.805,67953.805,51290.438,77111.99,71847.95,74881.195,69653.78,65457.55,67930.1,65842.98,73300.89,62658.973
2067,58224.71,58604.24,51238.47,63654.93,62888.19,65284.492,64535.76,49741.082,72142.05,67095.88,70065.23,65568.64,62197.707,64270.49,61885.676,68933.695,60520.645
2068,57712.066,58321.836,52324.633,61964.703,61862.47,63962.84,63364.11,49970.844,70672.31,65341.13,66071.766,64117.93,62056.836,63519.07,61514.23,66936.82,61580.395
2069,57957.426,58251.348,53817.28,61480.34,61397.37,63861.84,62652.44,51985.383,70114.26,64889.93,65127.1,63576.535,62084.043,63542.3,61480.836,66435.76,62599.36
2070,58924.793,59371.676,55166.434,61760.074,61965.766,64172.85,63071.51,51984.13,71992.984,65513.37,65631.305,64043.086,62503.957,63555.242,62055.484,67080.17,62541.793
2071,59120.617,59716.805,56350.9,62664.684,62305.336,65196.625,63874.496,53707.43,73196.22,66581.984,67361.84,64703.477,63247.965,64661.824,62499.535,68738.13,63611.117
2072,59840.473,60500.695,55550.215,63234.74,63124.656,65759.445,64653.777,52189.742,74283.22,66955.125,67756.06,65581.44,63740.105,65452.87,63318.418,69239.664,64613.332
2073,57751.082,58327.98,54127.69,62457.7,62613.78,66776.516,64502.754,52211.152,75851.01,68281.45,69025.84,66064.055,63392.664,66311.52,62660.42,70787.52,63428.12
2074,56317.32,56857.426,50758.195,62300.42,62894.617,68031.15,65144.562,50270.637,81243.13,70196.14,71866.76,67369.22,62456.03,66767.164,62220.11,72843.586,62210.2
2075,53844.55,54092.57,48054.91,62302.23,62560.33,68916.74,65192.492,47583.824,82156.234,70922.17,72119.03,68291.93,61433.64,67663.1,61099.05,73224.35,60149.527
2076,55099.324,55235.066,51926.992,60982.824,61505.25,67502.16,63999.723,51072.316,79711.9,69496.74,69347.086,66568.28,62183.26,66647.98,61297.57,72573.39,62684.734
2077,55337.656,55498.97,49247.477,62540.32,62764.625,67633.164,64308.613,47746.17,79341.24,69828.125,72664.82,66984.62,61863.906,66236.914,61741.03,72172.62,60984.58
2078,54158.54,54221.316,51605.938,58783.81,59656.047,64940.457,61635.55,51732.35,74564.82,66596.49,67339.76,64348.258,60213.355,64127.125,59291.863,68846.21,60563.59
2079,54943.71,55561.53,49945.363,61163.97,61872.8,67442.2,63977.258,49869.707,78560.08,69867.1,71924.45,66779.88,60942.816,65825.1,60762.3,71997.45,60225.402
2080,55479.54,56081.98,51859.473,61462.363,61813.71,67621.26,64157.715,51865.68,78528.63,69744.84,71011.13,66959.49,61399.375,66180.32,61047.82,72107.984,61547.137
2081,57177.105,57870.785,53171.402,62580.754,62940.156,68775.91,65232.043,52442.46,78311.26,70452.11,71612.26,68078.84,62746.22,67256.56,62489.137,72782.97,62985.84
2082,58482.82,58966.11,54519.617,63591.68,63992.4,70382.77,66678.78,53690.566,82101.51,73069.086,73454.45,69435.74,63394.02,68958.16,63349.484,74273.26,63141.594
2083,60650.777,61482.285,56755.664,65106.785,65854.305,72110.97,68319.48,55262.324,83159.22,74251.85,74391.96,70845.92,65020.02,70200.71,65234.418,75459.234,64800.098
2084,62370.164,63221.84,59250.15,66706.29,67120.586,73375.43,69545.68,57410.645,80790.26,75018.734,75499.57,72200.0,66591.06,71533.91,66706.25,76315.96,66219.83
2085,64437.56,65205.47,60698.164,67619.57,67480.984,72300.01,69238.65,59421.438,80589.195,73853.766,74955.38,71567.766,67366.0,70917.49,67441.16,75614.98,67249.15
2086,62687.676,63092.715,58969.703,66770.734,66941.84,71677.37,69195.336,57809.586,78460.42,73199.95,73096.25,71262.57,66323.53,70373.484,66264.484,73825.18,65688.69
2087,62112.31,62259.516,57323.258,65544.96,65527.406,69480.516,67094.766,56396.543,77669.516,71687.305,71968.766,69231.73,65073.703,68335.71,64939.69,72879.27,64296.52
2088,62304.2,62319.008,55130.367,66223.664,66294.055,69713.65,67219.07,53536.273,77363.35,71883.445,73596.97,69551.78,65081.285,68473.04,65222.695,73079.984,63399.94
2089,63004.168,63194.73,58642.457,65938.984,66360.586,69172.914,67339.32,56707.688,76220.99,70964.61,71434.62,68850.695,66182.336,68491.68,65832.32,72476.08,65845.5
2090,68462.086,68495.414,68801.52,70115.49,66513.445,72906.1,66349.766,69163.695,64796.004,67403.37,64830.87,71142.39,69628.31,67828.71,67026.586,64524.113,67385.48
2091,64276.312,64426.727,64241.027,65725.15,63029.18,67973.62,63244.504,65059.89,62837.87,63994.75,61915.656,67298.79,65333.137,63949.89,62991.58,61836.633,63598.39
2092,62696.793,62786.887,61733.77,64280.17,62139.348,66745.96,62377.406,61881.91,63139.72,63680.84,62446.83,66053.57,64094.074,63365.426,62238.45,62712.78,62601.777
2093,62829.766,62896.336,61796.45,63870.516,62703.812,66291.48,63001.277,62022.95,65293.336,64139.918,63210.582,65721.55,63757.168,63534.285,62569.707,63516.71,62741.703
2094,64548.582,64445.473,62965.18,65313.76,63997.457,68007.58,64581.965,63542.285,64664.293,64916.793,64278.64,67175.85,65358.938,64743.42,64289.914,64767.355,64327.18
2095,66039.41,66243.016,65461.305,67766.555,65867.27,70615.04,66933.95,65653.695,66951.69,67575.15,66454.93,69953.86,67423.02,67322.89,66067.12,66866.61,66350.914
2096,70236.33,70510.47,69333.95,70897.055,69914.77,73979.836,70675.45,69405.2,73139.234,71443.016,70468.67,72959.875,71167.53,71240.46,70255.99,71066.97,70391.68
2097,74384.11,76146.86,74127.33,74059.305,74755.06,78063.02,75536.07,74122.59,76048.125,74970.414,73630.27,75492.8,74123.75,75178.56,74884.46,75208.28,74346.23
2098,80211.18,81265.67,79571.29,79248.05,79733.92,83218.12,79500.64,80114.95,78906.586,78618.664,78940.35,80609.125,78586.81,79030.445,79003.14,78815.62,79559.66
2099,79366.94,80080.14,78494.08,79484.1,78776.34,81600.75,77693.89,80017.56,76802.52,77834.7,77538.22,79456.086,79000.9,78521.48,77935.73,77354.64,78882.98
2100,75371.63,75702.23,72999.72,74494.97,75474.16,78540.97,75090.06,74499.03,77037.04,76014.35,75429.055,76460.14,74571.305,75732.05,74374.67,75776.74,75285.34
2101,73717.234,73669.02,71354.516,73173.94,72917.04,76897.21,71572.97,74101.87,70459.31,73170.164,71470.8,74161.5,73016.734,73343.62,71902.086,71503.2,72734.73
2102,69965.81,70204.26,67330.01,66657.83,69543.266,71852.836,69774.25,68033.57,69763.09,68403.86,70564.09,69421.94,68278.45,68379.945,68894.44,69652.91,68962.37
2103,75007.1,75623.89,74957.086,73243.25,74975.55,77433.016,74547.35,75400.79,73208.75,73531.51,73421.01,74418.31,74276.02,73558.72,73836.45,73909.72,74324.695
2104,75771.36,76525.375,74471.47,73991.875,76045.06,77752.36,75136.945,76158.516,74676.484,74619.945,75065.5,75663.73,73969.38,74832.836,74338.78,74714.6,74948.14
2105,76371.92,77116.805,74226.375,75167.58,77081.41,77925.1,75892.19,76899.21,76216.31,75851.27,75735.07,76794.195,74766.91,75922.0,75322.55,75571.91,76071.14
2106,78114.45,79286.26,77801.07,77725.58,77929.36,79739.96,77945.695,78838.81,77867.66,77382.43,77555.08,78770.65,76781.984,77401.72,77165.03,77740.62,77737.055
2107,77695.88,78563.15,76827.42,76972.695,77624.98,79528.41,77693.78,77943.43,77078.44,77281.71,77061.69,78278.625,76884.45,76860.125,77037.55,77106.695,77466.3
2108,75887.59,76662.61,75435.555,77181.56,75794.805,78390.22,75926.61,76268.664,76129.07,76724.25,74988.98,77583.45,76316.24,76544.46,75781.27,75576.17,76091.15
2109,76384.92,76593.34,75947.45,78302.234,76352.805,78919.21,76351.32,76506.305,78034.56,77613.7,76023.945,78195.78,76879.98,77192.9,76224.82,76449.34,76664.91
2110,72917.016,73207.875,72381.3,73990.93,72701.55,75997.57,72380.49,72978.875,73297.875,74202.92,71797.93,74690.0,73958.58,73485.516,72555.89,72584.69,73543.6
2111,72430.33,72849.414,72804.53,71508.73,71346.01,74810.086,72202.89,72054.24,71930.234,71657.3,70633.95,72985.7,71831.54,71670.45,72059.42,71545.35,71372.72
2112,72515.28,71773.625,72574.61,72265.484,71094.61,75064.266,70553.03,72864.36,70614.06,71202.79,70364.71,73025.82,72791.49,71585.14,71575.47,69990.21,71149.33
2113,71466.55,71535.15,71776.59,71890.68,71394.42,73963.414,71713.055,71282.914,72488.734,71911.96,70219.12,72936.836,71754.59,72163.97,71439.055,71651.484,71869.74
2114,69498.27,66358.234,72626.445,68277.43,64608.418,67000.95,63861.055,64986.348,68820.02,65325.113,70430.63,68236.56,74130.734,67513.5,67162.18,66209.06,66394.04
2115,65898.805,63874.11,69731.61,64693.52,61836.703,64348.85,62018.867,62255.7,64652.324,62086.484,67285.94,65229.098,70270.45,64086.29,64605.305,64298.582,63506.938
2116,65549.26,64075.91,69732.766,64987.64,62113.395,64736.605,63398.953,62789.633,65191.074,63028.85,66594.62,65379.176,69574.34,64160.043,64707.723,64840.996,64191.41
2117,65952.14,64619.887,69674.03,65315.504,63831.56,66819.49,64068.633,64583.152,65389.766,64414.086,66672.01,66898.81,69893.47,66186.234,66550.16,65608.54,64376.297
2118,67126.21,66227.055,71106.57,66819.06,64523.668,67084.57,65419.96,65709.914,65869.48,64865.99,68165.89,67749.734,70944.61,66653.984,67282.42,66837.79,65785.15
2119,69517.8,68743.49,74132.07,69391.96,66903.92,68878.28,68423.914,67518.35,68868.87,67260.94,70496.08,69637.48,74031.42,68591.78,69342.836,69016.69,68566.49
2120,74014.84,73466.06,76751.695,72861.88,71995.734,75065.86,73503.49,72500.94,73565.195,71612.1,74314.164,73753.75,77293.98,73907.46,74875.07,73886.01,72889.664
2121,74598.58,74783.375,79918.29,74208.38,75065.625,81187.15,74744.98,75303.45,74559.99,75223.086,74756.07,75327.27,84134.57,79385.66,78530.016,77153.62,74509.055
2122,79114.45,79250.06,88032.15,79303.984,79480.695,86321.31,79580.305,80236.49,79023.98,78971.445,80709.46,79180.85,93906.164,84859.76,84969.914,84618.31,79333.01
2123,77525.7,76957.31,84792.0,77529.67,76993.12,83672.25,76362.11,77882.63,76462.41,77096.84,78968.86,76886.3,92386.086,82919.51,82606.83,82450.47,77835.05
2124,76130.336,75943.25,82504.21,75593.984,76437.04,82005.31,75702.945,76910.9,75258.234,76134.74,76787.28,75570.73,87926.85,81378.234,80911.17,80471.164,76062.79
2125,73887.98,72815.63,80400.04,73230.03,72508.53,77495.44,71715.3,73219.47,71895.41,73405.35,75501.586,72822.31,87549.86,77204.93,76554.8,76130.52,73194.29
2126,70147.695,69676.01,76031.586,68062.9,71740.64,77957.48,70688.52,71868.05,68705.37,69864.484,70874.66,70088.66,85615.96,75300.46,75193.18,73566.984,69819.38
2127,73740.3,73713.734,80238.23,72827.71,74118.82,80926.625,74324.57,74871.586,72940.0,74009.29,74492.06,73705.22,90841.03,79542.25,79841.49,79297.8,74004.89
2128,74379.28,74887.47,80173.59,74529.87,75593.484,81995.26,74801.1,76202.414,74491.99,74875.984,75583.17,74387.83,89247.68,81135.79,80762.83,80231.586,74663.016
2129,75831.95,75278.53,80275.48,75715.016,76908.97,83408.375,75666.234,77196.96,75301.64,76665.62,76601.836,76001.69,90023.29,81732.6,81277.6,81207.555,75822.35
2130,77103.34,76761.61,82150.12,77793.16,77668.195,83244.29,77199.31,78274.87,77256.26,77743.83,78349.875,78225.42,89984.61,82692.41,81661.04,81318.86,77222.19
2131,77091.4,77364.26,81715.0,77183.86,76967.68,82825.45,77567.49,77620.29,77472.14,77379.42,77715.73,77944.5,89417.62,81730.51,81560.39,81653.234,77227.89
2132,76013.42,76451.414,80457.62,77319.26,74813.266,78958.47,75610.59,75577.94,76622.01,75899.2,76742.42,76559.35,83259.77,78212.43,78090.52,78078.78,75827.164
2133,77684.1,76940.03,80604.25,78341.61,76556.97,79642.29,76452.96,76879.234,77709.44,77182.78,78002.49,77976.07,82170.2,78298.06,78444.99,77739.234,76932.84
2134,74137.13,73379.37,77069.125,73924.5,72152.95,75476.83,72139.83,72429.93,73974.83,73547.88,74037.84,74259.68,80850.22,75112.36,74150.23,74059.29,73499.81
2135,72559.336,72523.92,76782.914,71227.914,70979.66,75067.99,71840.35,71269.79,72699.91,71294.51,72583.07,72241.34,80005.48,74033.78,73719.03,73050.766,71302.19
2136,72346.42,71084.98,76286.48,71270.17,69907.89,72693.62,69758.8,70110.22,72026.07,70352.625,72061.914,71542.76,78844.79,72060.836,72082.32,72180.59,70385.01
2137,72583.52,71903.29,74724.96,71973.51,71308.64,72050.484,71451.836,71592.05,72411.516,71444.94,72511.76,72003.3,75131.484,72739.46,71463.266,70406.16,72223.06
2138,71406.36,72170.695,66295.58,64403.145,66785.02,63379.418,73101.41,73309.164,77574.5,63883.74,63523.477,70027.016,62786.41,67965.38,65958.13,65450.504,67393.57
2139,67158.234,68331.01,63881.14,61871.887,63266.125,61232.203,70884.3,69679.77,72063.32,61362.035,61129.195,66584.53,61943.08,64837.113,63508.543,63493.457,64323.305
2140,66598.14,67974.71,65155.754,62702.43,63354.367,62642.62,70118.7,68730.06,70898.875,61927.086,61985.89,66645.1,61292.453,65496.664,64403.38,64495.586,64636.87
2141,67359.93,67930.914,66140.15,63969.21,64336.684,63581.7,69802.73,69111.92,71047.59,63622.918,64393.57,67277.14,64203.938,64775.664,64354.04,64406.38,64888.492
2142,68298.68,68964.016,67072.195,65425.184,65529.992,64592.336,70890.74,70737.6,72954.95,64028.66,64544.324,68497.49,64616.168,66325.29,65836.78,65601.69,65895.7
2143,70533.32,72168.19,69025.22,67602.86,67756.74,66836.18,74528.15,72790.45,75042.55,66646.21,66061.72,70813.03,68221.74,70323.26,68835.24,68860.32,68846.74
2144,74586.32,76068.44,74978.69,71944.09,72892.02,73110.01,77397.75,76072.77,79704.23,70873.37,70956.125,74473.766,73713.75,74749.63,75066.18,73710.52,73114.016
2145,76824.89,77489.25,76368.1,74902.445,74274.01,76197.14,80520.35,79299.01,86463.16,74883.02,73803.336,75872.49,78650.016,75258.24,75885.64,74474.91,74002.555
2146,81739.63,84471.94,77670.2,81039.07,78502.65,78448.7,89379.47,86106.484,98849.35,78701.93,78661.5,80844.805,80317.34,79091.586,78344.89,76752.67,78595.695
2147,79515.4,81253.48,76257.05,77812.83,76857.56,76923.22,86087.95,83212.484,96080.73,76488.86,76027.62,78734.79,79499.8,77414.484,76399.414,76481.19,76884.02
2148,77867.4,79580.375,76570.23,77392.15,75442.07,76125.47,82969.97,81574.78,90907.305,76100.91,75596.0,76656.1,80374.484,76523.95,75683.54,74849.34,75294.3
2149,76110.34,77277.15,71548.47,72790.75,72343.375,71642.79,80946.88,79497.48,90755.1,72815.875,71246.51,74685.266,72562.42,73547.164,71985.23,71961.56,72751.65
2150,72103.18,73132.95,69575.34,70558.74,69690.28,70194.13,77292.04,74796.8,88973.19,70302.11,71870.18,70944.79,75016.375,69541.414,70198.81,69720.99,69033.734
2151,75555.164,76648.71,72830.59,74508.98,73091.75,73591.78,81257.37,78885.76,94610.72,73783.44,73349.07,74678.14,76520.39,73502.945,73931.77,73601.14,72615.4
2152,76108.32,77119.734,74543.36,76407.945,74081.0,74554.81,80326.25,79217.69,91638.086,75059.984,75156.945,75852.18,77421.4,74816.695,74313.82,74406.375,73841.68
2153,77781.98,78628.15,74717.31,77677.57,75239.21,75928.53,80816.11,79127.84,92539.195,76817.1,76029.08,77536.945,79039.914,76084.21,74936.89,74149.875,75238.766
2154,79212.46,80296.18,78455.43,79912.83,76467.664,77118.305,82834.59,81987.65,93359.22,77778.57,77753.484,79370.74,80418.695,76952.836,76308.22,76145.36,76656.99
2155,78332.85,80083.9,76998.9,78847.13,76364.805,77012.82,83265.984,80750.52,94887.7,77134.44,76844.44,78569.84,78831.3,76945.5,76499.83,76285.305,76747.58
2156,77053.44,78452.58,76718.37,76312.13,75173.96,75509.3,81035.61,79150.59,86510.89,75503.81,74530.234,77418.89,75656.11,76539.56,75636.93,75565.484,75896.57
2157,78368.21,79190.805,78054.97,77225.195,76785.75,76751.91,80529.56,79661.414,85029.766,76890.68,76038.25,78455.16,78581.27,78155.61,77084.64,76621.766,77242.586
2158,74667.84,75141.31,73386.516,72811.84,72653.81,72734.81,77991.65,76414.82,83549.695,73005.65,71544.6,74677.68,72711.18,74170.3,72843.05,73025.34,73676.2
2159,73858.37,74803.28,72105.36,70850.45,71092.92,71354.45,78415.58,75722.25,81991.93,70943.734,70681.38,73096.06,72072.29,72261.29,71955.945,71811.23,71478.52
2160,73098.94,73875.305,70959.68,69651.09,70622.695,69971.43,77219.43,76014.1,81371.05,69139.836,69512.8,72398.51,69449.21,71469.54,71007.78,70558.73,70294.69
2161,73648.35,73647.414,72008.15,70863.57,71833.19,71406.12,75328.375,75209.29,76353.625,70994.9,70099.64,73019.98,71453.47,72595.09,71258.195,71902.35,72409.36
2162,63567.67,66251.84,62479.4,67179.55,65294.355,66383.69,72247.63,68096.8,67035.875,65043.414,64913.094,64064.73,64142.434,64560.98,64289.094,69609.07,70869.19
2163,60995.438,63350.957,60983.12,64013.5,62035.25,63457.4,69838.04,64951.508,66388.234,61968.227,62618.04,61719.94,62294.7,61087.543,61319.586,66975.06,68151.59
2164,61496.062,63618.316,62444.293,64113.164,62464.445,63845.582,68787.4,66085.23,66008.32,62487.715,63067.152,62626.793,62516.28,62176.777,62383.723,66910.18,67825.8
2165,64777.96,65908.586,64227.06,64256.23,64057.77,64383.64,71759.4,65977.4,66675.99,63782.5,63715.73,65011.723,63003.168,64012.555,64418.16,67936.53,68846.61
2166,64007.035,66191.92,65549.5,66540.05,64682.58,65114.98,71506.23,66934.42,67716.016,64619.375,65273.387,65844.58,64344.176,64418.08,64647.797,68538.0,69582.25
2167,66237.01,68161.97,67349.92,68993.33,66862.055,68280.516,74578.8,69724.94,70581.65,67047.32,67078.68,67419.37,67160.125,66579.57,67193.2,70978.59,71805.266
2168,71193.195,73292.32,71957.73,72847.4,71903.3,72831.625,79672.51,74858.17,77794.15,71185.37,71747.44,71840.68,71794.82,71577.73,72288.05,75993.54,75989.17
2169,75610.22,75732.22,75341.06,73608.31,74216.65,74371.61,87036.47,74987.1,84424.54,74370.07,72874.53,74809.78,73707.93,74967.85,74777.02,80435.9,81946.91
2170,78618.87,77712.47,79749.8,78541.88,78599.77,78715.96,94325.664,78633.484,86643.08,78336.484,77788.84,78162.89,77548.62,78163.26,78135.59,89808.0,90975.32
2171,76482.695,75625.31,76957.41,77719.81,76295.234,76568.836,93072.164,76462.95,87036.46,76437.54,76489.24,75874.69,76090.46,76470.35,75885.19,87987.58,89092.91
2172,76469.766,75582.266,75753.0,75675.9,75502.88,75123.26,91318.37,76703.16,86641.01,75761.27,74435.14,74663.38,75064.78,75554.66,74967.95,85183.51,85808.62
2173,71731.7,72169.484,71497.38,72632.16,71641.91,72190.945,87509.3,72901.56,78540.47,72592.77,71470.086,70961.086,71331.66,72067.31,71077.71,81478.555,83192.51
2174,71879.45,69539.16,71111.25,68252.64,70165.98,68515.336,87574.65,70210.86,80291.16,69071.02,69827.19,70048.195,70012.68,69534.36,70003.914,80056.53,81904.625
2175,73678.29,72364.82,74182.87,73051.586,72988.77,72774.625,91283.875,72548.68,83970.586,73396.234,72920.01,73410.234,73295.43,72796.22,73232.34,85121.914,86797.06
2176,75331.664,73915.38,75739.84,74479.2,74370.586,73791.13,90458.46,74817.734,85245.78,74344.734,73807.94,74272.92,73981.93,74379.695,74106.51,85048.46,86294.33
2177,76452.25,75542.41,76365.945,75096.96,75639.27,75125.55,92214.63,76193.28,86179.22,75700.68,74168.49,75213.52,75163.95,76048.13,75126.29,86459.45,87286.88
2178,77584.97,76861.1,78933.26,77049.86,76771.65,76510.25,92154.8,77663.66,86103.32,76901.54,76165.49,77547.95,76057.41,76819.77,76659.55,85644.49,86924.59
2179,76354.99,76776.27,77565.28,76600.39,76356.875,77048.695,90868.73,77259.164,83463.77,76739.61,76169.48,77044.3,75758.125,76303.82,76471.164,85434.4,86292.45
2180,74571.65,76120.016,75277.79,76374.93,74667.6,75926.93,85051.09,76741.16,79863.28,75538.23,74630.9,75195.984,74608.266,75399.305,74917.71,80086.49,80764.23
2181,76751.33,77658.91,76337.47,77412.836,76446.53,77167.63,85078.38,78474.68,81070.66,76887.17,75739.45,76415.57,76065.86,76890.22,76239.14,80025.22,80310.56
2182,72165.69,73525.82,71874.61,73404.69,72074.92,73251.875,81312.06,74042.81,76137.05,73012.12,71811.38,72341.74,72225.375,72334.805,71945.88,76358.16,77360.24
2183,71741.57,72069.07,71755.8,70656.21,70826.086,71542.88,80762.73,72130.09,75432.67,70985.46,70628.22,71443.08,71138.914,70988.234,71379.64,75901.15,77304.375
