,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
5004,71877.34,70844.15,76007.984,87223.18,78053.55,78882.21,75814.51,72983.04,80830.88,82157.39,90773.21,84213.98,79043.1,75239.67,78886.16,84386.125,71781.875
5005,70057.96,70986.766,74493.27,85743.16,77084.83,77234.945,74932.234,71614.42,76574.72,82751.18,91717.42,84693.55,75894.625,73351.23,77835.77,83773.09,70383.85
5006,68838.125,69827.1,73353.73,83835.77,75226.55,75529.02,72517.84,70746.164,77829.07,80210.414,89259.1,81875.62,77342.98,74458.3,76736.125,81504.32,70405.44
5007,71960.914,73513.9,75715.08,89824.25,80300.69,80235.26,78014.945,73115.19,79431.8,84407.94,95870.38,85436.99,80053.03,76621.43,80460.57,85894.11,72284.98
5008,74191.73,74462.7,77753.68,87061.85,81249.1,82151.58,79921.484,74725.99,82210.57,85442.56,94865.34,86323.08,82107.67,78917.28,82300.2,86720.336,74165.8
5009,76215.17,77570.91,80313.445,87983.24,82548.93,82935.805,81212.914,78110.19,83173.77,86138.33,92966.4,87009.164,84062.44,80567.38,82723.85,86861.04,78769.766
5010,76634.78,76768.47,80199.414,88503.93,81728.78,82465.25,81486.52,77962.52,83225.85,84811.18,91239.266,84494.97,82484.945,81973.7,82636.555,86049.414,78468.16
5011,75290.92,76148.59,77706.96,88323.04,81108.125,81222.04,80265.5,76610.875,80317.4,83365.23,88651.93,84019.3,80766.8,79846.65,80965.945,83714.52,76166.3
5012,73407.09,72299.43,74777.7,81909.07,77494.555,78019.64,77248.69,72363.414,78206.414,80398.93,85900.164,81140.91,77762.336,75655.164,77772.0,81256.84,72444.625
5013,74214.664,74325.61,76420.27,81036.02,76991.49,77617.37,76116.555,74891.76,78128.63,79630.914,85370.73,80155.57,78460.63,76409.375,77671.66,79323.91,75698.62
5014,72177.18,72115.914,73307.77,77901.65,74668.76,75074.85,73972.336,72761.734,75641.35,77006.6,84861.49,77917.2,74765.05,73312.24,75932.4,77122.13,73390.66
5015,69138.586,68178.586,69385.3,78271.08,71077.0,71746.01,70052.414,68756.445,71723.12,72383.05,77289.95,72487.8,71889.42,69710.086,72028.164,72067.32,69091.016
5016,66096.94,65361.867,65821.15,77159.69,69241.195,68927.46,69016.31,66012.03,67641.27,70626.03,74927.016,69387.11,67474.69,66664.71,68209.15,69710.36,65272.48
5017,65515.758,64294.43,65650.055,73685.52,66244.45,66376.44,65671.97,65216.27,67345.27,66012.03,66152.555,66166.414,66256.5,66050.25,65899.38,66979.79,66360.555
5018,59560.367,62953.535,62474.82,52891.16,61834.68,62071.816,53086.5,59664.547,62870.9,62281.664,51713.33,65047.598,64399.336,62826.48,61082.19,60129.555,64559.133
5019,57255.594,59463.098,58718.96,52691.207,56987.863,58692.586,51742.07,56346.184,60104.26,59898.35,51079.504,62276.89,61760.734,59534.066,57981.85,57457.523,58689.87
5020,57027.105,59385.453,58407.023,54513.12,56889.473,58735.58,52988.05,57177.293,59805.867,60344.297,53255.617,61543.26,61916.82,59613.69,57216.367,58997.02,56466.367
5021,58302.59,60333.69,60507.242,56252.695,58914.707,60212.195,54972.902,58212.016,61155.992,62554.95,57303.746,66147.64,64002.098,60820.363,59148.332,62018.016,58020.8
5022,59212.84,60790.95,60764.273,57558.164,58582.184,60172.832,55657.84,60295.32,61996.387,62865.992,55209.01,65132.16,64784.637,61274.79,59560.0,59951.32,58525.863
5023,60593.53,62365.84,61288.38,58422.008,60122.05,61612.86,56416.664,61621.395,62592.69,65621.35,58341.695,67782.25,67309.08,62257.61,60602.945,62475.297,58760.496
5024,64180.18,66678.04,66460.65,67037.03,65274.91,66991.77,63551.344,65703.16,67167.16,69526.586,62202.965,71326.87,72492.42,67069.05,65456.188,67483.19,63687.617
5025,67195.32,71454.33,71876.47,71475.76,73293.38,73168.664,68315.59,67704.89,72303.29,73956.15,66804.65,72905.555,76834.99,71433.02,72684.016,74291.45,70319.34
5026,72071.64,78746.984,79737.555,72754.67,82473.766,80104.48,73612.97,73689.93,79340.32,77196.74,65841.414,73177.71,82076.22,78935.81,81385.53,78310.5,83072.13
5027,72531.6,81024.914,81592.94,75083.48,87953.17,82500.1,74116.12,73141.89,81055.8,75449.03,66502.56,72809.234,80606.414,80846.61,84837.734,79470.195,88935.24
5028,71323.37,79591.555,80779.66,76113.03,86607.2,81858.28,72871.8,71594.14,81023.98,73458.87,64575.332,70537.94,78297.2,80108.96,84035.46,79046.13,87943.52
5029,69721.96,80114.45,81260.32,72400.266,87571.12,81722.87,71702.17,69223.86,79980.945,71222.25,61648.332,68621.71,75171.13,79976.82,83789.41,76511.11,89883.01
5030,68259.266,76297.18,78185.695,73804.73,84896.84,80020.54,72674.42,68472.53,77711.03,69417.29,63500.18,66624.17,74393.23,76763.72,81437.95,76835.61,87545.805
5031,71823.914,82611.54,82571.01,74780.39,90242.516,83373.01,74200.49,71440.29,81991.12,74221.04,64219.47,68799.6,78302.32,81592.92,87018.67,80500.81,93663.95
5032,73879.35,84380.71,84500.766,77225.375,89832.82,84773.086,75838.14,72798.94,83742.32,75068.91,64908.05,69884.37,79510.01,83161.8,87368.76,81818.234,93905.35
5033,75948.7,84423.69,84488.12,80737.8,89807.734,85133.66,79297.41,74344.47,83823.87,75246.27,65776.555,70162.3,79246.49,83261.14,87400.74,82568.26,92268.74
5034,76617.43,82349.43,83290.64,80950.09,87982.66,84444.49,78792.54,75540.14,82798.5,77099.31,68395.36,72309.5,80459.71,82298.06,85339.48,82635.35,91315.055
5035,75231.84,82919.77,82262.766,77609.98,85271.4,82954.79,76942.414,75005.836,82158.9,77992.695,68111.8,73600.58,80676.94,81766.0,84142.34,81095.33,88345.99
5036,73485.99,80002.555,79550.445,73775.52,82815.63,79930.85,73181.45,72286.734,79145.82,74509.875,68156.89,73786.81,76883.94,79388.18,81948.8,77742.945,85101.766
5037,74225.875,78040.11,77902.41,77197.984,81423.1,78992.34,75748.47,73355.68,78363.13,75682.3,67492.5,75006.75,76902.69,77668.31,80046.35,77008.51,85302.17
5038,72107.67,75108.9,75344.26,73518.45,80539.38,76106.19,72343.79,70668.35,75619.77,71260.41,66706.59,71425.62,73505.15,75045.984,77937.07,74271.46,83530.9
5039,68856.73,72037.1,71786.11,69107.92,74452.58,72114.414,68486.08,68500.9,72222.68,71643.67,63825.43,69815.4,73698.36,71877.375,73078.914,71216.25,78072.34
5040,66033.016,70032.44,70456.805,63952.45,71841.4,69372.47,65658.56,65959.41,69589.945,68353.92,61865.28,69126.914,70826.484,69912.36,70699.195,68355.75,74834.76
5041,64762.332,65640.43,66673.92,64939.66,67295.88,66254.83,65046.0,64802.45,67566.55,69513.51,62902.027,69654.75,71505.01,66428.63,66862.23,66887.516,69424.14
5042,58732.344,61751.574,61088.707,61767.723,56486.27,53859.63,61866.473,62265.242,59187.93,61807.38,63848.027,61249.29,60823.766,75306.36,49111.715,52399.684,61533.387
5043,56612.668,57802.477,58474.81,59369.9,54158.445,52601.75,58195.465,59447.55,57649.305,59005.9,60287.668,59320.64,59954.69,70261.445,47836.984,51070.375,59939.07
5044,56805.67,59272.285,59190.86,58376.832,55752.81,53233.605,59276.312,59528.66,58032.438,58687.836,59151.31,60346.035,60358.75,69234.734,50987.94,52202.95,60374.742
5045,58133.195,61189.844,61290.965,60085.42,59795.023,56247.676,60468.195,60493.355,60696.29,59050.19,59724.266,61720.9,60700.785,69627.16,56107.004,55568.156,62533.523
5046,58334.21,60387.34,60864.363,61244.66,57960.023,56353.484,61309.723,60747.28,60170.523,59568.766,59998.35,60710.336,61279.4,71788.55,52131.754,54929.527,61034.24
5047,59651.875,61228.387,61958.61,63964.523,61045.793,57725.72,61721.34,62156.65,60881.676,60209.992,61609.96,61750.016,62652.887,74163.055,54459.87,56051.35,63916.703
5048,64239.293,67340.42,67180.805,67351.62,66079.72,64452.49,66811.2,66783.37,66625.25,66160.12,65245.535,66293.16,68208.97,79460.67,58778.35,63651.406,68396.484
5049,69014.7,72928.89,73001.92,68855.25,72998.266,70422.89,71007.164,71433.64,71659.76,70922.875,71373.87,70369.76,71145.89,86641.09,64220.34,68707.71,74020.48
5050,74876.266,78597.7,78769.984,73859.836,76558.91,74686.81,77749.875,77843.09,75840.59,82249.06,77117.945,77344.375,78376.23,96287.945,61714.22,73434.67,79152.11
5051,76880.55,81595.49,80897.18,73096.45,78510.42,76060.055,78137.97,79602.31,78012.44,84594.83,80821.516,77622.87,78920.86,96046.65,62629.47,73848.9,80950.24
5052,75328.68,80779.13,80719.64,71040.52,76654.734,74852.305,78157.766,78847.26,77212.83,85766.26,79465.47,78918.48,81111.125,89749.1,62997.11,72695.84,80426.04
5053,74163.555,80584.98,79631.914,70225.41,73460.94,73188.945,76930.98,77761.586,75013.48,85851.45,79718.41,76480.1,79870.234,88962.26,59754.652,70930.836,78176.42
5054,73447.9,77844.87,77577.77,68839.45,74448.63,73685.445,75379.836,74348.055,73916.06,81838.586,75482.99,75342.79,77686.75,87688.984,62621.24,72146.38,77793.34
5055,77016.52,83031.06,81828.67,71712.77,77684.39,76180.88,80093.984,80344.21,78013.914,87070.54,81681.18,79426.836,81987.43,93266.05,61819.617,73630.76,81698.43
5056,79212.36,84769.36,83813.34,73364.59,78997.99,77409.43,81681.9,81995.3,80259.49,88158.45,83554.18,81832.44,84698.195,90278.25,64444.285,74699.305,83211.336
5057,80841.35,85004.21,83725.5,75018.29,80643.45,80161.4,82784.65,82437.98,81261.23,88773.266,83517.02,82904.734,86112.24,92117.07,65557.81,78094.27,82886.76
5058,81670.05,82965.34,82900.64,75841.3,81411.36,80002.84,82395.41,81230.38,81480.555,86109.66,81938.95,82403.58,82897.54,91443.12,67269.71,77672.99,83013.53
5059,79666.51,82925.33,81440.42,75584.586,80448.39,78141.055,81205.445,80857.766,80204.98,84752.055,81384.86,81231.91,82585.086,91692.6,65964.72,76159.58,82612.914
5060,76899.97,80411.2,78608.84,73755.95,77021.5,74559.98,77570.64,78070.52,76792.484,82044.77,79207.31,77959.25,79826.32,85002.03,66609.01,72512.49,79522.766
5061,76992.484,78193.99,77366.78,73976.37,75754.98,76523.24,77307.97,77295.88,76512.37,81623.87,77327.41,77539.92,78887.37,83264.664,65337.43,75357.266,77930.03
5062,74009.695,75398.28,74855.03,71189.29,72930.28,73318.266,74552.836,75316.59,74454.05,79359.11,75727.984,75369.164,75741.05,81281.76,64309.44,72744.3,74487.33
5063,70806.516,71921.42,72052.22,69128.64,69247.0,69351.27,70973.66,71045.5,70673.164,74325.85,70644.914,71186.73,72185.055,80354.88,60622.71,67933.08,70847.29
5064,67616.32,69762.42,69706.21,66265.484,67664.91,66217.88,69112.98,69389.49,68277.88,70794.48,70975.34,68353.74,69517.195,80590.77,58809.754,65822.336,68649.664
5065,66035.16,65760.164,66643.945,66296.016,65733.58,65701.15,66317.516,66507.445,66707.11,66830.35,66388.71,66019.57,66215.41,74868.37,61074.266,65400.676,67143.06
5066,66541.59,55008.363,59551.438,71409.66,58283.22,65091.5,61657.383,59108.125,64878.57,66325.836,73641.63,60461.73,55794.297,57533.145,65503.19,63025.5,58993.113
5067,62464.574,51799.254,56694.875,66809.305,54403.387,60642.508,58404.91,55407.2,61147.332,62689.684,69844.38,57491.14,53081.68,56568.434,61901.684,58926.37,55405.7
5068,62103.637,54343.227,58210.32,64845.633,56397.375,60839.66,59546.52,57411.207,61073.29,62395.363,69293.58,59093.47,55044.36,58019.816,60053.33,59708.324,56298.06
5069,62564.7,55919.477,59162.82,64061.984,57601.14,61524.574,59786.42,59028.875,61741.05,63555.496,70110.69,59880.152,56643.805,58616.684,60403.09,60314.52,57234.19
5070,62494.598,55372.246,58954.73,64342.766,57135.035,61821.426,59873.586,57960.586,62081.836,62340.566,70533.03,59751.992,55638.035,58308.07,59902.88,60541.68,56845.16
5071,63821.555,56019.37,58949.816,65799.16,58012.938,62625.56,60858.453,58324.68,63303.527,65100.125,73222.22,59988.19,56513.973,60408.336,61781.113,61211.22,57033.938
5072,64439.676,58615.152,61175.215,66541.65,60345.727,63562.992,62125.215,61482.18,63152.848,64966.96,75759.47,62015.867,59440.47,64099.668,61025.74,62147.48,59131.438
5073,64469.195,57849.055,61509.63,67643.34,59450.188,63973.656,62473.336,61554.062,63568.707,67628.01,82586.93,61392.805,58791.555,64671.566,62854.402,62012.03,59109.72
5074,67100.99,56733.695,61850.695,70447.5,58648.914,65778.45,63348.793,60348.152,65102.375,68129.97,86863.195,62535.805,57473.535,59898.492,63571.93,63868.07,57948.61
5075,68678.51,57109.984,62542.68,72410.375,58893.426,66563.42,64125.254,61317.98,66569.9,69463.76,85680.83,63007.086,57975.617,61088.39,65242.86,64650.44,57853.137
5076,69414.664,59208.88,65091.438,73330.17,60943.84,68028.414,65966.21,63261.125,67643.66,69916.42,80392.67,65197.62,60524.336,66628.41,66064.98,65914.98,59855.36
5077,70056.73,59327.438,65349.91,74602.17,61692.297,68970.76,66087.51,63779.242,67616.13,69917.12,78962.58,64998.72,60355.41,62876.465,67601.164,66372.03,60421.414
5078,69313.266,59983.684,64842.93,71987.76,61647.21,67876.445,65991.32,63449.555,67179.734,69963.14,74838.97,65441.99,61147.074,66328.24,65223.336,65924.516,60427.766
5079,71353.44,59832.8,64834.152,75635.32,61145.844,69223.65,66469.65,62852.816,68379.47,71833.16,79094.875,64797.074,60516.777,63477.72,67143.92,66342.05,60668.918
5080,70914.164,60493.91,65953.39,75177.07,61994.56,68574.69,66949.305,64308.812,68200.445,71180.914,77698.664,66027.35,61699.09,66226.69,67444.96,66600.57,61223.504
5081,71647.3,62627.36,67341.09,75009.14,64018.445,69881.73,68152.84,65967.55,68810.69,72259.68,76801.99,67127.25,63802.09,67864.94,68247.89,68101.75,62911.562
5082,72748.99,62849.566,68149.42,76546.836,64699.383,71059.91,69359.68,66341.984,70229.66,73846.77,81583.26,67970.45,64246.227,69257.98,69875.805,69492.95,64316.555
5083,73412.766,64329.203,68377.586,77563.484,65514.242,71589.22,69494.47,67080.3,70586.65,74918.31,81296.78,68227.61,65073.03,67807.31,69999.01,69931.01,65198.88
5084,74023.766,64282.293,68011.36,77346.81,65514.53,71863.52,69249.9,66714.77,71211.49,74464.984,79687.81,68029.97,65294.16,68149.836,70663.875,69719.28,65152.23
5085,74186.67,66544.1,69704.23,78633.85,67892.375,72010.48,70383.484,68608.664,70663.54,75166.336,78844.72,69489.336,67719.86,71211.87,70774.93,70555.63,66924.5
5086,72550.59,65157.105,67999.06,75577.39,66213.99,70693.016,68341.62,66919.47,70233.23,72950.72,76785.39,67830.21,65734.05,68194.734,69726.53,68876.56,65894.56
5087,70979.39,62081.43,64452.76,73151.09,63035.09,69083.63,65555.46,63564.805,68335.69,71792.68,78003.34,64789.285,62791.92,64795.66,67831.44,66544.76,63059.332
5088,68840.31,58726.785,62088.117,71257.61,60825.22,66842.51,63647.53,61221.21,66206.83,69249.44,77650.62,62809.18,60211.723,60679.227,66157.56,64407.785,60980.33
5089,66753.484,58248.254,61174.547,70048.21,59423.496,65414.652,62226.426,60007.06,64955.02,68008.234,75113.71,61640.78,59317.633,61838.777,63805.234,62803.7,59780.047
5090,69320.875,67610.5,62621.895,65020.09,52434.47,64155.18,68790.836,62622.926,63946.477,60510.684,63546.7,65582.24,74259.484,76814.914,60136.09,71837.87,58758.227
5091,64853.504,64056.004,59287.08,61617.86,50199.152,60958.42,63606.56,59151.816,60811.5,57590.93,61397.547,62111.562,68995.41,71343.93,57016.797,66867.52,55963.76
5092,63683.332,61880.34,58474.637,62128.797,50720.055,60723.125,61985.08,58165.15,60552.23,58649.547,60499.137,60788.434,65838.43,67623.69,56943.36,64546.188,54760.633
5093,62594.02,60645.38,57968.598,62233.336,52336.133,60394.504,61596.145,57624.13,60003.797,58144.87,63667.363,60622.906,63679.36,65942.05,56565.734,62807.51,54038.082
5094,62713.96,60881.402,58250.934,61935.97,51253.67,59918.773,61600.207,57942.082,59742.95,58663.25,61277.758,60564.973,64580.57,67046.016,57033.727,63527.73,54469.516
5095,64207.64,61556.58,58472.47,62747.414,52166.918,61226.21,63166.79,58384.047,61060.363,58420.27,62928.44,61503.43,65229.59,68094.12,57358.727,64906.465,54337.94
5096,64888.29,62155.85,59808.043,64476.83,55411.74,61924.53,63133.734,59617.32,61431.953,60452.19,65605.72,62063.53,66322.78,69474.59,59175.504,65623.484,55785.25
5097,66474.05,63938.395,60636.547,65552.94,59840.98,63043.188,65105.746,60492.43,62618.656,60215.29,66312.58,63369.21,68579.805,71668.164,59089.234,67607.83,55533.81
5098,69136.945,64753.543,62130.273,67610.41,60569.277,64420.684,67287.67,62108.027,63889.867,61664.277,64850.215,64585.742,71702.664,76097.086,59867.76,70829.96,55602.03
5099,70619.91,67417.94,62833.863,67870.51,61517.73,65183.676,69769.07,63046.383,64712.13,61220.98,65794.65,66284.47,74989.44,80316.16,60093.195,72290.48,56274.785
5100,71389.58,66921.03,63476.19,69470.04,60007.76,66733.53,68462.55,63268.375,66161.875,63595.293,71222.9,66135.46,73049.195,78329.99,61753.223,71674.51,56920.65
5101,72401.57,68881.46,65143.457,69435.91,59757.49,67225.06,70785.016,65160.504,66646.56,64232.418,67543.555,68099.11,76375.484,80748.914,62737.89,74582.3,58288.375
5102,69815.234,65760.6,63083.66,68597.54,59192.008,65404.816,67217.945,62614.39,64780.695,62529.105,69373.39,65517.176,71569.96,73969.31,61030.61,70196.15,56574.926
5103,73584.92,68925.0,64560.055,69928.34,60417.477,66926.75,71864.14,64372.957,66291.19,63211.668,68347.72,67839.82,77108.25,80312.336,62070.613,74995.305,58002.34
5104,73411.0,68806.97,65944.984,69896.23,62684.027,67790.93,70840.625,65456.01,67161.625,64623.645,69433.625,67914.98,76531.17,80614.94,63531.965,74869.24,59228.57
5105,74125.6,69464.72,66837.94,71530.9,63320.34,68991.36,71631.98,66741.81,68247.72,66606.72,71632.09,68595.05,75770.59,80053.84,65148.02,74875.48,60703.3
5106,75220.03,71684.92,68148.44,72283.19,65468.836,70396.09,72788.5,67836.695,69617.875,67541.35,72539.28,70173.46,78614.555,81247.96,66032.42,76277.57,61842.582
5107,75854.016,71689.445,68558.07,73159.73,64775.957,70609.42,72794.24,68086.734,69850.055,68239.484,71564.6,70436.02,78722.87,81450.15,66882.72,76961.336,63166.01
5108,76014.13,72492.96,68267.71,72844.13,65556.54,70782.586,73695.04,67886.98,70083.89,67680.11,72092.23,70898.14,78047.3,81173.67,66758.07,77004.84,63639.707
5109,76984.66,71862.98,69436.18,73072.836,64258.23,71346.664,73495.484,69198.95,70736.51,69455.09,74073.18,70785.39,78162.91,81052.81,68765.43,78190.75,65799.016
5110,74399.375,71011.984,68252.36,72057.32,64384.13,69639.77,72127.84,67887.03,69257.58,67842.734,72142.99,69797.53,77039.234,78195.78,67041.76,75101.99,64944.793
5111,72806.625,69521.055,64945.754,70176.25,60066.637,67385.37,70747.734,64750.89,66933.89,64595.773,70417.13,68057.48,74865.51,76752.17,63742.66,73378.37,62404.094
5112,70959.54,68718.99,63526.79,67299.02,59190.277,65657.08,69820.93,63387.355,65243.543,62461.08,66398.53,66783.38,74141.805,76546.12,61968.637,71753.47,60704.402
5113,68830.13,65726.47,61341.9,66476.734,60529.164,63903.145,66781.37,61154.793,63505.906,61556.742,66119.12,64356.11,71423.34,73409.266,60049.44,69739.945,58568.52
5114,72501.38,63329.066,64564.2,81494.37,73774.1,63414.996,63115.062,63502.883,59924.406,64945.89,63003.92,63920.707,62525.656,60050.97,65853.125,62111.477,63471.97
5115,68370.164,60579.426,61087.723,75008.95,69557.65,60873.73,57738.957,60441.734,57817.566,60654.367,60181.98,60925.473,59437.99,58284.695,62462.766,58664.504,60845.605
5116,67322.234,60149.69,59249.65,72559.914,65787.234,60225.887,57131.7,59081.594,57288.848,58358.94,59855.86,60322.508,59739.184,58745.832,60715.93,58291.777,59007.45
5117,67049.125,60564.14,59764.49,71324.77,66195.12,60860.223,57536.945,59451.32,58027.363,58627.766,60185.008,60713.9,62220.88,61455.81,61044.62,60212.54,58758.48
5118,68387.45,60471.523,60188.863,74377.92,67444.625,60645.902,57654.45,60776.12,58305.99,58720.984,60212.984,60791.715,62539.617,60432.824,62602.1,59941.277,59841.434
5119,70851.59,61874.734,61043.754,76690.71,70794.36,61838.543,58740.336,63169.47,59488.777,59820.973,61679.004,62081.88,63920.785,61004.945,64468.14,59857.824,61066.91
5120,74121.71,66004.484,65666.73,80530.92,71841.99,66207.08,65046.33,66528.336,64262.758,64582.98,65770.55,66096.484,68782.26,67991.16,68667.34,66233.35,64428.207
5121,75545.89,71598.836,72086.375,89092.52,73958.06,71424.18,73478.86,70231.38,69417.09,72940.8,71579.32,71619.31,71752.805,72562.73,73278.516,73022.945,67753.12
5122,81077.055,78763.59,79226.516,101690.88,78304.04,78006.97,84370.945,73888.31,74879.55,83415.69,77174.45,79086.17,76616.69,80393.91,78835.71,80667.15,71866.2
5123,78203.55,80578.8,81791.18,100754.88,77611.41,79582.69,89160.125,72986.625,77380.375,87721.89,80223.23,80577.09,73991.49,82454.08,77760.29,83153.125,72748.336
5124,76039.6,79632.086,79636.164,92284.836,73071.97,77944.484,88885.25,70488.734,75242.836,86118.44,79477.99,79601.28,73692.72,81962.24,73602.77,83456.75,70548.13
5125,74284.5,79205.03,80535.99,96095.9,72996.18,77160.125,90170.08,70324.22,74196.35,87752.71,78240.7,79609.26,71161.22,80141.695,72815.72,82381.56,70488.086
5126,69631.52,75507.234,76321.32,93302.81,67638.5,74226.375,86432.43,66327.664,71628.67,83253.445,74570.53,76148.664,70014.52,79052.55,68898.98,79790.72,66958.94
5127,74355.47,81870.21,82138.9,100324.086,73142.9,79901.98,93599.49,71708.7,76664.69,89793.36,80871.35,81324.74,72889.875,82203.87,74877.07,84248.305,71212.54
5128,75208.39,84211.25,84097.75,95493.086,73794.836,81796.53,93525.61,72851.2,78804.5,90341.08,82957.44,83175.83,74746.62,83681.08,76016.51,85678.125,74050.32
5129,75345.31,84497.05,83664.21,95359.914,73303.02,82218.52,93494.5,73991.04,80399.42,89506.92,83313.35,83179.984,77446.15,85393.85,76680.99,87002.16,74908.16
5130,79583.0,82532.4,83322.625,98192.74,77287.69,82322.055,92163.87,75544.72,81152.45,88177.49,81595.94,83070.805,77798.01,84037.62,77661.16,85954.19,76976.93
5131,79414.59,82813.48,82251.37,97627.39,77531.28,81142.07,90042.43,75441.97,79381.46,85862.04,81137.164,81817.01,77189.97,83925.91,77990.53,84513.195,76088.76
5132,77511.85,80182.65,79695.664,91007.69,75999.83,78000.34,86922.76,73790.37,76629.95,83611.56,79013.29,79002.56,75103.0,80421.64,75468.875,81719.266,74016.875
5133,78109.35,78118.84,77746.06,88767.11,76946.18,77217.07,86368.984,73619.664,76350.47,82691.766,77310.62,78402.92,75808.23,79454.01,75919.08,79845.33,73928.33
5134,74242.73,75181.47,75508.59,87239.766,74399.15,75001.78,84889.22,71129.516,74451.91,81175.234,75296.234,76055.77,72025.39,76054.26,71799.266,77253.02,72541.72
5135,73992.266,72218.42,72120.75,85676.336,74169.94,71761.875,78000.57,69919.305,70279.24,76130.36,70258.39,72275.62,70490.16,72287.0,71325.55,72509.89,70288.664
5136,74175.54,70305.29,71656.49,83285.945,74187.875,69680.08,74727.31,68180.984,68770.72,73831.336,70336.85,69467.305,67771.12,69152.67,70261.49,69979.41,68319.55
5137,73713.54,65849.016,67087.54,77069.19,73022.836,66522.26,69375.96,67328.97,66503.59,67906.17,66473.31,66291.15,68932.29,66756.77,69601.21,67061.79,66772.82
5138,70180.95,63085.176,58059.37,58724.086,59572.86,62662.133,60055.523,59254.613,63485.793,52171.977,63018.37,61854.895,63154.547,61705.254,57686.676,61111.992,64333.617
5139,67569.14,57162.7,56122.797,59618.934,57848.9,58876.773,57483.957,56773.6,60060.16,51504.617,57062.895,59284.06,60246.76,59125.18,56149.14,58159.676,61315.793
5140,66445.734,57370.566,57167.168,56494.62,58569.805,58727.223,58620.81,58007.023,60294.03,52974.812,57036.027,59286.617,60324.688,58688.5,57562.574,59566.79,59987.78
5141,68181.586,59105.895,59281.41,61151.816,60768.043,60163.836,62102.082,59331.434,61972.367,55612.348,59077.93,61247.94,61454.04,60780.523,59058.855,61941.125,61507.754
5142,68753.375,58490.008,59777.36,59840.004,60488.953,60242.23,60042.34,59900.02,62039.742,55305.992,57903.832,61864.926,61613.098,60928.242,59324.582,61667.703,61124.574
5143,71291.77,59382.094,61067.004,62547.31,61958.82,61530.695,62431.293,61013.438,63236.477,57955.125,59169.848,62186.51,62400.38,61622.434,59547.516,64982.547,62066.312
5144,74154.5,66860.97,65791.93,69662.914,65208.938,66819.39,68209.7,63533.906,67203.93,63417.926,66218.82,67351.055,67050.195,67801.98,65641.77,69188.74,66225.77
5145,74911.09,74498.81,68994.016,75407.07,65470.047,73916.45,75461.04,64902.08,71599.484,68835.06,75262.625,73048.74,71436.75,74049.69,69317.92,73984.22,70296.24
5146,78482.8,84788.77,73213.125,78674.63,66347.68,81553.1,80140.7,66502.36,78287.07,73480.12,84327.68,80963.41,78305.41,81314.36,75561.13,75425.99,77763.86
5147,75768.57,91794.586,73638.875,82520.8,64571.676,85030.19,82149.04,65848.945,79992.77,75228.05,91732.62,83331.57,79986.055,84269.78,76078.56,73717.516,80006.6
5148,75167.266,90487.81,72962.16,87450.22,66493.98,84569.234,82439.945,66196.95,79031.67,73247.82,90142.4,83166.52,81040.68,83501.445,77426.516,72802.984,80127.88
5149,73034.52,91038.16,70460.13,80887.4,63605.98,84767.22,79713.125,64396.92,77817.18,71044.266,91072.54,82357.72,80503.62,82747.76,74385.54,69975.29,79601.914
5150,69897.266,88938.086,69562.81,82655.25,62911.83,82376.36,81023.37,61913.758,76606.2,70384.625,88499.93,80816.15,77645.22,81223.516,73918.37,70179.95,77489.27
5151,72993.93,96300.05,72347.33,83282.22,63899.46,86537.87,82622.98,65005.773,80576.484,73853.44,94751.1,84225.31,82519.7,84854.47,77285.76,72427.55,81643.95
5152,74886.99,95909.39,74240.11,84635.88,66154.234,87262.39,84357.94,66889.375,82540.84,75646.29,94042.06,84944.03,84917.84,85936.59,79470.73,73939.28,83811.68
5153,75498.47,93855.4,76251.67,87877.664,68840.08,87332.516,85173.39,68282.27,82246.68,78489.34,92332.25,85693.95,85541.74,86583.766,81065.28,75054.195,83933.7
5154,78597.6,93483.6,76610.2,85346.25,69369.305,86350.195,85709.41,68636.734,83041.96,78922.234,90701.16,84330.05,83481.49,84786.44,81038.86,77102.36,83089.45
5155,78294.88,91694.43,74921.38,81709.85,69456.97,84540.516,84101.766,69091.89,80739.14,77534.15,88113.58,83594.15,82974.0,84518.64,79693.27,76201.18,82309.03
5156,77037.92,88189.13,73423.91,79994.82,69555.67,81987.97,80560.836,68799.99,78110.836,73886.555,85643.73,80922.195,80336.75,81431.44,76118.09,74201.73,79440.79
5157,78308.72,87475.88,74024.69,82035.516,69881.02,80639.34,79348.85,68534.09,77559.35,75764.555,85098.945,80047.56,78876.02,80038.875,77343.336,73984.734,78858.28
5158,74387.7,85472.13,71595.09,76134.16,68195.414,78136.805,75258.89,67756.75,75474.48,73167.555,84024.67,76994.62,75891.97,77655.85,74301.414,70826.74,75971.39
5159,73732.75,78902.016,68298.12,70883.55,65838.664,73613.65,71659.25,65094.926,72004.25,69508.49,77277.08,72761.4,72589.18,73302.97,70550.64,69414.66,72870.31
5160,72931.79,75177.445,65300.355,67496.52,64155.77,70477.72,68899.11,64140.98,69242.8,65228.004,74718.31,69316.33,70285.61,70426.94,66494.586,67429.96,70692.94
5161,72980.766,68671.65,64958.566,66264.29,64048.008,67301.12,66805.25,63422.227,67517.766,66287.42,66372.03,66215.27,66695.984,67181.14,65446.527,68448.78,67603.555
