,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2396,60825.17550837087,74301.3063966028,77467.71935395071,70916.08086330237,58754.31589208031,79739.2540396075,81973.97190681651,61219.321619485214,82014.09880559875,71921.41464738011,84739.69797999013,74539.87495624032,61105.065214507384,62472.51858060538,80968.17702799864,66445.56151120101,59790.56984626096
2397,61939.258383411965,73865.3734814695,76912.67222577208,70879.06514347388,59173.96246975213,78729.72100365095,81062.02865636657,61684.01585312967,80980.26435476405,71838.00353090488,84418.73113808151,73961.98297468373,61774.24588890842,63863.193049955145,80070.65762432471,66996.97674978808,60620.705522772
2398,61442.6574384203,73062.86323144396,75632.99465618808,69866.38961584249,59019.68173829165,77702.29589251318,79526.99779993085,61539.246596931334,79439.05273992634,70847.22951122209,82603.25718856286,73280.03291465728,61301.205732503644,63255.46945965701,78771.63667843364,65693.39416023708,60783.30512317863
2399,60884.638841416716,70932.82272686463,73706.11883515048,67781.93907712057,58591.31603178296,76388.81560986525,78489.93901062205,61504.92433911029,78587.73690997508,68731.72780600758,81446.05759522144,71394.89918799906,60932.992985754536,62163.2345946411,77683.7969841101,63929.10227619558,60115.26477970976
2400,61659.15559202235,70558.04337314465,73138.56539159831,67744.43447715441,59325.59952471319,75483.57674176006,77768.9262980014,62325.60735406091,78067.36221172399,68635.40300829534,80520.52437776196,70917.87874816103,61828.606414215086,62262.98305200018,77020.22740008957,64742.47683355095,60628.275296668115
2401,62582.004717486285,69839.0651311829,71849.8630591607,67687.28396849046,61104.22066366536,73197.33997237541,74826.0757105232,63286.25867503065,74815.20265935542,68349.26936269003,76093.98796364605,69859.99828601605,62463.06172477461,62276.48729153341,74073.40435442202,65592.58996212695,61640.99952360367
2402,62100.22736063351,61460.85879160796,62409.775580565634,59443.646115923286,71515.69910422219,67875.66032455831,63938.211479630496,72266.1906934741,61672.78055181807,74766.56222143555,57819.56269404311,64648.34894991957,55608.72841405097,57580.063828888786,58309.92496525355,64227.484220734965,61246.732755921905
2403,59660.73537448619,58973.94962144485,59723.302512453454,56804.597105073306,72484.35049482006,64501.53484035461,60721.7446070162,71838.63927193767,59006.393090245256,71760.29569518186,55012.02166909286,61940.4205614473,52385.41821100496,55062.26145316439,55446.58769448762,61199.35552080707,59066.53297635654
2404,58426.3381244118,59175.490758217304,59783.17629078061,56745.01625495478,71102.74706040439,63084.00264371855,60267.37883351274,70427.37163682544,59059.256488536885,68816.25869848678,53726.3127064725,61849.79107500455,50650.81143937429,54063.84663398483,55005.648603554764,60621.17502660299,57570.92877349294
2405,58260.83053886137,59858.37115236009,61126.16219658023,57215.06125429519,71374.04329628286,64439.21859844338,61578.99275948043,69294.84331725449,60340.82610150947,67010.56443269362,54610.96914639808,62510.43902641309,50078.78261845337,54010.90488606623,56193.131969566515,60663.079240417224,57023.09006620089
2406,59020.87895052101,61129.27648844047,62341.55106670434,58837.29244744814,73064.32008057111,65491.41196760453,62856.63786042963,71641.68149225242,61698.92374460946,68606.60098903548,56057.95891688733,63211.926393919006,49822.40647539905,54213.080887813914,58016.926927959044,61326.7711615776,57397.28611025115
2407,59759.764423479966,63458.193380389675,63842.53771555051,60192.309092025804,73077.89569114595,67184.01520520891,64554.504040673266,72812.37038349401,63166.41473260844,71297.43811159459,57436.658888067876,65011.67549552212,50779.933022562356,55057.93587698134,59155.710969293905,63009.9660550877,57925.63853244764
2408,60350.455650712225,63745.08703342083,63584.62648007497,60650.131884230235,73675.48753968075,68272.68676469404,64540.32934676256,74692.59497789023,62907.04898476046,73272.14088085726,57290.183142448965,65422.237685735614,50472.06472218362,54841.77579818347,58499.19898897459,63810.78071708386,58261.78351858223
2409,58953.603321878734,61708.585257854334,63111.89852631751,58109.56835177879,77336.94402830987,69280.68013235452,64140.89269575667,78204.59185131945,61471.51080653511,75819.49593827089,54721.20466681481,65394.22663238201,50431.90059783326,53538.733613785895,55777.24807173298,62833.87841123691,57069.40194684689
2410,57426.21755328957,59529.62983238501,61450.49853114761,56195.99324506204,78567.40872126464,69490.61933752302,62459.58337869261,79489.68681538844,59018.425952877355,77977.35282354552,53142.02300488934,64889.73784930333,50030.045458935325,52118.34008004797,53477.95196905922,61839.072141129145,55878.02431034415
2411,55813.826703653045,58634.58388702405,61678.00571521817,54108.448182429405,79541.4193767197,70477.07579622722,63748.02186260845,79803.55636836577,59749.368651907476,77794.87002727162,52903.20712830697,65889.70043435304,49107.051554099875,50826.71464549999,53264.26487359368,61497.60282274218,54495.375956713455
2412,55929.61805800152,60592.551286487724,63243.13364427256,55417.726372650766,78293.75276032291,70577.66887992578,64840.48380844725,77292.85840784945,61476.56995698358,75776.13171159824,52898.66884323086,66198.35494006697,49026.5737312457,51557.07099791872,53947.40118306002,62347.802935193555,54898.982973732156
2413,56021.14058674288,59529.809853170605,61281.08369634397,55006.824534410385,76089.87247428484,67213.48774100594,62244.53816097624,75576.08515888847,59484.38482849773,74548.44783908954,52442.698861180215,64142.75709416479,49212.16722155244,51444.12189807106,53106.7275140249,62228.873857422186,54559.50748857922
2414,54589.26526842119,58552.03109930268,61152.33563717407,53741.49802364849,76341.57295328396,66625.45585033568,62681.967368558864,75410.1361492845,60343.470533298576,73283.80626608053,52988.83815778799,62973.363905833365,49403.09128859329,51053.77683191393,53809.781977844395,60108.35562597955,53423.15952479081
2415,54472.05281726076,58385.86231716225,61097.244406069076,54205.66992307344,77022.8058709514,68736.58518798079,62356.988398840505,76274.63874539979,59675.935575402546,75651.55312902326,53268.41139196922,63891.22464154613,49841.68777517036,51503.80054207395,53687.79386433169,60277.92401257274,53679.88339903257
2416,55439.850263809065,60423.881778913055,62329.049630551075,55751.150812407635,78154.62789813278,69803.0249821377,63046.64833735717,77058.99370659774,60464.699489130326,76718.4337926092,53660.89603154818,65105.34378668511,51084.624883831784,53051.39568692311,54572.290100030004,61184.95910461759,54616.53803651252
2417,57537.50331928802,61958.5407766766,63841.65635456039,57134.40460846084,78103.45406670395,71445.16188147002,64523.5115353099,76169.1165157993,62483.62469872836,76988.65460116381,55256.89900506646,65960.39164972208,52283.99423294532,54348.18476818984,55749.63491914606,62655.98577074604,56433.006855364605
2418,59105.28039624824,62875.4973518214,65098.79464484763,58568.71806813889,80275.19971143155,72803.5140306312,65900.37142821938,79100.17477304392,63913.462050242175,78962.83552977303,57783.38367443057,66913.9817742059,53673.9822283864,55747.050968765376,57665.513720470655,63460.989622757916,57988.612210521525
2419,61124.23324502669,63927.09037999708,65992.64965426247,60296.38129744108,80150.39329294737,73974.09891093284,66801.02133004405,79470.80824756545,64832.67763511373,80110.32065416401,60190.84547997863,68280.96567713364,54895.13693058816,57151.02599388068,59839.18823371642,65133.61460826674,59725.62255905181
2420,62748.88438739716,65094.12769266506,66707.60659769466,62047.56213504764,80412.06440545352,74568.99584228917,67741.27062339491,79752.67611769776,65738.79683320681,80095.8605284732,61528.22463680364,69356.605528922,55739.72629182247,58625.75043115763,61410.91119790677,66834.66307002406,61039.02432468365
2421,63870.10745553172,66236.60817219065,67374.22582194486,62981.41630588678,78760.38849621988,74362.25183937616,68676.21697319584,78308.58091094499,66126.85912193586,78098.62635388828,61139.15389659288,69287.42452941823,56531.07868215772,59856.860018551204,61903.97438206456,67542.21192610679,62140.32950582582
2422,63239.03434474618,64915.02810659541,65814.00660783862,62354.769009579584,78392.94951276408,73114.89870745045,67571.85571484969,78310.3080205858,64721.8788877476,77284.31027398686,61302.74317597852,68606.08396045757,57026.01548016951,59889.88057372022,61545.430570530836,66676.55757775149,61872.318024621
2423,62166.75238279571,63847.94372609943,63988.238449072596,61707.10866723732,78278.44184221106,71109.1341309651,65540.45387532355,77544.40595057719,64200.34547298858,75982.40422067228,61016.05347567082,66589.85614039775,57036.20139541234,59128.30281098923,61547.4696344945,64678.04786815045,61627.38305279201
2424,62909.87511851192,64405.34479022248,64677.92153665614,62443.444699022635,78026.00001682484,71102.277177499,65731.85217229402,76577.18886002831,65396.54730116363,75328.8403556097,60884.732705468065,66527.16558680002,57308.79942980524,59329.80227897026,62258.19341552683,64832.05851814516,62379.398771308355
2425,63648.27920931487,65183.90841152391,65494.57624266883,63114.058163125825,75222.637964373,69774.02154665308,66004.1872455444,74056.97245478317,65079.86147966797,73514.57781608916,61884.75784392293,66659.0488970643,57816.28375738499,60307.59392301839,62271.85667380564,65641.77094540853,62991.17232728754
2426,64230.37418901506,65200.23753333678,63662.96168997705,63814.20609622824,74429.06446478082,71274.68166267851,64052.22380732029,62376.626460198546,66224.4284617337,64070.88109733134,63894.211558513474,63430.650860389185,63152.04798013433,64646.38827594044,64000.73125353214,65003.34295277831,67875.90987675091
2427,61857.51181677777,62392.4325094317,60711.70278284066,61662.16248948725,71714.19146628291,68587.26553249874,61418.31229439906,59581.771062819535,63320.84061581298,61276.715935983826,62152.45037828745,60398.43051796578,62663.049924741485,63479.231078177174,61960.60713680706,61797.08679116478,65964.81570502711
2428,60565.740006520704,61258.15548020431,59870.00049556869,60153.85554755829,69717.18496769646,66878.91940835245,60648.02095692195,58738.164349606115,61939.976833462344,60776.31448389594,60722.14641691733,59802.461206079344,61798.30976046384,62446.911042019616,60182.51313289683,60496.41416945068,64384.918010678186
2429,60859.557474536705,61082.38548173968,60435.40975403378,60491.95205039122,70848.29522718547,66349.79780180265,61303.325328588195,60509.78056679154,61790.27865678877,62215.39305532241,60620.3850069061,60495.67402112703,61941.34191328597,62256.35701877941,60373.31442338069,60647.913116738324,64191.039733514626
2430,62099.86694393392,62280.44497784034,61902.178513486055,61733.71015027899,73085.659961103,68268.72644694005,63029.245762422855,62411.43562703833,63069.70520419757,64378.48667927244,62006.13016532975,62327.83599032543,63306.51005625613,63763.892865574955,61751.26930596683,62248.904945970884,65710.93285057349
2431,64518.27332491487,64590.89693337204,64938.633184537284,64013.242144580785,76596.86617195667,72004.9886410355,66271.44266225492,65900.847632094,65909.16636773023,67807.0162421164,64179.3749303018,65937.89503785766,65100.08588073476,66147.16217179818,64213.877573311736,65588.64911323457,68001.45692840201
2432,68290.43415325882,68976.9739450239,69344.03515788964,67620.5086108804,82596.60143245058,76316.92824664876,70781.42326388544,69854.70899413149,70219.57004828131,72807.889348944,67346.95198098542,70371.66827904254,67341.47243701053,69999.48932057693,68103.42287181792,70259.35303307536,71604.44578577968
2433,72907.71047153798,71955.29120473082,73302.88931309765,71762.80775760268,91026.86790421313,80850.04143806269,75648.7115101928,74195.51199200477,72759.97271624832,74665.56167032338,71601.14375559025,73641.9967411333,70234.96050467229,73161.278298832,72444.8081711124,72838.92465284743,75187.95623823199
2434,77254.38990006121,75022.57457961164,77121.0301909396,75862.42840646843,96603.28182515825,84641.75133640037,79241.14606355039,76077.54749304312,75269.93990296448,75231.61799637547,75339.20949882713,76437.01341444635,73416.20473449626,75492.80330014165,76089.34191848159,75690.50597139282,77483.23859501263
2435,75592.56711392575,73858.24307993433,74617.85339301795,74564.40483380637,94786.11220214954,82014.0623010238,76420.0690116623,74419.24652160569,73813.24098143647,73854.6030552752,75135.41708675565,74312.94324268718,74106.28721045332,74722.6912825475,74945.49681051841,73843.90112041341,76621.25041652055
2436,72514.77874544468,71216.87617882405,71515.57290251333,71381.94101753712,91971.40860140148,78588.25500166779,73644.08347447829,72334.69903468207,70906.0976372178,72092.43449482186,72640.22653836459,71524.32679889724,72310.40939425738,72205.50303030362,71767.71648861018,70849.88361050148,73693.49837977026
2437,70447.94038278681,69610.04443591846,69887.08816694368,69303.37849991045,89058.64967012698,75718.57893515236,71824.43274344128,67995.51667431073,69377.2464637299,67801.57240732506,70393.59303627847,69325.2389834401,69892.37136809493,70607.1804803504,69902.89668824845,69169.83517589324,71103.96814607357
2438,69768.39999348967,67717.05567047276,69288.80306194308,68696.48114879672,91183.01660102756,74273.96301064966,71360.48037152975,70674.60543718134,67370.56425477851,68544.74793573862,69956.82728914876,68645.28841596343,69863.7945754941,70085.77109811656,69594.3605870807,67629.84594062877,69551.42625183056
2439,72014.89488582771,69861.20869484957,71889.76957365891,70764.19524615895,93317.22138856715,76124.88284355831,73594.00094347549,71253.24040759208,69809.02355127255,70398.37881322208,72066.12175933836,70690.42277119684,70638.28095412097,71359.58283717436,71691.97212764327,70045.6709945903,71393.25943723042
2440,72682.6223496039,69904.38847525723,72400.31102376519,71053.74179728513,93306.02908195963,77142.36024863092,74424.62871068921,72383.19247291335,69906.0731412751,71792.39192946012,72134.97424219962,71436.55728426903,69710.02880437748,70362.17925839001,71871.14518847989,70383.74093257706,71893.42798956421
2441,73987.53948258975,71293.49021074933,73216.89605405697,72114.98878614635,95484.63902551946,79051.18157723693,76021.34330031766,73987.82469722127,71361.07723276169,73347.46156191104,73393.27517452752,72359.48409443602,70261.72104228107,71065.93167336354,72915.93744825218,71479.78328654413,73624.67303920267
2442,75662.60672983291,73013.76687756294,74548.38473122464,74052.79079061298,94889.22534512862,80810.64230213572,77271.94545375589,74581.23541526655,73157.03485105443,74084.50875718067,74900.71801843037,73880.75825737047,72581.90504148362,73058.06174777974,74497.89680820532,73476.23326895824,76035.30178738806
2443,75873.80154710614,74384.17169286982,74981.77196761541,74593.40365197964,92290.40226064101,80260.64233237666,77531.82328647982,74507.02337254984,74630.45227484206,74742.16291776078,75070.7920187324,74757.03227441222,73355.77490355619,73877.79704805804,75030.6110137843,74528.21754360435,76556.41093694307
2444,74732.2470928083,74785.2573360081,74054.9700975784,74225.31563540209,89177.022485398,78979.8417104838,75572.10130973795,73947.74240090794,75156.14607632533,74590.94122688727,74316.5380804466,74201.35781127219,74043.4597553245,74667.08746324036,74307.74300535877,74814.61105389324,76764.46265225885
2445,74240.14765698498,74844.58375501228,73984.91824283618,74183.77068736005,85704.2473452022,77572.92905665957,74805.44572006993,73597.90922380173,75043.047611091,74843.09638486542,74441.12475143604,74106.4891250953,73965.34268401389,74474.51826398668,73923.15339753343,74664.16484331337,75538.88289524702
2446,72079.32713848482,72588.21984775472,71722.41318051128,72149.90074971765,82469.22974294235,76192.53136111383,72592.13621495073,71092.19447865589,73140.91648394462,72192.74694635012,72352.28611576876,71753.83986348983,72350.64692478349,73254.26348903724,72202.56311181148,72287.32609503949,74566.91480070064
2447,70739.9214605643,70671.76129676041,70165.78583863177,70536.19824408372,81309.28158082342,75908.80606100788,71489.77832158713,69566.27177486006,71367.29043631024,70550.31061190431,70716.49923877927,70151.23857402845,71407.05825708924,71719.43598680751,70627.21043167205,70508.8917174711,73350.54471938228
2448,69442.02289449095,69894.49612148355,69485.00064570717,69436.5097560585,80745.9926132755,75858.04136224245,69913.8752436432,69895.8099015582,70131.11879363752,70531.14808934147,69501.86055032282,69472.20316264137,69966.20153448156,70353.60393566918,69536.57164071599,69655.40248833467,72413.99567334788
2449,66516.00937053001,68076.9721238171,67066.29872319229,67278.90154696738,74125.4509513166,70948.8386474962,67048.18978689698,66594.14785670783,67757.31144064484,68613.02437265354,66603.75023910867,66948.79120783231,67269.38407971119,67712.70488525671,66333.17200745254,66900.44105300866,69292.52445986905
2450,61089.669806555736,61252.519718274445,62723.98067547619,60907.850511700526,64464.06246808476,61587.20599664101,61632.73003365924,70503.98839102236,62125.10768509639,61207.07708116783,63664.557920339,71467.3314800948,60762.06342710797,60802.05567732476,63207.348647726074,65836.95401668646,61037.95457037157
2451,60065.541948246166,60087.8061693851,61101.709180331454,59837.756671363226,61523.87364620585,59876.341646630804,60394.86992649686,69397.08189871037,60489.292525156365,59895.270250304195,62524.18693301188,70255.96293101477,59596.480006795624,59681.42830745847,62010.818805468785,64827.48094146089,59671.14764556582
2452,60378.88923155455,60763.379202712786,61020.3267327705,60108.82728208983,61306.48326385848,60274.187137684145,60527.18577449131,68762.98838904737,61220.242721255556,60751.20734735038,62789.83096206062,69183.10927646958,60562.202234845754,60267.3064989329,61952.28136873922,65013.49980611122,60637.041157951375
2453,61134.28878328457,61916.85107997097,62247.636089097214,61582.7179191997,60948.40580725049,62110.92890223363,61322.21961226707,69183.59745482511,61948.72978521515,61655.67441438678,63484.95960316445,69228.64254976877,61491.34126689534,60853.40016672675,62764.839157482296,65698.5016488541,61327.42840784942
2454,62882.491748664266,63147.88440394026,63927.933213774115,63553.389635656706,62646.30333557525,63869.29151865828,63076.852561634994,71531.12633286417,63553.089521934045,63132.777074956844,64896.86964877695,71623.32281935176,62897.379036671126,62195.68849966215,64318.540996766904,66752.24356804624,62766.35370035267
2455,65822.35909409147,66157.68506818339,66906.51321813687,66130.67393754967,65530.34415097483,66537.7919136802,65811.02608962294,74005.57058856005,66652.87635498004,65688.57717662214,67977.29059301768,74475.67195476247,65516.064445364435,65268.64125492423,67521.99074666758,69572.59966701877,65779.35162393388
2456,69967.42388009478,70257.44030335394,71119.2646526245,70009.55093331556,70403.43678095908,70115.49592055974,69910.01091913026,79398.24490146473,71013.94259136678,69923.10818569326,72234.48425015608,80470.04397516088,69691.9752045238,69264.95989713441,71820.02572247322,74037.64449702675,69576.54233429083
2457,73569.79400954778,73989.77186938506,73135.54180814346,74008.55351865538,74244.10445452831,75699.63833487236,73911.9454994224,86872.0275645716,73538.22357698751,73405.37578952308,73902.48006348197,88319.37369142084,73204.5056776163,73127.5748003375,73530.37284307751,76681.89404634906,73799.69603149031
2458,75667.90587803516,76010.9064499638,74099.14905681848,76565.36879732172,74234.77299527697,77180.00928270177,76613.92825262486,93148.52836753681,74816.63457258382,75356.6684706906,74510.66251534963,94302.1066743303,75705.40932224893,75687.93575994982,74412.49213610752,78041.18241433248,75933.77432858858
2459,73575.04343437224,73290.31695573108,72696.73299776111,73976.33176920669,73957.96415787793,75567.54605123658,74093.4749598808,92845.83687435821,72875.09849760456,73323.37312411772,72872.83690095165,93544.15641217434,73600.77810066083,73479.53646566306,72906.43905684295,75456.86373360045,73231.42852535492
2460,72014.24621327751,71920.98195751577,70974.40469805575,72301.24998843543,72218.1906563886,73877.68325338955,72233.24890924607,89889.4774820818,71096.21229300185,71093.51695002365,71217.12425297727,90569.95796482821,71685.89639800713,71527.10568693264,71383.76578749117,73276.92461884063,71520.54279701323
2461,69034.44941134602,69048.44477551836,68223.88425276752,69718.23473197999,68057.50823621966,69352.01890005407,69343.99844361712,86567.07967400408,67861.28057400431,68194.04772738782,68649.01333589232,87536.94082025927,68475.05993249727,68338.0054276141,68427.63037853036,70430.01276569329,68051.37040343543
2462,70526.71774276797,70669.44139114804,69080.9673948417,71160.60859811913,70377.37932345094,71994.16531067932,72038.41003796694,87949.3832284659,68566.92646732104,69427.09652100102,68468.91566963602,89011.27103523212,70631.56249927965,70203.00104719694,68946.0938751688,69741.83110287001,69880.58937191773
2463,72259.73774953911,72209.60383281202,71199.22310976715,73303.51250367991,71690.1255222007,73094.9249294446,73715.37821654364,90308.4278338431,70686.91617763754,71297.36795511979,70728.47925647219,90875.98769867403,72263.60261507538,72164.24079000448,70877.45666242804,72149.52742592013,71754.3263530918
2464,73219.13455340712,73110.18373979034,71473.31558098561,73698.88500475824,72609.1445842016,74741.91459628181,74227.19878014963,90294.27112239935,71526.66869622789,72325.91379727884,71389.30946447706,90802.60806716177,72748.18947239182,72936.10503857408,71331.07546195171,73189.18685867134,72742.23227691918
2465,73729.28050639102,74177.04977447518,72389.31864616314,74419.78376301512,73865.0615712322,76132.31854425673,74938.01944031943,91674.2775201137,72349.09599066326,73273.71692544114,72721.14278273482,92977.41263578435,73575.1904099867,73673.9505857754,72683.49117068814,75378.74043448179,73833.5047181024
2466,74100.86103827575,74822.46902745786,73152.66437715437,75017.74847794461,74915.57084722769,76489.91041890187,75383.5005862259,90778.39174431036,73089.34568114838,73831.61042562575,73526.75247857913,92321.69357713641,74098.79554016113,74080.17818529542,73211.90471593168,76816.78515727504,74254.5964623819
2467,74410.17777873766,75220.483545998,74208.78815642057,75464.69392767632,74521.39059064403,76626.34353393175,75774.90756883359,88403.98436163692,74171.75241887783,74515.0341615127,74721.31174670073,89435.54954943921,74614.38733505813,74632.83957620584,74424.0871214197,77307.65918398101,74743.49391699895
2468,73807.78599969404,73926.55444564254,74243.70901896736,74156.07085207893,74026.18310845092,75030.77952100037,74301.2949949961,84935.19850500072,74121.78762620933,73835.69250587556,74893.0647990131,86258.1714963776,73821.76040510306,73803.57585914056,74600.80654443867,76769.74430314964,73766.36946430056
2469,73755.03843505777,73996.10336290013,74456.51279669814,73880.7641548382,74235.78352107848,74411.4757874335,74110.31318454587,81555.79836251069,74398.27630670408,73955.16392757228,75087.6233307601,83570.02736839745,73691.53629735741,73714.13396925465,74621.74844078066,76278.24389210055,73634.13032779713
2470,71552.05610223024,71580.39416380673,72125.78446503122,71840.43508938549,71732.66765092609,71969.31259209661,71978.82729453506,78519.09921474736,72142.72440086675,71371.1899875174,73006.13676548454,80648.62134761193,71566.53291886114,71178.30674587362,72664.99781283057,74604.45756190353,71294.53744812259
2471,69871.45357870159,69861.20274872168,70321.97981677555,70380.1823996713,70640.50138499556,70971.55479946855,70434.95337257141,78210.82970512286,70388.61714495085,69774.09120911738,70900.58646788982,79699.0579961527,69765.60240321931,69689.9458712301,70656.63742044542,73031.814314725,69654.921182461
2472,69294.06298704515,69285.43496306975,69927.24848729103,69453.78998756642,70725.0347649698,70218.3329716125,69378.68660937545,78539.80544320379,69684.68176408747,69551.75373022018,70417.30198914741,79403.63313978411,69566.26336291479,69460.82256021275,70254.29766506943,72696.84045430175,69606.66746542335
2473,66620.1629262001,67496.61792735629,67658.96581738966,67043.84691162397,67318.67043305011,66204.18068055042,67048.21960745628,72283.7201906464,67259.73835537587,67797.92638652545,67823.72159843126,73480.90010200918,66945.52983850802,67103.07437201285,67221.96695789648,69062.00475416916,66697.83514947158
2474,60904.55636576608,69817.68079540766,68425.37574842338,60998.493590826365,62289.07093407061,61975.10426332992,61549.99414727636,62912.389792348105,64415.03226202843,66462.46445595442,60670.919385250294,63289.251665429896,62248.01660394488,63149.3274836304,62932.09911304149,62831.21269320057,61771.11527677074
2475,59859.31210014733,68312.98893158048,66912.73633175014,59749.98123153744,60869.96966447783,60611.078659871826,60135.542843936244,59863.93103992338,63565.158104208116,65103.8021800304,59345.49184684945,61126.888466286284,61239.74774197015,62293.02675846256,62102.735589867705,61464.87012635253,60441.96371506865
2476,60284.397925306446,67863.79504648285,66507.27147536913,59761.49028543368,61316.020807857814,60686.897042361685,60349.82274214503,59835.2000193595,63950.47497971887,65111.21795748718,60389.23169762095,60505.50112232265,62010.30533163814,62413.968986133834,62547.649995792555,62029.2356652956,61036.7900523629
2477,61040.74857652099,68427.17370734086,66849.45320710377,61074.76629920139,62529.350390751,61458.242961654825,61130.133939230975,60401.134934081434,65128.344731331425,65502.531962028355,61521.13389026686,61110.739557969166,63334.836871248015,63436.98893674483,64204.47058191673,62995.37503793205,61601.16536513953
2478,62774.16050221908,70455.51302008812,68471.59289350633,63347.2964424033,63971.29969990574,63337.873855740065,63014.46497720551,62076.3130093877,66938.04941037866,67443.42879765,62448.369318108846,62399.372002629985,65216.52152679778,65632.49395412495,65691.65140574543,63781.21530975336,63410.829308242246
2479,65684.70609027629,72850.44805871959,71357.9545868924,65945.95942849705,66717.91583181392,66344.42377261502,65829.71563012384,64913.79420706666,69171.41454441301,70389.84812608261,65304.77847971156,65407.01357412726,67696.20323978986,68331.18717363414,68310.10252293608,66798.08224223508,66572.05847202917
2480,69810.34034726974,78720.26353594921,76238.32123517351,69858.87030347469,71145.46792840169,70788.98615280433,69837.54995618237,68435.52626134976,74393.70112953549,74866.86623336993,69261.29688464357,69232.84010088611,72148.290226661,72972.63591145897,72743.62050753653,71006.32024752597,70776.85635004168
2481,73273.42613777956,86497.59979754935,79813.27950806174,73154.96059012385,72843.67523450947,73094.72431363446,73488.21242012197,73098.29780536678,81368.42941880053,77318.10451022671,73235.66190303581,73949.03238035092,77695.64402054282,79115.03105259266,79198.17622422535,73497.66798651409,72842.9711466105
2482,75465.82593875517,91935.4533507743,81980.93808138551,75305.69434731048,74192.13352177455,74360.80454654734,76270.91217782836,74114.16147663876,84609.45565396834,78145.62139023162,75711.6585065763,75017.391981336,80052.49734553965,81558.53267186359,81906.82472401788,74261.3575962252,74406.06280646863
2483,73297.81909358382,91021.53017929273,79156.92598812105,73297.97197091821,72661.83699382027,72908.52110308642,73703.76031477557,74055.20231328571,82602.94343464766,75662.82583305956,73056.65754259608,74315.77910108278,78216.31780364945,79709.3958171647,79614.4309596617,72227.5677232088,72458.70033506096
2484,71880.83431642436,88241.7696163741,76523.00035827086,71407.4679674833,70966.26210883881,71194.90861324998,72015.77407781465,71882.40707917068,79676.43573922338,73537.1681694702,71314.3916671409,72048.22429352444,75940.87967393488,77088.2123273983,77321.69012304438,71006.02206176137,70806.1036441223
2485,68966.68707341958,84851.04032855561,73652.53440888152,68763.33074905994,67960.72157530654,68024.51965526167,69318.14999806952,68106.9772539175,76244.33640551941,70974.83181377621,68194.6586713948,68266.5083085756,72938.81725715159,74238.5456407158,73981.13878469347,67265.5333961569,68085.40567006957
2486,70269.62332923767,85350.10836683122,72576.53795050127,69953.35867477796,68110.41855613209,68873.63999817609,71767.23940110413,71251.57524137585,77227.7961608279,70130.19090430479,69781.7190610207,71420.28156395208,74637.80589062195,75365.0559770999,75364.07529536552,67951.78845260656,68804.69156891698
2487,71982.8931027844,87720.34106901032,75190.075481878,72175.497585092,70484.96624069338,70926.6969803398,73461.86239054822,72050.52017624375,79426.9883167128,72931.26807504699,71417.79519238736,72447.84000371983,76190.08381806422,77245.16354252049,76803.91326726285,69851.69866622468,71081.79112930084
2488,73002.25371818767,87846.30046221006,75907.1655768907,72316.47563909637,71116.64573574603,71475.0814940501,73965.63011152518,73726.67194392848,80371.78800027588,74037.12873421916,72839.94933133686,74287.65890963831,76838.89733623016,77981.8113382221,77689.9706099132,70942.93044689021,71485.02536227978
2489,73561.82768789497,90534.58839895122,78120.88114875916,72661.20488882846,71959.69263527001,72231.2727885734,74672.6427628072,75260.4671735486,82184.20459494987,76370.33402200344,73615.49715861134,75264.95769957133,78399.57562611203,79682.96476442493,79883.07834995414,72363.03641668633,72458.12422289624
2490,73984.05129012669,89343.32322738467,79426.36373367101,73436.99743083974,72778.0794959237,72564.43789423551,75192.37126496545,75813.07467876369,81945.27149563823,77257.09989082947,73923.91971246537,75705.4567780436,78803.67466496036,79740.11804009273,79922.6385512467,73200.48591661704,73019.78574743222
2491,74356.44353338156,86598.86427113829,79160.74520046453,74226.51977454082,73803.21295382781,73583.9394660249,75678.31350240504,75256.71591950311,81306.06840600401,77758.87414542564,74600.06141644668,75219.81863081474,78676.99250473357,79427.2260198856,79609.87470882168,74085.63673252026,73899.06519840546
2492,73756.42211474165,83020.81231731303,78053.9730240033,73791.01461088826,73925.28151145413,73805.47231903358,74195.10783256918,74443.98937146681,78273.44629846966,76970.24224151915,73533.87653434901,74425.57999728968,76382.22831547105,77161.28517335105,77127.23393981473,74199.28568263912,73868.24105832797
2493,73665.35390182167,79878.1830287204,77173.89801508767,73888.61332861484,74528.61504770149,74165.36237606216,74028.30786593114,73740.95330625508,76105.88298277499,76279.4134474208,73443.28130885943,74059.08452259665,74865.68625386337,75377.27947673987,75336.16035448412,74555.02137639647,74127.44427557365
2494,71450.77043443115,77409.8271719707,75617.8605647254,71654.14209995425,72543.07975877245,71913.29681030234,71890.52107626943,71220.10851918926,73996.4617551822,74673.38078923746,71293.74657462031,71545.4564580391,72671.98874120996,72980.75769587692,73208.12448340088,72333.23367380373,71886.76917299905
2495,69745.9171506917,77638.06715029586,74814.24541834499,69970.58397329164,70469.76960336682,69986.57021017002,70308.33711882314,69651.78138633541,74437.74707066445,72995.56840276848,69629.72229006089,70064.7130529951,72220.80905159848,72937.7688788309,73105.41989506944,70327.48903919177,69968.43571570326
