,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train
2468,73677.28,73780.79,74051.99,74170.28,74148.77,75577.836,73794.445,85711.445,73849.28,74256.94,74684.19,85956.13,73907.96,73474.02,74491.59,76428.31,74422.66
2469,73584.21,73939.24,74455.62,73790.3,75391.18,74285.79,74312.695,83284.64,74255.42,75010.5,75135.32,83136.734,74447.9,73320.3,74966.07,76395.555,75307.336
2470,70982.05,71462.266,71324.195,70890.414,71044.97,72360.61,70486.766,81158.69,72320.45,71784.586,71663.02,80509.14,71828.55,70465.04,71543.875,74418.9,71724.195
2471,68543.68,69236.01,69842.84,68747.68,70120.44,70506.586,69846.42,79284.38,70557.77,69548.984,70133.47,78300.92,69772.79,69087.22,69748.93,73273.34,70057.336
2472,67194.195,67965.73,68186.99,67089.29,70245.17,68389.31,67925.1,77032.484,68949.836,69061.734,70971.67,75350.22,68436.26,67363.21,69240.89,71806.91,68710.26
2473,68602.47,69160.836,67984.88,67132.49,68264.984,66184.61,64921.25,78728.37,69934.33,68483.06,67918.555,74779.22,69503.5,67619.195,69114.76,70022.38,68783.26
2474,62463.76,71833.63,68510.31,62364.19,64727.098,62665.75,62799.617,64446.652,66478.82,68354.74,61934.105,60762.01,63520.52,63568.17,64737.91,65854.89,63147.47
2475,60922.457,68103.0,66840.12,60235.55,62469.28,60799.715,60319.02,61362.73,64741.812,66103.195,60364.348,60988.51,62221.18,62144.703,63373.84,63472.82,60968.742
2476,60496.6,67250.016,65847.45,59766.508,61687.926,60335.99,60196.26,59935.066,63599.41,65863.31,60632.977,60517.773,61745.207,61697.27,63035.566,62455.996,60110.04
2477,61094.582,67752.35,65512.31,60381.734,61812.703,60817.68,60734.695,60240.59,64888.242,66146.61,61040.65,60578.55,62433.96,63757.785,64019.7,62402.79,61427.742
2478,63259.664,69350.02,67453.414,62941.535,63843.684,62255.746,62905.36,62951.074,67408.63,68000.62,62177.297,63197.79,64212.766,65935.69,65803.664,63008.39,63827.254
2479,66298.734,72379.42,71144.38,65867.47,67605.3,65103.566,66481.02,67260.73,69782.06,71406.8,65079.707,66149.516,67636.94,68431.73,68601.57,67793.12,67549.66
2480,70570.73,77721.914,74953.69,70652.35,71600.164,69571.34,70430.77,70992.31,73829.5,74680.086,69346.39,70212.98,71882.195,73938.84,73725.414,70777.2,72065.0
2481,72805.35,88159.875,78022.91,71288.59,71531.336,71689.96,73078.12,71706.41,80383.25,76503.93,72866.24,73602.195,75994.805,79294.49,79936.61,72214.65,72238.28
2482,76064.11,91783.67,80885.625,74435.53,72855.36,74987.18,77236.91,76797.805,85352.08,79499.19,77882.28,75957.234,79835.62,81869.96,82577.5,75032.1,73451.195
2483,72873.77,91347.52,77680.0,73079.875,74559.25,73579.55,73357.734,74967.2,83131.43,76822.516,73383.375,73165.7,78774.78,80580.24,80845.05,72794.98,73809.0
2484,71772.02,87131.29,77114.59,71554.586,71133.164,71399.11,71646.65,73294.9,79540.88,73903.02,71667.78,71051.234,77111.766,78884.86,77563.52,71891.945,71196.4
2485,69436.21,83706.945,73630.37,69012.21,68332.805,68493.4,69873.72,70745.31,75607.22,70774.695,68750.14,68852.08,73841.7,73816.9,74108.16,67202.68,69436.75
2486,68600.67,83686.87,73919.805,69452.484,68848.78,68801.74,70809.984,68412.99,77287.71,70788.07,70450.17,71255.11,71921.47,75622.35,75961.47,69394.734,69142.63
2487,70518.12,86399.79,75058.266,69997.266,68959.0,70389.56,72629.87,70854.71,79098.016,72136.04,70968.1,73214.04,73838.31,76661.234,76724.734,69818.914,70786.84
2488,72114.97,87255.71,76330.61,71317.56,71247.62,71390.19,73402.76,73202.33,81010.54,74495.56,71817.11,73679.32,77342.375,77911.08,78327.29,70456.695,71564.25
2489,72809.58,87985.984,77189.445,72143.37,72709.15,71793.17,74647.11,74622.45,82360.48,76673.69,73100.14,74317.586,78013.14,78612.06,79323.48,71904.87,72182.625
2490,74298.79,89217.91,79189.99,73865.04,73917.07,73242.33,74558.04,75712.19,82501.42,78254.03,74467.6,75821.625,78697.875,79411.83,79993.6,74126.92,74223.15
2491,73622.74,87023.6,77677.945,73547.34,73907.164,73642.19,74085.35,74729.88,81109.125,77801.48,73915.08,74657.37,78042.555,78766.24,79200.62,74336.04,74581.81
2492,73576.336,83296.05,77101.445,73756.58,74435.555,74125.56,73524.195,74278.17,79076.83,76860.92,73671.45,74104.18,76725.34,77322.76,77594.75,74449.125,75158.586
2493,73439.11,81148.26,76523.06,73917.89,75385.5,74489.85,73984.4,74659.52,77668.76,77368.3,73718.76,74616.73,76165.58,76221.54,76941.164,75090.586,75785.81
2494,70874.68,78386.11,74742.55,70780.016,71466.04,72087.28,70447.85,72264.16,74262.8,75003.12,69903.26,71156.23,73979.06,73410.86,73618.73,73262.21,71525.21
2495,68461.66,75654.25,73249.44,68689.195,69084.805,69542.984,69837.4,69905.47,72762.68,72430.42,69543.33,69083.79,72304.86,71490.64,70771.9,71706.125,69785.266
2496,67161.89,72954.695,71010.93,67320.5,69443.99,68300.46,67770.99,68922.47,71229.984,71698.67,69350.91,67652.08,70205.81,69082.72,68951.984,70018.93,69318.82
2497,68612.445,72035.734,69661.04,67614.75,68337.6,67754.87,64862.98,70527.54,71623.41,69203.39,65859.49,67651.44,69336.04,67766.125,68175.39,67251.83,69585.12
2498,62973.586,62016.59,63369.508,69892.95,65264.574,63282.1,65780.555,72752.195,61358.766,62823.797,64146.105,61227.41,63408.07,63589.332,61932.613,64957.707,65125.555
2499,61396.754,60990.4,61497.945,68660.766,62996.055,61347.266,63796.473,68213.9,60046.086,61282.414,62764.707,60059.29,61366.402,61802.953,61432.61,63363.562,62558.27
2500,61008.53,61213.516,60887.188,66773.45,62068.7,60981.188,62177.81,66813.83,60615.918,60966.273,62253.383,59778.465,60827.137,61238.69,61184.25,62336.176,61218.18
2501,61783.97,61745.43,61156.24,66779.305,62157.863,61067.83,62346.5,66870.01,61744.11,61712.777,62531.812,61157.98,61286.215,62574.723,61972.25,62291.4,62189.004
2502,63966.535,63008.043,62641.066,69220.59,64151.832,62271.707,64311.066,68289.195,63587.64,63562.49,63764.14,62832.863,62821.45,64472.137,63939.297,63348.863,64584.53
2503,66971.87,66052.66,66064.62,72184.04,68023.586,65275.156,68027.35,71125.51,66523.73,66413.45,67244.56,66071.23,66632.914,68140.31,66422.21,67943.38,68635.49
2504,71316.64,69605.32,70583.89,78149.51,71849.85,69367.49,74169.266,75131.63,70272.766,71146.11,71240.16,70058.43,70889.4,72314.59,70126.125,70878.24,72833.625
2505,74593.516,72095.664,70506.95,85692.336,71378.02,71219.94,73084.47,78072.82,71898.87,73981.664,72220.5,72034.625,70001.016,71600.945,72240.35,71905.72,72293.055
2506,78163.31,76575.24,72025.29,89882.09,72793.3,74461.15,74722.555,83449.14,74115.96,77364.35,76514.97,74556.98,73116.625,74424.914,75551.04,74511.46,73583.99
2507,74557.97,73842.195,71696.37,88426.68,74544.09,73265.0,72397.41,80705.49,73035.516,73806.09,73348.09,72873.805,73732.37,73293.52,73477.65,72716.13,73558.38
2508,73005.42,72211.26,70196.09,84910.81,71096.13,71214.48,70984.17,79435.664,71407.15,71571.2,71181.586,70161.38,72204.95,71708.46,71385.03,71807.53,71059.875
2509,70290.23,71304.92,68690.97,81139.94,68375.305,68200.93,67967.375,76309.15,70266.28,68977.81,68836.336,67838.49,70007.51,67599.55,69041.34,67328.08,69497.734
2510,70399.87,69177.67,67233.57,84064.375,68310.37,68309.6,67914.93,73471.67,66967.45,70750.58,68056.836,69618.68,66833.15,67849.98,71275.78,69446.086,68777.484
2511,72547.055,70940.92,69244.41,85396.6,68698.51,69924.22,70204.55,74152.86,68962.984,72343.17,68952.88,71538.414,68702.89,69818.34,71702.875,69835.75,70226.19
2512,74281.555,72514.9,69911.45,86011.914,70977.9,70963.84,71363.234,75931.18,71390.67,73839.36,69930.516,71927.51,71108.39,70526.266,72460.79,70383.21,71077.66
2513,74953.28,73468.42,70497.766,86773.42,72581.16,71480.53,73051.38,77608.445,72447.54,74180.9,71419.95,72439.94,72105.445,71433.78,73200.695,71808.57,72176.734
2514,76112.38,74934.8,72574.91,87534.805,73959.53,72916.125,74104.05,79617.69,73993.25,75277.09,73727.21,74288.25,73563.65,73368.37,74394.48,73982.93,74442.02
2515,75286.21,74474.06,73213.336,85667.33,74023.164,73379.1,73380.23,78573.32,73306.71,75070.57,73940.836,73407.34,73127.33,74061.45,74083.164,74218.1,75081.26
2516,74807.28,73840.414,73759.23,82731.53,74606.34,73921.484,75103.15,78665.04,73171.4,74346.3,74411.19,73513.016,73812.36,74629.86,73571.5,74432.984,75822.75
2517,74268.914,73685.695,74345.375,80097.266,75490.805,74387.26,74136.91,78306.65,73654.27,74718.06,74781.51,74626.2,74750.65,74550.21,73590.33,74961.805,75624.6
2518,71228.67,71480.34,71002.44,77464.87,71689.28,72040.44,71907.664,76711.59,71974.195,71904.47,71334.86,70565.13,72134.39,71785.19,70391.1,73223.336,72127.0
2519,68735.875,69920.73,69399.15,74776.19,69279.51,69467.63,69829.82,74198.67,70015.586,69856.21,69852.22,68581.07,70365.6,70476.82,69156.055,71670.445,70358.01
2520,66963.66,69109.81,68222.91,72127.14,69700.12,68300.664,69976.64,73048.06,68441.25,68807.26,70736.27,67572.445,68988.875,68524.62,67874.68,70052.75,69792.39
2521,68124.71,69106.086,68029.055,71145.47,68440.125,67952.28,67854.24,74773.195,69612.484,67703.8,67681.04,68087.195,69949.08,68509.31,68264.3,67319.19,69907.305
2522,68701.99,76976.15,62952.906,62444.742,62950.223,62913.027,62817.465,63322.38,73176.87,66240.445,63218.375,61751.67,66141.36,62079.24,64040.188,63700.05,69382.09
2523,65686.74,74612.5,61033.04,60610.81,61032.613,61463.215,59725.02,61046.29,69222.24,64331.336,61709.535,60353.2,64476.93,60260.32,62462.08,61546.516,66146.914
2524,64630.96,72047.875,60132.113,60366.53,60521.28,61412.0,60152.207,59800.598,67969.164,64239.38,61786.734,59980.055,63584.38,59444.156,61918.246,60827.94,65030.72
2525,64769.586,71045.69,60490.582,60288.69,60766.145,61869.36,60577.71,60247.07,67145.734,64350.336,62477.8,61168.316,64287.96,60726.582,62266.73,60748.402,64940.97
2526,66527.54,72092.055,62091.867,61843.137,62686.965,63034.105,63172.715,62611.32,68620.055,65888.89,63932.812,63158.074,66131.81,62906.668,64255.83,62044.8,67219.74
2527,69885.88,75126.51,65542.45,66394.67,66219.65,65853.2,66495.12,65939.17,72276.484,69795.69,66825.26,66193.01,68942.055,65932.15,67485.695,66116.44,71383.69
2528,74132.4,80649.35,70563.22,71308.984,69997.66,69886.54,70601.81,69623.164,76705.3,73437.45,71202.195,70484.914,74709.77,70627.695,71716.91,69712.69,75343.336
2529,74861.21,87672.125,70486.96,72154.164,72049.23,74547.766,71822.57,70459.34,81617.56,73595.86,77058.04,71682.83,79727.625,71882.7,71101.0,71887.09,76805.516
2530,78798.78,94631.29,71932.35,75771.32,74557.4,79570.81,74605.63,74088.234,86508.13,75310.44,82831.375,73945.23,84193.23,74798.484,73232.72,74621.6,79966.984
2531,75708.89,91822.4,71641.35,73397.43,73908.39,76352.95,71996.375,74032.66,82207.96,74167.74,76762.61,72663.61,83152.586,73464.62,72008.88,72777.63,78010.52
2532,74195.66,88025.74,70120.414,72022.38,71451.02,74755.836,70641.26,71504.8,80153.625,71196.516,75059.28,69885.83,80830.63,72173.375,70442.984,71880.164,75156.51
2533,70902.59,84523.81,68241.4,69126.664,68900.49,70342.96,67882.586,69333.516,76546.64,69122.125,71557.24,67874.66,76757.49,67917.11,68569.53,66905.836,72160.43
2534,69279.97,83387.65,67519.65,70931.805,70678.65,72991.336,67803.33,66062.3,77402.5,68471.35,72472.7,68902.34,74637.26,68476.27,68319.21,69365.41,71994.5
2535,69868.05,85203.68,69745.914,72365.66,70671.98,74383.586,70304.62,68655.6,77472.7,70124.5,74299.32,70890.414,76979.086,69955.695,69451.36,70033.88,73458.11
2536,72106.72,84731.27,70369.18,73321.7,73796.62,76004.305,71222.0,70727.08,78127.9,72118.0,75704.914,71340.21,80296.04,70621.03,70066.445,71047.81,74758.35
2537,74499.1,83302.4,70463.02,73884.5,74603.34,76646.625,71315.83,71436.664,78958.74,73351.555,77001.305,71742.31,81212.53,71333.6,70428.26,72177.305,76229.9
2538,77144.22,85644.73,72399.63,74953.13,75054.805,78023.27,73396.39,73518.97,81305.52,75035.7,78229.43,74015.98,81620.96,73052.09,72300.47,74023.305,78628.79
2539,76424.836,87422.7,72906.14,74566.69,74519.58,77380.445,72555.68,73563.34,80795.67,75805.65,77555.37,73261.48,80790.664,73164.54,72634.84,73844.65,78050.03
2540,76589.27,85780.71,73484.664,74339.08,73905.06,76251.32,73352.266,74046.93,80062.04,75263.05,76489.71,73739.2,79080.734,73382.81,73676.29,73781.41,77701.55
2541,76326.54,83370.695,74189.82,74039.35,74448.484,74930.55,73893.38,74641.45,78657.555,75808.305,75504.22,75126.875,77736.555,73737.05,74421.445,74304.445,77474.82
2542,74070.766,81470.734,70795.34,71900.48,70838.4,72640.85,70177.664,71660.81,76292.16,72785.56,71879.234,70664.75,75450.5,70643.62,71025.89,72320.2,75063.92
2543,71456.84,78892.61,69367.945,71113.41,68520.9,70471.07,69054.61,69773.01,74393.484,70675.16,71710.35,69101.67,74104.27,69311.0,69418.81,70654.02,72987.45
2544,69467.96,76315.51,68000.5,68793.64,68274.85,68056.93,68884.16,68982.32,73418.984,69761.52,70487.29,68150.9,71769.836,67517.9,68943.31,68357.36,71273.82
2545,69467.32,75685.05,67908.414,67035.75,67576.94,66073.945,66806.58,70499.85,73758.625,68893.58,66517.21,68355.016,71277.75,67807.03,68968.43,65474.543,70570.38
2546,66123.06,61699.867,64832.48,69578.445,68580.33,66074.97,60895.49,63415.44,61804.11,69203.34,59093.414,53852.47,63088.62,60661.51,63261.96,59117.766,60834.797
2547,63891.582,58153.793,62856.625,68035.16,64756.38,63868.418,58611.926,61227.453,60156.926,66197.5,58530.645,52347.594,61292.344,58959.08,61856.355,57127.547,59227.65
2548,63099.03,58714.375,62247.633,65627.766,63982.133,63334.31,59179.637,60999.355,61090.402,65542.086,59141.434,51539.83,61431.39,58929.613,62054.934,56694.973,58942.27
2549,63568.375,59354.277,62309.96,64915.535,64249.168,63148.81,59174.24,60824.754,61771.73,65766.016,59366.188,52179.754,61629.43,60165.297,61775.207,56340.055,59738.875
2550,64211.41,59923.617,62470.863,66330.38,64454.215,63433.465,61020.105,61720.227,62518.207,66367.41,60403.586,54894.875,62062.95,61254.71,62769.55,57740.203,61892.625
2551,65747.91,60488.18,63684.934,67868.59,66220.63,64622.934,62887.945,63404.48,64069.92,68294.914,61182.22,56710.715,64185.01,62566.938,64549.707,59438.223,63788.777
2552,66035.76,60473.395,64029.64,69170.56,66973.58,65241.344,63163.91,63405.81,64165.035,68804.62,61636.32,54405.727,64561.01,62822.14,64491.61,58666.2,63854.867
2553,66616.78,55909.965,64005.242,70863.63,67948.39,66237.64,60190.727,62314.42,62649.55,70077.59,58556.49,53915.188,63026.547,60198.11,63286.934,56906.934,60919.42
2554,68444.875,56128.766,65747.45,73735.25,70042.01,68275.93,59306.93,62718.5,62099.21,72994.54,58736.11,52294.848,63632.504,60272.48,63779.766,56033.246,60942.816
2555,69328.15,54612.25,67079.9,73861.25,70348.36,69269.64,58505.84,63028.99,61861.387,72362.555,57489.754,51086.363,64283.957,59053.62,64233.637,54774.215,59959.7
2556,67865.06,55880.723,65847.336,73057.68,69195.88,68365.71,59098.945,63476.367,62787.73,70157.984,58218.254,52028.17,64124.57,61050.074,64467.938,55499.285,61059.59
2557,66889.7,55352.64,64896.04,70646.44,68545.14,67448.805,58946.81,62519.434,62048.523,69129.29,57977.19,51340.406,63105.54,60163.047,63522.164,55019.17,60372.14
2558,64950.484,53673.67,63875.297,69644.19,66879.47,65818.14,57049.0,60106.18,59510.406,68353.78,56087.254,51124.637,61057.145,57998.4,61367.133,53848.0,58046.863
2559,66613.32,55324.582,65250.54,70696.805,68524.31,67320.49,57824.832,61673.727,61026.453,70032.875,57287.2,52714.453,62557.7,59384.637,62636.027,55188.07,59661.957
2560,67121.72,56075.883,65720.27,72551.086,69549.72,67856.0,59672.848,62348.566,62169.312,70663.03,58167.58,53177.875,63347.074,60552.668,63280.46,56374.36,60254.418
2561,68411.766,57079.29,66326.57,73318.336,70101.125,68575.23,60508.094,62903.363,63033.445,71522.45,58834.207,53808.87,63926.98,61668.953,63999.293,56842.188,61340.277
2562,69996.5,58671.484,67905.99,75034.19,71393.89,69934.8,61978.02,63916.684,63854.0,73575.414,60247.945,55556.605,64925.723,62817.906,64737.543,58510.004,62407.05
2563,71546.23,61146.465,69610.45,75564.664,72593.234,71230.79,64169.53,65555.76,65353.55,75022.64,62487.586,58119.977,66616.375,64748.945,66364.41,61051.78,63908.098
2564,73001.75,63513.273,71225.16,76345.67,73570.04,72564.65,65845.61,66884.01,66627.3,74771.21,64012.74,59858.715,67801.97,65805.414,68187.44,62865.438,65354.67
2565,71559.625,65080.777,70024.09,75450.24,72767.68,71935.125,66228.46,67258.09,66980.375,73524.24,65010.95,61728.16,67638.625,66430.836,67829.125,63902.08,66164.34
2566,70378.37,64093.234,68859.984,74664.3,71304.46,70656.23,64632.26,66336.94,65890.91,72123.21,63096.67,60599.707,67019.25,65152.332,66211.625,62998.777,65056.26
2567,68703.98,63490.555,67537.4,72286.23,70219.45,68831.54,63459.62,64882.67,64578.676,71939.51,62549.688,59914.242,65541.31,64896.59,65546.15,62147.504,63973.074
2568,68285.25,64424.656,67286.85,70514.234,69267.87,69005.21,63632.55,64973.793,64879.82,70655.46,63331.95,60080.594,65364.72,64860.59,66043.3,63837.54,64550.77
2569,68501.875,63844.22,67116.914,69788.67,68504.805,68883.61,64545.008,65891.11,65998.05,68024.75,64003.934,60895.523,66473.3,65279.973,66985.16,63881.33,64965.26
2570,68503.65,69365.945,68849.47,58298.742,69736.336,74816.84,74961.88,71568.91,78317.4,60453.938,73280.62,67334.12,70879.52,74322.74,68207.86,63268.883,63661.8
2571,64588.316,66794.29,64076.184,55767.086,67022.45,73205.805,68402.88,67119.71,72484.03,58755.465,69962.02,65612.984,63891.902,70884.84,63788.56,60404.887,60469.76
2572,63635.156,65221.375,63541.42,56209.477,65161.254,70299.15,67770.53,64775.965,69209.17,58763.59,68359.484,64376.566,63802.918,68612.15,63106.594,59759.64,59602.477
2573,63679.53,64760.05,63366.062,56105.51,64833.438,68010.49,68456.445,64831.375,67117.72,59205.72,68348.21,63776.434,63897.105,66100.05,63149.73,59355.004,59643.215
2574,63906.344,64708.562,63176.09,57745.508,65404.41,69067.61,69502.93,65019.383,69923.3,60915.246,69594.99,63373.55,63639.27,67483.2,63327.668,59832.754,60691.582
2575,65823.8,65911.35,64798.14,59960.414,67447.16,70461.8,70286.805,66280.016,73036.42,61555.504,69755.62,63902.703,65144.133,69172.17,64444.984,60894.297,62390.188
2576,66250.76,66475.516,65389.31,58885.28,68288.63,72469.734,71550.9,67029.86,74323.8,62432.53,71650.52,64496.887,66044.26,70716.62,64900.58,61629.94,62604.727
2577,67018.11,67434.74,66270.1,56097.926,69719.6,74159.56,73484.96,68130.55,75897.875,59333.496,74201.33,65895.65,66838.6,72839.67,65380.336,58909.41,60779.3
2578,69287.4,69731.66,69508.63,55508.156,72470.71,79036.08,76767.59,70659.36,80866.92,59172.547,79135.67,67786.13,69068.51,76823.22,67246.69,58785.66,60644.234
2579,70007.81,70102.13,69773.48,54050.16,72593.07,78910.266,75626.07,71850.52,81121.71,57093.105,79514.81,69038.48,69368.805,76511.85,68434.04,57952.773,59893.0
2580,68585.195,69396.17,68114.6,54494.992,71491.12,78663.195,76520.586,71382.78,80454.44,58585.773,77981.16,66947.734,68716.336,76555.79,66678.555,58805.164,60997.99
2581,67645.84,68649.15,67183.05,54407.496,70731.47,74882.38,72398.375,69876.05,77287.19,58450.363,76232.7,66673.625,68053.31,74263.87,65382.65,58345.434,60405.707
2582,65690.76,67046.3,66506.85,52957.93,68267.555,76444.31,72287.05,68019.26,75389.7,56347.492,73174.51,65585.5,66382.1,71952.64,64911.3,56672.215,58261.754
2583,67538.625,68406.125,68454.84,54804.324,70107.43,77454.125,73571.48,69709.48,76764.766,58214.91,74368.734,66019.03,67993.75,72125.625,66592.586,57758.2,59770.57
2584,68095.61,69160.734,68862.35,55651.816,71678.96,77828.19,73269.35,70733.55,77757.37,58871.715,75273.54,66061.62,69182.5,72153.72,66525.46,59137.746,60274.25
2585,69320.0,69937.16,69703.35,55807.797,72051.98,77626.29,77062.695,71495.82,78202.54,60322.36,76146.64,67373.52,70392.01,73826.04,67081.805,60007.32,61359.164
2586,71163.1,71671.086,71861.06,57591.83,73466.6,79718.35,77374.125,73783.5,80725.65,61782.723,78273.4,69460.695,72162.945,77182.07,68985.41,61242.227,62350.707
2587,72629.97,73458.164,73563.12,60307.484,74844.336,80536.945,78752.445,75236.17,81000.664,63709.223,79065.95,71044.164,73149.875,78206.65,70771.85,63604.33,63788.06
2588,73820.43,74696.57,74589.6,61922.418,75404.445,80530.83,77889.83,75726.81,80755.48,65283.254,78833.22,72230.68,73767.82,78349.74,71762.04,65060.82,65287.25
2589,72106.875,73855.42,72335.914,62663.848,74786.13,79323.98,77262.25,74787.266,80111.17,65224.16,78804.164,70579.734,73247.75,77885.89,70304.62,65666.44,66134.3
2590,71271.59,72416.86,71167.35,61614.516,73035.61,77324.1,75267.72,73749.016,78032.76,63705.64,77470.64,70489.805,72599.7,76203.305,69596.65,64646.586,64817.28
2591,69529.08,71405.945,69903.21,61309.406,71524.22,75796.81,73903.055,72264.81,75781.45,62783.01,76379.29,69521.96,71019.484,74384.53,68267.39,63692.656,63785.676
2592,68661.92,70509.28,69687.87,62820.203,71383.04,74171.234,77980.7,71272.83,74355.164,63830.113,76743.59,68237.85,70170.84,73045.29,68112.85,65243.91,64496.434
2593,68785.6,69605.94,68495.28,62664.527,69912.55,72361.95,70567.37,71635.18,74465.33,65080.047,71613.36,67662.6,70376.67,71981.08,68401.94,65242.215,65015.44
2594,68889.0,74080.79,62523.336,65053.2,62621.383,61139.473,65208.742,62543.18,62341.016,73366.07,65924.14,62562.79,64987.35,66513.38,66117.05,68128.53,64061.234
2595,66436.75,73212.85,60529.375,61456.96,60847.42,59156.387,61658.31,60438.117,60661.02,69542.47,64065.86,60466.01,62820.54,64140.883,63988.164,64467.484,61028.707
2596,65163.78,70630.07,59506.52,59638.3,60300.773,58402.14,61702.13,59389.73,60530.223,67733.73,63429.37,59989.66,61482.305,62696.67,63170.168,63509.098,59433.82
2597,65877.49,70040.09,59738.902,59985.324,60398.008,58094.97,62821.188,59695.023,61234.84,65603.61,63553.555,60886.45,61772.707,63906.12,63849.668,63334.094,59822.574
2598,67501.805,70633.58,61316.254,61308.086,62256.1,60196.184,64932.71,61758.3,62943.035,68989.76,64924.723,62792.18,63223.336,66953.875,65636.35,64905.24,61535.484
2599,70038.555,73334.45,64483.574,64407.11,66034.29,63615.137,68250.51,65146.586,65972.23,72885.16,68338.84,66093.305,66909.234,69415.516,68423.766,68209.57,64884.117
2600,76242.375,79080.56,69643.04,68244.08,69531.58,68378.93,72219.08,68425.41,69768.96,76606.68,72506.06,69700.6,70816.0,75731.58,73645.21,73029.27,69615.56
2601,85864.695,86950.29,70244.79,70347.98,71066.914,70862.06,73354.086,69980.66,70825.9,80645.664,73810.984,72110.35,69302.01,81997.24,80472.41,80473.14,70378.46
2602,87143.65,92087.664,71480.44,74097.14,72905.82,75119.664,74712.586,73994.55,73139.08,84245.74,78091.445,74909.62,72211.35,83643.39,83317.086,80932.67,72248.37
2603,85881.81,89629.05,71121.13,72079.14,73189.27,73407.93,72548.21,73476.26,71897.91,79802.2,75392.48,72890.77,72875.3,82705.39,81714.24,80970.51,72362.65
2604,83234.06,85635.945,69534.59,70663.195,70203.875,71377.67,71100.82,71562.45,70326.9,78328.08,72417.0,70714.56,71629.15,80827.21,78212.875,78070.7,70221.28
2605,79329.945,82194.35,67871.82,68149.72,67904.77,68305.086,68207.164,69579.81,69290.6,74502.35,70466.92,68826.22,69622.81,75309.24,74955.38,74135.484,68820.25
2606,81417.91,81359.9,67372.734,69673.99,68171.36,69082.14,68060.67,66874.88,66122.266,74160.67,67670.2,70376.91,66305.23,76719.46,76219.15,75645.4,68410.03
2607,82780.95,82580.21,69318.05,69836.85,69479.05,70845.19,69678.45,69367.984,68322.31,76960.76,69257.766,72565.09,67869.66,78428.15,77135.16,76941.45,69440.68
2608,83507.92,82221.016,69927.94,71186.266,71271.42,72019.484,70931.5,71752.18,70718.41,78547.484,70552.26,73260.48,70338.805,79907.04,78892.14,78431.14,70463.85
2609,84033.58,81324.83,69892.195,72262.05,71955.36,72104.82,72709.95,72750.09,71645.164,78097.03,72263.13,73790.58,71570.51,80554.55,79945.57,80269.13,71252.32
2610,84805.8,83233.914,71860.805,73808.234,72883.15,73279.555,74144.6,74175.29,72965.61,79775.27,74832.03,74931.18,73450.56,81025.91,80660.234,79758.64,73369.85
2611,83325.51,84319.02,72098.69,73426.84,72792.22,73358.74,73399.31,73768.58,72753.6,79362.64,75325.0,74229.29,72965.36,80326.74,79880.81,78793.305,73511.5
2612,81178.875,83226.945,72971.664,73304.52,73145.23,73256.15,75360.77,73383.65,72898.94,78597.05,76179.97,73677.16,73814.664,78638.21,78154.91,77795.19,73803.61
2613,79226.75,81356.36,73926.72,72970.95,74022.34,72960.94,74575.52,73669.6,73510.875,78418.19,75999.6,73939.82,74761.82,77798.234,77173.53,76932.164,73732.45
2614,75905.67,79362.016,70091.72,70217.875,70322.766,71197.44,72494.41,71401.5,70970.16,76154.22,72511.29,70828.51,72451.305,74747.85,73792.484,74536.65,70389.305
2615,72496.516,76746.65,68663.195,68269.01,67965.6,69233.875,70170.37,69281.85,69174.74,74824.53,70598.125,68728.84,70709.83,72693.98,70984.64,73414.734,68997.41
2616,69520.91,74788.21,67725.34,67680.234,67891.75,67883.18,70430.016,68512.43,67943.48,75085.73,71110.28,67150.336,69283.91,70014.36,69140.65,71578.2,68581.92
2617,69636.47,74341.68,67759.17,67192.734,67914.945,66934.78,68004.766,69986.04,69281.086,69934.59,68529.7,67360.94,70097.82,68296.54,68369.83,68083.34,69083.266
2618,61985.145,67624.06,61455.73,62196.016,72871.32,61636.477,71713.13,62875.215,70336.164,62274.098,61509.883,61078.85,61903.164,61002.543,61593.055,63596.98,62657.824
2619,61064.02,65184.414,59582.97,60067.637,70008.52,59975.227,70481.2,60859.246,66509.9,61144.12,59940.535,59846.707,60384.945,59320.574,61154.74,61783.477,60477.26
2620,60814.05,64871.473,58854.875,59628.75,68210.88,60018.17,70099.48,59859.44,65426.293,60773.543,60249.938,59591.145,59653.285,58683.707,60869.04,61197.645,59473.285
2621,61187.395,65895.54,59127.926,59840.14,69486.555,60091.465,70615.055,60146.57,65196.465,61023.18,60468.74,60654.797,59791.473,60289.56,61420.848,60914.023,60715.062
2622,63444.79,66760.71,60838.223,62292.633,71272.61,61118.387,71107.72,62072.4,67297.37,62990.58,61599.188,62353.875,61354.42,62032.715,63523.8,61770.14,63172.336
2623,66881.85,70525.586,63945.977,65404.133,73883.375,64278.023,75959.04,65064.35,70802.836,65853.11,64566.74,65840.18,65176.3,65507.832,66239.984,66282.84,66780.8
2624,71024.26,73499.82,69419.055,70108.55,78881.875,68323.09,80774.72,68408.31,74195.3,70574.84,68922.64,69480.29,69099.5,69889.48,69422.086,69039.57,71040.3
