,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
3667,72000.06,82872.39,68856.61,72591.695,70488.9,73420.9,69799.19,78586.13,71379.73,70548.75,72274.24,72138.74,75560.305,74079.484,69715.23,69937.55,84252.61
3668,70573.13,79494.625,68283.63,73486.21,70897.22,72367.8,69542.75,77492.195,70155.18,71628.88,70644.734,70851.47,75454.51,73059.914,69594.875,70636.67,81891.08
3669,72071.87,78116.55,69862.484,73750.35,71409.1,72148.61,70239.51,77039.125,71795.38,71969.195,71419.94,71530.56,76057.31,73210.01,69997.81,70816.54,79584.33
3670,70888.25,75515.38,68623.38,71141.086,69079.28,70866.1,69325.81,73776.62,70308.48,69548.01,70283.414,69706.11,73288.09,71585.56,68612.07,68750.74,77377.08
3671,67942.6,72514.04,65799.82,69738.016,67208.33,69181.016,67735.59,71023.36,68268.16,67594.06,68506.25,67555.08,69724.555,68889.14,66958.26,67169.23,74192.89
3672,65176.66,67670.13,64100.92,69154.945,66844.58,66732.016,65917.38,69481.8,66553.92,66858.336,66962.29,65089.895,65016.367,68710.38,64924.4,66485.63,71834.44
3673,64131.223,63384.855,63927.74,66912.92,68674.695,65424.45,65655.875,66329.016,65143.465,68354.13,65132.562,64224.78,64908.84,65036.438,64857.54,67516.18,71022.125
3674,61299.71,57140.355,62854.324,56954.863,59529.92,61352.15,61695.77,66827.664,53345.348,57221.004,61618.77,57673.82,64281.754,56680.42,60208.6,74847.32,60786.227
3675,59276.023,55355.324,60357.668,54907.355,58100.508,58563.906,59234.54,66627.73,51777.105,55737.2,58861.383,55632.152,62318.7,54211.492,57976.066,69457.71,59628.773
3676,59322.586,54595.316,59917.74,55223.953,57770.03,58827.79,58228.156,66067.67,50651.336,55561.78,58089.12,54609.15,61435.7,53051.117,58177.367,67697.42,61124.42
3677,58416.664,54184.418,59453.676,56641.58,57705.246,58251.31,57705.867,64646.88,49540.52,55715.2,57592.188,55256.01,60425.367,53288.918,57514.06,66654.88,58670.87
3678,59025.117,54856.613,60299.074,59548.367,58795.062,58810.695,58858.742,65214.062,51094.81,57044.81,58865.887,57068.223,60344.09,55650.18,59124.89,67036.086,60653.027
3679,60233.293,55876.94,62227.12,58225.574,59839.977,60130.812,60387.97,67694.06,53009.69,57707.34,60242.027,57604.445,62783.21,56505.98,59736.918,68628.96,61679.273
3680,61177.793,57478.02,62388.547,59598.55,60891.3,61168.99,61260.887,68748.05,52296.516,59015.54,61276.473,58375.973,62279.76,56251.758,60175.48,70057.266,61695.242
3681,58519.703,54643.01,60383.543,56982.582,58601.25,59071.18,58219.06,71106.94,51576.984,56080.21,58567.86,56050.547,63619.992,54561.73,57422.832,71744.73,60013.402
3682,60514.785,54544.906,62293.375,58896.676,60393.15,61364.664,60221.9,73827.42,51444.61,57957.766,61138.676,57413.098,64604.465,55034.094,59191.61,76778.79,62864.707
3683,61950.35,55230.55,63043.375,59073.902,60899.547,61115.4,61262.848,72922.85,51962.63,58256.832,60603.24,57115.168,66518.38,55962.453,59950.844,79011.26,62671.46
3684,62056.297,55140.867,64003.41,59369.594,61226.145,62564.023,61597.477,72406.65,51409.824,58528.445,62170.586,57321.46,66291.38,55540.863,60725.973,76973.64,63701.137
3685,62055.473,55157.96,63793.105,59846.08,61399.24,62293.99,61566.664,71277.57,51692.445,58911.688,61733.13,57642.77,65180.24,55404.324,60819.992,76198.445,63811.984
3686,60377.973,53893.355,61845.902,57565.82,59124.21,60054.29,59990.51,71612.82,50773.74,56271.504,58384.734,54996.695,63903.477,54801.004,58325.53,72440.67,61648.934
3687,62032.53,55240.63,62889.418,58885.57,60649.246,62058.984,60820.176,73006.016,52514.53,58440.277,61829.465,57338.066,65093.945,55839.598,59653.01,74839.695,63296.516
3688,63246.883,57095.586,64161.27,60959.42,62055.09,63012.242,62403.004,74512.89,53311.42,59923.324,62667.793,58586.297,65687.62,57577.645,61374.656,77953.234,63936.824
3689,63061.535,57365.844,64683.957,61168.168,62121.42,63298.426,62596.203,74590.3,53600.42,60233.855,62727.09,58892.46,66302.98,57633.36,61803.047,78530.84,64298.902
3690,64084.07,58628.832,65338.938,61739.086,63461.156,64506.27,63782.016,74934.31,55025.125,61652.08,64205.668,60031.863,67435.74,58051.66,62975.152,80361.64,65719.38
3691,66114.26,61516.53,66788.555,63341.023,65211.316,65704.47,65392.805,76298.2,58080.344,63466.516,65413.35,62009.957,68961.89,60722.4,64808.105,79589.016,66988.61
3692,66118.516,63816.887,67535.92,65047.207,65792.44,65954.414,66063.2,76533.97,59915.43,64526.395,65591.35,63548.78,69695.34,62443.47,65560.67,79053.08,67467.91
3693,66371.445,65129.977,67936.51,66533.71,67128.445,66820.695,67222.92,76702.71,62025.43,66409.84,66299.07,65679.85,69297.445,64111.273,66737.766,79532.86,68171.68
3694,66551.13,64644.438,66347.21,65572.12,66507.2,66087.914,66801.73,75854.17,61250.74,65548.81,65733.72,64073.285,68675.25,63705.5,66196.945,77589.59,67561.29
3695,64241.445,61972.72,64796.06,63397.805,63973.086,64163.863,64825.93,73631.47,59270.023,62525.492,64559.87,62167.824,67195.02,62329.49,64126.8,75034.84,64966.15
3696,63480.324,61273.23,63786.812,62290.977,62864.91,63350.426,63762.92,72020.43,58520.27,61659.242,65002.5,61396.516,66175.74,61569.094,63088.023,72992.84,64328.047
3697,63232.06,61100.29,63409.508,61756.543,62150.785,62725.164,62898.344,68729.555,57759.58,61322.332,63637.523,60783.09,65283.754,62135.88,62578.855,71993.875,63486.855
3698,56714.42,66740.78,52620.83,53273.855,60182.574,55208.633,60958.062,51308.03,62889.457,67345.01,64783.793,57991.625,59184.258,69846.33,52613.207,59895.5,58255.312
3699,55698.63,66963.67,51569.96,51813.785,58117.008,55073.65,58677.867,47056.17,58988.195,64990.91,61330.35,54386.97,57682.83,67110.664,49614.99,59326.473,56713.223
3700,55487.555,63861.957,50555.484,51564.176,57146.355,54364.637,57034.688,46760.125,57549.12,62396.18,60046.047,51397.96,56553.336,64906.83,47829.695,58409.316,55708.395
3701,56693.63,64240.566,50013.293,54633.93,58238.965,55889.4,56800.69,48366.16,58004.39,63632.754,60327.832,51545.984,57283.13,65040.883,48872.047,59051.67,57165.95
3702,56638.277,65844.63,51418.91,53675.62,58886.656,55665.81,58368.984,49103.24,58378.027,65747.16,61882.883,51976.516,57971.17,66666.32,50536.477,60346.562,57677.28
3703,58101.5,67384.95,53970.16,56803.863,60725.21,57970.668,60482.574,50379.227,60308.0,68040.27,64493.797,53898.27,60163.35,69787.086,52261.227,62121.06,59346.69
3704,62407.977,71823.445,62526.93,63465.1,63524.973,64453.227,64800.004,53493.562,62800.49,73285.375,69280.445,59740.836,63168.793,73961.27,59077.473,65657.02,63855.566
3705,66646.62,81142.94,72661.33,67565.945,65981.19,68381.91,67205.85,65376.156,65158.61,79194.09,73191.06,72703.46,65849.01,75390.39,68078.52,68505.086,67471.266
3706,66043.82,85472.62,79060.06,69380.19,68957.37,70255.555,70620.35,73070.49,68000.11,84356.08,77232.95,92146.97,68209.66,78619.016,77723.23,70635.21,68976.94
3707,67458.31,81291.79,78190.04,68996.21,69366.26,70860.68,70881.34,76953.6,69334.164,80662.72,74962.02,87588.0,68561.55,75770.67,78969.07,70302.11,69343.25
3708,67636.41,79824.61,79268.41,65643.88,66338.9,69134.414,69679.28,73058.516,66559.69,77819.08,72847.695,90464.78,66797.14,74930.7,79272.195,69658.96,67342.484
3709,66094.85,76930.15,76416.79,67666.484,66171.62,69634.03,68951.95,70557.03,65357.375,73775.55,70848.53,89915.06,66229.6,71676.914,78123.13,69127.84,65874.92
3710,64217.074,79579.805,81984.04,66896.11,63109.336,68622.41,67339.4,76158.13,64573.938,76214.53,72200.64,89292.75,65376.71,72365.8,81750.75,68241.57,67984.445
3711,67038.586,79976.52,83190.234,69014.766,66688.516,70917.22,69471.87,75475.414,67624.97,79964.92,72631.83,93139.4,68053.86,70739.17,83534.66,70456.42,69759.78
3712,69151.945,80652.66,83932.22,69179.01,68982.56,70796.68,72284.7,78664.03,69092.875,82361.74,74614.72,92701.64,68314.58,74584.05,84560.6,72457.38,69719.67
3713,70198.44,82210.664,85123.234,70513.305,70789.17,71821.89,74277.805,78059.31,70856.47,83231.1,76243.42,90212.69,69774.19,74590.95,84790.08,74030.35,70690.53
3714,70124.82,83012.2,82468.72,71150.3,71176.875,72312.16,74639.26,76513.99,71097.96,81804.72,76761.836,88536.95,70275.445,76396.21,84555.336,75199.25,71546.47
3715,69501.03,81910.695,79189.164,68796.7,69383.04,71142.12,72675.93,73438.52,69875.33,79954.57,76227.555,82557.63,69278.89,77205.01,80384.03,73422.195,70429.47
3716,68954.55,79474.79,77542.375,67873.92,68731.01,70024.12,71690.04,71001.086,69188.03,78102.19,74554.234,81225.82,68829.8,76999.36,77837.03,72344.01,69303.29
3717,70264.695,77867.18,76640.91,68894.7,70543.09,70610.086,72339.02,71026.74,70154.305,77119.72,73900.89,80471.51,69841.48,77392.37,76250.516,72261.56,70419.77
3718,69220.65,75346.305,73596.16,68045.04,69490.91,69505.2,71174.66,68406.39,69264.84,74033.53,71640.02,79738.62,68331.336,74520.234,73965.984,70838.46,69191.77
3719,65625.35,73526.79,69770.555,64989.25,66598.53,68060.51,68865.09,66197.98,67377.86,72119.74,69767.58,72519.94,66630.875,73191.695,71530.98,68806.945,66989.18
3720,64882.176,74392.78,64741.98,63095.062,64981.023,66095.44,66561.484,62892.43,65517.855,67322.91,67636.2,66760.266,64992.08,74316.39,66717.49,66058.12,65482.766
3721,65043.207,70286.33,61487.75,63601.84,65296.703,64655.43,65309.332,61408.133,65302.08,69060.67,67182.1,65102.664,64363.984,69507.805,65691.22,65898.414,64985.203
3722,60637.93,61564.88,56765.883,57669.277,61478.188,65102.453,66644.03,57921.23,59880.19,56129.387,59238.52,60910.758,68457.125,62157.11,55033.17,57901.625,59953.195
3723,58383.47,59934.824,54956.844,55313.21,58951.477,62471.312,63878.562,55708.45,57635.44,54892.355,56725.223,59083.902,62953.207,60638.527,53456.816,56817.195,57597.113
3724,58473.945,60400.875,54100.605,54678.004,58822.023,61566.57,62801.605,55065.074,56577.715,55176.242,55714.06,60367.42,62814.97,60680.152,52129.188,55564.117,56788.668
3725,57559.05,60395.375,54874.062,55550.984,58517.332,61232.895,62234.008,55538.566,55861.66,54734.723,55926.766,60202.977,61903.367,60097.26,52205.836,55587.836,56772.45
3726,58389.457,60715.56,57215.945,58595.863,59234.113,61748.7,62671.03,56824.023,56883.68,56385.195,57289.066,60228.504,62560.1,60395.895,55384.992,57118.72,58380.53
3727,59409.152,62344.3,57949.332,57307.48,60518.86,63874.01,64478.348,58410.98,58014.27,57009.2,58698.625,62211.92,63774.566,62475.594,54421.45,57146.957,59177.996
3728,60350.668,62216.91,58837.79,58585.95,61468.59,63324.87,64383.37,59345.254,59386.773,58175.625,60043.61,61510.34,64205.414,62077.926,54891.273,58053.33,60600.832
3729,57958.234,61283.625,56468.605,56369.875,59441.723,65433.188,65462.668,57198.363,56925.766,55548.414,57351.426,61395.96,66055.4,61945.3,53172.906,56285.555,57399.387
3730,59765.87,62961.4,58045.777,57821.28,61317.137,66605.6,67336.45,58741.418,59216.633,57110.58,59593.035,63276.74,68624.66,63224.94,53394.836,57008.062,60504.33
3731,60707.266,63900.344,57899.31,58210.977,61940.195,67884.3,68742.33,58559.4,59421.3,57546.344,58946.855,63576.15,69538.914,63978.996,53521.523,57322.35,59997.086
3732,61001.15,65175.145,57656.234,58374.59,62491.48,67906.42,68651.01,59291.1,59894.043,57827.055,59935.434,65007.13,68779.445,65103.605,52950.355,57606.895,60737.34
3733,61265.5,64922.613,58093.473,58851.82,62536.33,67058.055,67853.305,59583.867,60391.68,58223.418,59550.23,63934.695,68181.61,64931.11,53194.363,58037.082,61059.867
3734,59148.418,62761.86,55684.902,56663.402,60312.664,65756.375,66533.87,57656.355,57538.082,55570.51,56740.6,61686.766,66746.016,62947.902,51029.31,55949.156,58979.754
3735,60893.203,63961.047,57859.062,58006.6,61624.496,67376.27,67764.234,59226.613,59985.766,57854.44,60175.977,63930.746,68285.67,64286.168,53682.418,57758.18,60700.363
3736,62348.32,66218.63,59451.316,60156.28,63073.555,67788.734,68424.43,59977.5,61335.08,59340.27,60461.582,64669.89,69328.625,66044.59,54031.305,58994.934,61585.23
3737,61975.74,66515.625,59878.22,60541.98,63323.246,68683.7,69359.484,60471.93,61268.52,59686.914,60798.457,65389.504,69909.836,66209.17,54857.24,59127.305,61923.867
3738,63189.344,67452.36,60792.445,60839.812,64613.613,69900.48,70831.39,61641.72,62779.426,61097.246,62475.254,66636.01,70929.266,67169.5,56144.324,60241.113,63238.95
3739,65376.797,68463.88,62890.93,62469.527,66101.76,71080.81,72121.266,63631.395,64397.97,63153.918,64144.574,67616.52,72235.805,68472.36,58698.13,62396.824,64858.883
3740,65621.81,68394.29,64386.734,64811.156,66549.52,72468.95,73003.414,64887.133,65096.383,64084.758,65023.902,67831.58,73247.42,68869.17,60469.035,64088.58,65959.05
3741,66026.2,68273.5,65437.992,66538.8,67758.87,72057.68,72506.57,66971.14,66638.97,65967.72,65766.59,68758.01,72778.234,69470.14,62598.8,65778.055,67382.59
3742,66265.914,67570.71,64996.74,65235.96,66903.875,70569.52,71126.89,65876.61,66219.98,65140.637,65283.12,67060.3,71737.35,68417.48,62319.527,65294.855,66537.336
3743,63824.746,66112.16,62253.617,63155.12,64354.78,69440.47,69792.8,63349.195,63547.812,62099.31,63982.53,65357.375,70871.04,66267.67,59620.297,62975.285,63886.535
3744,63015.207,65224.918,61275.92,62294.285,63335.46,68469.91,68433.95,62871.86,62558.727,61243.695,64106.777,64639.934,69198.22,65435.645,58568.58,62107.77,63268.438
3745,62682.42,64462.258,61134.395,61634.008,62655.12,67467.37,67651.86,61826.637,62042.984,60895.13,62977.95,64126.55,67237.336,65630.62,58376.1,61648.895,62289.406
3746,50710.477,62876.438,57664.07,61101.445,59351.598,71343.125,65945.484,63546.277,56392.098,62145.16,76759.03,57307.832,55386.027,55375.61,62088.11,56943.27,74590.64
3747,50317.332,60011.832,55237.66,57347.902,56634.44,67659.8,63261.523,59881.086,54240.695,57812.1,74828.484,55128.453,53599.156,52191.953,58024.535,54559.85,73627.29
3748,49644.203,59819.75,53457.375,55898.08,55396.45,65810.875,62047.83,59544.29,52326.016,57176.16,68053.28,53754.484,52217.145,51354.004,56238.92,52709.195,71189.84
3749,50194.125,59551.348,53344.086,55956.758,55510.895,64276.42,61618.145,58959.777,51815.8,56898.113,67277.195,53688.27,51402.805,51748.07,55645.855,52436.793,69546.46
3750,51505.88,59659.023,54797.527,58260.098,57189.965,64355.324,62239.945,59232.26,52992.48,57942.816,70762.234,55757.6,54204.777,53592.207,56621.992,53634.945,71095.04
3751,52423.914,61027.758,56398.04,58658.207,57853.973,66543.75,64242.215,60836.957,54092.023,58628.93,71665.16,56663.855,54689.168,54489.203,57734.457,54165.887,73312.9
3752,51722.758,61811.02,56141.445,59651.047,58743.293,68245.66,63893.723,61802.676,54635.99,60156.188,72797.02,57104.293,55018.47,54056.684,58781.918,54178.797,75423.88
3753,52089.555,60151.56,54962.26,57252.48,56852.445,70312.92,64970.895,59770.605,53271.305,57261.18,74846.734,55337.83,53497.99,53499.516,57097.63,53269.258,77844.836
3754,50978.887,61986.152,55142.58,59033.312,57985.08,73765.27,66364.51,62177.21,53520.305,59548.812,81043.805,55907.652,53534.65,52935.38,58547.375,53211.715,83367.87
3755,50906.008,63557.367,55569.316,59565.32,58211.39,76079.64,67799.12,62551.562,54238.055,60223.035,83241.03,56059.746,54386.105,53476.31,59285.723,53720.22,82814.8
3756,50684.645,63741.06,55209.996,59763.72,58325.074,74844.54,67983.83,64088.78,53939.457,60701.402,81569.73,55942.24,53997.28,53454.38,60145.04,53431.42,82557.734
3757,50765.2,64133.19,55572.453,60190.227,58707.13,73914.836,67160.09,63653.85,54111.277,60986.09,78331.28,56231.895,54290.984,53448.207,60213.547,53605.273,80092.74
3758,50524.293,61733.125,53541.72,57873.41,56323.86,71774.734,65870.37,61334.566,52453.633,58306.76,79236.484,53982.22,53049.93,52845.848,58020.98,52280.293,79056.96
3759,51703.973,63100.68,55891.555,59142.047,58169.168,72960.4,66959.19,62980.266,54350.273,60394.902,79529.08,56067.066,54422.44,54310.17,59351.67,54041.004,82585.1
3760,52089.508,65401.254,56320.953,61277.75,59490.457,75009.86,67609.76,64071.633,55534.45,62031.598,79790.73,57151.902,55247.785,55730.33,60937.86,54880.58,81644.82
3761,52543.855,65084.062,57010.637,61705.01,59716.832,75858.54,68380.54,64687.992,55796.625,61888.742,81440.75,57659.5,55802.55,55416.605,61454.336,55206.312,81923.664
3762,53895.145,66366.19,58123.96,62058.78,60902.258,77220.79,69777.7,66062.65,57088.105,63427.35,82353.32,58863.082,57087.727,56512.266,62633.156,56230.785,83569.53
3763,56584.78,67373.03,60310.703,63650.586,62725.492,77534.96,70911.445,67460.24,59935.465,65173.273,82505.484,60889.26,59104.754,59640.72,64506.34,58686.08,83763.99
3764,58086.363,67329.56,61757.887,65451.004,64101.03,77440.125,72104.44,67057.67,61766.938,65708.66,83140.02,62476.367,60904.555,61202.516,65390.36,61023.53,83042.52
3765,59155.63,67656.734,63397.29,66769.195,65886.71,77453.12,71764.66,67696.22,63760.93,67440.016,80984.24,64813.805,62946.285,62559.906,66614.586,63068.633,83006.836
3766,58498.867,67156.55,62920.41,65703.32,65355.55,75861.14,70541.29,67382.91,63355.85,66490.125,79391.39,63443.89,62976.324,62116.773,66175.79,62437.88,81112.85
3767,57708.48,65335.664,60811.5,63385.75,62815.68,73472.78,69045.375,65086.484,60798.484,63076.953,78111.05,61370.594,60975.934,61108.75,63971.223,60585.914,79318.14
3768,56492.504,64271.797,60400.953,62188.71,61476.07,71469.81,67781.39,63792.797,60114.95,62174.504,74425.78,60505.14,59936.016,60595.1,62809.945,60265.164,77566.47
3769,55783.676,63680.008,60792.47,61637.133,60829.145,69805.92,67148.48,62638.715,59564.434,61838.29,74444.6,59900.45,59430.42,60311.0,62264.78,59971.645,73836.07
3770,56502.773,56451.16,64953.984,55512.086,63410.965,59308.637,54191.9,57649.566,53623.324,65516.98,67560.9,59434.13,61592.273,63336.367,59758.07,67291.44,64013.707
3771,53522.473,54414.645,63912.086,54090.516,60582.406,57477.906,51987.668,56853.562,52050.38,60752.81,66107.83,57479.36,58757.824,61914.684,57262.152,66750.945,62821.934
3772,51981.64,53354.707,61436.53,53597.715,58713.586,57278.953,51302.477,56511.95,51161.91,60137.508,65322.21,56103.934,57221.688,57871.4,55724.586,63060.83,62095.703
3773,53921.582,52788.168,61547.43,56297.594,59156.13,57708.363,53538.008,57477.348,52210.707,60912.945,65247.902,57382.7,57205.652,58370.5,56493.816,63474.44,62907.266
3774,53268.543,52577.04,62956.953,55613.047,60041.99,59266.332,51819.8,57774.46,51016.266,62140.035,65984.92,57835.008,57848.92,59595.594,57794.043,65169.043,63416.6
3775,55203.973,53926.15,66290.64,58176.79,62155.695,61740.84,55348.047,59636.21,53235.375,64839.523,68928.46,59169.26,59325.85,61233.375,59385.133,67859.875,67570.375
3776,60552.914,60154.45,71538.41,65001.203,64193.293,66667.22,61580.277,63640.805,58873.75,70186.98,72879.1,62627.38,63349.875,63068.43,61882.766,71636.55,70495.22
3777,66521.79,69858.805,77860.87,68752.93,65693.73,68750.2,65424.727,67321.8,64122.086,72947.51,74902.305,66376.336,67215.44,64395.746,64312.656,79036.945,69427.88
3778,67882.945,81825.27,78616.945,71071.37,67647.14,71775.805,64469.965,69359.85,65626.74,74919.07,76499.87,68342.02,71935.94,66524.78,67524.39,83882.15,71265.586
3779,68880.125,86591.74,76467.15,70358.09,67436.36,70423.516,65775.09,69082.69,66813.836,72917.06,72906.8,69436.8,70987.375,67731.01,67823.17,81570.85,70707.59
3780,67370.945,82588.12,75086.09,67885.62,65372.113,69280.51,64943.133,67565.02,63830.39,70989.266,70991.445,65936.61,69339.89,66555.26,65835.75,78898.055,69217.32
3781,67104.59,83544.29,70627.49,68776.57,64936.273,69059.945,65254.062,67357.164,65473.656,68993.78,68822.09,66191.086,68043.75,66596.414,64759.8,73837.0,68266.72
3782,67861.9,85108.31,73616.695,68220.17,61288.312,68315.9,64011.3,66501.12,63502.8,70891.734,68876.25,64043.14,68490.555,64620.832,64872.8,75431.01,67641.39
3783,69434.445,87238.23,75507.86,70015.12,64362.3,70866.71,64744.883,68792.93,66869.875,73466.08,69650.85,66311.16,70459.25,66119.125,67471.87,77663.336,69388.5
3784,70789.914,90305.805,76560.18,71083.91,66795.84,71980.17,65995.13,69941.29,67732.03,74798.32,71249.33,69115.34,71643.43,69094.555,68161.66,80017.87,69669.555
3785,71443.38,89237.8,77064.695,73545.69,68762.25,72989.21,67654.71,70674.33,68279.18,75695.11,73720.74,71006.75,73049.766,68963.61,69483.18,80678.28,70209.19
3786,71985.5,85996.13,78105.79,73834.94,69261.5,74617.43,68917.84,71198.88,68876.71,76692.36,76456.25,70496.24,74953.77,69548.164,70298.82,81002.516,71857.766
3787,70264.74,82585.05,77266.58,70808.15,69198.35,73937.57,67716.1,70060.9,67771.29,76037.484,76931.25,69386.77,73128.24,69651.42,69826.2,80229.29,73249.75
3788,69399.89,79235.97,75980.89,69164.7,69444.375,73323.64,67461.484,68735.24,67278.9,73763.86,75456.44,68855.1,71509.49,69084.9,69271.6,78410.58,74345.945
3789,70860.55,77759.52,75199.76,69845.93,69241.26,73027.26,68457.43,69630.016,68257.01,74132.82,74926.56,69969.28,71881.195,69476.27,69981.68,77350.93,74418.055
3790,69887.11,75202.914,72033.305,68397.99,67995.086,71433.73,67969.836,67461.9,67353.67,71837.055,73129.11,68285.39,71082.08,68669.91,68562.914,74278.47,72251.695
3791,66162.27,72080.984,69803.98,66243.91,66522.94,69809.03,65180.32,65831.64,64751.5,69785.85,71191.6,66121.14,68386.31,66966.35,66397.81,71908.76,69984.15
3792,64214.945,67715.85,67673.734,64329.883,65503.168,67189.0,63623.74,65129.164,63122.97,67729.74,70863.31,64755.617,66391.75,66291.766,64381.164,70232.86,68854.05
3793,64438.1,63546.926,66808.82,63797.117,65838.984,65427.062,63538.0,63559.156,63647.016,67517.72,70127.7,64267.996,64775.203,65690.39,64504.375,70087.87,68650.14
3794,62694.184,61664.3,62137.51,60374.934,52034.586,61973.08,69733.04,50541.285,53677.66,64803.477,54093.242,72348.21,69733.97,53817.62,53357.723,57983.395,58871.004
3795,60416.79,60443.77,59865.78,58471.91,52387.016,59581.22,66802.95,48310.336,52699.93,62618.56,50352.297,69383.37,66794.234,51314.426,52654.33,58783.93,57380.543
3796,59157.273,59754.934,59465.547,57890.805,51614.734,58422.066,63992.2,48631.92,51538.664,62159.72,49632.26,67358.36,66346.52,51295.36,53401.348,58475.344,56875.383
3797,60033.402,60247.0,60230.156,60080.83,51759.71,59689.89,63684.87,49432.332,50335.918,63253.68,51243.484,68125.484,64998.094,53594.3,56785.875,58981.65,57743.63
3798,60397.633,60590.15,62158.94,60211.9,52254.188,59980.023,64792.4,49994.89,50500.016,65159.824,51092.266,69372.23,67372.38,53630.035,55242.79,59495.43,59724.26
3799,62848.57,62785.793,65086.508,62984.98,54122.586,62381.152,67699.23,51264.832,52802.48,69022.85,54983.13,72061.125,70490.625,54975.938,57583.49,61379.652,61344.145
3800,66077.53,65642.67,68718.08,64654.902,60904.09,65860.45,71701.39,55522.195,60053.062,73782.81,61601.62,77659.03,73781.43,59823.71,62957.27,63608.492,66173.914
3801,65365.566,66149.07,72327.33,66217.91,71147.234,66513.695,72548.195,67535.3,70410.47,77654.84,67733.48,84596.36,75583.89,64188.305,65752.57,65470.277,68900.68
3802,66991.12,67611.23,73488.99,67591.74,80322.01,68082.94,75036.234,76915.7,79093.5,83255.766,72451.94,92188.35,79396.0,64127.69,71169.17,67041.76,72255.766
3803,68738.84,67865.836,70825.47,66965.28,81518.51,67371.33,73999.13,76171.87,81096.555,79362.75,71946.664,91875.58,77723.31,64869.203,70684.52,67847.64,71917.64
3804,66081.7,65673.76,70268.945,65524.305,77856.45,66189.68,72449.664,74854.84,82099.07,76614.88,65821.55,91121.11,75765.06,63850.938,68085.85,66418.664,69608.88
3805,65634.25,65028.953,67973.35,65732.266,80183.06,65992.38,70936.586,72299.016,78890.03,71929.52,67850.02,84938.78,71874.69,66248.67,66356.445,66662.67,67096.5
3806,63592.03,62469.723,69130.02,63834.12,78327.17,62888.734,67512.875,78513.07,83680.0,75704.13,67590.39,85803.2,71847.42,63252.098,68134.375,63965.234,70780.57
3807,65842.36,65863.64,71471.49,65771.69,84352.27,64974.113,68169.65,78171.61,84698.586,78965.75,69431.8,88382.11,72697.34,65334.168,70430.83,66690.51,72740.414
3808,67092.88,68047.51,73875.125,66968.92,85954.48,66844.32,70416.4,80885.96,86971.86,80927.51,69866.1,88467.84,74522.67,67018.695,71693.96,69083.44,73300.96
3809,67604.9,68563.9,74585.22,68886.26,84619.984,67835.76,73065.695,80319.09,85643.1,81374.81,70822.0,88909.734,76109.01,67619.49,72495.03,70350.49,74738.18
3810,68471.48,69747.734,75812.305,69322.56,84201.54,68603.17,75696.01,79286.08,85272.875,81125.3,71662.25,89668.945,78571.03,68209.91,73569.5,70288.66,75758.92
3811,69663.71,70264.086,74760.18,68950.836,80400.555,69275.09,75659.086,75633.9,80940.65,79607.46,70897.36,87282.88,77466.01,67453.055,71835.55,69835.0,74141.34
3812,70679.5,70217.09,73441.53,68976.23,79264.39,70118.38,75701.1,72914.734,79613.62,77985.414,69916.336,83793.12,77756.18,67258.01,70447.18,69448.38,72463.15
3813,70577.914,69375.875,72562.586,68799.58,79307.62,69947.02,76012.36,73495.51,78558.78,77489.04,70357.39,81132.2,77142.016,67956.43,70677.02,69905.086,72397.56
3814,68594.74,68185.33,70792.77,67670.96,76384.86,68460.445,73639.46,70290.164,75735.21,73959.52,69347.59,78397.68,75247.6,66828.055,69482.016,68864.914,70726.37
3815,66676.04,67218.586,68979.12,66144.734,72370.36,66827.97,71636.85,67690.37,71878.03,72085.9,67232.055,75716.32,74176.28,63875.395,67504.25,66966.93,68400.695
3816,66177.164,65765.63,66691.805,64574.69,66439.93,65907.55,70153.39,65308.145,67006.27,69541.02,66173.4,73704.695,73975.09,62817.92,65341.766,65366.777,65509.188
3817,66802.2,65670.984,65594.805,64594.28,65103.016,65989.22,70576.71,61690.51,65004.176,68743.59,64977.895,71851.9,70769.68,64504.156,64980.31,65566.13,64765.758
3818,63073.906,54590.336,57005.617,61092.3,56243.78,57219.227,58839.41,54305.336,54809.945,51070.785,67120.38,57879.48,55209.652,54183.45,57559.71,75691.5,61707.42
3819,60982.633,53294.94,54114.527,58972.773,55485.168,56383.145,56834.508,51388.41,52275.33,50082.19,66777.414,57533.1,52997.53,51672.97,57034.613,71531.29,60067.273
3820,60700.758,53382.742,52076.5,58045.496,55529.51,56114.887,56138.535,51429.81,52110.527,50316.31,63822.496,59270.39,51961.094,51257.336,57451.805,69205.266,58717.64
3821,60935.59,54481.777,51950.484,59730.574,57713.71,57262.01,57768.293,51989.125,50580.156,50062.855,63854.633,59914.38,50756.59,51944.29,58579.47,69653.91,60619.13
3822,62123.277,54880.94,52756.133,60809.73,57791.652,57635.613,58396.258,52670.156,51026.29,50675.934,65841.586,60105.81,51870.125,52183.406,58757.99,70728.88,61423.598
3823,65565.73,57083.184,54914.25,62930.277,59214.16,59376.42,60303.664,54453.074,53690.5,53023.324,69059.37,62680.188,54570.348,54648.12,60075.055,73840.99,63819.023
3824,69704.62,63513.574,62643.406,65017.332,63253.01,63586.87,63989.48,62647.746,60853.64,60455.75,75060.92,63963.47,61813.965,60289.812,62617.14,79460.82,67038.63
