,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
274,67046.60444159362,65318.42661230264,68980.25519662033,60883.13592378786,65222.79575945569,64103.90038594188,65847.95328204129,72160.8694513903,61263.99923233728,70079.41677944451,61588.184915016056,63398.783906980316,50650.23839314833,70339.60804874836,61899.18798622696,66011.59999523697,60142.72485361979
275,67045.83240230943,65317.572150502216,68979.96443489086,60882.05746599844,65221.76657172108,64102.86924267282,65847.2450128379,72160.99393058431,61262.98378342981,70078.96502734265,61586.87358886901,63397.46576355252,50648.32470042954,70339.02261670803,61897.94042443412,66011.09229379929,60141.38075516809
276,67045.07559477445,65316.75963877563,68979.65787097454,60880.992703299504,65220.669881562106,64101.82758450285,65846.29945107373,72161.14025930734,61261.947723023615,70078.78644403846,61585.59023771268,63396.02702197668,50646.522197011596,70339.11826259711,61896.53550953653,66010.61062884619,60140.0643562246
277,67044.33345717032,65315.875359401456,68979.37029214602,60879.95044772316,65219.61680100469,64100.72717954232,65845.46230542586,72161.25269839306,61260.98839951883,70078.55709324162,61584.29655890332,63394.59214582515,50644.66996227693,70338.87224109289,61895.16314711027,66010.10309658192,60138.876960318696
278,67043.55381313858,65315.03539633378,68978.93251160007,60878.887753673895,65218.51358887715,64099.80917801261,65844.62988175618,72161.41145043269,61259.98267704623,70078.32892915446,61582.96749669885,63393.16850846072,50642.786301973145,70338.62066773222,61893.75265868749,66009.60365307448,60137.510046813004
279,67042.69119657985,65314.1745651958,68978.77067219942,60877.869643090584,65217.50496349285,64098.73707864237,65843.84628336363,72161.51597005154,61258.989178650205,70078.22515482896,61581.689699255825,63391.69120931372,50640.89904770117,70338.40692619502,61892.383485188766,66009.0986632734,60136.18969108314
280,67042.08180272274,65313.3339875915,68978.50289517194,60876.821832777874,65216.395202244305,64097.72509456043,65843.08380917046,72161.63628110648,61257.968631397125,70078.04784492092,61580.417947050875,63390.22062856113,50639.15632822814,70338.13417479074,61891.00607156513,66008.61203310102,60134.94695339538
281,67041.29434748528,65312.50844133234,68978.18597845841,60875.5904138614,65215.360294593105,64096.675446166286,65842.20135355835,72161.76622469268,61256.99557561726,70077.86052103786,61579.205936430306,63388.9410265715,50637.36860282444,70337.91788294833,61889.54454820766,66008.1455264258,60133.852023852705
282,67040.53669200896,65311.64308217616,68977.93136389807,60874.774910972694,65214.30224223105,64095.70033442819,65841.40130564205,72161.89381256737,61256.08828915911,70077.67961817034,61577.90017847131,63387.560371235,50635.587310238676,70337.6522303699,61888.331059884236,66007.6790233564,60132.369465366864
283,67039.88224874553,65310.89236378091,68977.61775277903,60873.76320781417,65213.33743649553,64094.69750494106,65840.70555047355,72162.01681521791,61255.10945311014,70077.49537470716,61576.64483436772,63386.17167459826,50633.84190517269,70337.4136334883,61886.924461108756,66007.15848484993,60131.19184683208
284,67039.09669187575,65310.06820931009,68977.3385156789,60872.78530950198,65212.382880985235,64093.69140392014,65839.81890594192,72162.14536358487,61254.235820449794,70077.30575599219,61575.39115449053,63384.69786836232,50632.11455219197,70337.17934872839,61885.75475837512,66006.62808878247,60130.01824143584
285,67038.3705008994,65309.17473258722,68977.07625309395,60871.7883130814,65211.26758806981,64092.68021953628,65839.01342197269,72162.27081615374,61253.31040506115,70077.1344452005,61574.187167866025,63383.387299770926,50630.409319724815,70336.94245801707,61884.51157091769,66006.14406411916,60128.70427872181
286,67037.5825897464,65308.414843231956,68976.78663749789,60870.748448102415,65210.266223302315,64091.726553761284,65838.27370182186,72162.40179103875,61252.2433441615,70076.95333591613,61572.92637513492,63381.958714441615,50628.92020953917,70336.70829664545,61883.22428443537,66005.6629184843,60126.542513243534
287,67036.90969181184,65307.57303393925,68976.51809500884,60869.74167366526,65209.23154985308,64090.62803526298,65837.52250215507,72162.51954049218,61251.36883808979,70076.80162589693,61571.69724699932,63380.581164051335,50627.063207091254,70336.46970441843,61881.953707581444,66005.18055849805,60126.24967921758
288,67036.18896868115,65306.74081081373,68976.1624320943,60868.88636627168,65208.21252532503,64089.69393574335,65836.53159179648,72162.64316762741,61250.60123598563,70076.60287074183,61570.47859876523,63379.195973255955,50625.40616121163,70336.2299195683,61880.64736946495,66004.69103873409,60124.973114559754
289,67035.47311386878,65305.93039370327,68975.90664186075,60867.820665758256,65207.23522923847,64088.734526394415,65835.83877283665,72162.76139013271,61249.58410649085,70076.46127880005,61569.3579494234,63377.905426483994,50623.77209955439,70335.9744475458,61879.38307548343,66004.20335869626,60123.88463273628
290,67034.74747098864,65305.14769415056,68975.65708526014,60866.92170350095,65206.23186984748,64087.77361873591,65835.19611347138,72162.88654884504,61248.59093406988,70076.24754132837,61568.024264973006,63376.44649527143,50622.172085946615,70335.77236631303,61878.132553619915,66003.72489192181,60122.63632387606
291,67034.02454338007,65304.63047058036,68975.38235793755,60866.04480314934,65205.2305631261,64086.76109730067,65834.42435062856,72163.00963920976,61247.70765119363,70076.07181870833,61566.78595925666,63375.126465741545,50620.56360131333,70335.54542348653,61876.85858135491,66003.23697377494,60121.454595847455
292,67033.30280368606,65303.710270692005,68975.07281019918,60865.074238926376,65204.238269813955,64085.800484917876,65833.60562651853,72163.13204635163,61246.789646832214,70075.89637930908,61565.55957481149,63373.930775087545,50618.98203502447,70335.27890417923,61875.68423721157,66002.750424059,60120.26529033564
293,67032.56546372382,65302.69333888966,68974.80929273966,60864.10632855441,65203.20182979273,64084.82449590928,65833.3209353602,72163.27045146581,61245.9804715724,70075.73808038692,61564.36430056159,63372.5437683859,50617.406611587416,70335.05829960141,61874.39796006283,66002.28120347735,60119.12920634313
294,67031.87160713335,65302.04668101913,68974.508140172,60863.17407144945,65202.249459353996,64083.85454885895,65831.97889425467,72163.37596725988,61245.05252737815,70075.50139118423,61563.136758249704,63371.07036342374,50615.821350877624,70334.8226505517,61873.2242829133,66001.80728922249,60117.93017568629
295,67031.07015980859,65301.24722647011,68974.22990523014,60862.26794975245,65201.326683679916,64082.97188832231,65831.3968044025,72163.50588366255,61244.22773192287,70075.37351612758,61562.020771889336,63369.82329535913,50614.281777121054,70334.59784721665,61872.015838806765,66001.33305338798,60116.752057607555
296,67030.46300524521,65300.40494275829,68973.97494646287,60861.335935073206,65200.41412139157,64081.90854979731,65830.6805628719,72163.61950424321,61243.27281788352,70075.2181164746,61560.762517709496,63368.533484107815,50612.748823093076,70334.40577201589,61870.80592810864,66000.8594787964,60115.610703309445
297,67029.7806155075,65299.62368267961,68973.67795275449,60860.44734019538,65199.33857402006,64080.95655943215,65829.87904638259,72163.74070296536,61242.493610292084,70075.04549920635,61559.57826975084,63367.19800769363,50611.2497706697,70334.1578275952,61869.69208147521,66000.39353063812,60114.3843282059
298,67029.02495438902,65298.841356258505,68973.39526729357,60859.567518509124,65198.41809866797,64080.01641688327,65829.12915058734,72163.86041197009,61241.542903030066,70074.84903927994,61558.53136451148,63365.892657815224,50609.752504372365,70333.90485628662,61868.555576237035,65999.92682205288,60113.37643484079
299,67028.30934609922,65298.099525891055,68973.13350895084,60858.675195045726,65197.445675775634,64079.07453079222,65828.40928820465,72163.98014726854,61240.73863229375,70074.68352863447,61557.19023891038,63364.59560287468,50608.25023386326,70333.715934414,61867.40762332319,65999.45286014825,60112.257167969496
300,67027.69868283773,65297.39662402128,68972.85974215342,60857.79393314789,65196.48316397365,64078.14209571428,65827.73821408885,72164.11455592865,61239.96613371094,70074.60406673084,61556.02079403013,63363.31598681587,50606.79683997657,70333.37113190042,61866.121972104724,65998.99171852012,60110.99286872807
301,67026.97794614377,65296.61383594993,68972.608859854,60856.927848882144,65195.54264643076,64077.280268937786,65826.96767459677,72164.21023092634,61239.124882028475,70074.35672990058,61554.84953717075,63361.989703373685,50605.33269060387,70333.26483440712,61864.975470460275,65998.52394041803,60109.96290799491
302,67026.27036197855,65295.80577262272,68972.31122456322,60856.06983869869,65194.69636995139,64076.22676655087,65826.25244534102,72164.33516892474,61238.23938757609,70074.173648938,61553.701238689406,63360.374868059094,50603.99296562612,70333.04065758997,61863.827078667484,65998.11628771629,60108.805488130165
303,67025.54659431029,65295.052458099715,68972.06229020203,60855.20457777513,65193.63541533611,64075.28577427412,65825.56227509986,72164.44826310384,61237.4819543569,70073.99701147081,61552.534439618445,63359.529593982814,50602.52966923964,70332.81515442331,61862.68212095321,65997.59231854098,60107.649178084845
304,67024.93514182985,65294.27742160366,68971.76693645646,60854.348366462196,65192.775532227955,64074.378414163875,65824.85707531829,72164.56951393918,61236.640918912955,70073.84048167618,61551.39506092006,63358.24494595666,50601.10004979741,70332.62360130395,61861.5979630629,65997.05275576362,60106.526202201254
305,67024.25171723394,65293.53958529802,68971.51491541383,60853.54806348427,65191.758942414286,64073.45567014981,65824.09367827959,72164.68781744078,61235.87151787984,70073.66733229219,61550.22419872605,63356.980728194234,50599.63111663516,70332.33611045213,61860.427503396946,65996.69681678152,60105.46711025339
306,67023.5235153384,65292.792132883624,68971.2512810757,60852.68224916121,65190.768108230724,64072.52243559579,65823.35862283198,72164.80480590642,61235.01266103978,70073.50244281765,61549.077178357744,63355.67247933365,50598.246681581935,70332.21085694621,61859.25815976228,65996.20731691274,60104.42263221751
307,67022.84594363609,65292.0853349744,68970.98114063093,60851.86169052398,65189.833298980935,64071.618497251424,65822.73561157996,72164.89260913117,61234.227012837255,70073.34505616571,61547.9060451408,63354.44056591224,50596.930366992165,70331.89718085603,61858.20945106873,65995.75395510273,60103.35463611355
308,67022.21497687466,65291.310553483,68970.70768698628,60851.00607953683,65189.18979334968,64070.726475580916,65822.1287094991,72165.03161580174,61233.400559761256,70073.17339060409,61546.783766528104,63353.223388818165,50595.53380504386,70331.64210619457,61857.11589552849,65995.2687563834,60102.26317068812
309,67021.47477349089,65290.58808657701,68970.43960425712,60850.18761906352,65188.18622679972,64069.76165415997,65821.2585145381,72165.15018796598,61232.628795094846,70072.98919376943,61545.603690402604,63351.954935621885,50594.17602581352,70331.49219788279,61855.96907961076,65994.88433092258,60101.23168744296
310,67020.83053834389,65289.750173441396,68970.19069705586,60849.37801757702,65187.241313242914,64068.8644233602,65820.53691926331,72165.26492226386,61231.88334387188,70072.84588284077,61544.51697064844,63350.42508055942,50592.84526409171,70331.2876108407,61854.89492381365,65994.43556384291,60100.133169417015
311,67020.17038885142,65289.137991646894,68969.8990520214,60848.580153213785,65186.329309045774,64067.93301103971,65819.89524957721,72165.37831073278,61231.0259635316,70072.67861665801,61543.3939595069,63349.5683857487,50591.54444058389,70331.06974772796,61853.82216318756,65993.99124305497,60099.04179552756
312,67019.50021384364,65288.40478773836,68969.87188697538,60847.684045752154,65185.43234985937,64067.09639894599,65819.1843031055,72165.48725240935,61230.313302943294,70072.51674868523,61542.24410432257,63348.31035431888,50590.22212628847,70330.80832980803,61852.728211855305,65993.46280672969,60098.00038682253
313,67018.83484263004,65287.681337560665,68969.38356930716,60846.99452170456,65184.546210777655,64066.13664965436,65818.52505124605,72165.61106386971,61229.580165860985,70072.35517841594,61541.14588475072,63347.0905926783,50588.92846155561,70330.64524322179,61851.649430007295,65993.0462291867,60097.02021525452
314,67018.17499737692,65286.95776194282,68969.07682621104,60846.188593876504,65183.649935303794,64065.26823393985,65817.79302548453,72165.72668141234,61228.71801512087,70072.2091652126,61540.038031912176,63345.87393676973,50587.65820369753,70330.41040805592,61850.617189861296,65992.56745283752,60095.88693873871
315,67017.49887021702,65286.22871026116,68968.8851831173,60845.433041265176,65182.768243202554,64064.374218715486,65817.14312659724,72165.83712001593,61228.01896345988,70072.03191686877,61538.931172882694,63344.680199484785,50586.40163089538,70330.20487109512,61849.56081130579,65992.14643096781,60094.78711729838
316,67016.82719255875,65285.55597916299,68968.62492477821,60844.6397493217,65181.90342366725,64063.46961992509,65816.45400712083,72165.94974558987,61227.08622346795,70071.86905378022,61537.84236366715,63343.472268537145,50585.19212219066,70330.00363998377,61848.48544326584,65991.69645481945,60093.863240914055
317,67016.15958047048,65284.9440263405,68968.3694745586,60843.80728564623,65181.029524434074,64062.58875306937,65815.74638801423,72166.05550916132,61226.61063250499,70071.75091243492,61536.74764607497,63342.25123282279,50583.951116292286,70329.8042030603,61847.435172285455,65991.4443501469,60092.84294159149
318,67015.55023607943,65284.10223944152,68968.09895007715,60843.11059800455,65180.09968420725,64061.708687567356,65815.13318208334,72166.16914344388,61225.97188882431,70071.55139171872,61535.66066128116,63341.080236144175,50582.92416378834,70329.60363526332,61846.44326385283,65990.84512403655,60091.7890917595
319,67014.87638677403,65283.42629996195,68967.85489511372,60842.35532399384,65179.30232605624,64060.81116451909,65814.42449511615,72166.28029239857,61225.02574503352,70071.38855078285,61534.60707955225,63339.917839143905,50581.69603380809,70329.39045245254,61845.45248517092,65990.39209315892,60090.82058373207
320,67014.23528041395,65282.80134375072,68967.59888681803,60841.58512044928,65178.444149045106,64059.94423421217,65813.75723294479,72166.38817565018,61224.2924316148,70071.29244155734,61533.50144717984,63338.83891487195,50580.33926816996,70329.1686237142,61844.41264441451,65989.9275338985,60089.81880729988
321,67013.59526494755,65282.0205309143,68967.34951405227,60840.83218106201,65177.59969629489,64059.07065356554,65813.03342821405,72166.5121794329,61223.57794387586,70071.07305043825,61532.423230549604,63337.58941561342,50579.02323104745,70328.9750958019,61843.344144401315,65989.49688158563,60088.82301584667
322,67012.94419109469,65281.326663663196,68967.10531989227,60840.087121467885,65176.74043498876,64058.20711386389,65812.4365654117,72166.61557805493,61222.85360455449,70070.92753152087,61531.400107206806,63336.42525461787,50577.862665733104,70328.75930369677,61842.37027383217,65989.04945456696,60087.82851541364
323,67012.31036727519,65280.66731288019,68966.86068034371,60839.35758421628,65175.901579036385,64057.35082374794,65811.78254523138,72166.72626584987,61222.14048496875,70070.76432764079,61530.29055101125,63335.25441704024,50576.706092016146,70328.53734347744,61841.40392531839,65988.629258101,60086.83705642561
324,67011.66797577204,65279.96411253441,68966.65103542786,60838.636464337935,65175.05319997575,64056.4430546032,65811.093309915,72166.84074595981,61221.49515839459,70070.61861226441,61529.22172321373,63334.08736603089,50575.49760669668,70328.30098587893,61840.409288809475,65988.19432406189,60085.84345456227
325,67011.0290684199,65279.2831974526,68966.34352510869,60837.915309001255,65174.20161544326,64055.668489228556,65810.44493301873,72166.94573202473,61220.67101551285,70070.4539654744,61528.22667993608,63333.051143781544,50574.335047127795,70328.0032948249,61839.427906860146,65987.78479565012,60084.84089940199
326,67010.44454836489,65278.61004623729,68966.09838738879,60837.254259710106,65173.38978014534,64054.74395189171,65809.85182672033,72167.05668139072,61219.95905266618,70070.29081431049,61527.11251179879,63331.79965960372,50573.22953976781,70327.94429400761,61838.46241202456,65987.32407770817,60083.80229410567
327,67009.75533408264,65277.934904231646,68965.78266177107,60836.5222168762,65172.54151338906,64053.91267271318,65809.19782694963,72167.16136769722,61219.3998188724,70070.14183962237,61526.0649547231,63330.69585322451,50572.09620593063,70327.73007682542,61837.52034713878,65986.89675798894,60082.93735227223
328,67009.11466889556,65277.24735844987,68965.60703115306,60835.770061421936,65171.72938406425,64053.07342346821,65808.5298326634,72167.26290002007,61218.624264847305,70069.99789502674,61525.00411287257,63329.54226421022,50571.01709544798,70327.66426684859,61836.52279795998,65986.51192040977,60082.01561925594
329,67008.47498957017,65276.62989101344,68965.35209755058,60835.092039065756,65170.97104099975,64052.262214630784,65807.90195309588,72167.39850212152,61217.93297034838,70069.82456418817,61523.94447367366,63328.44915300819,50570.09791189457,70327.33843131374,61835.573269102475,65985.9970622712,60081.07744457385
330,67007.89372522138,65275.940628612625,68965.10759658167,60834.402657114675,65170.155786025716,64051.34328349607,65807.33145399697,72167.50588935112,61217.25682050624,70069.68852870612,61522.92715701048,63327.33645542359,50568.98129720787,70327.08183395874,61834.62082984926,65985.61994251424,60080.16344717858
331,67007.24905325797,65275.25073629442,68964.84681011544,60833.70623800541,65169.32210325243,64050.54809052572,65806.65785939721,72167.60665296184,61216.58823313973,70069.53373466831,61521.91007943065,63326.213268957,50567.599097372746,70326.91074440799,61833.6697002289,65985.17062581913,60079.128606984035
332,67006.65812897972,65274.59306957001,68964.6150221275,60832.97798471106,65168.51649244839,64049.72847808326,65806.03458243315,72167.70731237618,61215.9240568873,70069.37985028294,61520.86827111055,63325.13326331253,50566.58685802236,70326.72275113351,61832.74167502258,65984.77329274954,60078.207154326854
333,67006.02757605352,65273.931406753225,68964.37988571746,60832.331803421344,65167.70846668622,64048.9087295639,65805.32664157149,72167.81063749216,61215.13395942405,70069.23555951068,61519.84436325225,63324.021904020185,50565.520757419974,70326.52968118896,61831.80612125642,65984.39238982748,60077.32841348331
334,67005.39223392463,65273.29064821991,68964.1461503937,60831.66183800108,65166.89976543792,64048.078479085445,65804.759365951,72167.87981267869,61214.62921454391,70069.05333233184,61518.854648877445,63322.851450074864,50564.46454301089,70326.32119806562,61830.92008237129,65983.97478758203,60076.41374305327
335,67004.78588109792,65272.66213333122,68963.86969427942,60831.05193670783,65166.100482510235,64047.24384769864,65804.1292387641,72168.02662438157,61213.86521645927,70068.95435424881,61517.81169676911,63322.05131978271,50563.393039276605,70326.1145793081,61829.95561084817,65983.5221055269,60075.53592858387
336,67004.14711833128,65272.028846325535,68963.66687438914,60830.35646730648,65165.304467075555,64046.441915895906,65803.57276262486,72168.12387047953,61213.42886483327,70068.77109461426,61516.80237094459,63320.74339920379,50562.33292075468,70325.95245091425,61829.13475359706,65983.08520985798,60074.54882395921
337,67003.60101754965,65271.35045067263,68963.41315479677,60829.71489961742,65164.50603046837,64045.56849018795,65802.94636279832,72168.23210696699,61212.602963110476,70068.61552695652,61515.79666535116,63319.66226837362,50561.283087522796,70325.75005318387,61828.16904183933,65982.68081107654,60073.669217543524
338,67003.00503064472,65270.726214498514,68963.17991286883,60829.06776087582,65163.7048643236,64044.70946283369,65802.31935233377,72168.31122733097,61211.93130807849,70068.52217405228,61514.851274491695,63318.60577160197,50560.28315465138,70325.55626849418,61827.26265700442,65982.32547196015,60072.806498819715
339,67002.34924921051,65270.04354278611,68962.93671306787,60828.40806781994,65162.94645168015,64044.01677536413,65801.76332047893,72168.43364555617,61211.28975605455,70068.34153582057,61513.82379848521,63317.53387777373,50559.354898451405,70325.35522599138,61826.23289105076,65981.84385186501,60071.87709929398
340,67001.74716084659,65269.430081591905,68962.70253600029,60827.7050570474,65162.19096683601,64043.149499131694,65801.03559418375,72168.54423555559,61210.663864459864,70068.19545383332,61512.83325580915,63316.538405865766,50558.27581195031,70325.13746937623,61825.45485057061,65981.39354360965,60070.99002783194
341,67001.1536346351,65268.82552481079,68962.4691408813,60827.113951977146,65161.441883809064,64042.37805116904,65800.54525673913,72168.558983199,61209.961952177866,70068.07071953267,61511.87901153789,63315.478733074866,50557.301948226755,70324.9732288284,61824.7219294151,65981.02173198991,60070.11710549721
342,67000.55662375684,65268.20950467088,68962.27865933611,60826.48408876292,65160.68488117622,64041.52100648668,65799.91300512261,72168.69489808186,61209.34123183784,70067.9111328014,61510.85793217215,63314.373521159374,50556.31330214701,70324.77612394662,61823.664160675675,65980.59900244215,60069.231514256186
343,66999.94765085231,65267.54706947564,68961.99735027846,60825.85836406518,65159.919974989985,64040.75510413605,65799.33040163308,72168.76563213742,61208.71907385778,70067.65919703252,61509.85862832279,63313.3506825148,50555.356496411,70324.45203319467,61822.84485074623,65980.19374503329,60068.36574107606
344,66999.36501224965,65266.91200577874,68961.78166137316,60825.28726746477,65159.15815069083,64040.04512873267,65798.72451442931,72168.90759950307,61208.17065703331,70067.61866185903,61508.98194685108,63312.29482384001,50554.37728604618,70324.39593269998,61821.96961489979,65979.76966473684,60067.48502435545
345,66998.79912838059,65266.3089743617,68961.5541998634,60824.66571498825,65158.312639248856,64039.21507870003,65798.1412403787,72169.0558296397,61207.53485002547,70067.42553795171,61507.97789213898,63311.27109829724,50553.6674218908,70324.21463783909,61820.96576095477,65979.35245887462,60066.622845705315
346,66998.2446917381,65265.69593028056,68961.28659986779,60824.05050316401,65157.63539200767,64038.42190743817,65797.58717499806,72169.15721545683,61206.92064139623,70067.33443652822,61507.01985185305,63310.38525278311,50552.47143248076,70324.00645464311,61820.288662881794,65978.99979393132,60065.77913173526
347,66997.58996376942,65265.084130001815,68961.05733003574,60823.40367827042,65156.864727197564,64037.65188696067,65796.82035462603,72169.27245161256,61206.315504015925,70067.18651089241,61506.06204121672,63308.87704089524,50551.52338974013,70323.83894139544,61819.43223874092,65978.48088809132,60064.91936134632
348,66997.01048119126,65264.46923211076,68960.81755111602,60822.83328220481,65156.084281854404,64036.84536030407,65796.37785301886,72169.36389092723,61205.72818557911,70067.03630582408,61505.095173622765,63308.316336732445,50550.48610742259,70323.66819236957,61818.67857068844,65978.15453682942,60064.05626740057
349,66996.4106412479,65263.86808804375,68960.59520539886,60822.21767207263,65155.35730283029,64036.07704188935,65795.7946754613,72169.47766790104,61205.27775835201,70066.8907025872,61504.140605393484,63307.094499132814,50549.6683246308,70323.45585101865,61817.75296204909,65977.80870583536,60063.22731676659
350,66995.86911925182,65263.36304680235,68960.37066089091,60821.62481144602,65154.63234351792,64035.310438081746,65795.24076891757,72169.56865957126,61204.68526592022,70066.7486924463,61503.20351545233,63306.01616384977,50548.69407426638,70323.26041022573,61816.90987883358,65977.3586104467,60062.37820138653
351,66995.24004474284,65262.655542169945,68960.14380436813,60821.04188473411,65153.90638973191,64034.54688705443,65794.71764151513,72169.67706040156,61203.94672819688,70066.61328545473,61502.26052635304,63305.25783765538,50547.82552345991,70323.05114816979,61816.32408939356,65976.97894179261,60061.55028570705
352,66994.6892495435,65262.046264864395,68959.88683536949,60820.415805668556,65153.15136530259,64033.81099963652,65794.10781949018,72169.7851960991,61203.38061597863,70066.48012677362,61501.30643130457,63304.229548350726,50546.92470562711,70322.90332562364,61815.32111259166,65976.57349141398,60060.7320735204
353,66994.10254986584,65261.456275303775,68959.6798951696,60819.820165296456,65152.40924166684,64033.0401571838,65793.52208304977,72169.87115914101,61202.77343407897,70066.3289929646,61500.37913645785,63303.18786973874,50546.04631087757,70322.74935150905,61814.427422035864,65975.92652973175,60059.91201676894
354,66993.57643638144,65260.81822255362,68959.453875576,60819.26490565589,65151.71730540411,64032.32993221777,65792.96601763801,72169.96562033432,61202.13993076138,70066.19965363375,61499.570373802664,63302.23813851683,50545.170462279966,70322.53333757489,61813.677116412844,65975.79677538775,60058.98617017806
355,66993.00731214369,65260.27972170151,68959.23086187393,60818.67409560209,65150.99242271898,64031.42802368906,65792.33944592511,72170.05604689053,61201.57110323502,70066.06073307706,61498.6235332638,63301.30009445098,50544.309889151365,70322.34966865602,61812.91006893576,65975.39782756222,60058.28442376116
356,66992.40152317571,65259.64502534885,68958.93988822366,60818.15017318819,65150.294694208445,64030.718664331,65791.79212655724,72170.17919389387,61201.02791237923,70065.9223705616,61497.60996817377,63300.492904267725,50543.46242432923,70322.24508470205,61812.10296239626,65974.98833185114,60057.475601424696
357,66991.88890453018,65259.07220900084,68958.77018690904,60817.579785061454,65149.585829775075,64029.99368130202,65791.30265325676,72170.26810661027,61200.46018014549,70065.84512893972,61496.78275727198,63299.367790807,50542.57834240566,70321.99111636246,61811.24789028777,65974.61950383449,60056.67204382924
358,66991.2424504999,65258.580661131935,68958.58092434482,60817.008143671905,65148.872102943824,64029.21490737228,65790.77287632665,72170.35820189607,61199.88869342621,70065.64045484352,61495.79640636612,63298.41309741863,50541.71789940992,70321.80016685603,61810.51524510761,65974.2127851177,60055.86217576018
359,66990.71102751959,65258.008276086635,68958.34198113148,60816.44010332068,65148.16129981433,64028.490618012394,65790.2085636142,72170.4668579135,61199.125860730375,70065.50790641434,61494.83003113087,63297.37043231954,50540.87772957329,70321.62688632176,61809.70712473012,65973.82667059283,60055.06525841484
360,66990.14193948674,65257.440161077924,68958.11612721485,60815.940077230916,65147.494414117165,64027.790141609126,65789.66611052373,72170.55499430915,61198.83714582572,70065.37976405777,61493.96008588685,63296.34894757301,50540.06079816505,70321.4495640309,61808.965092464845,65973.43951094891,60054.28457257661
361,66989.59363877913,65256.79104966762,68957.89780827265,60815.36387732495,65146.766074031315,64027.0141919014,65789.14246186317,72170.66137787279,61198.22027336518,70065.23401438986,61493.02364807081,63295.52771914966,50539.235430640576,70321.26099722243,61808.19202544208,65973.04875395428,60053.47780024918
362,66988.99710153826,65256.211932410806,68957.64954678253,60814.82128232388,65146.056921379444,64026.27117123617,65788.54983024605,72170.72781747943,61197.664403519506,70065.10492890784,61492.14560806061,63294.48245990856,50538.42246376243,70321.10485154405,61807.43011651661,65972.6692085152,60052.716118788245
363,66988.48777709948,65255.778177741224,68957.4937775723,60814.3089649062,65145.38864022351,64025.510956239945,65788.05145742325,72170.85447672625,61197.17898461118,70064.96759084855,61491.24366933592,63293.605751618124,50537.658333052445,70320.86994541965,61806.64396101237,65972.29253542332,60051.944166920475
364,66987.93757959876,65255.10594218215,68957.23788366346,60813.760964256675,65144.71660042675,64024.819995411315,65787.52100156274,72170.94779450686,61196.599822865115,70064.83215661101,61490.413890653814,63292.629505178695,50536.84857137906,70320.72969484197,61805.917519206014,65971.69659885443,60051.169583418996
365,66987.37972704502,65254.533865463294,68957.01596514648,60813.24046099212,65144.05066075653,64024.10266323975,65786.97547524473,72171.03117807687,61196.04053220298,70064.69468688326,61489.454021156605,63291.59270618043,50536.04610144894,70320.54708410126,61805.19813772112,65971.52694797219,60050.43093911203
366,66986.85326912724,65254.0326448705,68956.80134789101,60812.70774617662,65143.36976005578,64023.408653502695,65786.45580246541,72171.13482466564,61195.68434254349,70064.669931403,61488.57217697862,63290.757020466146,50535.26188586118,70320.39344372843,61804.419496792616,65971.145703508,60049.671023325034
367,66986.2500223666,65253.42335275995,68956.53167851128,60812.17558811733,65142.70415672189,64022.66234658176,65785.90591279534,72171.23239805932,61194.98278488788,70064.43533721274,61487.68856260528,63289.7860681908,50534.40512938058,70320.2128838253,61803.69680072562,65970.69096369937,60048.9188197843
368,66985.75770035661,65252.82674791835,68956.37065647046,60811.68739306924,65142.01620507515,64021.95875961347,65785.391716258,72171.31548157759,61194.44244358145,70064.29806632872,61486.81488556223,63288.94959486804,50533.63606140025,70319.91480388271,61802.95632709026,65970.40114240079,60048.168163975475
369,66985.21812417626,65252.27871249681,68956.15451553487,60811.18579044605,65141.373875258156,64021.208422265234,65784.88631545067,72171.41655573761,61193.92153652405,70064.15927337501,61485.9419429997,63288.05836652707,50532.76741354956,70319.88063943737,61802.238051809014,65970.01662971736,60047.414949103026
370,66984.64456368845,65251.78365297018,68955.95356433779,60810.65164844613,65140.69434680676,64020.529498566466,65784.36405496419,72171.5151897998,61193.37586635703,70064.04237240141,61485.11262332961,63287.141301368036,50532.06435501043,70319.62460949119,61801.49641082399,65969.63517833097,60046.68673408208
371,66984.1323588745,65251.198012139415,68955.7374318363,60810.170062194054,65139.99948671853,64019.82391224257,65783.84107240304,72171.611106777,61192.897841346945,70063.9024295674,61484.23665086976,63286.20026864204,50531.338675005674,70319.52425121434,61800.677413381505,65969.2002447553,60045.92624517043
372,66983.61620758804,65250.63895999435,68955.51289514593,60809.65632873849,65139.39006311054,64019.11737183772,65783.33135137997,72171.69619686273,61192.3824135305,70063.7770627675,61483.38290562498,63285.362852344784,50530.612526139616,70319.35671200024,61800.06449699425,65968.85476752007,60045.20347679863
373,66983.10156477692,65250.088855448834,68955.29679230819,60809.119844271736,65138.741373366414,64018.383444285464,65782.82257457211,72171.77058515395,61191.85044592277,70063.64112442739,61482.54786761768,63284.48012043603,50529.823573141504,70319.16886902363,61799.35565834489,65968.508479726,60044.466722309306
