,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
755,56535.42,89185.02,54400.855,67738.26,65161.125,69947.08,63152.42,50853.414,61506.816,68550.414,50723.918,64261.277,57152.984,46205.156,70504.13,83817.52,72589.95
756,60428.418,84530.0,55552.203,67251.34,64882.59,68346.45,65193.844,52630.1,64824.355,68826.69,53947.59,64887.754,57460.184,53298.2,69613.51,80425.375,71430.32
757,58070.66,84577.94,55578.2,66699.92,64002.656,68517.0,62759.508,52162.17,61621.34,67593.7,52252.5,63888.836,58203.23,48232.277,71302.59,79830.266,70959.8
758,58904.008,81244.78,55525.668,64203.805,62197.934,64625.082,62351.324,52385.55,61995.562,65518.81,53750.89,62628.812,56787.78,52706.652,67092.234,75655.414,66805.58
759,57668.832,84766.555,55572.53,65533.016,62971.95,67675.234,61848.22,52458.953,60794.766,66465.36,52729.09,62726.582,57593.52,49950.574,69658.87,78586.24,69775.34
760,58812.047,82497.96,56008.656,66324.53,63788.08,68099.56,63572.94,53303.31,62665.13,67649.07,54120.484,63862.418,57626.215,52364.133,69364.02,78094.836,69794.46
761,60935.668,81290.234,57411.23,67998.445,65872.48,69778.234,65696.37,54803.684,65152.3,68894.41,55629.11,65495.867,59731.1,54779.09,70847.62,77081.37,71006.77
762,61664.066,86120.305,58665.5,70305.625,67166.52,72055.56,66396.59,56245.266,65961.81,71036.414,56765.383,66768.88,60786.52,55817.574,72386.516,82085.18,74080.125
763,64175.477,87734.64,61375.73,72352.516,70000.71,73155.75,69181.555,58016.473,68418.28,72788.81,58753.168,69727.516,63689.88,56421.28,73885.69,83766.664,75000.71
764,66734.81,84191.15,64389.31,73613.73,71536.63,74471.984,70575.984,61765.883,69451.195,74216.04,62518.484,71530.87,65983.305,60814.13,74663.8,81388.734,75257.055
765,67621.07,83555.7,65573.57,72297.39,70640.266,73635.87,70220.48,63054.992,70177.555,72920.66,63552.125,70424.56,66478.67,63788.688,73862.4,80129.61,73833.836
766,64652.57,82464.375,63585.59,71311.85,69688.055,71886.15,68409.78,60757.76,67759.47,71906.5,61062.67,68929.5,64309.06,59856.062,72406.75,79408.27,73825.84
767,65266.316,83726.61,63609.555,70632.67,69379.4,71552.28,68256.29,60783.516,67719.24,71017.84,61204.867,68394.4,65130.867,59848.824,71891.52,80009.875,73564.1
768,65597.38,81357.51,64496.176,71528.73,70544.375,73151.38,68936.484,61645.29,67958.99,71316.53,61452.145,69508.27,66943.945,58458.855,73190.26,79661.875,74107.125
769,69063.04,78567.15,67401.9,72919.49,72148.8,74155.164,70843.75,64824.434,71096.41,73191.445,65610.55,71966.16,68461.1,64247.793,73386.97,78337.1,73670.94
770,75571.164,72173.7,77286.87,73728.15,75448.97,73854.96,74626.664,80647.375,75239.32,77174.79,78760.7,73858.26,75535.88,78135.59,73390.055,70389.21,73125.234
771,70852.3,70911.9,71963.44,68932.6,70904.15,69471.99,69711.47,74554.72,70199.27,72505.46,73022.65,70370.1,70418.03,73151.79,70057.875,69344.04,68686.58
772,69089.93,67660.95,69270.83,67932.91,69301.15,68251.07,68581.03,71467.7,68518.41,70638.23,69676.71,68656.83,68159.69,69249.78,69278.49,68519.56,68063.57
773,68041.99,70190.875,68516.2,68535.62,68564.96,68386.375,67716.0,70453.19,68130.305,70760.39,68488.64,68100.836,67070.234,68317.555,68863.67,70094.625,68392.24
774,69637.53,70168.97,70592.19,70063.734,70502.734,69314.71,69942.33,72163.44,70357.32,72222.01,70146.04,69899.195,69173.195,69992.43,70500.13,69504.48,69361.2
775,71701.39,73051.984,72043.49,72155.2,72642.8,72462.195,71333.055,73533.74,72267.63,74906.37,72302.93,72056.46,71081.4,72334.26,71834.32,72442.96,72167.414
776,74965.98,80146.83,75616.984,75816.734,75596.164,75860.57,74818.18,76682.68,76001.516,77560.01,75536.12,75374.46,74871.875,74473.87,74830.3,78989.43,75475.47
777,81858.016,84430.84,83915.67,84337.625,82047.78,82721.98,81396.28,84704.06,83790.695,84893.836,81860.35,81919.76,81549.07,80655.55,82212.49,85536.83,82190.98
778,92230.16,91699.76,94992.02,93234.55,91502.56,92121.51,91768.766,96396.7,93968.8,94205.84,92354.42,91961.82,91950.836,92264.65,91680.21,92967.766,91678.734
779,90530.77,89010.266,93970.78,91317.8,89947.1,89538.055,90074.414,93695.555,93070.66,91631.195,91285.32,90834.96,90375.35,91508.97,89710.94,90143.24,90433.97
780,86163.49,88851.41,88218.17,87257.05,84855.78,86795.72,85738.71,86037.0,87534.53,87155.25,84611.26,85992.12,84484.84,85428.52,86555.7,90145.24,86958.1
781,83351.66,82025.93,86921.68,84449.734,83099.44,83734.95,82845.836,86901.516,86911.5,84598.78,84405.086,83626.58,83863.06,84397.016,83234.945,83995.58,82953.03
782,80012.18,82108.13,83664.414,83204.375,79092.52,81815.336,79007.58,81606.586,83285.42,82980.41,78235.305,80638.27,79045.195,79374.5,80952.06,84350.07,81759.484
783,86225.01,84913.65,90236.93,88480.234,84845.74,86824.64,85333.48,88691.72,89684.84,86995.05,85647.81,86309.164,86147.93,86730.664,85460.55,87817.695,87030.49
784,84730.8,84200.98,87813.11,86757.75,83011.92,85670.97,84325.72,84498.8,88118.414,85000.72,82902.48,85517.305,84397.08,85339.08,84664.22,88290.695,86014.125
785,85277.77,85803.53,88879.12,87265.85,82865.36,86157.27,84471.96,83878.77,88307.195,84300.32,83376.61,85152.28,84537.04,85122.34,85006.945,90573.695,85752.43
786,84369.48,85219.766,88449.19,87833.305,84079.17,85919.12,84905.45,87600.16,89308.42,86148.61,85174.22,86118.99,85648.125,85660.664,85701.78,88648.625,85698.2
787,85764.54,85385.42,88755.38,88104.33,84597.875,86578.13,85585.92,89149.82,88030.43,88520.94,85644.305,86197.09,85228.96,86357.96,86002.74,87918.375,86536.586
788,82233.055,81618.125,82781.3,82578.93,81722.3,82257.99,81865.16,84585.945,83338.99,84971.2,82609.26,82754.125,81448.94,82410.1,82122.664,83129.18,81513.44
789,82592.45,83899.01,81674.19,82078.41,80981.95,82023.19,82005.43,83299.1,81617.32,83868.4,81852.734,81457.62,80492.484,81823.164,81974.86,84343.66,81697.625
790,79996.305,78561.586,80228.16,80576.67,78752.945,79485.625,78379.31,82420.12,80342.22,81802.58,79789.59,78721.45,78737.77,79697.93,78944.98,79726.555,78169.46
791,78500.34,78084.875,79265.695,79450.6,78411.625,78594.945,77975.56,82793.53,79928.15,81368.39,79276.33,78392.43,78494.01,78998.7,78804.77,79342.61,77651.87
792,80499.31,78106.39,79422.04,78077.05,78393.34,78632.086,79000.96,82161.75,77925.45,80662.91,80128.27,77227.5,78311.25,80472.49,78613.39,78173.46,77272.76
793,73993.04,75132.734,73440.02,73578.22,74357.33,74715.3,74576.305,75643.13,74421.58,75121.266,75548.76,73865.22,74434.336,74596.32,75002.8,75085.4,72782.53
794,70973.766,72067.52,71023.125,71119.04,71505.86,73098.88,72646.836,70593.984,70171.43,70084.83,72207.83,70498.76,71268.47,71370.26,72236.625,71794.91,72347.86
795,67979.24,68206.09,67632.06,67962.17,68081.95,70059.41,68758.14,68979.84,67315.2,68566.29,68532.3,68471.85,67739.74,69410.68,69456.36,68583.02,69331.97
796,68064.52,68317.65,66748.12,67581.85,66777.6,69166.164,69330.02,66531.88,66023.984,68012.48,67677.625,67060.84,66857.555,68839.83,70200.81,67845.37,68051.62
797,69067.38,69755.43,68345.15,68286.29,69260.7,68656.65,69434.58,69430.48,68355.67,68798.99,69895.586,68916.97,69106.43,69924.37,70664.64,68891.29,69040.766
798,69659.23,70405.13,69521.55,70388.39,69588.125,70321.09,70392.75,69076.34,69431.31,69656.11,70087.23,69831.6,69607.36,70387.6,72003.03,70001.87,70069.23
799,72691.37,72973.734,73134.164,73442.805,72850.086,73314.72,72935.63,73562.91,72362.31,72313.35,73331.87,73225.88,72792.36,73063.96,72857.64,73215.414,72857.13
800,79256.41,79862.555,79425.82,80023.0,79094.664,80126.04,79930.84,80476.89,78091.4,79993.39,79158.39,78645.164,79338.22,78987.18,79811.7,79307.22,79546.3
801,86283.234,86617.65,86396.0,86782.81,86311.22,86157.47,85397.38,86710.93,85173.77,84948.234,85960.3,85165.22,86317.08,85744.34,86928.13,86399.36,87740.375
802,91224.234,91673.54,89480.43,89866.34,92552.91,89804.21,90857.45,92573.555,90880.4,89049.164,93170.04,90983.516,92832.36,91208.62,93638.29,90361.234,92464.96
803,90658.54,91167.93,89495.74,89410.07,91603.15,88436.54,88857.06,91990.39,90297.47,89352.766,92454.81,90062.91,90891.6,90704.09,93151.75,89808.63,92437.34
804,88905.05,88818.96,87960.69,87473.78,88891.445,86858.77,87150.47,91208.81,88578.56,89115.15,90022.54,87717.54,88258.34,88876.586,90130.04,88564.89,89350.89
805,84089.875,85114.26,82755.26,81901.45,85131.05,82645.72,82841.29,84386.484,84014.984,82326.766,86198.47,82956.14,84708.875,83798.96,87045.01,82993.72,85358.734
806,84361.71,84901.19,82027.14,83070.91,85198.625,82032.016,80830.89,85392.09,83340.39,81211.18,85374.42,82460.58,84003.914,83999.77,87060.445,84202.52,86867.74
807,87083.93,88134.37,85046.74,85682.76,88860.66,84908.695,83877.83,89082.586,87034.26,85150.15,89365.62,86544.5,87918.36,87121.22,90476.69,86665.7,89699.0
808,87165.68,87235.164,83993.5,84252.96,87342.85,83578.01,84384.89,88100.8,85813.53,85599.83,88406.38,85471.18,86717.38,86738.62,89186.7,86416.52,88390.51
809,88395.61,88385.88,84140.73,85407.375,88438.79,84935.18,84828.21,90424.4,86530.81,86484.984,89874.56,86076.84,88080.78,88402.99,90922.555,87927.54,89835.21
810,86831.09,88717.016,84750.08,85616.59,89409.25,84640.1,84723.88,90151.336,87521.97,86706.08,90641.22,87259.51,88930.57,87112.83,90870.625,87282.46,89399.29
811,86564.22,87334.98,83960.055,85456.97,87166.95,85066.805,84466.66,88154.87,85678.625,84771.44,88526.016,86207.16,86625.27,86578.71,89893.9,85873.78,88003.98
812,82083.234,82061.734,81374.125,81597.68,81207.85,81680.73,81227.086,82266.91,81246.77,82746.05,82594.56,81443.625,80839.1,81565.86,83121.7,82110.93,82133.16
813,82821.46,82737.23,82521.13,82648.445,82386.64,82481.12,82464.24,84189.13,81887.7,83403.836,82824.28,82158.67,81708.4,82261.5,83212.94,83423.984,82592.57
814,79527.34,79155.15,78263.48,79203.83,78977.64,79549.55,77946.98,79458.586,78329.19,78775.305,79593.72,78013.32,78906.44,78718.28,80805.22,78746.21,79872.43
815,78161.85,78706.266,77516.15,77902.46,78689.59,78325.69,77449.56,78801.625,78153.49,77283.21,78949.87,77682.84,78480.984,78063.24,80154.5,78563.79,78501.695
816,78115.484,77622.35,77199.03,77255.81,76232.21,78315.37,77667.516,76502.22,75798.04,76518.414,76568.42,75967.47,75976.92,76901.32,77995.4,77760.66,76770.78
817,73656.08,74276.87,74381.95,73715.55,73611.695,75331.09,74791.15,73681.97,74098.9,73610.22,74892.37,73769.79,74396.336,74352.33,74982.1,74757.67,72763.21
818,72173.57,71848.04,71688.33,70432.17,71359.945,71659.24,73259.64,71000.59,71834.46,71315.75,72373.6,70623.5,71077.5,71126.1,72130.95,71717.234,71463.984
819,69167.14,68607.3,68208.016,67384.76,68545.586,68122.01,69158.69,68356.49,68742.47,68812.6,69174.87,68695.9,67622.76,69351.57,69618.8,68586.89,68315.07
820,68882.32,68202.4,67843.055,67681.43,66422.34,68126.11,69829.92,66947.25,67435.52,68490.234,67603.914,67186.32,66433.91,68658.32,69354.44,67901.375,66876.08
821,69456.49,69242.45,69012.984,68878.71,68177.305,68457.66,69633.22,69001.54,69061.875,69795.914,69049.68,68813.29,68258.87,69504.875,69593.21,69093.77,67734.82
822,70873.664,70639.01,69853.53,70131.04,69482.22,69400.375,70781.48,69687.2,70101.836,70832.88,70132.664,69820.42,69347.85,70329.48,71543.75,69970.27,69451.78
823,74148.586,73430.14,73111.836,72811.41,73108.16,72604.44,73424.69,73350.26,73031.99,73121.16,73582.21,73279.28,72815.086,73105.78,73738.51,72807.46,72505.22
824,80193.984,80093.62,79322.91,80021.27,78941.05,79480.14,79904.016,79541.484,78540.66,79874.625,79052.414,78692.66,78869.266,78773.25,78953.17,79288.305,79030.32
825,87866.97,86395.8,85455.67,87691.7,84902.67,86335.914,85228.11,86942.664,84848.23,86573.02,84650.54,84905.945,85014.92,85367.43,84986.73,86516.12,85586.19
826,93264.1,91768.055,90304.99,91088.55,90652.04,90546.05,91036.64,93213.24,90133.234,93002.266,91035.59,90506.414,90840.1,90856.52,90057.75,90667.11,90027.62
827,92964.84,91452.22,88447.914,90536.125,89495.31,90023.21,88793.4,92079.81,88601.98,92078.85,89803.195,89472.09,88964.92,90437.055,89673.555,89798.61,90508.34
828,90376.875,89153.27,87422.66,88162.06,87688.9,88279.96,86955.734,89960.37,86652.2,90482.97,88203.81,87239.61,87046.39,88647.36,87811.63,88455.445,88214.445
829,86306.46,84884.28,82261.74,83591.32,82520.086,83874.11,82535.19,84969.77,82862.23,85715.73,83203.195,82423.71,82393.234,83362.7,82300.62,83418.11,82217.086
830,87038.12,85029.414,81484.31,84815.27,82340.75,84552.984,80604.69,85778.836,81042.45,86565.484,81775.15,81648.02,81443.984,83511.03,82336.88,84262.1,84308.4
831,90102.125,88744.82,83736.35,87530.65,85924.04,87508.61,83647.41,89921.37,84188.47,89885.3,85395.195,85602.0,85143.75,87001.82,85338.08,86859.734,87053.81
832,89370.555,87290.83,83305.984,86504.18,84233.61,86807.6,83986.75,87654.17,82608.12,88748.43,84139.79,84571.74,84151.695,86280.89,83828.375,86706.51,86121.96
833,90503.15,88048.695,83614.77,88178.95,84476.83,88559.71,84115.375,89244.64,83395.1,90386.47,84831.74,85079.94,84981.4,87778.336,84619.68,88367.74,86873.234
834,89308.36,88288.79,84889.36,87935.984,85475.625,87673.92,84618.24,89600.05,84834.125,89843.92,85694.46,86284.36,85859.734,86464.55,85218.13,87433.77,86455.04
835,88843.01,87296.42,83878.36,87189.08,84478.414,86842.195,84480.46,88275.39,83996.98,89126.76,85020.68,85564.49,84234.57,86172.62,84857.31,86272.664,85544.11
836,83388.3,81900.35,81526.75,81789.2,80348.39,81930.48,81355.195,81901.22,81189.36,83679.53,81448.45,81400.22,80155.34,81212.46,81196.39,82132.38,80643.75
837,83631.734,82576.49,82301.36,82376.02,82325.92,82475.85,82400.49,83279.15,81899.445,84053.43,82491.37,82223.734,81628.66,81994.21,82421.55,83350.875,82126.07
838,81340.45,78939.19,78363.46,79708.61,77658.14,79278.9,78055.93,79330.07,78329.14,80876.34,78159.414,77845.42,77612.28,78356.42,78335.05,78889.42,77206.32
839,79471.42,78600.4,77826.78,78557.32,77576.76,78606.77,77864.26,78771.945,78034.79,78858.03,77657.77,77421.52,77492.42,77788.97,78171.46,78666.38,77187.836
840,78990.58,77487.07,77427.086,76667.89,76519.516,77113.93,77966.07,76793.03,76752.86,77349.43,76761.95,76294.87,75945.38,76709.21,77543.12,77801.15,76052.04
841,74134.086,74199.76,74600.55,73293.91,73873.375,74439.59,74981.82,73579.56,74873.48,73206.21,75061.22,73989.2,74349.02,74208.87,75135.31,74733.14,72624.97
842,71384.03,75562.414,70381.31,71458.49,70787.79,71186.984,74506.98,70702.63,70416.836,72346.586,72249.695,70534.586,70835.95,72199.11,71921.89,71555.47,73093.56
843,68195.86,72151.59,66845.95,68287.1,67759.63,68368.92,70405.37,68037.67,66920.75,69848.15,68603.51,68314.57,67316.78,70196.43,69364.85,68492.25,71006.91
844,68185.23,70677.695,67048.64,68034.26,66582.62,67700.81,70255.625,66900.35,66533.61,68686.09,67743.71,67267.2,66667.54,69226.3,69865.57,67801.65,69322.77
845,67898.945,71021.45,68720.266,69033.5,68840.08,67671.336,70540.06,68734.61,68981.57,69965.164,69284.88,69241.805,68895.68,69715.66,69772.33,68967.31,69600.39
846,70108.33,73037.91,69407.15,71111.19,69326.31,69283.586,71376.15,69458.98,69287.59,70543.37,69732.4,69882.1,69222.01,70478.7,70982.43,69858.3,70639.39
847,73405.64,76275.3,72284.164,74064.93,72383.055,72604.266,74720.86,73013.89,71833.016,73954.81,72894.56,73125.25,72335.164,73479.055,72998.08,72767.22,73647.25
848,79021.14,81443.47,79188.95,80692.44,78752.55,79213.67,80712.6,79242.39,77954.6,79658.766,78647.195,78770.62,78867.56,79101.945,78589.81,79163.43,79808.08
849,85455.98,87312.805,86189.43,88267.98,85773.445,85324.93,86423.53,86485.38,85336.3,86215.58,84535.99,85607.87,85839.38,85032.58,84596.484,86365.555,86238.68
850,89737.03,92873.52,92114.67,92544.19,91757.99,89980.88,92359.336,92536.516,90947.445,89400.805,90609.86,91418.77,91983.81,90012.734,89763.03,90396.15,90444.195
851,89719.125,91636.07,90891.6,92419.33,90703.66,89503.03,90229.234,91393.78,90032.36,89256.28,89245.74,90529.54,90050.914,89293.3,88798.58,89621.266,89270.8
852,88016.58,88098.195,89938.69,89367.17,88289.75,87909.18,87718.945,89403.414,87945.55,87510.56,87369.195,87917.52,87578.266,87417.99,86737.15,88360.125,86828.37
853,82130.27,84503.945,84783.875,85188.4,84270.15,82994.88,83219.33,84232.56,84278.41,82143.05,83174.89,83561.34,83888.5,82355.57,82346.22,83176.83,81949.81
854,82202.66,84251.95,85063.57,86676.94,84333.24,83899.234,82268.36,84954.4,83234.22,80974.2,81353.73,83085.734,83079.92,81518.22,81571.13,84084.76,81930.99
855,85150.65,87334.73,88009.05,90021.055,88013.3,87229.43,84877.38,89020.12,86624.87,84557.55,84720.875,87149.766,86872.2,84721.53,84051.14,86708.99,84744.414
856,85088.87,84392.07,87192.04,87870.77,86571.945,85975.22,84999.1,86991.83,85959.92,83381.16,84027.71,86107.75,86001.19,84069.16,83664.52,86544.32,83487.67
857,85475.59,83573.68,89310.5,89418.4,87502.234,87349.99,84197.08,88467.05,87164.88,83209.08,85106.46,87017.15,87355.92,85030.59,84670.23,88195.18,83862.38
858,85039.9,86635.305,88284.25,89701.75,88225.875,86388.11,85586.77,88704.555,88114.43,84977.35,85889.445,88083.46,88027.96,84555.086,84853.24,87230.41,84044.64
859,84166.875,87420.61,87281.07,88808.86,86331.1,86142.19,86429.52,87496.16,85941.22,83930.45,84909.766,86708.86,85773.97,84328.62,84667.17,86027.484,84814.27
860,81875.734,83163.57,81598.945,82481.26,80643.67,81474.16,82571.055,81534.76,81375.1,82412.57,81422.836,81549.84,80468.09,81232.34,81317.91,81992.86,81408.23
861,82411.79,83294.98,82543.94,82836.305,81895.07,82261.08,83022.96,82967.87,81709.98,83152.82,82265.14,82074.48,81382.89,82064.08,81995.46,83246.914,82509.4
862,78484.86,80568.97,78651.52,80729.0,78269.3,78650.13,79686.914,78836.77,78527.766,78684.67,78140.055,78220.8,78254.45,78163.84,78293.93,78683.65,78655.03
863,77345.086,81179.305,77969.81,79826.2,78117.53,78333.03,79570.73,78356.82,78197.67,77997.66,77496.54,77811.414,78059.09,77326.94,77979.22,78496.99,78218.84
864,78194.12,79657.805,76523.81,77190.055,75882.86,77021.93,79220.68,76625.27,75806.234,77247.66,76712.81,75836.93,75654.01,77509.52,77558.49,77649.125,78291.61
865,73772.94,76324.56,73362.72,73936.74,73421.836,74340.336,75325.57,73317.46,74062.4,74313.195,74943.04,73677.914,74136.1,74658.695,75066.19,74645.38,73812.125
866,68441.1,60361.562,64307.074,66794.9,68461.85,62202.43,65304.055,62115.188,72889.72,59900.84,71682.56,70540.875,68335.586,70603.06,69112.71,74423.375,59995.887
867,66515.61,61046.766,62972.04,65909.39,66882.22,62170.65,64521.71,60813.902,70377.01,59556.574,68576.32,68953.08,66601.32,68820.92,67894.11,71440.805,58933.926
868,66468.47,60718.92,62834.496,65385.117,65022.215,62325.367,64849.05,60752.824,68425.84,60775.062,67532.055,67079.29,65460.926,68211.52,67762.92,70227.98,59630.11
869,67445.42,62759.695,64989.566,66935.336,67093.05,62208.55,65301.543,62607.895,70069.15,61996.68,69340.91,68759.0,67517.52,69188.64,68309.07,70760.88,61123.375
870,67712.305,61890.914,64849.07,67897.86,67574.87,63576.434,65401.86,62573.645,70929.76,62268.832,69048.71,69131.516,67669.17,68953.695,68613.336,72231.875,60314.16
871,68558.734,63950.555,66801.64,69206.22,69098.734,64791.79,67021.06,64470.062,73321.06,63076.348,71049.266,71619.555,69355.125,70166.875,69451.49,73943.76,61934.31
872,72733.18,67087.51,70005.805,72577.87,72474.9,67480.87,71231.8,67599.98,75563.38,65795.27,73617.28,74260.875,72316.88,73896.055,73370.62,77213.57,65728.914
873,71232.42,65623.67,68378.375,71262.19,71525.51,65869.75,68742.49,65883.52,76876.72,63711.984,74510.17,75082.516,71408.7,74133.37,72127.305,78261.97,65237.336
874,66053.72,55421.16,60398.67,64565.15,67297.45,57004.75,61043.67,56634.824,77582.78,55316.06,72508.75,72240.3,67611.305,70461.39,67386.91,77178.57,53935.24
875,63707.785,50920.812,57480.395,62843.086,64541.19,53022.688,57773.05,52331.95,76139.29,50642.816,70122.79,70548.56,64741.438,68315.09,65215.684,75917.086,50485.25
876,65473.645,58099.164,61294.504,65820.96,67266.33,57505.484,61921.41,56940.793,77492.09,56289.08,72090.2,72671.26,67423.92,69818.07,66857.586,77076.305,56341.406
877,63513.066,52245.39,58153.305,61675.457,63482.74,54163.363,58490.086,53553.258,73080.51,52607.52,69438.7,69406.79,63845.625,67344.21,64353.184,73639.93,52415.85
878,63839.387,56817.13,61278.957,64260.723,65313.082,57999.082,60483.8,57248.0,71785.49,55440.78,68858.75,69369.664,65181.785,67337.664,64995.76,73395.32,56495.21
879,62234.668,52556.613,58611.848,62132.273,63642.324,54751.754,57572.824,54303.14,72598.875,52770.137,68421.87,69554.37,63222.844,66127.32,62952.19,72899.234,51771.32
880,63872.254,54812.453,59271.48,62786.84,64087.574,56242.06,60267.113,55395.094,72656.55,54768.367,69395.16,69724.15,64089.316,67496.71,64487.24,73362.805,55149.887
881,65922.93,58074.75,61503.633,65829.99,66553.62,57832.355,62790.305,57518.66,73924.69,56650.31,71136.92,71916.836,66847.26,69896.48,67184.766,74356.61,58132.926
882,66584.695,58481.805,61984.71,66664.98,67970.96,58182.36,62366.17,58426.02,77213.36,58157.297,74028.09,74635.06,68222.05,71324.56,68006.69,77903.13,58487.18
883,68791.88,58494.836,64116.23,68184.914,69588.93,60352.73,64239.04,59897.168,78286.5,58742.133,74353.17,74197.92,69497.09,72327.49,69939.82,78159.164,57917.863
884,70468.58,61968.863,65983.914,69333.75,70264.65,63166.87,66378.28,62482.266,77482.125,61909.125,74436.23,74898.98,70521.64,72209.375,71271.086,77259.11,62360.71
885,70783.19,65338.49,68644.68,70488.055,71918.414,64696.184,67605.6,65195.31,77737.734,64133.066,74919.125,75101.74,71916.78,73268.48,71313.03,77999.5,65351.242
886,68656.37,60180.055,65036.082,67591.71,69186.43,61861.633,64541.77,61419.453,73996.68,60589.906,72535.42,72287.78,68896.586,71604.69,69511.305,74944.35,61177.785
887,68238.54,60507.56,65386.51,67403.18,68816.555,62419.29,64692.6,61734.637,75005.836,59984.145,71955.81,71989.34,68533.16,70939.06,69009.09,75930.445,60986.055
888,68479.64,59907.438,64806.87,67146.3,68836.555,61727.387,64448.953,61454.33,74118.82,59711.96,71470.18,71774.055,68309.1,70793.16,69137.15,74923.56,60395.633
889,71271.445,65163.547,68854.984,70562.07,71668.2,66324.89,68111.42,65912.55,75872.34,64429.805,73704.44,73496.53,71354.984,72197.58,71032.125,75996.62,65532.5
890,69574.73,75420.766,76128.164,73381.01,72689.445,75847.88,75734.8,77195.14,70109.02,74479.2,70542.08,64323.676,67530.38,72106.7,63076.22,65656.85,69082.24
891,67025.27,69993.59,71595.55,68953.125,69167.34,70777.13,70475.52,72964.81,67158.34,70221.8,67654.11,62516.68,65411.285,68928.64,60833.402,65290.17,65422.746
892,65766.36,67332.22,69204.2,67366.14,67724.45,67797.45,68745.055,69656.016,66924.25,67201.67,66570.92,62294.727,64301.453,67459.39,60502.35,64466.684,63386.543
893,65606.14,66754.28,68019.25,67008.2,67411.26,67631.97,67821.98,68608.86,67724.016,66576.37,66952.586,63187.414,64107.93,67572.74,60469.832,65734.38,63499.9
894,66476.43,67585.58,69664.25,68258.09,68311.89,67661.89,69427.8,69936.37,67819.11,67567.61,67405.664,63459.344,65062.098,68486.766,61336.176,64987.246,64109.13
895,66681.81,68209.04,70104.43,69025.57,69154.37,69277.266,70249.84,70977.75,68750.14,68182.734,68232.65,64595.277,65495.547,68911.92,62136.363,65942.086,64012.336
896,67329.15,68777.33,70801.57,69481.234,69664.21,70317.98,69921.79,71366.11,70770.81,68676.35,69027.71,64507.25,65801.66,69713.88,61835.523,67802.04,63989.395
897,66254.85,69385.49,72164.93,70549.45,70589.984,71119.37,71334.555,72405.875,70859.234,69204.45,68482.414,63249.438,64365.723,69584.29,61439.863,65904.67,62847.0
898,64728.285,71260.98,74394.08,71354.74,71136.98,73003.31,74523.195,76143.02,70572.04,70490.51,68214.57,58556.055,61967.99,69526.82,55784.7,62143.316,60312.926
899,61008.24,69308.86,72474.74,69233.41,68981.21,71251.94,72358.53,74361.305,67048.11,68691.12,65097.336,53490.2,57921.965,67345.484,51398.71,56110.633,55904.492
900,61603.97,66552.96,70906.414,68333.89,68343.31,69284.914,70826.125,72352.3,69013.88,67017.125,65560.34,56169.387,59283.062,66776.65,54103.613,60604.566,56308.67
901,60789.48,68210.29,71156.33,68163.73,67520.77,69913.84,71058.7,72540.29,67283.93,67575.29,64158.227,55131.82,58429.87,66028.445,52627.758,57147.926,57141.434
902,60157.555,63674.742,67478.88,65150.477,65145.71,65196.42,67165.25,67761.375,65456.312,64146.87,63006.227,55497.52,58117.95,64047.69,53247.516,58488.977,55567.668
903,60534.215,67076.65,70397.97,67307.87,66666.875,69157.64,70907.76,71464.09,65662.055,66500.71,63320.1,54801.84,58119.727,64990.008,52648.55,56897.566,56418.38
904,60993.242,67191.61,70193.76,67763.1,67485.7,69075.125,70209.734,71232.26,67673.5,66653.125,64485.453,56148.25,58951.84,65780.695,53885.613,58672.125,56661.035
905,62954.17,68238.04,70898.21,69093.35,69043.03,70810.74,70639.11,71965.81,69249.65,67882.04,66132.41,57399.24,60886.496,67373.2,55504.74,61660.42,58399.277
906,63483.582,71000.086,74017.94,71752.79,71180.4,73415.89,74334.58,74878.984,70768.664,70217.87,67288.484,58608.906,61399.27,68852.49,56715.06,61652.03,59900.973
907,66617.67,72695.22,75164.42,73305.54,72788.195,73861.02,75294.5,76786.69,72448.46,71985.9,70117.98,61237.65,64431.7,71470.68,58474.883,63934.613,62366.535
908,68513.78,73914.45,75731.74,74405.44,73710.77,74801.79,75765.836,76832.26,73554.53,73306.25,71609.93,63981.902,66619.17,72989.85,62272.49,65674.08,64582.08
909,68665.59,72601.85,74530.93,73089.805,72552.96,74592.3,74335.7,75740.07,72985.95,72249.305,70773.53,64800.836,66559.2,71991.7,63245.477,67971.17,65563.234
910,67037.04,72079.766,74043.79,72157.19,71767.04,72412.766,73546.17,73983.875,71664.914,71901.5,69624.25,62125.59,64863.8,70881.92,60610.266,64294.58,63895.117
911,67003.1,71301.19,73454.28,71168.914,71345.625,72082.016,73411.17,74085.56,70474.945,71147.875,68892.516,61749.82,65043.715,70044.08,60568.934,64254.92,64570.668
912,67628.38,73130.82,73889.88,71942.85,71901.79,73784.164,73610.37,74576.97,70432.63,72511.03,69535.3,62330.41,65649.0,70999.35,61279.77,64880.117,65897.414
913,69693.13,73030.24,73847.88,72822.36,72542.61,74038.58,73908.11,74879.74,72710.53,72472.016,71771.56,66017.33,68242.9,72403.85,64837.395,68221.21,67666.47
