,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
498,56454.512244476915,59963.930431782304,65065.52933793591,59176.030905402615,49666.696744221284,59459.343992596165,59298.11416582524,59944.69508246645,60023.24097500779,69731.8038276623,55174.083813085555,59815.31236736088,67454.3368250742,72726.64448660285,56538.88749640692,59969.08563888493,59560.76673355822
499,56454.31175219908,59963.79487538882,65065.48354639577,59175.899860343605,49666.31790176254,59459.21407404859,59297.96001139379,59944.56996126121,60023.11774481402,69731.79372661424,55173.85053428998,59815.1841183867,67454.31017021253,72726.65025670671,56538.685135084976,59968.97392030459,59560.63326164768
500,56454.1114246529,59963.65940537519,65065.43777281954,59175.768898841096,49665.939531442506,59459.084238301264,59297.80596274561,59944.44491840345,60022.99458964377,69731.78362849119,55173.61746216701,59815.05595115958,67454.28352411538,72726.65602517284,56538.48294151158,59968.862268542136,59560.499873654844
501,56453.911261635076,59963.52402165871,65065.39201719659,59175.63802081528,49665.561632378114,59458.95448527502,59297.652019771755,59944.3199538195,60022.87150942848,69731.77353329207,55173.38459644187,59814.92786560126,67454.25688677849,72726.66179200214,56538.28091547811,59968.7506835377,59560.36656950057
502,56453.71126294278,59963.38872415692,65065.346279516336,59175.50722618603,49665.18420368874,59458.824814890824,59297.49818236324,59944.19506743586,60022.74850409961,69731.7634410155,55173.15193684033,59814.79986163369,67454.23025819752,72726.66755719512,56538.07905677619,59968.63916523121,59560.23334910557
503,56453.511428373684,59963.253512787465,65065.30055976833,59175.37651487395,49664.80724449596,59458.69522706963,59297.34445041175,59944.07025917903,60022.6255735889,69731.75335166021,55172.91948308841,59814.67193917878,67454.20363836795,72726.67332075255,56537.87736519777,59968.52771356296,59560.10021239096
504,56453.31175772555,59963.118387468014,65065.254857941894,59175.24588679899,49664.4307539233,59458.56572173243,59297.190823808516,59943.9455289757,60022.5027178279,69731.74326522485,55172.68723491289,59814.54409815863,67454.17702728578,72726.67908267518,56537.67584053519,59968.416328473,59559.967159277934
505,56453.11225079664,59962.98334811636,65065.20917402663,59175.11534188197,49664.054731096694,59458.43629880064,59297.037302445264,59943.820876752565,60022.379936748504,69731.73318170836,55172.455192040885,59814.416338495575,67454.1504249466,72726.6848429637,56537.47448258118,59968.305009902004,59559.834189687565
506,56452.91290738541,59962.84839465044,65065.16350801188,59174.98488004302,49663.67917514422,59458.30695819542,59296.883886213844,59943.69630243647,60022.257230282485,69731.72310110927,55172.22335420004,59814.28866011171,67454.123831346,72726.69060161867,56537.2732911287,59968.19375779005,59559.70130354121
507,56452.71372729067,59962.71352698821,65065.11785988719,59174.854501203125,49663.304085196054,59458.177699838125,59296.7305750061,59943.57180595429,60022.134598361976,69731.71302342649,55171.991721118415,59814.16106292959,67454.09724647972,72726.69635864093,56537.072265971154,59968.082572077576,59559.568500760244
508,56452.51471031179,59962.57874504783,65065.072229641955,59174.724205282866,49662.92946038467,59458.048523650374,59296.57736871426,59943.4473872331,60022.0120409187,69731.7029486586,55171.76029252459,59814.033546871506,67454.07067034357,72726.70211403118,56536.8714069022,59967.97145270522,59559.43578126621
509,56452.31585624808,59962.44404874759,65065.026617265794,59174.59399220312,49662.5552998443,59457.91942955368,59296.424267230366,59943.32304619996,60021.889557885086,69731.6928768044,55171.52906814774,59813.906111860146,67454.04410293313,72726.7078677899,56536.67071371595,59967.86039961345,59559.30314498083
510,56452.117164899486,59962.30943800569,65064.98102274816,59174.46386188487,49662.18160271195,59457.79041746978,59296.27127044704,59943.19878278208,60021.767149193096,69731.68280786263,55171.29804771744,59813.77875781834,67454.01754424413,72726.71361991808,56536.47018620674,59967.749412743,59559.17059182549
511,56451.91863606621,59962.1749127407,65064.935446078496,59174.33381424913,49661.80836812615,59457.66148732037,59296.11837825677,59943.074596906714,60021.64481477514,69731.67274183204,55171.06723096353,59813.651484668604,67453.99099427226,72726.71937041626,56536.2698241693,59967.63849203462,59559.038121722304
512,56451.72026954873,59962.040472871064,65064.8898872464,59174.2038492171,49661.43559522803,59457.53263902747,59295.96559055213,59942.95048850125,60021.522554563504,69731.66267871135,55170.836617616515,59813.52429233404,67453.96445301316,72726.72511928504,56536.06962739873,59967.527637429084,59558.90573459304
513,56451.52206514772,59961.90611831537,65064.84434624145,59174.07396670984,49661.06328316066,59457.40387251309,59295.812907226034,59942.82645749314,60021.400368490686,69731.65261849931,55170.60620740759,59813.3971807374,67453.93792046273,72726.73086652531,56535.86959569041,59967.41684886724,59558.77343035974
514,56451.32402266443,59961.771848992525,65064.798823052886,59173.944166648944,49660.69143106903,59457.275187699204,59295.660328171434,59942.70250380996,60021.27825648911,69731.64256119465,55170.376000068085,59813.27014980203,67453.91139661649,72726.73661213767,56535.66972884006,59967.30612628999,59558.6412089443
515,56451.12614190048,59961.637664821246,65064.75331767064,59173.81444895569,49660.32003810058,59457.14658450815,59295.50785328144,59942.57862737934,60021.15621849147,69731.63250679607,55170.14599533,59813.14319945087,67453.8848814704,72726.74235612282,56535.470026643794,59967.195469638384,59558.5090702693
516,56450.92842265752,59961.50356572057,65064.70783008399,59173.68481355171,49659.94910340475,59457.01806286208,59295.35548244939,59942.45482812902,60021.034254430415,69731.62245530235,55169.91619292555,59813.016329607395,67453.85837501987,72726.74809848137,56535.270488898,59967.0848788536,59558.37701425664
517,56450.73086473769,59961.369551609496,65064.662360282644,59173.555260358655,49659.578626132876,59456.889622683426,59295.20321556865,59942.331105986814,60020.91236423874,69731.6124067123,55169.68659258778,59812.88954019479,67453.83187726088,72726.75383921416,56535.07111539946,59966.97435387669,59558.24504082889
518,56450.53346794343,59961.2356224072,65064.61690825612,59173.42578929822,49659.20860543876,59456.76126389472,59295.05105253273,59942.20746088063,60020.79054784922,69731.60236102455,55169.45719405002,59812.762831136635,67453.80538818895,72726.75957832177,56534.87190594523,59966.86389464884,59558.11314990849
519,56450.3362320774,59961.10177803286,65064.57147399393,59173.29640029223,49658.839040477986,59456.63298641856,59294.89899323548,59942.08389273849,60020.668805194924,69731.59231823785,55169.22799704593,59812.636202356414,67453.7789078,72726.76531580492,56534.672860332765,59966.75350111138,59557.98134141811
520,56450.13915694297,59960.96801840596,65064.526057485775,59173.16709326266,49658.46993040838,59456.50479017763,59294.74703757068,59941.9604014885,60020.54713620879,69731.58227835102,55168.99900130998,59812.50965377789,67453.75243608959,72726.77105166437,56534.473978359754,59966.64317320571,59557.849615280385
521,56449.94224234325,59960.83434344588,65064.48065872107,59173.03786813164,49658.10127438964,59456.37667509464,59294.59518543226,59941.83698705879,60020.425540823875,69731.57224136272,55168.770206576766,59812.38318532468,67453.72597305354,72726.77678590066,56534.27525982437,59966.532910873175,59557.71797141798
522,56449.745488082175,59960.7007530723,65064.43527768962,59172.90872482122,49657.73307158386,59456.248641092476,59294.44343671441,59941.71364937769,60020.30401897341,69731.56220727184,55168.54161258161,59812.25679692078,67453.69951868766,72726.7825185146,56534.07670452495,59966.42271405546,59557.586409753836
523,56449.54889396375,59960.56724720477,65064.38991438091,59172.77966325365,49657.36532115478,59456.1206880942,59294.29179131145,59941.590388373545,60020.18257059068,69731.55217607696,55168.3132190601,59812.13048849008,67453.67307298757,72726.78824950688,56533.87831226028,59966.31258269393,59557.45493021096
524,56449.35245979228,59960.43382576303,65064.34456878459,59172.65068335124,49656.998022268686,59455.99281602289,59294.140249117845,59941.46720397479,60020.061195608854,69731.54214777684,55168.08502574843,59812.004259956644,67453.646635949,72726.79397887812,56533.68008282942,59966.2025167303,59557.32353271242
525,56449.15618537252,59960.30048866704,65064.29924089022,59172.52178503656,49656.631174093534,59455.86502480168,59293.98881002805,59941.344096109984,60019.9398939615,69731.53212237029,55167.857032383086,59811.87811124454,67453.62020756783,72726.79970662895,56533.48201603185,59966.09251610632,59557.19221718124
526,56448.96007050944,59960.167235836794,65064.2539306875,59172.3929682319,49656.26477579947,59455.737314353835,59293.83747393692,59941.22106470775,60019.81866558208,69731.52209985617,55167.62923870138,59811.752042278094,67453.59378783962,72726.80543276023,56533.284111667235,59965.982580763724,59557.06098354092
527,56448.76411500841,59960.03406719222,65064.20863816611,59172.264232860194,49655.898826558536,59455.609684602634,59293.68624073919,59941.0981096968,60019.69751040417,69731.51208023295,55167.401644440586,59811.62605298157,67453.56737676026,72726.81115727256,56533.08636953565,59965.872710644304,59556.92983171457
528,56448.56831867504,59959.90098265364,65064.16336331554,59172.135578844,49655.53332554508,59455.48213547177,59293.535110329874,59940.975231005956,60019.57642836144,69731.50206349959,55167.17424933891,59811.500143279496,67453.54097432554,72726.81688016669,56532.88878943751,59965.76290569005,59556.798761625716
529,56448.372681315304,59959.767982141224,65064.11810612566,59172.00700610614,49655.16827193517,59455.35466688466,59293.38408260429,59940.85242856407,60019.455419387596,69731.49204965477,55166.94705313457,59811.3743130963,67453.51458053106,72726.82260144314,56532.69137117356,59965.653165842974,59556.66777319793
530,56448.17720273552,59959.63506557548,65064.07286658588,59171.8785145696,49654.803664907144,59455.22727876489,59293.23315745756,59940.729702300196,60019.33448341645,69731.48203869724,55166.72005556659,59811.248562356675,67453.48819537263,72726.82832110277,56532.49411454482,59965.54349104507,59556.53686635492
531,56447.98188274214,59959.50223287668,65064.02764468617,59171.750104157385,49654.43950364127,59455.09997103638,59293.08233478508,59940.60705214334,60019.21362038192,69731.4720306258,55166.493256374335,59811.122890985316,67453.46181884618,72726.83403914612,56532.297019352656,59965.43388123849,59556.40604102024
532,56447.78672114221,59959.369483965675,65063.98244041589,59171.62177479263,49654.07578731964,59454.972743622915,59292.93161448263,59940.484478022714,60019.092830218,69731.46202543918,55166.26665529757,59810.99729890695,67453.4354509472,72726.83975557396,56532.1000853988,59965.32433636545,59556.27529711788
533,56447.59171774287,59959.236818762925,65063.937253765,59171.49352639852,49653.71251512668,59454.84559644846,59292.7809964457,59940.36197986753,60018.972112858806,69731.45202313614,55166.04025207664,59810.87178604665,67453.40909167165,72726.84547038701,56531.903312485294,59965.214856368126,59556.14463457165
534,56447.39687235163,59959.104237189174,65063.89208472298,59171.36535889841,49653.349686248526,59454.71852943689,59292.630480570224,59940.23955760715,60018.85146823837,69731.4420237153,55165.81404645222,59810.746352329305,67453.38274101519,72726.85118358588,56531.70670041444,59965.10544118896,59556.01405330571
535,56447.20218477634,59958.971739165485,65063.84693327967,59171.23727221561,49652.98729987319,59454.5915425127,59292.48006675228,59940.11721117095,60018.73089629086,69731.43202717566,55165.58803816555,59810.62099768,67453.35639897373,72726.8568951713,56531.51024898897,59964.9960907703,59555.88355324399
536,56447.00765482525,59958.839324612694,65063.80179942484,59171.1092662738,49652.62535519128,59454.46463559985,59292.32975488798,59939.9949404885,60018.610396950746,69731.42203351576,55165.362226958125,59810.495722023974,67453.3300655429,72726.86260514394,56531.31395801183,59964.886805054484,59555.753134310755
537,56446.813282306735,59958.70699345202,65063.75668314802,59170.98134099659,49652.26385139482,59454.337808622644,59292.17954487358,59939.872745489374,60018.48997015225,69731.41204273442,55165.136612572176,59810.37052528648,67453.30374071853,72726.8683135044,56531.11782728633,59964.777583984214,59555.62279643041
538,56446.6190670295,59958.574745604456,65063.71158443902,59170.85349630746,49651.90278767797,59454.21106150575,59292.0294366055,59939.75062610324,60018.36961582996,69731.40205483045,55164.91119475006,59810.24540739302,67453.27742449642,72726.8740202535,56530.921856616165,59964.66842750212,59555.49253952723
539,56446.42500880274,59958.44258099133,65063.66650328778,59170.72573213045,49651.54216323666,59454.08439417347,59291.87942998018,59939.62858225989,60018.24933391828,69731.39206980256,55164.685973234926,59810.120368268836,67453.25111687228,72726.87972539192,56530.72604580528,59964.55933555075,59555.36236352582
540,56446.23110743586,59958.31049953412,65063.621439683615,59170.59804838925,49651.181977269254,59453.95780655052,59291.72952489459,59939.50661388917,60018.12912435184,69731.38208764954,55164.46094777014,59809.99540783968,67453.22481784206,72726.8854289202,56530.53039465792,59964.45030807293,59555.2322683507
541,56446.03736273851,59958.178501154325,65063.576393616604,59170.47044500798,49650.82222897555,59453.831298561556,59291.57972124545,59939.38472092105,60018.008987065434,69731.37210837011,55164.2361180995,59809.87052603115,67453.19852740136,72726.89113083908,56530.33490297875,59964.341345011366,59555.10225392641
542,56445.84377452063,59958.046585773285,65063.53136507644,59170.342921910706,49650.46291755767,59453.70487013144,59291.43001892968,59939.26290328551,60017.88892199375,69731.36213196306,55164.011483967544,59809.74572276899,67453.17224554613,72726.89683114934,56530.13957057262,59964.23244630903,59554.972320177956
543,56445.65034259265,59957.914753312776,65063.48635405282,59170.215479021674,49650.104042219406,59453.578521185074,59291.28041784446,59939.14116091274,60017.76892907168,69731.35215842715,55163.78704511877,59809.620997979044,67453.14597227212,72726.90252985159,56529.944397244806,59964.123611908726,59554.842467030045
544,56445.457066765244,59957.78300369474,65063.44136053564,59170.08811626505,49649.745602166586,59453.45225164739,59291.13091788703,59939.01949373289,60017.649008234126,69731.34218776105,55163.562801298496,59809.49635158729,67453.11970757501,72726.90822694659,56529.749382800896,59964.01484175361,59554.71269440773
545,56445.26394684912,59957.651336840805,65063.39638451459,59169.9608335653,49649.38759660716,59453.326061443535,59290.98151895483,59938.897901676304,60017.52915941605,69731.3322199637,55163.33875225241,59809.371783519804,67453.09345145071,72726.9139224348,56529.55452704668,59963.90613578676,59554.58300223603
546,56445.07098265571,59957.51975267311,65063.35142597946,59169.833630846806,49649.03002475062,59453.19995049876,59290.83222094533,59938.77638467332,60017.40938255262,69731.32225503374,55163.11489772663,59809.2472937027,67453.06720389494,72726.91961631709,56529.359829788445,59963.797493951184,59554.45339044003
547,56444.87817399644,59957.3882511136,65063.30648492013,59169.706508034054,49648.67288580866,59453.0739187381,59290.68302375622,59938.65494265439,60017.28967757888,69731.3122929699,55162.8912374676,59809.122882062074,67453.0409649037,72726.92530859406,56529.16529083261,59963.68891619024,59554.32385894503
548,56444.68552068322,59957.2568320845,65063.2615613262,59169.57946505198,49648.31617899469,59452.94796608736,59290.53392728541,59938.533575550115,60017.17004443023,69731.30233377108,55162.66777122233,59808.99854852429,67453.0147344726,72726.93099926643,56528.97090998604,59963.58040244705,59554.194407676274
549,56444.493022528135,59957.12549550804,65063.2166551878,59169.45250182515,49647.95990352436,59452.82209247156,59290.3849314307,59938.41228329112,60017.05048304174,69731.29237743585,55162.444498738245,59808.87429301585,67452.98851259751,72726.93668833488,56528.77668705585,59963.47195266511,59554.06503655933
550,56444.30067934377,59956.9942413066,65063.17176649445,59169.32561827836,49647.6040586148,59452.69629781638,59290.23603609037,59938.291065808065,60016.93099334917,69731.28242396323,55162.221419763206,59808.75011546312,67452.96229927422,72726.94237580009,56528.582621849506,59963.36356678782,59553.93574551964
551,56444.108490942665,59956.86306940272,65063.12689523623,59169.19881433663,49647.248643485276,59452.57058204769,59290.08724116251,59938.16992303183,60016.811575287626,69731.27247335171,55161.99853404555,59808.626015792855,67452.93609449852,72726.9480616627,56528.38871417476,59963.255244758475,59553.80653448278
552,56443.91645713802,59956.73197971877,65063.08204140293,59169.072089925176,49646.89365735694,59452.444945091025,59289.938546545556,59938.04885489326,60016.69222879285,69731.26252560019,55161.775841333954,59808.50199393154,67452.90989826644,72726.95374592335,56528.194963839655,59963.14698652085,59553.67740337452
553,56443.724577743145,59956.60097217752,65063.037204984175,59168.94544496878,49646.53909945257,59452.31938687225,59289.789952137944,59937.92786132339,60016.572953800525,69731.25258070762,55161.553341377505,59808.37804980617,67452.88371057357,72726.95942858282,56528.00137065264,59963.03879201837,59553.54835212053
554,56443.5328525717,59956.470046701674,65062.992385970094,59168.818879392966,49646.18496899727,59452.19390731746,59289.64145783834,59937.806942253235,60016.45375024616,69731.2426386724,55161.33103392596,59808.254183343444,67452.85753141582,72726.9651096417,56527.807934422366,59962.930661194856,59553.41938064681
555,56443.34128143766,59956.339203214084,65062.94758435041,59168.692393122816,49645.831265217654,59452.06850635243,59289.49306354566,59937.68609761394,60016.33461806566,69731.23269949354,55161.10891872917,59808.13039447044,67452.831360789,72726.97078910083,56527.61465495783,59962.822593994,59553.29048887929
556,56443.14986415521,59956.20844163776,65062.90280011496,59168.56598608389,49645.47798734225,59451.943183903524,59289.34476915858,59937.565327336764,60016.21555719487,69731.2227631697,55160.88699553787,59808.006683114014,67452.80519868899,72726.97646696061,56527.42153206839,59962.71459035952,59553.16167674403
557,56442.95860053893,59956.07776189553,65062.85803325371,59168.43965820166,49645.125134601774,59451.81793989675,59289.19657457626,59937.44463135302,60016.09656756969,69731.21282969973,55160.66526410269,59807.8830492015,67452.77904511143,72726.982143222,56527.22856556364,59962.60665023541,59553.03294416718
558,56442.767490403705,59955.947163910845,65062.813283756564,59168.313409401686,49644.772706228134,59451.69277425841,59289.04847969797,59937.32400959407,60015.97764912621,69731.20289908242,55160.44372417504,59807.75949266006,67452.75290005244,72726.98781788544,56527.0357552535,59962.4987735656,59552.90429107502
559,56442.57653356469,59955.81664760671,65062.76855161333,59168.18723960968,49644.42070145576,59451.56768691514,59288.900484422935,59937.20346199144,60015.85880180042,69731.19297131644,55160.22237550667,59807.63601341707,67452.72676350772,72726.99349095182,56526.84310094826,59962.3909602941,59552.77571739378
560,56442.38572983729,59955.686212906454,65062.72383681401,59168.0611487515,49644.0691195206,59451.44267779321,59288.752588650605,59937.082988476715,60015.740025528554,69731.1830464007,55160.001217849895,59807.51261139985,67452.700635473,72726.99916242153,56526.650602458416,59962.283210364905,59552.647223050044
561,56442.19507903726,59955.55585973358,65062.67913934834,59167.93513675298,49643.71795966037,59451.317746819295,59288.604792280574,59936.96258898154,60015.62132024679,69731.1731243338,55159.780250957156,59807.38928653595,67452.67451594434,72727.0048322956,56526.45825959489,59962.17552372221,59552.518807970424
562,56442.00458098065,59955.42558801157,65062.63445920649,59167.80920354008,49643.36722111488,59451.19289392003,59288.45709521263,59936.84226343763,60015.502685891515,69731.16320511463,55159.559474581554,59807.266038753005,67452.64840491748,72727.01050057446,56526.266072168786,59962.067900310285,59552.390472081206
563,56441.814235483784,59955.29539766404,65062.58979637813,59167.68334903881,49643.01690312558,59451.068119022275,59288.30949734663,59936.722011776816,60015.38412239911,69731.15328874196,55159.3388884766,59807.14286797875,67452.62230238829,72727.01616725886,56526.07403999157,59961.96034007328,59552.262215309354
564,56441.62404236321,59955.16528861475,65062.54515085343,59167.55757317538,49642.66700493568,59450.94342205266,59288.16199858255,59936.601833931,60015.265629705995,69731.14337521452,55159.11849239608,59807.01977414077,67452.59620835255,72727.02183234933,56525.88216287507,59961.85284295561,59552.13403758148
565,56441.43400143598,59955.03526078734,65062.500522622046,59167.43187587614,49642.317525790335,59450.8188029384,59288.01459882049,59936.48172983221,60015.147207748734,69731.13346453107,55158.89828609452,59806.8967571671,67452.57012280618,72727.0274958468,56525.69044063128,59961.74540890163,59552.00593882467
566,56441.244112519154,59954.90531410593,65062.45591167417,59167.306257067205,49641.96846493651,59450.694261606375,59287.86729796075,59936.361699412475,60015.028856463934,69731.12355669048,55158.678269326505,59806.77381698566,67452.54404574505,72727.03315775166,56525.498873072676,59961.638037855875,59551.877918965656
567,56441.05437543042,59954.77544849439,65062.41131799976,59167.1807166752,49641.61982162297,59450.569797983655,59287.7200959038,59936.24174260399,60014.910575788366,69731.11365169143,55158.45844184719,59806.6509535245,67452.51797716503,72727.03881806493,56525.30746001188,59961.53072976281,59551.74997793177
568,56440.86478998742,59954.64566387686,65062.366741588696,59167.055254626524,49641.271595100145,59450.44541199769,59287.572992549976,59936.12185933898,60014.792365658715,69731.10374953275,55158.23880341216,59806.52816671169,67452.49191706191,72727.044476787,56525.11620126191,59961.42348456706,59551.62211564998
569,56440.675356008294,59954.51596017742,65062.322182430864,59166.929870847925,49640.92378462045,59450.321103575625,59287.42598780013,59936.002049549745,60014.67422601192,69731.09385021328,55158.01935377756,59806.40545647557,67452.46586543157,72727.0501339186,56524.92509663598,59961.3163022133,59551.49433204755
570,56440.48607331147,59954.38633732048,65062.27764051641,59166.80456526603,49640.576389438065,59450.196872644854,59287.27908155507,59935.88231316873,60014.55615678482,69731.0839537316,55157.8000926995,59806.28282274441,67452.4398222699,72727.05578946041,56524.73414594779,59961.2091826462,59551.3666270519
571,56440.2969417155,59954.25679523032,65062.23311583519,59166.679337807655,49640.22940880882,59450.07271913293,59287.13227371559,59935.762650128396,60014.4381579145,69731.07406008671,55157.581019935154,59806.16026544654,67452.41378757283,72727.0614434131,56524.543349011146,59961.10212581063,59551.23900059034
572,56440.10796103954,59954.12733383141,65062.18860837737,59166.55418839968,49639.8828419902,59449.94864296749,59286.985564182825,59935.64306036137,60014.32022933791,69731.06416927725,55157.36213524168,59806.037784510554,67452.38776133611,72727.06709577737,56524.35270564026,59960.9951316514,59551.11145259054
573,56439.91913110267,59953.997953048405,65062.14411813275,59166.42911696909,49639.536688241904,59449.824644076056,59286.838952858096,59935.5235438002,60014.20237099222,69731.05428130204,55157.143438376675,59805.91537986501,67452.3617435557,72727.07274655395,56524.16221564964,59960.88820011348,59550.98398297995
574,56439.73045172451,59953.86865280595,65062.099645091446,59166.304123442955,49639.19094682504,59449.700722386464,59286.69243964247,59935.404100377746,60014.08458281485,69731.0443961599,55156.9249290984,59805.79305143865,67452.33573422748,72727.07839574332,56523.97187885404,59960.78133114176,59550.8565916863
575,56439.54192272475,59953.73943302869,65062.05518924347,59166.179207748486,49638.845617002546,59449.57687782668,59286.546024437615,59935.284730026746,60013.966864742906,69731.03451384959,55156.70660716522,59805.67079916017,67452.3097333472,72727.08404334637,56523.78169506859,59960.67452468146,59550.72927863741
576,56439.35354392359,59953.610293641475,65062.01075057884,59166.05436981278,49638.50069803929,59449.45311032443,59286.39970714515,59935.165432680136,60013.84921671376,69731.02463436988,55156.48847233613,59805.5486229584,67452.28374091102,72727.08968936357,56523.59166410865,59960.56778067752,59550.602043761115
577,56439.16531514159,59953.481234569335,65061.96632908765,59165.92960956346,49638.156189201545,59449.32941980797,59286.25348766665,59935.04620827091,60013.73163866493,69731.01475771956,55156.27052437032,59805.42652276234,67452.25775691449,72727.09533379566,56523.40178578989,59960.46109907515,59550.47488698538
578,56438.97723619924,59953.35225573728,65061.92192475976,59165.80492692774,49637.812089757674,59449.205806205224,59286.107365904085,59934.92705673211,60013.6141305339,69731.00488389737,55156.05276302788,59805.30449850089,67452.23178135384,72727.10097664344,56523.2120599283,59960.35447981973,59550.34780823822
579,56438.789306917504,59953.2233570703,65061.87753758543,59165.68032183322,49637.46839897759,59449.08226944455,59285.96134175939,59934.8079779969,60013.49669225829,69730.9950129022,55155.83518806868,59805.18255010336,67452.20581422478,72727.10661790732,56523.02248634012,59960.247922856375,59550.22080744779
580,56438.601527117746,59953.0945384939,65061.83316755465,59165.55579420747,49637.12511613303,59448.95880945425,59285.81541513473,59934.68897199849,60013.379323775785,69730.98514473274,55155.61779925335,59805.06067749876,67452.17985552306,72727.11225758819,56522.833064841994,59960.14142813057,59550.09388454245
581,56438.41389662151,59952.96579993309,65061.788814657404,59165.43134397829,49636.78224049741,59448.83542616259,59285.66958593235,59934.570038670194,60013.26202502406,69730.97527938777,55155.40059634295,59804.93888061656,67452.15390524485,72727.11789568664,56522.643795250726,59960.03499558774,59549.9670394502
582,56438.22641525045,59952.83714131346,65061.74447888396,59165.306971073456,49636.439771345875,59448.712119498145,59285.523854054605,59934.45117794546,60013.144795941014,69730.96541686621,55155.18357909877,59804.81715938611,67452.12796338588,72727.12353220326,56522.454677383466,59959.92862517338,59549.84027209968
583,56438.03908282689,59952.70856256044,65061.70016022415,59165.18267542079,49636.097707955225,59448.58888938951,59285.37821940396,59934.33238975772,60013.02763646457,69730.95555716666,55154.96674728274,59804.695513736755,67452.1020299422,72727.12916713889,56522.26571105769,59959.82231683306,59549.713582419354
584,56437.851899173045,59952.58006359959,65061.65585866812,59165.058456948325,49635.756049604184,59448.46573576528,59285.23268188324,59934.21367404051,60012.91054653258,69730.9457002881,55154.7501006569,59804.57394359824,67452.07610490952,72727.13480049394,56522.07689609114,59959.71607051241,59549.58697033771
585,56437.66486411176,59952.45164435661,65061.611574206145,59164.93431558407,49635.41479557307,59448.342658554284,59285.08724139507,59934.09503072752,60012.79352608311,69730.93584622919,55154.533638984125,59804.45244889998,67452.05018828384,72727.1404322693,56521.88823230185,59959.609886157115,59549.46043578346
586,56437.477977465926,59952.323304757345,65061.56730682817,59164.810251256255,49635.07394514367,59448.21965768517,59284.9418978423,59933.976459752404,60012.67657505434,69730.92599498868,55154.31736202721,59804.331029571986,67452.02428006114,72727.14606246565,56521.699719508106,59959.50376371283,59549.33397868538
587,56437.291239058686,59952.19504472756,65061.5230565243,59164.6862638931,49634.73349759987,59448.09673308704,59284.79665112807,59933.857961049034,60012.55969338443,69730.9161465655,55154.10126954965,59804.20968554386,67451.99838023724,72727.15169108343,56521.511357528594,59959.39770312556,59549.207598972236
588,56437.10464871371,59952.06686419327,65061.478823284706,59164.56235342289,49634.39345222697,59447.97388468892,59284.651501155604,59933.739534551234,60012.44288101165,69730.9063009584,55153.88536131528,59804.08841674558,67451.97248880811,72727.15731812349,56521.323146182156,59959.29170434101,59549.08129657308
589,56436.918206254675,59951.938763080456,65061.43460709956,59164.43851977409,49634.053808312274,59447.85111241977,59284.50644782818,59933.621180193,60012.32613787429,69730.89645816611,55153.669637088286,59803.967223107175,67451.94660576966,72727.16294358643,56521.13508528806,59959.185767305265,59548.95507141673
590,56436.73191150573,59951.81074131538,65061.39040795895,59164.314762875256,49633.71456514418,59447.72841620894,59284.361491049,59933.50289790835,60012.20946391078,69730.8866181875,55153.4540966334,59803.84610455864,67451.92073111777,72727.16856747291,56520.94717466574,59959.0798919642,59548.82892343241
591,56436.545764291106,59951.68279882414,65061.34622585297,59164.191082654885,49633.37572201341,59447.605795985626,59284.21663072185,59933.384687631406,60012.09285905963,69730.87678102135,55153.238739715554,59803.72506103019,67451.89486484833,72727.17418978365,56520.759414134984,59958.974078263964,59548.70285254928
592,56436.359764435656,59951.55493553316,65061.30206077179,59164.06747904187,49633.037278212025,59447.48325167904,59284.07186675024,59933.2665492964,60011.97632325935,69730.86694666639,55153.0235661004,59803.6040924521,67451.86900695748,72727.17981051923,56520.57180351584,59958.868326150725,59548.576858696644
593,56436.17391176418,59951.42715136884,65061.257912705616,59163.94395196468,49632.699233033694,59447.360783218915,59283.92719903809,59933.14848283759,60011.859856448624,69730.85711512149,55152.808575553485,59803.48319875476,67451.84315744086,72727.18542968042,56520.38434262872,59958.76263557066,59548.45094180381
594,56435.98820610186,59951.29944625764,65061.21378164451,59163.820501352406,49632.36158577406,59447.23839053463,59283.782627489265,59933.030488189324,60011.74345856613,69730.84728638531,55152.593767841245,59803.362379868355,67451.81731629466,72727.19104726771,56520.19703129421,59958.65700646997,59548.325101800256
595,56435.80264727414,59951.17182012618,65061.16966757884,59163.69712713381,49632.02433573027,59447.11607355579,59283.63815200805,59932.91256528609,60011.62712955056,69730.83746045687,55152.379142730206,59803.24163572375,67451.79148351455,72727.1966632819,56520.00986933324,59958.551438794966,59548.19933861545
596,56435.61723510681,59951.04427290114,65061.1255704985,59163.57382923834,49631.687482200876,59446.993832212356,59283.493772498274,59932.794714062344,60011.510869340826,69730.8276373348,55152.164699987436,59803.12096625129,67451.76565909671,72727.20227772363,56519.82285656704,59958.44593249207,59548.07365217906
597,56435.431969425845,59950.91680450932,65061.08149039405,59163.450607594685,49631.351024486445,59446.87166643362,59283.34948886446,59932.67693445276,60011.39467787584,69730.81781701795,55151.950439380445,59803.00037138183,67451.7398430369,72727.20789059358,56519.635992817064,59958.34048750777,59547.94804242077
