,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
258,56792.253263615814,60286.184879069755,68912.23776544743,61469.64094594172,61637.3237216366,56955.41392238058,60290.78454172917,60268.071134192694,61237.52179601327,63584.00908333108,59640.567535561786,66671.90047900351,57330.306181612184,60525.35808112551,65396.66433584386,70788.9521744856,60816.84537782197
259,56792.01256167908,60286.047130065715,68912.22087632491,61469.53206498261,61637.21671767044,56955.17173527156,60290.63887477893,60267.9336118247,61237.410660105495,63583.93683552769,59640.44288527154,66671.86096388826,57330.08594542843,60525.237835107495,65396.61416157396,70788.94813743205,60816.72114504913
260,56791.772074684755,60285.90947078951,68912.20399247528,61469.42324591923,61637.10977477305,56954.92976603924,60290.49330489057,60267.796179347344,61237.29958969803,63583.864621880086,59640.31831279239,66671.82146345118,57329.8658913892,60525.11766209407,65396.56400758868,70788.94410155709,60816.596988855
261,56791.53180234479,60285.77190115338,68912.18711389606,61469.31448869865,61637.00289289208,56954.68801438974,60290.347831967214,60267.65883667252,61237.18858473289,63583.79244236412,59640.19381805132,66671.78197768395,57329.646019268424,60524.99756201841,65396.513873875876,70788.94006686025,60816.472909168784
262,56791.291744371556,60285.63442106975,68912.1702405848,61469.20579326821,61636.896071975425,56954.44648002924,60290.202455911814,60267.52158371208,61237.077645152196,63583.720296955624,59640.069400975626,66671.74250657849,57329.42632884039,60524.8775348143,65396.46376042311,70788.93603334096,60816.34890591963
263,56791.05190047808,60285.49703045114,68912.15337253903,61469.09715957522,61636.78931197069,56954.20516266477,60290.05717662759,60267.38442037816,61236.96677089822,63583.64818563025,59639.94506149256,66671.70305012655,57329.20681987983,60524.75758041528,65396.41366721816,70788.93200099867,60816.224979036924
264,56790.812270377915,60285.35972921009,68912.13650975632,61468.98858756707,61636.682612825825,56953.96406200367,60289.91199401794,60267.24734658289,61236.855961913156,63583.576108363945,59639.820799529414,66671.66360832006,57328.9874921617,60524.63769875514,65396.36359424882,70788.92796983292,60816.101128450086
265,56790.57285378501,60285.22251725946,68912.11965223424,61468.880077191185,61636.57597448891,56953.72317775398,60289.7669079862,60267.11036223856,61236.74521813936,63583.50406513253,59639.696615013745,66671.62418115076,57328.7683454615,60524.51788976764,65396.313541502655,70788.92393984325,60815.977354088565
266,56790.3336504139,60285.085394511974,68912.10279997019,61468.77162839505,61636.46939690773,56953.482509624184,60289.621918436016,60266.973467257514,61236.63453951922,63583.432055911966,59639.57250787302,66671.58476861061,57328.549379555014,60524.398153386595,65396.26350896762,70788.91991102911,60815.853655881976
267,56790.094659979615,60284.948360880626,68912.08595296177,61468.663241126254,61636.36288003043,56953.24205732322,60289.47702527106,60266.83666155224,61236.52392599522,63583.360080678096,59639.44847803491,66671.54537069137,57328.33059421826,60524.27848954601,65396.213496631244,70788.91588338984,60815.730033760046
268,56789.85588219755,60284.81141627851,68912.06911120657,61468.554915332264,61636.256423805105,56953.001820560734,60289.332228395106,60266.69994503539,61236.413377509845,63583.28813940684,59639.32452542716,66671.50598738498,57328.11198922803,60524.15889818003,65396.163504481454,70788.91185692511,60815.60648765245
269,56789.61731678395,60284.67456061882,68912.05227470216,61468.44665096093,61636.15002817996,56952.76179904683,60289.18752771221,60266.5633176197,61236.30289400579,63583.21623207416,59639.20064997769,66671.46661868322,57327.89356436106,60524.03937922265,65396.11353250597,70788.90783163441,60815.48301748911
270,56789.37896345528,60284.53779381488,68912.03544344593,61468.33844795988,61636.043693103056,56952.52199249184,60289.04292312645,60266.42677921799,61236.19247542572,63583.14435865603,59639.0768516142,66671.42726457809,57327.67531939465,60523.91993260815,65396.063580692644,70788.90380751711,60815.35962319985
271,56789.14082192864,60284.40111577997,68912.01861743562,61468.23030627689,61635.93741852288,56952.28240060709,60288.89841454207,60266.29032974331,61236.082121712185,63583.072519128415,59638.95313026475,66671.38792506135,57327.45725410635,60523.80055827058,65396.01364902918,70788.8997845728,60815.23630471481
272,56788.902891921534,60284.26452642781,68912.00179666863,61468.122225859915,61635.83120438774,56952.04302310405,60288.75400186336,60266.153969108535,61235.97183280824,63583.00071346739,59638.82948585747,66671.348600125,57327.2393682743,60523.681256144606,65395.96373750333,70788.89576280072,60815.11306196404
273,56788.665173151974,60284.12802567193,68911.98498114257,61468.014206656706,61635.72505064597,56951.803859694926,60288.60968499475,60266.01769722705,61235.86160865656,63582.92894164899,59638.70591832051,66671.30928976081,57327.02166167683,60523.56202616451,65395.91384610309,70788.89174220066,60814.98989487779
274,56788.42766533856,60283.991613426,68911.96817085502,61467.90624861533,61635.61895724597,56951.5649100924,60288.46546384091,60265.881514012144,61235.75144920029,63582.85720364925,59638.58242758226,66671.26999396077,57326.80413409266,60523.44286826489,65395.86397481618,70788.88772277215,60814.86680338623
275,56788.190368200354,60283.85528960411,68911.95136580344,61467.79835168384,61635.51292413641,56951.32617400952,60288.321338306625,60265.745419377075,61235.64135438229,63582.78549944426,59638.459013570915,66671.23071271669,57326.586785300795,60523.32378238019,65395.814123630335,70788.88370451434,60814.743787419764
276,56787.95328145699,60283.71905411994,68911.93456598549,61467.6905158102,61635.4069512658,56951.08765116001,60288.177308296596,60265.60941323546,61235.5313241456,63582.71382901,59638.33567621495,66671.19144602057,57326.369615080854,60523.204768445255,65395.764292533626,70788.87968742696,60814.62084690893
277,56787.71640482833,60283.582906887816,68911.91777139863,61467.58274094262,61635.30103858267,56950.849341258014,60288.03337371596,60265.47349550096,61235.42135843349,63582.64219232298,59638.21241544298,66671.15219386441,57326.15262321253,60523.08582639464,65395.71448151369,70788.87567150951,60814.49798178417
278,56787.47973803509,60283.44684782184,68911.90098204043,61467.47502702944,61635.19518603602,56950.61124401835,60287.889534469614,60265.33766608736,61235.31145718899,63582.57058935899,59638.089231183476,66671.11295623994,57325.935809476105,60522.96695616341,65395.66469055856,70788.87165676136,60814.37519197612
279,56787.24328079827,60283.31087683637,68911.88419790854,61467.3673740186,61635.08939357426,56950.373359156154,60287.745790463,60265.201924908455,61235.201620355634,63582.499020094314,59637.96612336529,66671.07373313916,57325.719173652105,60522.8481576863,65395.614919655985,70788.867643182,60814.25247741545
280,56787.00703283934,60283.17499384571,68911.86741900047,61467.259781858695,61634.98366114638,56950.135686387104,60287.60214160143,60265.066271878095,61235.091847876494,63582.42748450516,59637.84309191717,66671.03452455404,57325.50271552132,60522.72943089846,65395.565168793895,70788.86363077104,60814.129838033055
281,56786.7709938804,60283.03919876447,68911.85064531375,61467.15225049804,61634.87798870122,56949.89822542746,60287.45858779024,60264.93070691058,61234.98213969519,63582.3559825677,59637.720136768075,66670.9953304764,57325.28643486519,60522.61077573486,65395.51543796027,70788.85961952785,60814.00727375968
282,56786.535163643974,60282.90349150729,68911.83387684598,61467.04477988502,61634.77237618766,56949.6609759939,60287.31512893512,60264.79522991991,61234.87249575507,63582.28451425824,59637.59725784685,66670.95615089839,57325.07033146524,60522.49219213057,65395.46572714282,70788.85560945205,60813.884784526475
283,56786.29954185306,60282.76787198892,68911.81711359469,61466.93736996812,61634.66682355474,56949.42393780372,60287.171764941944,60264.65984082056,61234.76291599974,63582.21307955309,59637.47445508267,66670.91698581193,57324.854405103404,60522.37368002099,65395.416036329574,70788.85160054304,60813.762370264245
284,56786.064128231235,60282.63234012417,68911.80035555745,61466.830020695925,61634.56133075152,56949.1871105746,60287.02849571634,60264.52453952695,61234.65340037269,63582.141678428554,59637.351728404654,66670.8778352088,57324.638655562216,60522.25523934122,65395.36636550846,70788.84759280029,60813.64003090432
285,56785.828922502405,60282.49689582814,68911.78360273187,61466.72273201705,61634.45589772711,56948.950494024764,60286.885321164475,60264.389325953554,61234.54394881772,63582.07031086068,59637.22907774196,66670.83869908111,57324.423082624184,60522.13687002691,65395.3167146674,70788.84358622332,60813.51776637774
286,56785.593924391054,60282.36153901576,68911.7668551155,61466.615503880195,61634.350524430614,56948.714087873064,60286.74224119237,60264.254200014955,61234.43456127856,63581.99897682614,59637.1065030241,66670.79957742081,57324.20768607246,60522.01857201333,65395.26708379432,70788.83958081163,60813.395576615876
287,56785.35913362213,60282.22626960226,68911.75011270583,61466.508336234016,61634.24521081123,56948.477891838615,60286.59925570611,60264.119161626026,61234.32523769891,63581.927676301064,59636.984004180274,66670.76047021982,57323.9924656903,60521.900345236005,65395.21747287728,70788.83557656467,60813.27346155024
288,56785.124549921245,60282.09108750301,68911.73337550061,61466.4012290274,61634.13995681828,56948.24190564121,60286.45636461231,60263.98421070156,61234.21597802274,63581.8564092619,59636.8615811402,66670.72137747012,57323.77742126172,60521.782189630634,65395.167881904,70788.83157348214,60813.15142111212
289,56784.89017301419,60281.955992633375,68911.71664349726,61466.29418220897,61634.03476240112,56948.006129001034,60286.313567817306,60263.84934715647,61234.10678219388,63581.78517568513,59636.73923383331,66670.68229916385,57323.56255257063,60521.664105132906,65395.11831086253,70788.8275715632,60813.02945523312
290,56784.65600262748,60281.82098490889,68911.69991669335,61466.18719572785,61633.92962750903,56947.770561638994,60286.170865227774,60263.714570906006,61233.99765015655,63581.71397554705,59636.61696218934,66670.64323529287,57323.347859401634,60521.54609167847,65395.068759741036,70788.82357080752,60812.90756384486
291,56784.42203848785,60281.686064245114,68911.68319508659,61466.0802695329,61633.82455209163,56947.53520327611,60286.02825675023,60263.5798818652,61233.888581854495,63581.64280882411,59636.494766138,66670.60418584914,57323.13334153943,60521.42814920335,65395.01922852727,70788.81957121458,60812.78574687913
292,56784.18828032287,60281.55123055788,68911.66647867447,61465.97340357324,61633.71953609823,56947.30005363423,60285.88574229172,60263.44527994943,61233.77957723216,63581.57167549286,59636.372645609285,66670.56515082478,57322.91899876929,60521.31027764345,65394.96971720951,70788.81557278389,60812.66400426758
293,56783.95472786039,60281.41648376293,68911.64976745454,61465.866597797765,61633.61457947854,56947.06511243552,60285.74332175934,60263.31076507416,61233.67063623348,63581.500575529775,59636.250600533,66670.52613021173,57322.704830876726,60521.19247693464,65394.920225775495,70788.81157551502,60812.542335942286
294,56783.72138082862,60281.28182377638,68911.6330614244,61465.75985215571,61633.50968218203,56946.83037940271,60285.60099505987,60263.17633715477,61233.56175880287,63581.429508911286,59636.1286308392,66670.48712400207,57322.49083764752,60521.074747013074,65394.870754213334,70788.80757940722,60812.42074183513
295,56783.48823895655,60281.14725051413,68911.61636058176,61465.65316659626,61633.4048441586,56946.59585425906,60285.45876210073,60263.04199610708,61233.45294488467,63581.35847561397,59636.00673645803,66670.44813218778,57322.27701886807,60520.95708781493,65394.8213025111,70788.80358446026,60812.29922187807
296,56783.25530197346,60281.01276389244,68911.59966492397,61465.54654106866,61633.30006535783,56946.36153672817,60285.31662278912,60262.90774184663,61233.34419442319,63581.28747561446,59635.88491731961,66670.40915476083,57322.06337432481,60520.83949927642,65394.77187065677,70788.79959067338,60812.177776003286
297,56783.02256960893,60280.878363827534,68911.58297444879,61465.439975522146,61633.19534572949,56946.12742653423,60285.174577032594,60262.773574289335,61233.235507362966,63581.216508889185,59635.76317335437,66670.3701917134,57321.849903804665,60520.721981333714,65394.72245863836,70788.79559804634,60812.05640414311
298,56782.79004159349,60280.74405023584,68911.56628915378,61465.33346990617,61633.09068522353,56945.89352340203,60285.03262473873,60262.63949335131,61233.12688364848,63581.14557541485,59635.641504492574,66670.33124303746,57321.63660709497,60520.60453392354,65394.67306644404,70788.7916065784,60811.93510622976
299,56782.55771765771,60280.609823033825,68911.54960903648,61465.22702417014,61632.9860837897,56945.659827056676,60284.89076581525,60262.505498948434,61233.01832322426,63581.07467516803,59635.519910664705,66670.292308725,57321.42348398338,60520.48715698208,65394.623694061884,70788.78761626912,60811.81388219563
300,56782.32559753278,60280.4756821382,68911.5329340945,61465.12063826352,61632.88154137809,56945.42633722371,60284.74900016988,60262.371590996976,61232.909826034986,63581.00380812535,59635.398391801245,66670.2533887681,57321.2105342577,60520.3698504459,65394.57434147987,70788.78362711817,60811.692731973075
301,56782.0936809505,60280.34162746553,68911.51626432542,61465.014312135725,61632.777057938685,56945.19305362936,60284.60732771066,60262.237769413114,61232.801392025525,63580.93297426354,59635.27694783295,66670.21448315895,57320.99775770642,60520.25261425176,65394.525008686054,70788.77963912475,60811.57165549479
302,56781.86196764282,60280.20765893263,68911.49959972689,61464.90804573647,61632.67263342155,56944.9599760003,60284.46574834565,60262.10403411339,61232.69302114042,63580.862173559304,59635.15557869049,66670.17559188939,57320.785154118,60520.13544833627,65394.47569566865,70788.77565228862,60811.450652693304
303,56781.63045734264,60280.073776456484,68911.48294029645,61464.80183901534,61632.56826777678,56944.727104063524,60284.32426198297,60261.9703850143,61232.58471332466,63580.79140598918,59635.03428430461,66670.13671495164,57320.57272328156,60520.01835263608,65394.42640241566,70788.77166660911,60811.32972350142
304,56781.399149782614,60279.93997995422,68911.46628603169,61464.69569192216,61632.463960954556,56944.494437546615,60284.18286853101,60261.836822032266,61232.47646852314,63580.72067153004,59634.91306460613,66670.09785233783,57320.36046498648,60519.90132708816,65394.377128915316,70788.76768208583,60811.20886785176
305,56781.168044696744,60279.806269342844,68911.44963693027,61464.58960440644,61632.35971290523,56944.26197617769,60284.04156789815,60261.70334508417,61232.36828668087,63580.649970158636,59634.79191952625,66670.05900403985,57320.14837902237,60519.78437162949,65394.32787515567,70788.76369871819,60811.08808567746
306,56780.93714181879,60279.67264453952,68911.43299298975,61464.48357641819,61632.25552357903,56944.02971968526,60283.900359992935,60261.5699540868,61232.26016774279,63580.5793018517,59634.67084899581,66670.02017005,57319.93646517913,60519.66748619694,65394.27864112478,70788.75971650565,60810.9673769113
307,56780.70644088329,60279.539105461874,68911.41635420771,61464.37760790732,61632.15139292627,56943.79766779838,60283.759244724104,60261.436648957126,61232.15211165399,63580.50866658607,59634.549852946075,66669.98135036025,57319.724723247455,60519.55067072765,65394.229426810925,70788.7557354478,60810.846741486326
308,56780.47594162524,60279.40565202708,68911.39972058174,61464.271698823555,61632.04732089736,56943.565820246615,60283.61822200039,60261.30342961205,61232.04411835979,63580.43806433848,59634.428931308095,66669.94254496263,57319.51315301769,60519.43392515869,65394.18023220219,70788.75175554416,60810.726179335645
309,56780.24564378001,60279.272284152845,68911.3830921095,61464.16584911695,61631.94330744274,56943.334176759796,60283.47729173066,60261.17029596888,61231.93618780529,63580.36749508582,59634.308084013544,66669.90375384947,57319.30175428119,60519.31724942727,65394.13105728678,70788.74777679419,60810.60569039247
310,56780.01554708342,60279.139001756834,68911.36646878856,61464.06005873759,61631.83935251312,56943.10273706835,60283.33645382405,60261.037247944725,61231.82831993571,63580.2969588051,59634.18731099339,66669.86497701258,57319.090526829066,60519.20064347083,65394.081902052836,70788.74379919743,60810.48527459019
311,56779.785651271835,60279.00580475677,68911.34985061662,61463.95432763557,61631.73545605889,56942.871500903406,60283.195708189516,60260.90428545707,61231.72051469663,63580.22645547282,59634.06661217939,66669.82621444434,57318.87947045322,60519.08410722666,65394.03276648855,70788.73982275318,60810.36493186206
312,56779.5559560822,60278.872693070545,68911.33323759116,61463.848655761,61631.63161803069,56942.64046799623,60283.05505473656,60260.77140842325,61231.61277203329,63580.1559850662,59633.945987503066,66669.78746613684,57318.66858494561,60518.96764063225,65393.98365058203,70788.73584746115,60810.24466214143
313,56779.32646125158,60278.73966661615,68911.31662970976,61463.743043064125,61631.527838379254,56942.409638078665,60282.91449337444,60260.63861676095,61231.50509189128,63580.08554756212,59633.82543689596,66669.74873208208,57318.457870098704,60518.85124362502,65393.93455432156,70788.73187332084,60810.12446536204
314,56779.09716651773,60278.606725311714,68911.30002697016,61463.63748949529,61631.4241170554,56942.17901088318,60282.77402401272,60260.50591038779,61231.39747421603,63580.01514293751,59633.70496028985,66669.7100122722,57318.24732570526,60518.73491614263,65393.885477695374,70788.72790033158,60810.00434145741
315,56778.86807161894,60278.473869075446,68911.28342936996,61463.53199500461,61631.32045400981,56941.94858614244,60282.63364656099,60260.37328922157,61231.28991895326,63579.94477116923,59633.58455761659,66669.67130669953,57318.03695155827,60518.61865812272,65393.8364206916,70788.72392849303,60809.88429036107
316,56778.6391762937,60278.34109782551,68911.26683690658,61463.42655954257,61631.21684919335,56941.718363589855,60282.49336092909,60260.24075318013,61231.182426048625,63579.8744322344,59633.46422880798,66669.63261535602,57317.82674745113,60518.50246950309,65393.78738329851,70788.71995780464,60809.76431200704
317,56778.41048028115,60278.20841148042,68911.25024957793,61463.321183059554,61631.11330255696,56941.48834295914,60282.35316702661,60260.108302181616,61231.07499544782,63579.80412610999,59633.34397379613,66669.59393823385,57317.61671317757,60518.38635022144,65393.73836550441,70788.71598826586,60809.64440632897
318,56778.18198332081,60278.07580995871,68911.23366738141,61463.21586550608,61631.00981405154,56941.25852398448,60282.21306476376,60259.97593614391,61230.967627096674,63579.733852773,59633.223792513105,66669.55527532527,57317.406848531835,60518.270300215896,65393.689367297455,70788.71201987636,60809.52457326086
319,56777.95368515271,60277.94329317889,68911.21709031476,61463.110606832706,61630.90638362832,56941.02890640061,60282.073054050714,60259.84365498536,61230.86032094096,63579.66361220051,59633.1036848911,66669.51662662241,57317.197153308116,60518.15431942422,65393.64038866597,70788.70805263541,60809.40481273679
320,56777.72558551723,60277.810861059756,68911.20051837552,61463.00540699003,61630.80301123815,56940.79948994261,60281.9331347974,60259.71145862416,61230.753076926805,63579.5934043696,59632.983650862065,66669.4779921175,57316.98762730122,60518.038407784414,65393.591429598186,70788.70408654262,60809.28512469075
321,56777.497684155474,60277.67851352009,68911.18395156138,61462.90026592859,61630.6996968322,56940.570274346086,60281.793306914384,60259.579346978884,61230.64589499997,63579.52322925737,59632.86369035857,66669.43937180252,57316.7782703063,60517.922565234796,65393.54249008232,70788.70012159752,60809.1655090569
322,56777.269980808545,60277.546250478925,68911.16738986986,61462.79518359928,61630.59644036168,56940.34125934732,60281.65357031196,60259.44731996797,61230.538775106594,63579.453086840906,59632.74380331297,66669.4007656698,57316.569082118585,60517.806791713345,65393.49357010674,70788.69615779957,60809.045965769474
323,56777.04247521838,60277.41407185509,68911.1508332987,61462.69015995275,61630.49324177787,56940.11244468264,60281.51392490081,60259.31537751,61230.43171719291,63579.38297709741,59632.6239896577,66669.36217371152,57316.36006253398,60517.69108715862,65393.44466965964,70788.6921951483,60808.92649476296
324,56776.81516712714,60277.28197756787,68911.13428184549,61462.585194939806,61630.390101032055,56939.88383008905,60281.37437059148,60259.18351952374,61230.324721204845,63579.312900004006,59632.5042493253,66669.32359591985,57316.151211348406,60517.575451508674,65393.3957887295,70788.68823364319,60808.80709597155
325,56776.58805627757,60277.14996753649,68911.11773550781,61462.480288511266,61630.28701807555,56939.65541530412,60281.23490729496,60259.051745928016,61230.21778708896,63579.24285553787,59632.38458224854,66669.28503228692,57315.942528358384,60517.45988470201,65393.3469273045,70788.68427328371,60808.68776932986
326,56776.36114241282,60277.018041680225,68911.1011942833,61462.37544061822,61630.18399285977,56939.427200065846,60281.095534921995,60258.92005664179,61230.11091479116,63579.17284367613,59632.26498836005,66669.24648280506,57315.73401336052,60517.34438667708,65393.29808537298,70788.68031406947,60808.56851477242
327,56776.13442527649,60276.88619991855,68911.08465816965,61462.270651211584,61630.08102533623,56939.19918411239,60280.95625338386,60258.78845158403,61230.00410425817,63579.102864396154,59632.1454675928,66669.2079474665,57315.525666151894,60517.22895737256,65393.24926292322,70788.67635599985,60808.44933223375
328,56775.90790461254,60276.754442171055,68911.06812716443,61462.165920242274,61629.97811545626,56938.97136718269,60280.81706259145,60258.65693067398,61229.89735543623,63579.03291767511,59632.0260198794,66669.16942626318,57315.31748652989,60517.113596726966,65393.20045994368,70788.67239907448,60808.33022164881
329,56775.68158016559,60276.622768357214,68911.05160126528,61462.061247661506,61629.87526317159,56938.743749016074,60280.67796245611,60258.525493830784,61229.79066827187,63578.963003490324,59631.90664515292,66669.13091918765,57315.10947429212,60516.99830467903,65393.1516764227,70788.66844329279,60808.211182952225
330,56775.455451680406,60276.49117839691,68911.03508046988,61461.956633420385,61629.772468433795,56938.51632935228,60280.5389528892,60258.394140973876,61229.68404271158,63578.893121818975,59631.78734334662,66669.09242623196,57314.90162923672,60516.8830811675,65393.102912348484,70788.66448865425,60808.09221607896
331,56775.229518902415,60276.359672210056,68911.01856477583,61461.85207747008,61629.66973119458,56938.28910793151,60280.400033802245,60258.26287202272,61229.57747870198,63578.823272638365,59631.66811439343,66669.05394738849,57314.693951162044,60516.7679261313,65393.05416770956,70788.6605351584,60807.97332096395
332,56775.003781577456,60276.22824971657,68911.00205418082,61461.74757976189,61629.56705140565,56938.0620844943,60280.2612051068,60258.13168689668,61229.47097618985,63578.75345592603,59631.54895822674,66669.01548264925,57314.486439866654,60516.65283950927,65393.005442494265,70788.65658280482,60807.85449754214
333,56774.77823945179,60276.09691083638,68910.98554868234,61461.64314024716,61629.46442901877,56937.835258782026,60280.12246671469,60258.0005855157,61229.364535121764,63578.68367165914,59631.42987477968,66668.9770320067,57314.27909514955,60516.53782124049,65392.95673669095,70788.65263159283,60807.73574574885
334,56774.55289227191,60275.96565548979,68910.96904827816,61461.5387588771,61629.36186398583,56937.60863053595,60279.98381853769,60257.86956779934,61229.25815544472,63578.61391981508,59631.310863985695,66668.93859545296,57314.07191681014,60516.422871263945,65392.90805028814,70788.64868152211,60807.61706551906
335,56774.327739785214,60275.83448359701,68910.9525529659,61461.434435603296,61629.25935625863,56937.38219949833,60279.84526048777,60257.73863366758,61229.15183710537,63578.54420037132,59631.19192577831,66668.90017298037,57313.86490464806,60516.30798951888,65392.859383274,70788.64473259213,60807.49845678815
336,56774.10278173904,60275.70339507831,68910.93606274323,61461.33017037716,61629.156905789234,56937.1559654115,60279.7067924771,60257.60778304023,61229.0455800507,63578.47451330525,59631.07306009099,66668.86176458109,57313.65805846326,60516.19317594438,65392.81073563709,70788.64078480231,60807.37991949154
337,56773.87801788148,60275.57238985432,68910.91957760777,61461.225963150166,61629.054512529576,56936.92992801838,60279.56841441761,60257.47701583755,61228.939384227706,63578.40485859424,59630.9542668574,66668.82337024737,57313.451378056016,60516.07843047976,65392.76210736588,70788.63683815222,60807.2614535644
338,56773.65344796107,60275.441467845456,68910.90309755717,61461.121813873906,61628.9521764316,56936.704087062346,60279.43012622181,60257.34633197963,61228.83324958343,63578.33523621578,59630.835546011294,66668.78498997174,57313.24486322679,60515.96375306447,65392.71349844873,70788.63289264147,60807.143058942536
339,56773.42907172653,60275.310628972555,68910.88662258902,61461.017722500124,61628.849897447704,56936.47844228723,60279.29192780202,60257.21573138668,61228.727176065004,63578.26564614737,59630.71689748646,66668.74662374606,57313.03851377678,60515.849143637824,65392.66490887406,70788.62894826937,60807.02473556136
340,56773.20488892712,60275.17987315617,68910.87015270098,61460.91368898037,61628.747675529674,56936.25299343719,60279.15381907093,60257.085213979095,61228.621163619544,63578.196088366516,59630.598321216705,66668.70827156307,57312.83232950699,60515.734602139375,65392.616338630425,70788.62500503552,60806.90648335659
341,56772.98089931271,60275.049200317335,68910.85368789078,61460.80971326645,61628.645510630064,56936.02774025703,60279.01579994086,60256.954779677464,61228.51521219422,63578.1265628507,59630.4798171359,66668.66993341471,57312.62631021909,60515.62012850871,65392.5677877062,70788.62106293942,60806.78830226395
342,56772.75710263336,60274.91861037693,68910.83722815604,61460.70579531013,61628.54340270092,56935.80268249174,60278.87787032487,60256.82442840225,61228.409321736435,63578.05706957748,59630.36138517832,66668.63160929346,57312.420455714935,60515.50572268554,65392.5192560899,70788.61712198055,60806.6701922192
343,56772.53349863967,60274.788103256,68910.82077349434,61460.60193506325,61628.44135169461,56935.57781988708,60278.74003013566,60256.69416007412,61228.30349219346,63577.98760852448,59630.24302527794,66668.59329919152,57312.21476579674,60515.391384609466,65392.47074376993,70788.61318215856,60806.552153158314
344,56772.31008708271,60274.65767887582,68910.80432390343,61460.49813247766,61628.33935756359,56935.35315218896,60278.60227928624,60256.56397461397,61228.19772351274,63577.91817966909,59630.12473736896,66668.5550031013,57312.00924026704,60515.27711422008,65392.42225073486,70788.60924347279,60806.43418501722
345,56772.08686771398,60274.52733715754,68910.78787938095,61460.39438750551,61628.237420260106,56935.12867914381,60278.46461768982,60256.43387194262,61228.09201564171,63577.84878298914,59630.00652138551,66668.516721015,57311.80387892858,60515.16291145775,65392.373776973116,70788.60530592277,60806.31628773205
346,56771.86384028528,60274.39707802258,68910.77143992449,61460.29070009855,61628.13553973685,56934.90440049862,60278.32704525942,60256.30385198102,61227.98636852787,63577.77941846218,59629.88837726233,66668.47845292493,57311.59868158462,60515.04877626199,65392.325322473334,70788.60136950809,60806.198461238804
347,56771.64100454891,60274.26690139247,68910.75500553181,61460.187070209045,61628.03371594621,56934.68031600074,60278.18956190852,60256.173914650266,61227.88078211878,63577.71008606576,59629.77030493348,66668.44019882353,57311.39364803846,60514.93470857297,65392.276887223845,70788.59743422818,60806.080705473665
348,56771.418360257674,60274.13680718865,68910.73857620051,61460.08349778899,61627.93194884082,56934.45642539787,60278.052167550464,60256.04405987152,61227.775256362176,63577.64078577765,59629.65230433354,66668.40195870308,57311.188778094016,60514.820708330764,65392.228471213326,70788.59350008254,60805.963020373085
349,56771.19590716467,60274.006795332854,68910.72215192826,61459.97998279067,61627.830238373375,56934.23272843816,60277.91486209877,60255.91428756609,61227.6697912058,63577.571517575445,59629.53437539718,66668.3637325559,57310.98407155532,60514.706775475366,65392.18007443025,70788.58956707083,60805.845405873275
350,56770.973645023485,60273.8768657468,68910.70573271268,61459.8765251662,61627.728584496435,56934.0092248705,60277.777645467155,60255.78459765539,61227.56438659729,63577.502281437,59629.416518059115,66668.32552037432,57310.77952822676,60514.59290994711,65392.13169686314,70788.5856351924,60805.72786191071
351,56770.751573588175,60273.74701835253,68910.68931855152,61459.77312486782,61627.62698716286,56933.78591444375,60277.640517569256,60255.65499006085,61227.45904248455,63577.43307733987,59629.29873225405,66668.28732215075,57310.575147912954,60514.4791116863,65392.083338500524,70788.58170444683,60805.61038842186
352,56770.529692613105,60273.61725307177,68910.6729094424,61459.66978184799,61627.52544632544,56933.56279690753,60277.50347831921,60255.52546470407,61227.353758815385,63577.36390526189,59629.18101791687,66668.24913787737,57310.370930419194,60514.36538063335,65392.03499933111,70788.57777483361,60805.49298534341
353,56770.30800185318,60273.487569826655,68910.65650538301,61459.56649605901,61627.42396193687,56933.339872011755,60277.36652763077,60255.39602150672,61227.248535537874,63577.29476518079,59629.063374982405,66668.21096754678,57310.16687555059,60514.2517167284,65391.98667934332,70788.57384635226,60805.37565261185
354,56770.086501063626,60273.35796853945,68910.64010637104,61459.463267453204,61627.322533950275,56933.11713950683,60277.22966541812,60255.266660390575,61227.143372599996,63577.22565707447,59628.94580338556,66668.17281115118,57309.96298311278,60514.13811991228,65391.93837852585,70788.5699190023,60805.25839016413
355,56769.8651900002,60273.22844913226,68910.623712404,61459.36009598336,61627.22116231843,56932.89459914354,60277.09289159553,60255.13738127767,61227.038269949684,63577.15658092066,59628.82830306156,66668.13466868301,57309.759252911856,60514.024590125424,65391.890096867166,70788.56599278313,60805.14119793677
356,56769.644068418915,60273.09901152757,68910.60732347977,61459.25698160164,61627.11984699438,56932.67225067324,60276.95620607717,60255.008184089755,61226.933227535235,63577.087536697094,59628.710873945514,66668.09654013452,57309.55568475395,60513.911127308456,65391.84183435594,70788.56206769457,60805.02407586695
357,56769.423136076424,60272.96965564779,68910.59093959595,61459.153924260965,61627.01858793125,56932.45009384753,60276.8196087776,60254.87906874897,61226.828245304656,63577.01852438181,59628.59351597263,66668.05842549821,57309.35227844574,60513.797731402046,65391.79359098077,70788.55814373572,60804.90702389146
