,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,test,test,test,test,test,test,test,test,test,test,test,test,test,test,test,test,test
815,60396.4241963917,55701.86051476395,59313.32876052013,68245.53037568773,66401.18626125633,59118.538653381846,58704.62787001174,59490.82057126708,59528.060607125364,67953.30112428295,59612.865255223485,59909.97709503551,56362.50682612866,61850.027178545446,63749.72221735647,55669.64182355387,63480.030341954865
816,60396.328570080455,55701.69364966893,59313.22083170076,68245.51413069596,66401.15670645956,59118.42647840587,58704.51314692782,59490.71753980033,59527.94582075189,67953.28419722723,59612.76718268776,59909.878740226835,56362.36871471327,61849.94848112058,63749.67424045388,55669.47360312076,63479.97042658304
817,60396.23299511807,55701.52691065764,59313.112964355954,68245.49789045524,66401.12716144799,59118.31436950252,58704.39849183339,59490.614566167,59527.831103864155,67953.2672751421,59612.669164727486,59909.78044078922,56362.230698379644,61849.869821306136,63749.62628231436,55669.30551006428,63479.91053655163
818,60396.1374714631,55701.36029758717,59313.005158433014,68245.48165496349,66401.09762621662,59118.20232661334,58704.28390466783,59490.51165031841,59527.71645639899,67953.25035802531,59612.571201296945,59909.68219667584,56362.09277702954,61849.79119907507,63749.578342926856,55669.137544239726,63479.850671844615
819,60396.041999074296,55701.193810314595,59312.897413879466,68245.46542421864,66401.0681007608,59118.09034968008,58704.169385370864,59490.408792205904,59527.601878293375,67953.23344587455,59612.47329235071,59909.584007839985,56361.95495056479,61849.712614400385,63749.530422280455,55668.96970550251,63479.790832445804
820,60395.946577910305,55701.02744869745,59312.789730642886,68245.44919821859,66401.03858507545,59117.97843864438,58704.054933881904,59490.3059917808,59527.48736948428,67953.21653868775,59612.37543784322,59909.48587423496,56361.817218887445,61849.63406725518,63749.48252036399,55668.80199370826,63479.73101833922
821,60395.85120792989,55700.86121259339,59312.68210867096,68245.43297696125,66401.00907915599,59117.86659344807,58703.94055014094,59490.203248994556,59527.372929908866,67953.1996364626,59612.27763772909,59909.38779581407,56361.679581899625,61849.555557612504,63749.43463716664,55668.63440871289,63479.67122950871
822,60395.75588909183,55700.6951018601,59312.57454791129,68245.41676044458,66400.97958299742,59117.75481403299,58703.82623408765,59490.1005637987,59527.25855950421,67953.18273919717,59612.17989196289,59909.2897725309,56361.54203950357,61849.4770854455,63749.38677267734,55668.46695037252,63479.611465938375
823,60395.66062135498,55700.529116355916,59312.467048311635,68245.40054866647,66400.95009659481,59117.64310034101,58703.71198566206,59489.99793614472,59527.14425820764,67953.16584688901,59612.08220049931,59909.19180433875,56361.40459160177,61849.398650727395,63749.33892688518,55668.29961854342,63479.55172761221
824,60395.5654046782,55700.36325593892,59312.3596098199,68245.38434162486,66400.92061994344,59117.53145231426,58703.59780480396,59489.895365984295,59527.03002595645,67953.14895953606,59611.98456329308,59909.09389119121,56361.26723809674,61849.320253431324,63749.29109977916,55668.13241308217,63479.49201451411
825,60395.47023902042,55700.197520467744,59312.252232383835,68245.36813931765,66400.89115303854,59117.419869894715,58703.483691453424,59489.79285326899,59526.91586268801,67953.13207713628,59611.88698029895,59908.99603304187,56361.12997889112,61849.24189353044,63749.24329134833,55667.96533384554,63479.43232662814
826,60395.37512434061,55700.0319098012,59312.14491595142,68245.35194174282,66400.86169587512,59117.3083530245,58703.36964555042,59489.69039795059,59526.80176833982,67953.11519968718,59611.78945147175,59908.898229844315,56360.99281388778,61849.16357099805,63749.19550158182,55667.798380690445,63479.3726639384
827,60395.28006059783,55699.86642379778,59312.037660470516,68245.3357488982,66400.83224844854,59117.196901645846,58703.255667035395,59489.587999980795,59526.687742849404,67953.09832718674,59611.69197676635,59908.800481552265,56360.85574298961,61849.08528580744,63749.14773046852,55667.6315534741,63479.31302642876
828,60395.18504775104,55699.70106231709,59311.93046588934,68245.31956078179,66400.8028107537,59117.08551570101,58703.14175584845,59489.48565931148,59526.57378615438,67953.08145963286,59611.59455613764,59908.70278811947,56360.71876609974,61849.00703793164,63749.09997799768,55667.46485205392,63479.2534140834
829,60395.09008575939,55699.53582521831,59311.82333215597,68245.30337739155,66400.77338278589,59116.97419513235,58703.02791192965,59489.38337589445,59526.45989819249,67953.06459702321,59611.49718954059,59908.60514949966,56360.581883121355,61848.92882734421,63749.052244158316,55667.29827628749,63479.19382688641
830,60394.99517458202,55699.370712360986,59311.716259218316,68245.28719872535,66400.74396454047,59116.86293988222,58702.91413521964,59489.2811496817,59526.346078901464,67953.04773935577,59611.39987693024,59908.50756564668,56360.4450939578,61848.85065401848,63749.00452893954,55667.131826032666,63479.13426482168
831,60394.90031417816,55699.20572360488,59311.60924702485,68245.27102478109,66400.7145560124,59116.751749893134,58702.80042565883,59489.17898062517,59526.23232821918,67953.0308866282,59611.30261826169,59908.41003651445,56360.30839851256,61848.77251792769,63748.95683233043,55666.96550114749,63479.07472787352
832,60394.80550450696,55699.040858810054,59311.50229552367,68245.25485555678,66400.68515719687,59116.64062510763,58702.68678318767,59489.07686867688,59526.11864608354,67953.01403883843,59611.205413489966,59908.31256205689,56360.17179668925,61848.694419045234,63748.90915432011,55666.799301490224,63479.015216025946
833,60394.71074552777,55698.876117836655,59311.3954046633,68245.23869105036,66400.65576808929,59116.52956546827,58702.57320774672,59488.97481378894,59526.00503243255,67952.99719598432,59611.10826257031,59908.215142228,56360.035288391635,61848.616357344574,63748.861494897654,55666.63322691935,63478.955729263034
834,60394.61603719985,55698.71150054513,59311.28857439206,68245.22253125969,66400.6263886846,59116.41857091777,58702.45969927668,59488.87281591351,59525.891487204266,67952.98035806362,59611.01116545791,59908.11777698183,56359.89887352352,61848.538332799144,63748.81385405225,55666.4672772935,63478.8962675689
835,60394.52137948262,55698.54700679597,59311.18180465832,68245.20637618279,66400.59701897808,59116.307641398846,58702.34625771829,59488.77087500272,59525.778010336915,67952.96352507429,59610.914122108064,59908.02046627244,56359.762551988984,61848.46034538241,63748.76623177301,55666.30145247164,63478.836830927896
836,60394.42677233544,55698.38263645023,59311.075095410626,68245.1902258175,66400.56765896497,59116.19677685435,58702.232883012395,59488.66899100889,59525.664601768556,67952.94669701402,59610.81713247603,59907.92321005402,56359.62632369215,61848.382395067805,63748.71862804902,55666.13575231287,63478.777419324
837,60394.33221571778,55698.21838936881,59310.96844659762,68245.17408016186,66400.53830864043,59116.08597722708,58702.119575099736,59488.56716388424,59525.55126143765,67952.92987388074,59610.72019651722,59907.826008280725,56359.49018853725,61848.30448182885,63748.671042869515,55665.97017667653,63478.71803274139
838,60394.2377095891,55698.05426541293,59310.861858167824,68245.15793921374,66400.50896799962,59115.97524246007,58702.006333921294,59488.46539358117,59525.43798928251,67952.9130556721,59610.623314187,59907.728860906864,56359.35414642875,61848.22660563911,63748.623476223656,55665.80472542207,63478.65867116432
839,60394.143253908995,55697.89026444407,59310.75533007001,68245.14180297109,66400.47963703789,59115.86457249625,58701.89315941806,59488.363680052134,59525.32478524157,67952.89624238628,59610.52648544095,59907.63176788666,56359.21819727113,61848.14876647208,63748.575928100545,55665.63939840936,63478.59933457687
840,60394.048848636994,55697.72638632404,59310.64886225285,68245.12567143192,66400.45031575017,59115.75396727875,58701.780051531176,59488.26202324949,59525.211649253346,67952.87943402084,59610.42971023446,59907.5347291745,56359.082340969064,61848.070964301485,63748.52839848942,55665.4741954983,63478.5400229634
841,60393.954493732745,55697.5626309144,59310.54253047395,68245.10954459407,66400.42100413206,59115.64342675069,58701.66701020171,59488.16042312584,59525.09858125643,67952.86263057371,59610.332988523136,59907.43774472482,56358.946577427334,61847.99319910082,63748.48088737938,55665.30911654903,63478.480736308105
842,60393.860189155894,55697.39899807746,59310.43618293246,68245.09342245555,66400.3917021785,59115.53295085525,58701.554035370886,59488.05887963368,59524.9855811895,67952.84583204272,59610.2363202626,59907.34081449204,56358.810906550876,61847.91547084365,63748.43339475971,55665.14416142194,63478.42147459516
843,60393.76593486617,55697.235487675636,59310.32989551834,68245.07730501432,66400.36240988472,59115.42253953575,58701.441126980026,59487.95739272569,59524.872648991346,67952.82903842573,59610.139705408496,59907.24393843067,56358.67532824475,61847.837779503796,63748.385920619585,55664.979329977665,63478.36223780885
844,60393.67173082331,55697.072099570956,59310.223668180566,68245.06119226826,66400.33312724614,59115.312192735524,58701.3282849704,59487.85596235451,59524.759784600676,67952.81224972058,59610.04314391657,59907.14711649524,56358.539842414146,61847.760125054876,63748.33846494818,55664.81462207698,63478.30302593343
845,60393.577576987125,55696.90883362651,59310.117500868124,68245.0450842154,66400.30385425777,59115.201910397955,58701.215509283575,59487.75458847287,59524.646987956476,67952.79546592508,59609.94663574255,59907.05034864039,56358.40444896434,61847.68250747061,63748.29102773477,55664.65003758087,63478.24383895316
846,60393.483473317436,55696.745689705174,59310.01139348101,68245.0289808536,66400.27459091498,59115.09169246652,58701.10279986083,59487.653271033494,59524.53425899765,67952.77868703709,59609.85018084224,59906.953634820806,56358.26914780078,61847.60492672464,63748.24360896852,55664.48557635058,63478.18467685247
847,60393.38941977412,55696.5826676698,59309.90534606674,68245.0128821809,66400.24533721292,59114.98153888482,58700.99015664388,59487.552009989326,59524.42159766322,67952.76191305458,59609.75377917151,59906.85697499111,56358.133938829094,61847.52738279086,63748.19620863874,55664.32123824752,63478.12553961546
848,60393.2954163171,55696.41976738391,59309.7993585253,68244.99678819515,66400.21609314682,59114.87144959638,58700.87757957426,59487.450805293156,59524.309003892384,67952.74514397517,59609.657430686304,59906.76036910614,56357.9988219549,61847.44987564304,63748.14882673458,55664.15702313332,63478.066427226615
849,60393.201462906334,55696.25698871093,59309.693430805906,68244.98069889443,66400.18685871206,59114.76142454491,58700.765068593755,59487.34965689795,59524.19647762421,67952.72837979694,59609.561135342476,59906.66381712065,56357.86379708408,61847.37240525494,63748.10146324541,55663.99293086982,63478.00733967009
850,60393.10755950189,55696.09433151471,59309.587562857916,68244.9646142766,66400.1576339037,59114.65146367418,58700.65262364404,59487.248564756715,59524.08401879804,67952.71162051751,59609.46489309613,59906.56731898954,56357.728864122575,61847.29497160037,63748.054118160355,55663.82896131906,63477.94827693039
851,60393.01370606374,55695.9317956591,59309.48175463067,68244.94853433964,66400.12841871695,59114.54156692793,58700.54024466698,59487.14752882242,59523.97162735317,67952.69486613489,59609.368703903296,59906.47087466769,56357.59402297648,61847.21757465317,63748.006791468826,55663.665114343334,63477.88923899201
852,60392.91990255203,55695.76938100817,59309.37600607357,68244.93245908148,66400.09921314729,59114.43173425004,58700.42793160456,59487.04654904826,59523.85930322899,67952.67811664705,59609.27256772001,59906.37448411011,56357.459273551955,61847.140214387335,63747.95948316,55663.501389805,63477.83022583898
853,60392.82614892688,55695.60708742624,59309.2703171362,68244.91638850015,66400.07001718976,59114.3219655845,58700.31568439856,59486.94562538731,59523.74704636498,67952.66137205141,59609.17648450251,59906.27814727174,56357.324615755424,61847.06289077678,63747.912193223165,55663.33778756683,63477.77123745574
854,60392.73244514846,55695.444914777916,59309.16468776804,68244.90032259353,66400.0408308398,59114.21226087524,58700.20350299117,59486.84475779276,59523.63485670065,67952.64463234639,59609.08045420695,59906.18186410766,56357.19004949329,61846.985603795285,63747.864921647626,55663.174307491696,63477.71227382691
855,60392.638791177,55695.28286292784,59309.05911791875,68244.88426135966,66400.0116540925,59114.102620066384,58700.09138732439,59486.743946217895,59523.52273417571,67952.62789752934,59608.98447678957,59906.08563457303,56357.055574672195,61846.908353416875,63747.817668422744,55663.010949442556,63477.653334936855
856,60392.545186972755,55695.12093174112,59308.95360753789,68244.86820479642,66399.98248694326,59113.99304310203,58699.9793373406,59486.64319061603,59523.410678729764,67952.61116759853,59608.88855220671,59905.989458622935,56356.92119119878,61846.83113961567,63747.77043353777,55662.8477132828,63477.594420769805
857,60392.45163249604,55694.95912108271,59308.84815657527,68244.85215290189,66399.95332938708,59113.88352992639,58699.86735298179,59486.54249094044,59523.298690302625,67952.59444255158,59608.792680414634,59905.89333621268,56356.786898980004,61846.75396236538,63747.723216982,55662.68459887584,63477.535531310314
858,60392.35812770717,55694.79743081812,59308.74276498068,68244.8361056739,66399.92418141958,59113.77408048369,58699.75543419031,59486.4418471446,59523.18676883409,67952.57772238636,59608.69686136978,59905.79726729744,56356.65269792278,61846.67682164033,63747.67601874486,55662.52160608542,63477.47666654293
859,60392.26467256661,55694.635860812676,59308.63743270386,68244.82006311046,66399.89504303591,59113.66469471833,58699.64358090873,59486.34125918196,59523.07491426408,67952.56100710089,59608.60109502858,59905.701251832565,56356.51858793419,61846.5997174146,63747.628838815566,55662.358734775415,63477.41782645195
860,60392.17126703473,55694.474410932366,59308.53215969476,68244.8040252096,66399.8659142313,59113.555372574636,58699.53179307919,59486.240727005985,59522.96312653258,67952.5442966928,59608.50538134754,59905.60528977342,56356.38456892151,61846.52264966198,63747.58167718357,55662.19598480991,63477.35901102192
861,60392.077911072,55694.31308104293,59308.426945903324,68244.78799196916,66399.83679500087,59113.44611399707,58699.4200706445,59486.14025057024,59522.85140557967,67952.5275911602,59608.40972028315,59905.509381075404,56356.25064079205,61846.44561835668,63747.53453383814,55662.033356053194,63477.300159979975
862,60391.98460463899,55694.15187101058,59308.32179127952,68244.77196338722,66399.80768534017,59113.336918930174,58699.30841354703,59486.039829828405,59522.73975134539,67952.51089050074,59608.31411179203,59905.413525693984,56356.11680345335,61846.368623473005,63747.48740876868,55661.87084836978,63477.24139374574
863,60391.89134769618,55693.99078070161,59308.216695773415,68244.75593946173,66399.77858524423,59113.2277873185,58699.19682172952,59485.939464734045,59522.62816376999,67952.49419471248,59608.21855583078,59905.31772358466,56355.98305681298,61846.29166498508,63747.44030196454,55661.70846162432,63477.18265212598
864,60391.798140204235,55693.82980998255,59308.11165933516,68244.73992019062,66399.74949470858,59113.118719106715,58699.08529513457,59485.839155240945,59522.51664279375,67952.47750379311,59608.12305235614,59905.22197470299,56355.84940077865,61846.21474286688,63747.39321341511,55661.54619568182,63477.12393510528
865,60391.70498212379,55693.66895872025,59308.00668191485,68244.72390557191,66399.72041372844,59113.009714239575,58698.973833705204,59485.73890130285,59522.40518835696,67952.46081774063,59608.02760132475,59905.12627900459,56355.71583525828,61846.13785709273,63747.34614310978,55661.38405040731,63477.065242668155
866,60391.6118734155,55693.50822678155,59307.901763462825,68244.70789560351,66399.69134229899,59112.90077266181,58698.86243738392,59485.63870287358,59522.293800400075,67952.44413655286,59607.93220269342,59905.030636445095,56355.58236015977,61846.061007636854,63747.299091037945,55661.2220256661,63477.00657483885
867,60391.5188140401,55693.34761403367,59307.79690392925,68244.6918902835,66399.66228041564,59112.7918943183,58698.75110611397,59485.53855990697,59522.18247886353,67952.42746022766,59607.836856419,59904.93504698029,56355.448975391235,61845.98419447361,63747.252057188954,55661.06012132372,63476.94793152259
868,60391.425803958366,55693.18712034374,59307.692103264504,68244.67588960975,66399.63322807351,59112.683079153874,58698.63983983814,59485.43847235699,59522.07122368793,67952.41078876292,59607.74156245832,59904.83951056581,56355.31568086101,61845.90741757699,63747.20504155226,55660.89833724583,63476.88931274362
869,60391.332843131095,55693.026745579526,59307.58736141902,68244.65989358028,66399.6041852682,59112.57432711358,58698.528638499425,59485.338440177584,59521.96003481383,67952.39412215652,59607.646320768305,59904.744027157554,56355.182476477334,61845.8306769215,63747.15804411729,55660.736673298394,63476.83071848651
870,60391.23993151915,55692.86648960857,59307.48267834321,68244.64390219306,66399.57515199477,59112.46563814243,58698.41750204118,59485.238463322756,59521.84891218195,67952.37746040632,59607.55113130594,59904.64859671135,56355.04936214873,61845.753972481536,63747.11106487347,55660.57512934747,63476.7721487359
871,60391.147069083425,55692.7063522988,59307.37805398757,68244.6279154461,66399.54612824864,59112.35701218552,58698.30643040635,59485.13854174658,59521.73785573305,67952.3608035102,59607.4559940282,59904.55321918309,56354.91633778381,61845.67730423137,63747.064103810204,55660.41370525937,63476.71360347639
872,60391.05425578482,55692.54633351856,59307.2734883027,68244.61193333729,66399.51711402499,59112.24844918799,58698.19542353821,59485.03867540322,59521.626865408,67952.34415146617,59607.36090889212,59904.45789452875,56354.78340329128,61845.60067214533,63747.01716091693,55660.25240090062,63476.65508269263
873,60390.961491584356,55692.386433135805,59307.168981239156,68244.59595586473,66399.48810931928,59112.13994909509,58698.084481380276,59484.93886424681,59521.51594114762,67952.32750427199,59607.26587585488,59904.362622704306,56354.65055858,61845.524076197755,63746.97023618317,55660.091216137895,63476.59658636922
874,60390.868776443,55692.22665101924,59307.06453274765,68244.57998302636,66399.45911412677,59112.0315118521,58697.97360387563,59484.83910823157,59521.40508289302,67952.31086192543,59607.170894873576,59904.2674036658,56354.51780355894,61845.44751636329,63746.92332959831,55659.93015083811,63476.53811449083
875,60390.776110321865,55692.06698703762,59306.9601427789,68244.56401482012,66399.43012844287,59111.923137404396,58697.862790967905,59484.73940731183,59521.29429058509,67952.29422442446,59607.0759659054,59904.17223736939,56354.385138137215,61845.37099261613,63746.876441151835,55659.76920486837,63476.479667042186
876,60390.683493181976,55691.90744105966,59306.85581128369,68244.54805124403,66399.40115226265,59111.81482569737,58697.7520426006,59484.63976144186,59521.18356416504,67952.27759176707,59606.98108890767,59904.07712377117,56354.25256222402,61845.294504930986,63746.829570833215,55659.60837809591,63476.421244007935
877,60390.59092498456,55691.7480129546,59306.75153821288,68244.53209229608,66399.37218558173,59111.70657667649,58697.64135871715,59484.540170576045,59521.07290357401,67952.26096395115,59606.88626383759,59903.982062827345,56354.12007572871,61845.218053282195,63746.78271863198,55659.44767038827,63476.36284537276
878,60390.49840569071,55691.58870259158,59306.647323517274,68244.51613797428,66399.34322839523,59111.598390287334,58697.53073926144,59484.44063466879,59520.96230875332,67952.24434097436,59606.791490652555,59903.88705449417,56353.98767856072,61845.14163764422,63746.735884537535,55659.287081613154,63476.30447112135
879,60390.40593526172,55691.42950984035,59306.54316714792,68244.50018827658,66399.31428069859,59111.49026647547,58697.420184177,59484.341153674635,59520.8517796442,67952.22772283477,59606.696769309914,59903.792098727914,56353.8553706297,61845.065257991795,63746.68906853946,55659.12661163839,63476.246121238495
880,60390.31351365881,55691.27043457023,59306.43906905578,68244.48424320095,66399.2853424871,59111.382205186615,58697.30969340763,59484.2417275481,59520.74131618814,67952.21110953021,59606.60209976711,59903.69719548495,56353.7231518453,61844.98891429943,63746.64227062721,55658.9662603321,63476.187795708865
881,60390.22114084331,55691.11147665121,59306.33502919193,68244.46830274547,66399.25641375608,59111.274206366434,58697.199266897216,59484.14235624368,59520.63091832655,67952.19450105864,59606.50748198165,59903.60234472168,56353.59102211736,61844.912606541555,63746.59549079033,55658.80602756254,63476.12949451723
882,60390.128816776545,55690.95263595336,59306.23104750745,68244.45236690801,66399.22749450087,59111.16626996077,58697.0889045895,59484.04303971606,59520.52058600095,67952.17789741787,59606.41291591104,59903.5075463945,56353.45898135584,61844.83633469297,63746.54872901838,55658.64591319814,63476.071217648365
883,60390.036541419875,55690.79391234695,59306.1271239535,68244.43643568667,66399.19858471696,59111.05839591544,58696.97860642872,59483.943777919936,59520.41031915299,67952.16129860576,59606.3184015128,59903.41280045992,56353.327029470835,61844.76009872817,63746.50198530079,55658.48591710764,63476.012965087015
884,60389.94431473479,55690.63530570238,59306.02325848135,68244.4205090794,66399.16968439952,59110.95058417643,58696.868372358746,59483.84457081,59520.300117724306,67952.14470462032,59606.22393874465,59903.31810687448,56353.19516637252,61844.68389862201,63746.45525962717,55658.32603915984,63475.954736818
885,60389.85213668272,55690.47681589037,59305.919451042224,68244.40458708417,66399.14079354398,59110.84283468967,58696.75820232363,59483.74541834101,59520.189981656644,67952.1281154594,59606.12952756419,59903.223465594754,56353.06339197119,61844.60773434906,63746.40855198706,55658.16627922382,63475.8965328261
886,60389.760007225166,55690.318442781616,59305.81570158748,68244.38866969902,66399.11191214575,59110.73514740123,58696.64809626762,59483.646320467895,59520.07991089184,67952.11153112089,59606.03516792911,59903.128876577364,56352.93170617733,61844.53160588395,63746.36186237003,55658.00663716878,63475.8383530961
887,60389.66792632371,55690.160186247114,59305.7120100685,68244.37275692193,66399.08304020001,59110.62752225716,58696.53805413497,59483.547277145386,59519.969905371756,67952.09495160267,59605.940859797236,59903.034339779,56352.80010890146,61844.455513201516,63746.31519076559,55657.84711286424,63475.78019761285
888,60389.57589393989,55690.002046158035,59305.60837643674,68244.35684875092,66399.05417770219,59110.51995920367,58696.42807587,59483.448288328495,59519.85996503833,67952.07837690257,59605.846603126316,59902.93985515639,56352.66860005427,61844.37945627654,63746.26853716335,55657.68770617971,63475.72206636119
889,60389.48391003537,55689.84402238604,59305.50480064368,68244.34094518391,66399.02532464768,59110.41245818704,58696.31816141689,59483.349353972175,59519.750089833615,67952.06180701866,59605.752397874225,59902.84542266632,56352.53717954653,61844.30343508376,63746.22190155293,55657.52841698511,63475.66395932593
890,60389.39197457181,55689.6861148023,59305.40128264084,68244.32504621899,66398.99648103202,59110.3050191535,58696.20831072013,59483.250474031505,59519.64027969966,67952.04524194881,59605.65824399885,59902.75104226556,56352.40584728922,61844.22744959797,63746.175283923854,55657.36924515047,63475.605876491994
891,60389.30008751091,55689.52832327894,59305.29782237985,68244.30915185416,66398.96764685019,59110.19764204943,58696.09852372425,59483.1516484615,59519.53053457863,67952.02868169079,59605.56414145812,59902.656713911056,56352.27460319332,61844.15149979401,63746.12868426573,55657.2101905459,63475.54781784424
892,60389.208248814444,55689.37064768761,59305.19441981236,68244.29326208739,66398.93882209786,59110.09032682123,58695.988800374005,59483.052877217306,59519.42085441276,67952.0121262426,59605.47009021003,59902.56243755967,56352.14344717,61844.07558564674,63746.0821025682,55657.05125304186,63475.48978336752
893,60389.116458444194,55689.21308790064,59305.09107489009,68244.2773769167,66398.9100067703,59109.98307341538,58695.87914061372,59482.9541602541,59519.31123914434,67951.99557560198,59605.37609021267,59902.46821316839,56352.01237913056,61843.99970713109,63746.03553882081,55656.89243250893,63475.43177304671
894,60389.02471636198,55689.05564379039,59304.987787564794,68244.26149634006,66398.88120086287,59109.87588177844,58695.769544388044,59482.85549752709,59519.20168871572,67951.97902976729,59605.282141424,59902.374040694245,56351.88139898637,61843.92386422177,63745.988993013256,55656.7337288179,63475.37378686678
895,60388.93302252967,55688.898315229286,59304.88455778828,68244.24562035549,66398.85240437098,59109.768751856995,58695.660011642,59482.75688899154,59519.09220306938,67951.96248873585,59605.18824380225,59902.27992009425,56351.75050664897,61843.84805689398,63745.942465135115,55656.57514183974,63475.31582481271
896,60388.841376909215,55688.74110209,59304.78138551243,68244.22974896106,66398.82361729017,59109.661683597704,58695.55054232017,59482.65833460285,59518.98278214777,67951.94595250589,59605.094397305555,59902.18585132556,56351.61970202996,61843.77228512247,63745.89595517605,55656.416671445586,63475.25788686928
897,60388.74977946251,55688.584004245495,59304.67827068917,68244.21388215476,66398.79483961557,59109.55467694732,58695.44113636761,59482.55983431629,59518.87342589342,67951.92942107536,59605.00060189211,59902.09183434529,56351.488985041105,61843.696548882166,63745.84946312566,55656.25831750681,63475.19997302155
898,60388.65823015159,55688.42702156885,59304.57521327047,68244.19801993456,66398.76607134267,59109.44773185262,58695.331793728925,59482.461388087286,59518.76413424901,67951.91289444202,59604.90685752023,59901.99786911065,56351.35835559428,61843.620848148275,63745.802988973664,55656.10007989491,63475.14208325446
899,60388.56672893847,55688.27015393334,59304.47221320839,68244.18216229841,66398.7373124668,59109.340848260435,58695.22251434946,59482.362995871394,59518.65490715726,67951.8963726038,59604.81316414817,59901.903955578906,56351.22781360147,61843.5451828956,63745.75653270968,55655.94195848168,63475.08421755298
900,60388.47527578522,55688.11340121228,59304.369270454976,68244.1663092445,66398.70856298352,59109.2340261177,58695.11329817424,59482.26465762406,59518.54574456093,67951.87985555874,59604.719521734296,59901.81009370736,56351.0973589748,61843.46955309938,63745.710094323375,55655.783953138976,63475.02637590208
901,60388.38387065394,55687.95676327956,59304.266384962364,68244.15046077067,66398.67982288805,59109.127265371375,58695.00414514816,59482.16637330088,59518.43664640281,67951.86334330465,59604.625930237016,59901.71628345336,56350.966991626476,61843.39395873452,63745.66367380448,55655.62606373894,63474.96855828678
902,60388.292513506814,55687.800240008815,59304.1635566828,68244.13461687503,66398.65109217589,59109.02056596846,58694.895055216635,59482.06814285749,59518.32761262585,67951.84683583956,59604.53238961475,59901.62252477424,56350.836711468815,61843.31839977627,63745.61727114259,55655.46829015386,63474.91076469211
903,60388.201204306,55687.64383127411,59304.06078556847,68244.11877755557,66398.62237084242,59108.91392785612,58694.78602832489,59481.96996624947,59518.21864317299,67951.83033316124,59604.43889982601,59901.52881762751,56350.706518414336,61843.24287619948,63745.57088632746,55655.3106322562,63474.85299510304
904,60388.10994301373,55687.48753694959,59303.95807157172,68244.10294281035,66398.59365888314,59108.80735098141,58694.67706441823,59481.871843432615,59518.109737987295,67951.81383526753,59604.34546082932,59901.435161970614,56350.57641237559,61843.167387979556,63745.52451934878,55655.15308991863,63474.795249504656
905,60388.0187295923,55687.3313569096,59303.85541464487,68244.08711263737,66398.56495629325,59108.700835291645,58694.56816344193,59481.77377436265,59518.0008970119,67951.7973421566,59604.25207258329,59901.34155776108,56350.44639326524,61843.09193509154,63745.47817019626,55654.99566301404,63474.73752788197
906,60387.92756400403,55687.175291028834,59303.75281474032,68244.07128703459,66398.53626306841,59108.59438073401,58694.45932534154,59481.6757589954,59517.89212018992,67951.78085382623,59604.15873504649,59901.248004956484,56350.316460996124,61843.0165175106,63745.4318388596,55654.83835141541,63474.67983022006
907,60387.83644621121,55687.01933918201,59303.65027181059,68244.05546600005,66398.50757920375,59108.48798725588,58694.35055006249,59481.57779728673,59517.78340746461,67951.76437027442,59604.065448177615,59901.154503514466,56350.18661548118,61842.94113521201,63745.38552532853,55654.68115499602,63474.62215650404
908,60387.74537617629,55686.86350124399,59303.547785808085,68244.03964953183,66398.4789046949,59108.381654804725,58694.24183755055,59481.47988919254,59517.6747587793,67951.74789149902,59603.9722119354,59901.06105339272,56350.056856633426,61842.865788170864,63745.33922959278,55654.524073629276,63474.56450671894
909,60387.65435386166,55686.70777708988,59303.44535668546,68244.02383762793,66398.45023953743,59108.275383327884,58694.13318775105,59481.382034668764,59517.5661740773,67951.73141749793,59603.87902627855,59900.967654548906,56349.927184366,61842.79047636257,63745.29295164204,55654.36710718874,63474.50688084987
910,60387.563379229796,55686.55216659497,59303.34298439529,68244.00803028632,66398.42158372633,59108.16917277291,58694.02460060986,59481.284233671424,59517.45765330217,67951.71494826917,59603.78589116588,59900.874306940845,56349.79759859227,61842.71519976232,63745.24669146621,55654.210255548205,63474.44927888193
911,60387.47245224321,55686.396669634865,59303.24066889023,68243.99222750506,66398.39293725742,59108.06302308741,58693.916076072856,59481.18648615656,59517.349196397314,67951.69848381057,59603.69280655631,59900.78101052631,56349.66809922553,61842.63995834532,63745.200449054886,55654.05351858167,63474.39170080034
912,60387.38157286446,55686.24128608495,59303.13841012305,68243.97642928224,66398.36430012577,59107.95693421898,58693.80761408555,59481.0887920803,59517.240803306355,67951.68202412009,59603.599772408656,59900.68776526316,56349.53868617934,61842.56475208701,63745.154224397884,55653.8968961633,63474.33414659009
913,60387.29074105613,55686.086015821435,59303.03620804647,68243.96063561582,66398.33567232723,59107.85090611536,58693.699214594104,59480.99115139876,59517.13247397289,67951.66556919571,59603.50678868186,59900.59457110932,56349.409359367295,61842.48958096278,63745.10801748501,55653.74038816733,63474.27661623639
914,60387.199956780794,55685.93085871999,59302.93406261337,68243.94484650377,66398.30705385683,59107.744938724296,58693.59087754437,59480.893564068174,59517.024208340685,67951.64911903524,59603.41385533494,59900.50142802271,56349.280118703165,61842.41444494792,63745.06182830602,55653.58399446839,63474.21910972441
